Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
137685,116.79,-62,3007,1,0,0,0,0,0,0,0,0
137735,116.71,-72,3018,1,0,0,0,0,0,0,0,0
137785,116.46,-63,3223,1,0,0,0,0,0,0,0,0
137835,116.08,2,3582,0,0,0,0,0,0,0,0,0
137885,115.60,127,3506,0,0,0,0,0,0,0,0,0
137935,115.25,235,3309,0,0,0,0,0,0,0,0,0
137985,114.97,263,3156,0,0,0,0,0,0,0,0,0
138035,114.90,212,3142,0,0,0,0,0,0,0,0,0
138085,114.50,130,3137,0,0,0,0,0,0,0,0,0
138135,114.34,56,3120,0,0,0,0,0,0,0,0,0
138185,114.01,0,3082,0,0,0,0,0,0,0,0,0
138235,113.94,-40,3067,0,0,0,0,0,0,0,0,0
138285,114.20,-67,3045,0,0,0,0,0,0,0,0,0
138335,114.10,-84,3051,0,0,0,0,0,0,0,0,0
138385,113.92,-77,3267,0,0,0,0,0,0,0,0,0
138435,113.60,-11,3602,0,0,0,0,0,0,0,0,0
138485,113.16,111,3516,0,0,0,0,0,0,0,0,0
138535,112.93,212,3265,1,0,0,0,0,0,0,0,0
138585,112.58,226,3171,1,0,0,0,0,0,0,0,0
138635,112.40,170,3155,1,0,0,0,0,0,0,0,0
138685,112.09,90,3118,1,0,0,0,0,0,0,0,0
138735,111.81,12,3069,1,0,0,0,0,0,0,0,0
138785,111.60,-50,3058,0,0,0,0,0,0,0,0,0
138835,111.58,-91,3088,0,0,0,0,0,0,0,0,0
138885,111.88,-109,3071,0,0,0,0,0,0,0,0,0
138935,111.87,-112,3053,0,0,0,0,0,0,0,0,0
138985,111.64,-90,3359,0,0,0,0,0,0,0,0,0
139035,111.18,-5,3655,0,0,0,0,0,0,0,0,0
139085,110.82,125,3453,0,0,0,0,0,0,0,0,0
139135,110.46,210,3185,0,0,0,0,0,0,0,0,0
139185,110.32,193,3085,0,0,0,0,0,0,0,0,0
139235,109.99,110,3113,0,0,0,0,0,0,0,0,0
139285,109.76,20,3114,0,0,0,0,0,0,0,0,0
139335,109.53,-47,3071,0,0,0,0,0,0,0,0,0
139385,109.24,-94,3039,0,0,0,0,0,0,0,0,0
139435,109.34,-124,3020,0,0,0,0,0,0,0,0,0
139485,109.59,-142,3009,0,0,0,0,0,0,0,0,0
139535,109.51,-149,3057,1,0,0,0,0,0,0,0,0
139585,109.25,-113,3487,1,0,0,0,0,0,0,0,0
139635,108.90,4,3727,1,0,0,0,0,0,0,0,0
139685,108.44,158,3378,1,0,0,0,0,0,0,0,0
139735,108.10,228,3083,1,0,0,0,0,0,0,0,0
139785,107.77,175,3013,1,0,0,0,0,0,0,0,0
139835,107.55,61,3046,0,0,0,0,0,0,0,0,0
139885,107.25,-42,3055,0,0,0,0,0,0,0,0,0
139935,107.13,-110,3029,0,0,0,0,0,0,0,0,0
139985,106.86,-146,3024,0,0,0,0,0,0,0,0,0
140035,106.81,-160,3015,0,0,0,0,0,0,0,0,0
140085,107.24,-161,2992,0,0,0,0,0,0,0,0,0
140135,107.20,-154,3071,0,0,0,0,0,0,0,0,0
140185,107.01,-93,3684,0,0,0,0,0,0,0,0,0
140235,106.64,67,3851,0,0,0,0,0,0,0,0,0
140285,106.11,245,3315,0,0,0,0,0,0,0,0,0
140335,105.81,296,2992,0,0,0,0,0,0,0,0,0
140385,105.53,199,2959,0,0,0,0,0,0,0,0,0
140435,105.11,46,3011,1,0,0,0,0,0,0,0,0
140485,104.89,-77,3034,1,0,0,0,0,0,0,0,0
140535,104.70,-149,3006,1,0,0,0,0,0,0,0,0
140585,104.43,-180,2990,1,0,0,0,0,0,0,0,0
140635,104.33,-188,2975,1,0,0,0,0,0,0,0,0
140685,104.69,-184,2990,0,0,0,0,0,0,0,0,0
140735,104.66,-170,3031,0,0,0,0,0,0,0,0,0
140785,104.53,-107,3645,0,0,0,0,0,0,0,0,0
140835,104.19,61,3941,0,0,0,0,0,0,0,0,0
140885,103.69,261,3343,0,0,0,0,0,0,0,0,0
140935,103.32,325,2943,0,0,0,0,0,0,0,0,0
140985,103.12,217,2896,0,0,0,0,0,0,0,0,0
141035,102.74,42,2956,0,0,0,0,0,0,0,0,0
141085,102.48,-101,3011,0,0,0,0,0,0,0,0,0
141135,102.32,-178,2981,0,0,0,0,0,0,0,0,0
141185,102.10,-205,2970,0,0,0,0,0,0,0,0,0
141235,101.88,-204,2975,1,0,0,0,0,0,0,0,0
141285,102.26,-190,2974,1,0,0,0,0,0,0,0,0
141335,102.49,-170,3014,1,0,0,0,0,0,0,0,0
141385,102.40,-116,3462,1,0,0,0,0,0,0,0,0
141435,102.01,38,4066,1,0,0,0,0,0,0,0,0
141485,101.55,257,3486,0,0,0,0,0,0,0,0,0
141535,101.26,363,2960,0,0,0,0,0,0,0,0,0
141585,100.87,270,2799,0,0,0,0,0,0,0,0,0
141635,100.57,74,2896,0,0,0,0,0,0,0,0,0
141685,100.36,-97,2974,0,0,0,0,0,0,0,0,0
141735,100.15,-192,2983,0,0,0,0,0,0,0,0,0
141785,99.74,-221,2985,0,0,0,0,0,0,0,0,0
141834,99.68,-213,2973,0,0,0,0,0,0,0,0,0
141883,99.92,-192,2954,0,0,0,0,0,0,0,0,0
141932,100.06,-169,2989,0,0,0,0,0,0,0,0,0
141982,100.04,-119,3399,0,0,0,0,0,0,0,0,0
142032,99.69,18,3914,0,0,0,0,0,0,0,0,0
142081,99.36,210,3382,0,0,0,0,0,0,0,0,0
142130,98.95,296,2893,0,0,0,0,0,0,0,0,0
142179,98.65,205,2787,0,0,0,0,0,0,0,0,0
142228,98.48,30,2912,0,0,0,0,0,0,0,0,0
142277,98.19,-113,2992,0,0,0,0,0,0,0,0,0
142326,98.07,-181,3007,0,0,0,0,0,0,0,0,0
142375,97.78,-189,3010,1,0,0,0,0,0,0,0,0
142424,97.65,-170,2979,1,0,0,0,0,0,0,0,0
142473,97.97,-148,2962,1,0,0,0,0,0,0,0,0
142522,97.97,-122,3117,1,0,0,0,0,0,0,0,0
142571,97.88,-21,4048,0,0,0,0,0,0,0,0,0
142620,97.48,215,4095,0,0,0,0,0,0,0,0,0
142669,97.04,445,3252,0,0,0,0,0,0,0,0,0
142718,96.75,464,2819,0,0,0,0,0,0,0,0,0
142767,96.46,273,2771,0,0,0,0,0,0,0,0,0
142816,96.19,24,2895,0,0,0,0,0,0,0,0,0
142865,95.96,-156,2992,0,0,0,0,0,0,0,0,0
142914,95.74,-231,3040,0,0,0,0,0,0,0,0,0
142963,95.47,-228,3008,0,0,0,0,0,0,0,0,0
143012,95.64,-199,2942,0,0,0,0,0,0,0,0,0
143061,95.72,-175,2941,0,0,0,0,0,0,0,0,0
143110,95.80,-115,3647,0,0,0,0,0,0,0,0,0
143159,95.33,63,4095,0,0,0,0,0,0,0,0,0
143208,95.09,314,3696,0,0,0,0,0,0,0,0,0
143257,94.74,444,2960,0,0,0,0,0,0,0,0,0
143306,94.40,345,2735,0,0,0,0,0,0,0,0,0
143355,94.24,109,2832,0,0,0,0,0,0,0,0,0
143404,94.02,-107,2955,0,0,0,0,0,0,0,0,0
143453,93.78,-226,3034,0,0,0,0,0,0,0,0,0
143502,93.50,-248,3021,0,0,0,0,0,0,0,0,0
143551,93.48,-224,2958,0,0,0,0,0,0,0,0,0
143600,93.84,-196,2925,0,0,0,0,0,0,0,0,0
143649,93.77,-149,3414,0,0,0,0,0,0,0,0,0
143698,93.67,0,4095,0,0,0,0,0,0,0,0,0
143747,93.27,268,4095,0,0,0,0,0,0,0,0,0
143796,92.95,481,3120,0,0,0,0,0,0,0,0,0
143845,92.66,449,2709,0,0,0,0,0,0,0,0,0
143894,92.51,210,2753,0,0,0,0,0,0,0,0,0
143943,92.19,-50,2953,0,0,0,0,0,0,0,0,0
143992,92.02,-211,3035,0,0,0,0,0,0,0,0,0
144041,91.78,-260,3023,0,0,0,0,0,0,0,0,0
144090,91.67,-248,2949,0,0,0,0,0,0,0,0,0
144139,91.96,-225,2903,0,0,0,0,0,0,0,0,0
144188,92.00,-194,3167,0,0,0,0,0,0,0,0,0
144237,91.93,-74,4095,0,0,0,0,0,0,0,0,0
144286,91.56,185,4095,0,0,0,0,0,0,0,0,0
144335,91.20,434,3388,0,0,0,0,0,0,0,0,0
144384,90.96,469,2785,0,0,0,0,0,0,0,0,0
144433,90.76,272,2706,0,0,0,0,0,0,0,0,0
144482,90.59,0,2867,0,0,0,0,0,0,0,0,0
144531,90.38,-199,3004,0,0,0,0,0,0,0,0,0
144580,90.29,-276,3062,0,0,0,0,0,0,0,0,0
144629,89.94,-266,2989,0,0,0,0,0,0,0,0,0
144678,90.11,-233,2926,0,0,0,0,0,0,0,0,0
144727,90.16,-200,3056,0,0,0,0,0,0,0,0,0
144776,90.15,-93,4095,0,0,0,0,0,0,0,0,0
144825,89.92,157,4095,0,0,0,0,0,0,0,0,0
144874,89.55,426,3623,0,0,0,0,0,0,0,0,0
144923,89.22,504,2815,0,0,0,0,0,0,0,0,0
144972,89.06,327,2630,0,0,0,0,0,0,0,0,0
145021,88.82,31,2784,0,0,0,0,0,0,0,0,0
145070,88.67,-201,3043,0,0,0,0,0,0,0,0,0
145119,75.55,-289,3120,0,0,0,0,0,0,0,0,0
145168,74.05,-274,2978,0,0,0,0,0,0,0,0,0
145217,69.03,-243,2810,0,0,0,0,0,0,0,0,0
145266,64.82,-236,2899,0,0,0,0,0,0,0,0,0
145315,60.91,-157,4095,0,0,0,0,0,0,0,0,0
145364,57.30,89,4095,0,0,0,0,0,0,0,0,0
145413,53.98,408,4095,0,0,0,0,0,0,0,0,0
145462,51.21,583,2993,0,0,0,0,0,0,0,0,0
145511,48.56,463,2461,0,0,0,0,0,0,0,0,0
145560,46.19,128,2681,0,0,0,0,0,0,0,0,0
145609,43.96,-171,3117,0,0,0,0,0,0,0,0,0
145658,41.95,-290,3233,0,0,0,0,0,0,0,0,0
145707,40.09,-268,3011,0,0,0,0,0,0,0,0,0
145756,38.33,-230,2811,0,0,0,0,0,0,0,0,0
145805,36.76,-233,2819,0,0,0,0,0,0,0,0,0
145854,35.51,-218,3452,0,0,0,0,0,0,0,0,0
145903,33.92,-72,4095,0,0,0,0,0,0,0,0,0
145952,32.73,209,4095,0,0,0,0,0,0,0,0,0
146001,31.52,475,3697,0,0,0,0,0,0,0,0,0
146050,30.37,531,2643,0,0,0,0,0,0,0,0,0
146099,29.24,300,2397,0,0,0,0,0,0,0,0,0
146148,28.36,-54,2807,0,0,0,0,0,0,0,0,0
146197,27.26,-292,3187,0,0,0,0,0,0,0,0,0
146246,26.44,-338,3138,0,0,0,0,0,0,0,0,0
146295,25.61,-290,2870,0,0,0,0,0,0,0,0,0
146344,24.99,-263,2705,0,0,0,0,0,0,0,0,0
146393,24.37,-285,2735,0,0,0,0,0,0,0,0,0
146442,23.88,-313,2861,0,0,0,0,0,0,0,0,0
146491,23.27,-232,4095,0,0,0,0,0,0,0,0,0
146540,22.49,41,4095,0,0,0,0,0,0,0,0,0
146589,21.99,390,4095,0,0,0,0,0,0,0,0,0
146638,21.45,601,3170,0,0,0,0,0,0,0,0,0
146687,20.91,510,2283,0,0,0,0,0,0,0,0,0
146736,20.53,145,2322,0,0,0,0,0,0,0,0,0
146785,20.14,-239,2888,0,0,0,0,0,0,0,0,0
146834,19.62,-417,3223,0,0,0,0,0,0,0,0,0
146883,19.21,-387,3047,0,0,0,0,0,0,0,0,0
146932,18.81,-296,2799,0,0,0,0,0,0,0,0,0
146981,18.39,-257,2651,0,0,0,0,0,0,0,0,0
147030,18.01,-282,2625,0,0,0,0,0,0,0,0,0
147079,17.82,-319,2855,0,0,0,0,0,0,0,0,0
147128,17.36,-234,4095,0,0,0,0,0,0,0,0,0
147177,17.14,53,4095,0,0,0,0,0,0,0,0,0
147226,16.78,416,4095,0,0,0,0,0,0,0,0,0
147275,16.28,622,2954,0,0,0,0,0,0,0,0,0
147324,16.07,509,2346,0,0,0,0,0,0,0,0,0
147373,15.78,151,2475,0,0,0,0,0,0,0,0,0
147422,15.41,-190,2990,0,0,0,0,0,0,0,0,0
147471,15.11,-335,3177,0,0,0,0,0,0,0,0,0
147520,14.87,-313,2962,0,0,0,0,0,0,0,0,0
147569,14.70,-256,2771,0,0,0,0,0,0,0,0,0
147618,14.26,-242,2684,0,0,0,0,0,0,0,0,0
147667,13.97,-268,2714,0,0,0,0,0,0,0,0,0
147716,13.86,-282,2962,0,0,0,0,0,0,0,0,0
147765,13.58,-174,4095,0,0,0,0,0,0,0,0,0
147814,13.42,117,4095,0,0,0,0,0,0,0,0,0
147863,13.12,467,4095,0,0,0,0,0,0,0,0,0
147912,12.87,648,2827,0,0,0,0,0,0,0,0,0
147961,12.67,500,2281,0,0,0,0,0,0,0,0,0
148010,12.53,118,2486,0,0,0,0,0,0,0,0,0
148059,12.33,-219,3037,0,0,0,0,0,0,0,0,0
148108,12.28,-343,3198,0,0,0,0,0,0,0,0,0
148157,11.90,-300,2959,0,0,0,0,0,0,0,0,0
148206,11.83,-236,2739,0,0,0,0,0,0,0,0,0
148255,11.62,-229,2639,0,0,0,0,0,0,0,0,0
148304,11.49,-270,2631,0,0,0,0,0,0,0,0,0
148353,11.38,-308,2851,0,0,0,0,0,0,0,0,0
148402,11.19,-218,4095,0,0,0,0,0,0,0,0,0
148451,11.06,75,4095,0,0,0,0,0,0,0,0,0
148500,10.88,444,4095,0,0,0,0,0,0,0,0,0
148549,10.71,656,3009,0,0,0,0,0,0,0,0,0
148598,10.50,547,2282,0,0,0,0,0,0,0,0,0
148647,10.37,170,2287,0,0,0,0,0,0,0,0,0
148696,10.16,-218,2785,0,0,0,0,0,0,0,0,0
148745,10.03,-411,3082,0,0,0,0,0,0,0,0,0
148793,9.94,-401,2960,0,0,0,0,0,0,0,0,0
148842,9.70,-320,2742,0,0,0,0,0,0,0,0,0
148891,9.50,-275,2606,0,0,0,0,0,0,0,0,0
148940,9.43,-289,2559,0,0,0,0,0,0,0,0,0
148989,9.33,-324,2660,0,0,0,0,0,0,0,0,0
149038,9.03,-308,3211,0,0,0,0,0,0,0,0,0
149087,9.05,-134,4095,0,0,0,0,0,0,0,0,0
149136,8.84,203,4095,0,0,0,0,0,0,0,0,0
149185,8.66,528,3551,0,0,0,0,0,0,0,0,0
149234,8.53,609,2553,0,0,0,0,0,0,0,0,0
149283,8.35,377,2256,0,0,0,0,0,0,0,0,0
149332,8.23,0,2582,0,0,0,0,0,0,0,0,0
149381,8.13,-275,2958,0,0,0,0,0,0,0,0,0
149430,8.08,-351,3040,0,0,0,0,0,0,0,0,0
149479,7.87,-301,2835,0,0,0,0,0,0,0,0,0
149528,7.79,-244,2655,0,0,0,0,0,0,0,0,0
149577,7.58,-241,2557,0,0,0,0,0,0,0,0,0
149626,7.57,-273,2668,0,0,0,0,0,0,0,0,0
149675,7.55,-264,3179,0,0,0,0,0,0,0,0,0
149724,7.30,-103,4095,0,0,0,0,0,0,0,0,0
149773,7.16,224,4095,0,0,0,0,0,0,0,0,0
149822,7.07,527,3299,0,0,0,0,0,0,0,0,0
149871,6.90,570,2531,0,0,0,0,0,0,0,0,0
149920,6.74,327,2363,0,0,0,0,0,0,0,0,0
149969,6.74,-11,2695,0,0,0,0,0,0,0,0,0
150018,6.65,-235,3023,0,0,0,0,0,0,0,0,0
150067,6.47,-284,3002,0,0,0,0,0,0,0,0,0
150116,6.44,-241,2786,0,0,0,0,0,0,0,0,0
150165,6.38,-210,2640,0,0,0,0,0,0,0,0,0
150214,6.46,-225,2608,0,0,0,0,0,0,0,0,0
150263,6.73,-255,2751,0,0,0,0,0,0,0,0,0
150312,7.08,-192,3803,0,0,0,0,0,0,0,0,0
150361,7.50,58,4095,0,0,0,0,0,0,0,0,0
150410,7.16,410,4015,0,0,0,0,0,0,0,0,0
150459,6.73,635,2976,0,0,0,0,0,0,0,0,0
150508,6.82,568,2597,0,0,0,0,0,0,0,0,0
150557,7.02,281,2611,0,0,0,0,0,0,0,0,0
150606,7.00,-24,2782,0,0,0,0,0,0,0,0,0
150655,6.61,-215,2954,0,0,0,0,0,0,0,0,0
150704,6.24,-273,2883,0,0,0,0,0,0,0,0,0
150753,6.20,-267,2733,0,0,0,0,0,0,0,0,0
150802,6.07,-264,2630,0,0,0,0,0,0,0,0,0
150851,5.98,-280,2653,0,0,0,0,0,0,0,0,0
150900,5.69,-281,2905,0,0,0,0,0,0,0,0,0
150949,5.57,-160,4095,0,0,0,0,0,0,0,0,0
150998,5.49,148,4095,0,0,0,0,0,0,0,0,0
151047,5.41,477,3504,0,0,0,0,0,0,0,0,0
151096,5.21,579,2665,0,0,0,0,0,0,0,0,0
151145,5.07,386,2363,0,0,0,0,0,0,0,0,0
151194,4.96,40,2465,0,0,0,0,0,0,0,0,0
151243,4.85,-249,2785,0,0,0,0,0,0,0,0,0
151292,4.51,-374,2901,0,0,0,0,0,0,0,0,0
151341,4.74,-363,2799,0,0,0,0,0,0,0,0,0
151390,4.60,-319,2543,0,0,0,0,0,0,0,0,0
151439,4.45,-317,2458,0,0,0,0,0,0,0,0,0
151488,4.42,-349,2543,0,0,0,0,0,0,0,0,0
151537,4.33,-353,2843,0,0,0,0,0,0,0,0,0
151586,4.28,-252,3499,0,0,0,0,0,0,0,0,0
151635,4.25,-39,3344,0,0,0,0,0,0,0,0,0
151684,4.03,161,3095,0,0,0,0,0,0,0,0,0
151733,4.03,259,3167,0,0,0,0,0,0,0,0,0
151782,3.92,324,3869,0,0,0,0,0,0,0,0,0
151831,3.76,463,4095,0,0,0,0,0,0,0,0,0
151880,3.69,658,4095,0,0,0,0,0,0,0,0,0
151929,3.71,822,4095,0,0,0,0,0,0,0,0,0
151978,3.51,913,4095,0,0,0,0,0,0,0,0,0
152027,3.54,934,4095,0,0,0,0,0,0,0,0,0
152076,3.38,907,4095,0,0,0,0,0,0,0,0,0
152125,3.39,816,3504,0,0,0,0,0,0,0,0,0
152174,3.31,674,4095,0,0,0,0,0,0,0,0,0
152223,3.24,581,4095,0,0,0,0,0,0,0,0,0
152272,3.18,563,4095,0,0,0,0,0,0,0,0,0
152321,3.11,569,4095,0,0,0,0,0,0,0,0,0
152370,3.08,575,4095,0,0,0,0,0,0,0,0,0
152419,3.12,568,4095,0,0,0,0,0,0,0,0,0
152468,2.96,432,2294,0,0,0,0,0,0,0,0,0
152517,2.88,40,2257,0,0,0,0,0,0,0,0,0
152566,2.81,-528,1217,0,0,0,0,0,0,0,0,0
152615,2.72,-1142,1023,0,0,0,0,0,0,0,0,0
152664,2.60,-1652,1339,0,0,0,0,0,0,0,0,0
152713,2.52,-1796,3215,0,0,0,0,0,0,0,0,0
152762,2.44,-1405,4095,0,0,0,0,0,0,0,0,0
152811,2.31,-657,4095,0,0,0,0,0,0,0,0,0
152860,2.06,81,4095,0,0,0,0,0,0,0,0,0
152909,2.07,601,4095,0,0,0,0,0,0,0,0,0
152958,1.82,616,98,0,0,0,0,0,0,0,0,0
153007,1.87,-108,0,0,0,0,0,0,0,0,0,0
153056,1.70,-1042,2150,0,0,0,0,0,0,0,0,0
153105,1.81,-1369,4095,0,0,0,0,0,0,0,0,0
153154,1.68,-949,4095,0,0,0,0,0,0,0,0,0
153203,1.61,-280,3125,0,0,0,0,0,0,0,0,0
153252,1.51,151,2871,0,0,0,0,0,0,0,0,0
153301,1.48,348,4095,0,0,0,0,0,0,0,0,0
153350,1.45,534,4095,0,0,0,0,0,0,0,0,0
153399,1.34,733,4095,0,0,0,0,0,0,0,0,0
153448,1.35,869,4095,0,0,0,0,0,0,0,0,0
153497,1.38,925,4095,0,0,0,0,0,0,0,0,0
153546,1.30,779,1927,0,0,0,0,0,0,0,0,0
153595,1.28,286,1730,0,0,0,0,0,0,0,0,0
153644,1.09,-281,3086,0,0,0,0,0,0,0,0,0
153693,1.18,-485,4011,0,0,0,0,0,0,0,0,0
153742,1.13,-303,3505,0,0,0,0,0,0,0,0,0
153791,1.05,-65,2896,0,0,0,0,0,0,0,0,0
153840,1.09,-9,2543,0,0,0,0,0,0,0,0,0
153889,1.05,-84,3173,0,0,0,0,0,0,0,0,0
153938,1.00,-69,4095,0,0,0,0,0,0,0,0,0
153987,1.06,140,4095,0,0,0,0,0,0,0,0,0
154036,0.86,346,2925,0,0,0,0,0,0,0,0,0
154085,0.91,220,1195,0,0,0,0,0,0,0,0,0
154134,0.76,-314,1038,0,0,0,0,0,0,0,0,0
154183,0.92,-923,1945,0,0,0,0,0,0,0,0,0
154232,0.85,-1187,3088,0,0,0,0,0,0,0,0,0
154281,0.83,-960,3898,0,0,0,0,0,0,0,0,0
154330,0.73,-442,3407,0,0,0,0,0,0,0,0,0
154379,0.71,-2,2829,0,0,0,0,0,0,0,0,0
154428,0.80,157,2607,0,0,0,0,0,0,0,0,0
154477,0.68,162,3683,0,0,0,0,0,0,0,0,0
154526,0.67,254,4095,0,0,0,0,0,0,0,0,0
154575,0.60,475,4095,0,0,0,0,0,0,0,0,0
154624,0.52,702,4095,0,0,0,0,0,0,0,0,0
154673,0.63,853,4095,0,0,0,0,0,0,0,0,0
154722,0.60,749,1503,0,0,0,0,0,0,0,0,0
154771,0.59,216,1379,0,0,0,0,0,0,0,0,0
154820,0.49,-435,2645,0,0,0,0,0,0,0,0,0
154869,0.58,-744,3200,0,0,0,0,0,0,0,0,0
154918,0.56,-683,2887,0,0,0,0,0,0,0,0,0
154967,0.57,-517,2457,0,0,0,0,0,0,0,0,0
155016,0.55,-443,2204,0,0,0,0,0,0,0,0,0
155065,0.62,-433,2934,0,0,0,0,0,0,0,0,0
155114,0.45,-290,4095,0,0,0,0,0,0,0,0,0
155163,0.46,67,4095,0,0,0,0,0,0,0,0,0
155212,0.41,481,4095,0,0,0,0,0,0,0,0,0
155261,0.48,718,3008,0,0,0,0,0,0,0,0,0
155310,0.45,508,595,0,0,0,0,0,0,0,0,0
155359,0.49,-174,1147,0,0,0,0,0,0,0,0,0
155408,0.38,-838,2525,0,0,0,0,0,0,0,0,0
155457,0.44,-1035,3089,0,0,0,0,0,0,0,0,0
155506,0.39,-861,2345,0,0,0,0,0,0,0,0,0
155555,0.39,-717,1157,0,0,0,0,0,0,0,0,0
155604,0.32,-829,973,0,0,0,0,0,0,0,0,0
155653,0.35,-1037,1903,0,0,0,0,0,0,0,0,0
155702,0.33,-952,4095,0,0,0,0,0,0,0,0,0
155751,0.35,-415,4095,0,0,0,0,0,0,0,0,0
155800,0.31,291,4095,0,0,0,0,0,0,0,0,0
155849,0.41,691,1583,0,0,0,0,0,0,0,0,0
155898,0.34,479,1023,0,0,0,0,0,0,0,0,0
155947,0.35,-107,1729,0,0,0,0,0,0,0,0,0
155996,0.28,-553,2641,0,0,0,0,0,0,0,0,0
156045,0.26,-619,2967,0,0,0,0,0,0,0,0,0
156094,0.27,-425,2666,0,0,0,0,0,0,0,0,0
156143,0.35,-219,2348,0,0,0,0,0,0,0,0,0
156192,0.36,-143,2081,0,0,0,0,0,0,0,0,0
156241,0.36,-166,2492,0,0,0,0,0,0,0,0,0
156290,0.26,-77,4095,0,0,0,0,0,0,0,0,0
156339,0.34,267,4095,0,0,0,0,0,0,0,0,0
156388,0.35,712,4095,0,0,0,0,0,0,0,0,0
156437,0.43,918,1987,0,0,0,0,0,0,0,0,0
156486,0.37,655,1575,0,0,0,0,0,0,0,0,0
156535,0.35,124,2211,0,0,0,0,0,0,0,0,0
156584,0.36,-264,2806,0,0,0,0,0,0,0,0,0
156633,0.31,-364,2763,0,0,0,0,0,0,0,0,0
156682,0.33,-301,2501,0,0,0,0,0,0,0,0,0
156731,0.37,-241,2243,0,0,0,0,0,0,0,0,0
156780,0.33,-253,2153,0,0,0,0,0,0,0,0,0
156829,0.22,-257,3024,0,0,0,0,0,0,0,0,0
156878,0.29,-74,4095,0,0,0,0,0,0,0,0,0
156927,0.24,325,4095,0,0,0,0,0,0,0,0,0
156976,0.25,758,4095,0,0,0,0,0,0,0,0,0
157025,0.17,873,1135,0,0,0,0,0,0,0,0,0
157074,0.15,427,1077,0,0,0,0,0,0,0,0,0
157123,0.26,-245,2162,0,0,0,0,0,0,0,0,0
157172,0.21,-619,2918,0,0,0,0,0,0,0,0,0
157221,0.27,-592,2886,0,0,0,0,0,0,0,0,0
157270,0.26,-391,2445,0,0,0,0,0,0,0,0,0
157319,0.32,-251,2173,0,0,0,0,0,0,0,0,0
157368,0.20,-219,2430,0,0,0,0,0,0,0,0,0
157417,0.17,-111,4095,0,0,0,0,0,0,0,0,0
157466,0.19,232,4095,0,0,0,0,0,0,0,0,0
157515,0.20,672,4095,0,0,0,0,0,0,0,0,0
157564,0.16,1012,4095,0,0,0,0,0,0,0,0,0
157613,0.12,985,819,0,0,0,0,0,0,0,0,0
157662,0.04,369,683,0,0,0,0,0,0,0,0,0
157711,0.15,-438,2159,0,0,0,0,0,0,0,0,0
157760,0.07,-832,3134,0,0,0,0,0,0,0,0,0
157809,0.16,-723,3002,0,0,0,0,0,0,0,0,0
157858,0.11,-422,2512,0,0,0,0,0,0,0,0,0
157907,0.14,-222,2189,0,0,0,0,0,0,0,0,0
157956,0.15,-155,2715,0,0,0,0,0,0,0,0,0
158005,0.18,-18,4095,0,0,0,0,0,0,0,0,0
158054,0.15,321,4095,0,0,0,0,0,0,0,0,0
158103,0.15,725,4095,0,0,0,0,0,0,0,0,0
158152,0.15,924,2530,0,0,0,0,0,0,0,0,0
158201,0.13,621,304,0,0,0,0,0,0,0,0,0
158250,0.20,-127,1307,0,0,0,0,0,0,0,0,0
158299,0.05,-744,2850,0,0,0,0,0,0,0,0,0
158348,0.11,-817,3394,0,0,0,0,0,0,0,0,0
158397,0.12,-509,2803,0,0,0,0,0,0,0,0,0
158446,0.08,-211,2254,0,0,0,0,0,0,0,0,0
158495,0.12,-109,2282,0,0,0,0,0,0,0,0,0
158544,0.13,-26,4095,0,0,0,0,0,0,0,0,0
158593,0.08,264,4095,0,0,0,0,0,0,0,0,0
158642,0.07,666,4095,0,0,0,0,0,0,0,0,0
158691,0.02,985,4095,0,0,0,0,0,0,0,0,0
158740,0.07,960,1009,0,0,0,0,0,0,0,0,0
158789,0.05,353,435,0,0,0,0,0,0,0,0,0
158838,0.06,-477,2103,0,0,0,0,0,0,0,0,0
158887,0.06,-890,3273,0,0,0,0,0,0,0,0,0
158936,0.13,-756,3102,0,0,0,0,0,0,0,0,0
158985,0.10,-426,2399,0,0,0,0,0,0,0,0,0
159034,0.02,-235,2075,0,0,0,0,0,0,0,0,0
159083,0.01,-155,3330,0,0,0,0,0,0,0,0,0
159132,0.11,52,4095,0,0,0,0,0,0,0,0,0
159181,0.07,431,4095,0,0,0,0,0,0,0,0,0
159230,-0.01,811,4095,0,0,0,0,0,0,0,0,0
159279,0.02,1068,4095,0,0,0,0,0,0,0,0,0
159328,0.04,943,384,0,0,0,0,0,0,0,0,0
159377,0.04,240,919,0,0,0,0,0,0,0,0,0
159426,0.07,-546,2655,0,0,0,0,0,0,0,0,0
159475,0.05,-828,3265,0,0,0,0,0,0,0,0,0
159524,0.02,-665,2646,0,0,0,0,0,0,0,0,0
159573,0.01,-448,2014,0,0,0,0,0,0,0,0,0
159622,-0.02,-379,2145,0,0,0,0,0,0,0,0,0
159671,-0.08,-279,4095,0,0,0,0,0,0,0,0,0
159720,-0.09,71,4095,0,0,0,0,0,0,0,0,0
159769,-0.08,544,4095,0,0,0,0,0,0,0,0,0
159818,0.02,919,4095,0,0,0,0,0,0,0,0,0
159867,0.01,949,1295,0,0,0,0,0,0,0,0,0
