Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W65_T2.50_D5_C2,BL_W70_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W75_T2.50_D5_C2
162262,-0.10,14,0,0,0,0,0,0,0,0
162310,-0.20,11,0,0,0,0,0,0,0,0
162358,-0.17,2,0,0,0,0,0,0,0,0
162406,-0.21,-12,0,0,0,0,0,0,0,0
162454,-0.10,-27,0,0,0,0,0,0,0,0
162502,-0.18,-42,0,0,0,0,0,0,0,0
162550,-0.10,-59,0,0,0,0,0,0,0,0
162598,-0.26,-78,0,0,0,0,0,0,0,0
162646,-0.09,-90,0,0,0,0,0,0,0,0
162694,-0.20,-87,0,0,0,0,0,0,0,0
162742,-0.12,-72,0,0,0,0,0,0,0,0
162790,-0.14,-56,0,0,0,0,0,0,0,0
162838,-0.19,-39,0,0,0,0,0,0,0,0
162886,-0.15,-32,0,0,0,0,0,0,0,0
162934,-0.11,-49,0,0,0,0,0,0,0,0
162982,-0.17,-66,0,0,0,0,0,0,0,0
163030,-0.12,-40,0,0,0,0,0,0,0,0
163078,-0.14,7,0,0,0,0,0,0,0,0
163126,-0.13,17,0,0,0,0,0,0,0,0
163174,-0.17,-16,0,0,0,0,0,0,0,0
163222,-0.15,-64,0,0,0,0,0,0,0,0
163270,-0.09,-98,0,0,0,0,0,0,0,0
163318,-0.12,-93,0,0,0,0,0,0,0,0
163366,-0.19,15,0,0,0,0,0,0,0,0
163414,-0.16,273,0,0,0,0,0,0,0,0
163462,-0.14,576,0,0,0,0,0,0,0,0
163510,-0.13,801,0,0,0,0,0,0,0,0
163558,-0.16,918,0,0,0,0,0,0,0,0
163606,-0.17,944,0,0,0,0,0,0,0,0
163654,-0.14,911,0,0,0,0,0,0,0,0
163702,-0.11,851,0,0,0,0,0,0,0,0
163750,-0.18,783,0,0,0,0,0,0,0,0
163798,-0.15,719,0,0,0,0,0,0,0,0
163846,-0.21,663,0,0,0,0,0,0,0,0
163894,-0.14,616,0,0,0,0,0,0,0,0
163942,-0.24,575,0,0,0,0,0,0,0,0
163990,-0.19,539,0,0,0,0,0,0,0,0
164038,-0.20,507,0,0,0,0,0,0,0,0
164086,-0.18,477,0,0,0,0,0,0,0,0
164134,-0.16,449,0,0,0,0,0,0,0,0
164182,-0.18,422,0,0,0,0,0,0,0,0
164230,-0.19,397,0,0,0,0,0,0,0,0
164278,-0.22,372,0,0,0,0,0,0,0,0
164326,-0.21,350,0,0,0,0,0,0,0,0
164374,-0.11,328,0,0,0,0,0,0,0,0
164422,-0.26,308,0,0,0,0,0,0,0,0
164470,-0.22,289,0,0,0,0,0,0,0,0
164518,-0.23,272,0,0,0,0,0,0,0,0
164566,-0.22,255,0,0,0,0,0,0,0,0
164614,-0.28,240,0,0,0,0,0,0,0,0
164662,-0.15,225,0,0,0,0,0,0,0,0
164710,-0.25,211,0,0,0,0,0,0,0,0
164758,-0.26,198,0,0,0,0,0,0,0,0
164806,-0.13,186,0,0,0,0,0,0,0,0
164854,-0.15,175,0,0,0,0,0,0,0,0
164902,-0.23,164,0,0,0,0,0,0,0,0
164950,-0.21,154,0,0,0,0,0,0,0,0
164998,-0.19,-122,0,0,0,0,0,0,0,0
165046,-0.13,-957,0,0,0,0,0,0,0,0
165094,-0.18,-2018,0,0,0,0,0,0,0,0
165142,-0.24,-2827,0,0,0,0,0,0,0,0
165190,-0.20,-3258,0,0,0,0,0,0,0,0
165238,-0.10,-3365,0,0,0,0,0,0,0,0
165286,-0.27,-3259,0,0,0,0,0,0,0,0
165334,-0.13,-3048,0,0,0,0,0,0,0,0
165382,-0.27,-2808,0,0,0,0,0,0,0,0
165430,-0.10,-2579,0,0,0,0,0,0,0,0
165478,-0.22,-2378,0,0,0,0,0,0,0,0
165526,-0.04,-2208,0,0,0,0,0,0,0,0
165574,-0.16,-2062,0,0,0,0,0,0,0,0
165622,-0.06,-1934,0,0,0,0,0,0,0,0
165670,-0.09,-1818,0,0,0,0,0,0,0,0
165718,-0.16,-1710,0,0,0,0,0,0,0,0
165766,-0.19,-1609,0,0,0,0,0,0,0,0
165814,-0.06,-1513,0,0,0,0,0,0,0,0
165862,-0.27,-1422,0,0,0,0,0,0,0,0
165910,-0.12,-1335,0,0,0,0,0,0,0,0
165958,-0.18,-1254,0,0,0,0,0,0,0,0
166006,-0.15,-1178,0,0,0,0,0,0,0,0
166054,-0.15,-1106,0,0,0,0,0,0,0,0
166102,-0.14,-1038,0,0,0,0,0,0,0,0
166150,-0.16,-707,0,0,0,0,0,0,0,0
166198,-0.08,177,0,0,0,0,0,0,0,0
166246,-0.25,1018,0,0,0,0,0,0,0,0
166294,-0.23,1046,0,0,0,0,0,0,0,0
166342,-0.19,466,0,0,0,0,0,0,0,0
166390,-0.11,-189,0,0,0,0,0,0,0,0
166438,-0.22,-681,0,0,0,0,0,0,0,0
166486,-0.11,-767,0,0,0,0,0,0,0,0
166534,-0.25,-200,0,0,0,0,0,0,0,0
166582,-0.18,804,0,0,0,0,0,0,0,0
166630,-0.21,1754,0,0,0,0,0,0,0,0
166678,-0.18,2378,0,0,0,0,0,0,0,0
166726,-0.32,2657,0,0,0,0,0,0,0,0
166774,-0.08,2410,0,0,0,0,0,0,0,0
166822,-0.14,1657,0,0,0,0,0,0,0,0
166870,-0.23,1100,0,0,0,0,0,0,0,0
166918,-0.25,1096,0,0,0,0,0,0,0,0
166966,-0.15,1355,0,0,0,0,0,0,0,0
167014,-0.25,1619,0,0,0,0,0,0,0,0
167062,-0.15,1783,0,0,0,0,0,0,0,0
167110,-0.17,1830,0,0,0,0,0,0,0,0
167158,-0.15,1731,0,0,0,0,0,0,0,0
167206,-0.14,1516,0,0,0,0,0,0,0,0
167254,-0.12,1352,0,0,0,0,0,0,0,0
167302,-0.28,1292,0,0,0,0,0,0,0,0
167350,-0.16,1217,0,0,0,0,0,0,0,0
167398,-0.17,897,0,0,0,0,0,0,0,0
167446,-0.12,238,0,0,0,0,0,0,0,0
167494,-0.18,-376,0,0,0,0,0,0,0,0
167542,-0.09,-485,0,0,0,0,0,0,0,0
167590,-0.23,-107,0,0,0,0,0,0,0,0
167638,-0.17,420,0,0,0,0,0,0,0,0
167686,-0.14,846,0,0,0,0,0,0,0,0
167734,-0.13,1096,0,0,0,0,0,0,0,0
167782,-0.21,1187,0,0,0,0,0,0,0,0
167830,-0.10,1171,0,0,0,0,0,0,0,0
167878,-0.29,982,0,0,0,0,0,0,0,0
167926,-0.17,501,0,0,0,0,0,0,0,0
167974,-0.18,-95,0,0,0,0,0,0,0,0
168022,-0.22,-470,0,0,0,0,0,0,0,0
168070,-0.22,-529,0,0,0,0,0,0,0,0
168118,-0.07,-415,0,0,0,0,0,0,0,0
168166,-0.22,-280,0,0,0,0,0,0,0,0
168214,-0.10,-181,0,0,0,0,0,0,0,0
168262,-0.18,-125,0,0,0,0,0,0,0,0
168310,-0.17,-102,0,0,0,0,0,0,0,0
168358,-0.08,-106,0,0,0,0,0,0,0,0
168406,-0.06,-134,0,0,0,0,0,0,0,0
168454,-0.21,-172,0,0,0,0,0,0,0,0
168502,-0.14,-197,0,0,0,0,0,0,0,0
168550,-0.18,-200,0,0,0,0,0,0,0,0
168598,-0.13,-195,0,0,0,0,0,0,0,0
168646,-0.22,-199,0,0,0,0,0,0,0,0
168694,-0.16,-202,0,0,0,0,0,0,0,0
168742,-0.18,-179,0,0,0,0,0,0,0,0
168790,-0.16,-129,0,0,0,0,0,0,0,0
168838,-0.23,-73,0,0,0,0,0,0,0,0
168886,-0.11,-33,0,0,0,0,0,0,0,0
168934,-0.16,-22,0,0,0,0,0,0,0,0
168982,-0.15,-30,0,0,0,0,0,0,0,0
169030,-0.14,-44,0,0,0,0,0,0,0,0
169078,-0.24,-55,0,0,0,0,0,0,0,0
169126,-0.25,-71,0,0,0,0,0,0,0,0
169174,-0.18,-102,0,0,0,0,0,0,0,0
169222,-0.13,-136,0,0,0,0,0,0,0,0
169270,-0.18,-152,0,0,0,0,0,0,0,0
169318,-0.27,-141,0,0,0,0,0,0,0,0
169366,-0.05,-105,0,0,0,0,0,0,0,0
169414,-0.23,-53,0,0,0,0,0,0,0,0
169462,-0.16,-6,0,0,0,0,0,0,0,0
169510,-0.17,15,0,0,0,0,0,0,0,0
169558,-0.04,7,0,0,0,0,0,0,0,0
169606,-0.19,-15,0,0,0,0,0,0,0,0
169654,0.03,-32,0,0,0,0,0,0,0,0
169702,-0.16,-40,0,0,0,0,0,0,0,0
169750,-0.12,-44,0,0,0,0,0,0,0,0
169798,-0.18,-40,0,0,0,0,0,0,0,0
169846,-0.07,-28,0,0,0,0,0,0,0,0
169894,-0.16,-21,0,0,0,0,0,0,0,0
169942,-0.09,-25,0,0,0,0,0,0,0,0
169990,-0.22,-37,0,0,0,0,0,0,0,0
170038,-0.17,-52,0,0,0,0,0,0,0,0
170086,-0.21,-64,0,0,0,0,0,0,0,0
170134,-0.07,-67,0,0,0,0,0,0,0,0
170182,-0.20,-60,0,0,0,0,0,0,0,0
170230,-0.12,-39,0,0,0,0,0,0,0,0
170278,-0.18,-4,0,0,0,0,0,0,0,0
170326,-0.15,26,0,0,0,0,0,0,0,0
170374,-0.16,44,0,0,0,0,0,0,0,0
170422,-0.08,46,0,0,0,0,0,0,0,0
170470,-0.16,35,0,0,0,0,0,0,0,0
170518,-0.18,18,0,0,0,0,0,0,0,0
170566,-0.18,0,0,0,0,0,0,0,0,0
170614,-0.14,-12,0,0,0,0,0,0,0,0
170662,-0.21,-15,0,0,0,0,0,0,0,0
170710,-0.21,-10,0,0,0,0,0,0,0,0
170758,-0.15,-4,0,0,0,0,0,0,0,0
170806,-0.21,-1,0,0,0,0,0,0,0,0
170854,-0.27,1,0,0,0,0,0,0,0,0
170902,-0.18,4,0,0,0,0,0,0,0,0
170950,-0.15,6,0,0,0,0,0,0,0,0
170998,-0.17,3,0,0,0,0,0,0,0,0
171046,-0.21,5,0,0,0,0,0,0,0,0
171094,-0.01,22,0,0,0,0,0,0,0,0
171142,-0.15,46,0,0,0,0,0,0,0,0
171190,-0.10,59,0,0,0,0,0,0,0,0
171238,-0.13,61,0,0,0,0,0,0,0,0
171286,-0.15,55,0,0,0,0,0,0,0,0
171334,-0.28,47,0,0,0,0,0,0,0,0
171382,-0.13,40,0,0,0,0,0,0,0,0
171430,-0.24,36,0,0,0,0,0,0,0,0
171478,-0.12,33,0,0,0,0,0,0,0,0
171526,-0.21,29,0,0,0,0,0,0,0,0
171574,-0.15,24,0,0,0,0,0,0,0,0
171622,-0.15,21,0,0,0,0,0,0,0,0
171670,-0.12,16,0,0,0,0,0,0,0,0
171718,-0.22,8,0,0,0,0,0,0,0,0
171766,-0.12,-4,0,0,0,0,0,0,0,0
171814,-0.27,-10,0,0,0,0,0,0,0,0
171862,0.04,0,0,0,0,0,0,0,0,0
171910,-0.15,26,0,0,0,0,0,0,0,0
171958,-0.17,56,0,0,0,0,0,0,0,0
172006,-0.09,76,0,0,0,0,0,0,0,0
172054,-0.16,79,0,0,0,0,0,0,0,0
172102,-0.16,69,0,0,0,0,0,0,0,0
172150,-0.16,58,0,0,0,0,0,0,0,0
172198,-0.13,51,0,0,0,0,0,0,0,0
172246,-0.07,47,0,0,0,0,0,0,0,0
172294,-0.13,37,0,0,0,0,0,0,0,0
172342,-0.14,23,0,0,0,0,0,0,0,0
172390,-0.16,13,0,0,0,0,0,0,0,0
172438,-0.09,7,0,0,0,0,0,0,0,0
172486,-0.14,7,0,0,0,0,0,0,0,0
172534,-0.14,14,0,0,0,0,0,0,0,0
172582,-0.05,24,0,0,0,0,0,0,0,0
172630,-0.18,33,0,0,0,0,0,0,0,0
172678,-0.13,46,0,0,0,0,0,0,0,0
172726,-0.17,61,0,0,0,0,0,0,0,0
172774,-0.25,70,0,0,0,0,0,0,0,0
172822,-0.14,68,0,0,0,0,0,0,0,0
172870,-0.02,56,0,0,0,0,0,0,0,0
172918,-0.12,37,0,0,0,0,0,0,0,0
172966,-0.19,19,0,0,0,0,0,0,0,0
173014,-0.13,3,0,0,0,0,0,0,0,0
173062,-0.26,-3,0,0,0,0,0,0,0,0
173110,-0.17,0,0,0,0,0,0,0,0,0
173158,-0.13,6,0,0,0,0,0,0,0,0
173206,-0.14,8,0,0,0,0,0,0,0,0
173254,-0.05,9,0,0,0,0,0,0,0,0
173302,-0.17,14,0,0,0,0,0,0,0,0
173350,-0.10,26,0,0,0,0,0,0,0,0
173398,-0.03,45,0,0,0,0,0,0,0,0
173446,-0.14,67,0,0,0,0,0,0,0,0
173494,-0.16,78,0,0,0,0,0,0,0,0
173542,-0.25,63,0,0,0,0,0,0,0,0
173590,-0.10,29,0,0,0,0,0,0,0,0
173638,-0.08,0,0,0,0,0,0,0,0,0
173686,-0.11,-9,0,0,0,0,0,0,0,0
173734,-0.20,-4,0,0,0,0,0,0,0,0
173782,-0.12,2,0,0,0,0,0,0,0,0
173830,-0.13,5,0,0,0,0,0,0,0,0
173878,-0.17,7,0,0,0,0,0,0,0,0
173926,-0.09,11,0,0,0,0,0,0,0,0
173974,-0.19,19,0,0,0,0,0,0,0,0
174022,-0.14,33,0,0,0,0,0,0,0,0
174070,-0.14,49,0,0,0,0,0,0,0,0
174118,-0.16,56,0,0,0,0,0,0,0,0
174166,-0.14,49,0,0,0,0,0,0,0,0
174214,-0.20,33,0,0,0,0,0,0,0,0
174262,-0.12,16,0,0,0,0,0,0,0,0
174310,-0.16,4,0,0,0,0,0,0,0,0
174358,-0.12,-1,0,0,0,0,0,0,0,0
174406,-0.16,-6,0,0,0,0,0,0,0,0
174454,-0.14,-8,0,0,0,0,0,0,0,0
174502,-0.09,-9,0,0,0,0,0,0,0,0
174550,-0.11,-14,0,0,0,0,0,0,0,0
174598,-0.15,-19,0,0,0,0,0,0,0,0
174646,-0.15,-15,0,0,0,0,0,0,0,0
174694,-0.04,6,0,0,0,0,0,0,0,0
174742,-0.17,38,0,0,0,0,0,0,0,0
174790,-0.19,61,0,0,0,0,0,0,0,0
174838,-0.05,71,0,0,0,0,0,0,0,0
174886,-0.07,68,0,0,0,0,0,0,0,0
174934,-0.10,53,0,0,0,0,0,0,0,0
174982,-0.12,29,0,0,0,0,0,0,0,0
175030,-0.17,5,0,0,0,0,0,0,0,0
175078,-0.12,-6,0,0,0,0,0,0,0,0
175126,-0.13,-9,0,0,0,0,0,0,0,0
175174,-0.21,-9,0,0,0,0,0,0,0,0
175222,-0.16,-11,0,0,0,0,0,0,0,0
175270,-0.14,-12,0,0,0,0,0,0,0,0
175318,-0.17,-1,0,0,0,0,0,0,0,0
175366,-0.13,23,0,0,0,0,0,0,0,0
175414,-0.13,45,0,0,0,0,0,0,0,0
175462,-0.09,48,0,0,0,0,0,0,0,0
175510,-0.18,36,0,0,0,0,0,0,0,0
175558,-0.18,20,0,0,0,0,0,0,0,0
175606,-0.17,4,0,0,0,0,0,0,0,0
175654,-0.18,-6,0,0,0,0,0,0,0,0
175702,-0.09,-11,0,0,0,0,0,0,0,0
175750,-0.11,-11,0,0,0,0,0,0,0,0
175798,-0.04,-11,0,0,0,0,0,0,0,0
175846,-0.18,-11,0,0,0,0,0,0,0,0
175894,-0.07,-9,0,0,0,0,0,0,0,0
175942,-0.20,-1,0,0,0,0,0,0,0,0
175990,-0.22,15,0,0,0,0,0,0,0,0
176038,-0.16,28,0,0,0,0,0,0,0,0
176086,-0.16,24,0,0,0,0,0,0,0,0
176134,-0.17,11,0,0,0,0,0,0,0,0
176182,-0.07,2,0,0,0,0,0,0,0,0
176230,-0.17,5,0,0,0,0,0,0,0,0
176278,-0.21,13,0,0,0,0,0,0,0,0
176326,-0.15,16,0,0,0,0,0,0,0,0
176374,-0.11,12,0,0,0,0,0,0,0,0
176422,-0.14,5,0,0,0,0,0,0,0,0
176470,-0.18,-5,0,0,0,0,0,0,0,0
176518,-0.17,-15,0,0,0,0,0,0,0,0
176566,-0.10,-12,0,0,0,0,0,0,0,0
176614,-0.16,7,0,0,0,0,0,0,0,0
176662,-0.15,31,0,0,0,0,0,0,0,0
176710,-0.21,44,0,0,0,0,0,0,0,0
176758,-0.18,42,0,0,0,0,0,0,0,0
176806,-0.14,28,0,0,0,0,0,0,0,0
176854,-0.17,14,0,0,0,0,0,0,0,0
176902,-0.12,6,0,0,0,0,0,0,0,0
176950,-0.19,3,0,0,0,0,0,0,0,0
176998,-0.09,-1,0,0,0,0,0,0,0,0
177046,-0.17,-7,0,0,0,0,0,0,0,0
177094,-0.23,-10,0,0,0,0,0,0,0,0
177142,-0.25,-2,0,0,0,0,0,0,0,0
177190,-0.16,16,0,0,0,0,0,0,0,0
177238,-0.19,37,0,0,0,0,0,0,0,0
177286,-0.11,47,0,0,0,0,0,0,0,0
177334,-0.18,43,0,0,0,0,0,0,0,0
177382,-0.18,33,0,0,0,0,0,0,0,0
177430,-0.15,20,0,0,0,0,0,0,0,0
177478,-0.20,10,0,0,0,0,0,0,0,0
177526,-0.15,5,0,0,0,0,0,0,0,0
177574,-0.10,2,0,0,0,0,0,0,0,0
177622,-0.14,-2,0,0,0,0,0,0,0,0
177670,-0.08,-7,0,0,0,0,0,0,0,0
177718,-0.16,-15,0,0,0,0,0,0,0,0
177766,-0.06,-23,0,0,0,0,0,0,0,0
177814,-0.17,-25,0,0,0,0,0,0,0,0
177862,-0.16,-10,0,0,0,0,0,0,0,0
177910,-0.17,18,0,0,0,0,0,0,0,0
177958,-0.23,43,0,0,0,0,0,0,0,0
178006,-0.19,50,0,0,0,0,0,0,0,0
178054,-0.13,44,0,0,0,0,0,0,0,0
178102,-0.06,31,0,0,0,0,0,0,0,0
178150,-0.09,16,0,0,0,0,0,0,0,0
178198,-0.21,5,0,0,0,0,0,0,0,0
178246,-0.11,2,0,0,0,0,0,0,0,0
178294,-0.16,2,0,0,0,0,0,0,0,0
178342,-0.15,2,0,0,0,0,0,0,0,0
178390,-0.18,3,0,0,0,0,0,0,0,0
178438,-0.11,2,0,0,0,0,0,0,0,0
178486,-0.18,-3,0,0,0,0,0,0,0,0
178534,-0.19,-11,0,0,0,0,0,0,0,0
178582,-0.15,-10,0,0,0,0,0,0,0,0
178630,-0.17,5,0,0,0,0,0,0,0,0
178678,-0.14,26,0,0,0,0,0,0,0,0
178726,-0.13,36,0,0,0,0,0,0,0,0
178774,-0.14,35,0,0,0,0,0,0,0,0
178822,-0.18,30,0,0,0,0,0,0,0,0
178870,-0.21,21,0,0,0,0,0,0,0,0
178918,-0.17,8,0,0,0,0,0,0,0,0
178966,-0.09,-3,0,0,0,0,0,0,0,0
179014,-0.17,-5,0,0,0,0,0,0,0,0
179062,-0.15,3,0,0,0,0,0,0,0,0
179110,-0.15,18,0,0,0,0,0,0,0,0
179158,-0.22,26,0,0,0,0,0,0,0,0
179206,-0.19,21,0,0,0,0,0,0,0,0
179254,-0.20,7,0,0,0,0,0,0,0,0
179302,-0.12,-2,0,0,0,0,0,0,0,0
179350,-0.18,10,0,0,0,0,0,0,0,0
179398,-0.12,44,0,0,0,0,0,0,0,0
179446,-0.20,78,0,0,0,0,0,0,0,0
179494,-0.13,88,0,0,0,0,0,0,0,0
179542,-0.16,71,0,0,0,0,0,0,0,0
179590,-0.12,40,0,0,0,0,0,0,0,0
179638,-0.19,12,0,0,0,0,0,0,0,0
179686,-0.16,-5,0,0,0,0,0,0,0,0
179734,-0.09,-15,0,0,0,0,0,0,0,0
179782,-0.14,-18,0,0,0,0,0,0,0,0
179830,-0.13,-17,0,0,0,0,0,0,0,0
179878,-0.15,-17,0,0,0,0,0,0,0,0
179926,-0.21,-23,0,0,0,0,0,0,0,0
179974,-0.19,-31,0,0,0,0,0,0,0,0
180022,-0.22,-35,0,0,0,0,0,0,0,0
180070,-0.18,-31,0,0,0,0,0,0,0,0
180118,-0.17,-18,0,0,0,0,0,0,0,0
180166,-0.15,-2,0,0,0,0,0,0,0,0
180214,-0.10,5,0,0,0,0,0,0,0,0
180262,-0.17,2,0,0,0,0,0,0,0,0
180310,-0.20,-6,0,0,0,0,0,0,0,0
180358,-0.17,-7,0,0,0,0,0,0,0,0
180406,-0.17,2,0,0,0,0,0,0,0,0
180454,-0.12,8,0,0,0,0,0,0,0,0
180502,-0.23,-3,0,0,0,0,0,0,0,0
180550,-0.22,-20,0,0,0,0,0,0,0,0
180598,-0.18,-25,0,0,0,0,0,0,0,0
180646,-0.21,-21,0,0,0,0,0,0,0,0
180694,-0.18,-19,0,0,0,0,0,0,0,0
180742,-0.09,-24,0,0,0,0,0,0,0,0
180790,-0.22,-30,0,0,0,0,0,0,0,0
180838,-0.21,-36,0,0,0,0,0,0,0,0
180886,-0.17,-40,0,0,0,0,0,0,0,0
180934,-0.11,-40,0,0,0,0,0,0,0,0
180982,-0.19,-35,0,0,0,0,0,0,0,0
181030,-0.13,-35,0,0,0,0,0,0,0,0
181078,-0.19,-50,0,0,0,0,0,0,0,0
181126,-0.12,-79,0,0,0,0,0,0,0,0
181174,-0.20,-101,0,0,0,0,0,0,0,0
181222,-0.10,-100,0,0,0,0,0,0,0,0
181270,-0.17,-84,0,0,0,0,0,0,0,0
181318,-0.11,-77,0,0,0,0,0,0,0,0
181366,-0.21,-87,0,0,0,0,0,0,0,0
181414,-0.13,-117,0,0,0,0,0,0,0,0
181462,-0.13,-161,0,0,0,0,0,0,0,0
181510,-0.22,-196,0,0,0,0,0,0,0,0
181558,-0.12,-208,0,0,0,0,0,0,0,0
181606,-0.16,-208,0,0,0,0,0,0,0,0
181654,-0.15,-186,0,0,0,0,0,0,0,0
181702,-0.21,-41,0,0,0,0,0,0,0,0
181750,-0.14,272,0,0,0,0,0,0,0,0
181798,-0.18,624,0,0,0,0,0,0,0,0
181846,-0.16,879,0,0,0,0,0,0,0,0
181894,-0.11,741,0,0,0,0,0,0,0,0
181942,-0.14,-57,0,0,0,0,0,0,0,0
181990,-0.07,-880,0,0,0,0,0,0,0,0
182038,-0.18,-925,0,0,0,0,0,0,0,0
182086,-0.15,-371,0,0,0,0,0,0,0,0
182134,-0.10,259,0,0,0,0,0,0,0,0
182182,-0.19,734,0,0,0,0,0,0,0,0
182230,-0.13,999,0,0,0,0,0,0,0,0
182278,-0.15,821,0,0,0,0,0,0,0,0
182326,-0.13,-25,0,0,0,0,0,0,0,0
182374,-0.12,-1154,0,0,0,0,0,0,0,0
182422,-0.10,-2047,0,0,0,0,0,0,0,0
182470,-0.21,-2556,0,0,0,0,0,0,0,0
182518,-0.10,-2728,0,0,0,0,0,0,0,0
182566,-0.22,-2674,0,0,0,0,0,0,0,0
182614,-0.18,-2505,0,0,0,0,0,0,0,0
182662,-0.14,-2030,0,0,0,0,0,0,0,0
182710,-0.17,-1006,0,0,0,0,0,0,0,0
182758,-0.10,219,0,0,0,0,0,0,0,0
182806,-0.16,1166,0,0,0,0,0,0,0,0
182854,-0.12,1710,0,0,0,0,0,0,0,0
182902,-0.13,1914,0,0,0,0,0,0,0,0
182950,-0.20,1895,0,0,0,0,0,0,0,0
182998,-0.18,1764,0,0,0,0,0,0,0,0
183046,-0.17,1599,0,0,0,0,0,0,0,0
183094,-0.22,1441,0,0,0,0,0,0,0,0
183142,-0.17,1309,0,0,0,0,0,0,0,0
183190,-0.14,1203,0,0,0,0,0,0,0,0
183238,-0.19,1009,0,0,0,0,0,0,0,0
183286,-0.19,585,0,0,0,0,0,0,0,0
183334,-0.21,150,0,0,0,0,0,0,0,0
183382,-0.17,51,0,0,0,0,0,0,0,0
183430,-0.19,254,0,0,0,0,0,0,0,0
183478,-0.15,530,0,0,0,0,0,0,0,0
183526,-0.05,745,0,0,0,0,0,0,0,0
183574,-0.10,863,0,0,0,0,0,0,0,0
183622,-0.14,894,0,0,0,0,0,0,0,0
183670,-0.06,868,0,0,0,0,0,0,0,0
183718,-0.19,813,0,0,0,0,0,0,0,0
183766,-0.15,750,0,0,0,0,0,0,0,0
183814,-0.23,689,0,0,0,0,0,0,0,0
183862,-0.21,573,0,0,0,0,0,0,0,0
183910,-0.17,265,0,0,0,0,0,0,0,0
183958,-0.23,-203,0,0,0,0,0,0,0,0
184006,-0.07,-584,0,0,0,0,0,0,0,0
184054,-0.08,-722,0,0,0,0,0,0,0,0
184102,-0.11,-676,0,0,0,0,0,0,0,0
184150,-0.22,-546,0,0,0,0,0,0,0,0
184198,-0.20,-392,0,0,0,0,0,0,0,0
184246,-0.19,-263,0,0,0,0,0,0,0,0
184294,-0.16,-197,0,0,0,0,0,0,0,0
184342,-0.15,-193,0,0,0,0,0,0,0,0
184390,-0.16,-219,0,0,0,0,0,0,0,0
184438,-0.14,-246,0,0,0,0,0,0,0,0
184486,-0.18,-263,0,0,0,0,0,0,0,0
184534,-0.13,-263,0,0,0,0,0,0,0,0
184582,-0.16,-251,0,0,0,0,0,0,0,0
184630,-0.15,-239,0,0,0,0,0,0,0,0
184678,-0.11,-237,0,0,0,0,0,0,0,0
184726,-0.19,-242,0,0,0,0,0,0,0,0
184774,-0.12,-226,0,0,0,0,0,0,0,0
184822,-0.06,-167,0,0,0,0,0,0,0,0
184870,-0.15,-94,0,0,0,0,0,0,0,0
184918,-0.13,-57,0,0,0,0,0,0,0,0
184966,-0.17,-69,0,0,0,0,0,0,0,0
185014,-0.16,-105,0,0,0,0,0,0,0,0
185062,-0.12,-139,0,0,0,0,0,0,0,0
185110,-0.16,-156,0,0,0,0,0,0,0,0
185158,-0.13,-162,0,0,0,0,0,0,0,0
185206,-0.19,-164,0,0,0,0,0,0,0,0
185254,-0.12,-163,0,0,0,0,0,0,0,0
185302,-0.12,-160,0,0,0,0,0,0,0,0
185350,-0.15,-154,0,0,0,0,0,0,0,0
185398,-0.17,-136,0,0,0,0,0,0,0,0
185446,-0.05,-86,0,0,0,0,0,0,0,0
185494,-0.09,-13,0,0,0,0,0,0,0,0
185542,-0.20,37,0,0,0,0,0,0,0,0
185590,-0.21,40,0,0,0,0,0,0,0,0
185638,-0.22,5,0,0,0,0,0,0,0,0
185686,-0.18,-40,0,0,0,0,0,0,0,0
185734,-0.17,-75,0,0,0,0,0,0,0,0
185782,-0.19,-87,0,0,0,0,0,0,0,0
185830,-0.18,-85,0,0,0,0,0,0,0,0
185878,-0.16,-85,0,0,0,0,0,0,0,0
185926,-0.15,-91,0,0,0,0,0,0,0,0
185974,-0.19,-94,0,0,0,0,0,0,0,0
186022,-0.16,-87,0,0,0,0,0,0,0,0
186070,-0.18,-73,0,0,0,0,0,0,0,0
186118,-0.26,-58,0,0,0,0,0,0,0,0
186166,-0.07,-36,0,0,0,0,0,0,0,0
186214,-0.18,15,0,0,0,0,0,0,0,0
186262,-0.20,86,0,0,0,0,0,0,0,0
186310,-0.08,125,0,0,0,0,0,0,0,0
186358,-0.14,104,0,0,0,0,0,0,0,0
186406,-0.17,47,0,0,0,0,0,0,0,0
186454,-0.19,-9,0,0,0,0,0,0,0,0
186502,-0.13,-49,0,0,0,0,0,0,0,0
186550,-0.18,-65,0,0,0,0,0,0,0,0
186598,-0.17,-63,0,0,0,0,0,0,0,0
186646,-0.14,-53,0,0,0,0,0,0,0,0
186694,-0.18,-46,0,0,0,0,0,0,0,0
186742,-0.11,-44,0,0,0,0,0,0,0,0
186790,-0.10,-42,0,0,0,0,0,0,0,0
186838,-0.16,-40,0,0,0,0,0,0,0,0
186886,-0.18,-39,0,0,0,0,0,0,0,0
186934,-0.13,-41,0,0,0,0,0,0,0,0
186982,-0.14,-45,0,0,0,0,0,0,0,0
187030,-0.14,-40,0,0,0,0,0,0,0,0
187078,-0.14,-3,0,0,0,0,0,0,0,0
187126,-0.17,62,0,0,0,0,0,0,0,0
187174,-0.11,117,0,0,0,0,0,0,0,0
