Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
122455,16.27,-99,2961,0,0,0,0,0,0,0,0,0
122504,20.89,-108,2927,0,0,0,0,0,0,0,0,0
122553,19.66,-121,2965,0,0,0,0,0,0,0,0,0
122602,17.30,-127,2973,0,0,0,0,0,0,0,0,0
122651,21.53,-122,2981,0,0,0,0,0,0,0,0,0
122700,21.57,-111,2985,0,0,0,0,0,0,0,0,0
122749,19.16,-99,2962,0,0,0,0,0,0,0,0,0
122798,22.28,-87,3028,0,0,0,0,0,0,0,0,0
122847,23.28,-21,3773,0,0,0,0,0,0,0,0,0
122896,20.91,154,3887,0,0,0,0,0,0,0,0,0
122945,22.55,345,3296,0,0,0,0,0,0,0,0,0
122994,25.33,394,3025,0,0,0,0,0,0,0,0,0
123043,23.12,291,2999,0,0,0,0,0,0,0,0,0
123092,21.67,133,2981,0,0,0,0,0,0,0,0,0
123141,27.31,-2,3059,0,0,0,0,0,0,0,0,0
123190,26.06,-78,3107,0,0,0,0,0,0,0,0,0
123239,24.07,-103,3010,0,0,0,0,0,0,0,0,0
123288,25.83,-112,2944,0,0,0,0,0,0,0,0,0
123337,29.00,-126,2928,0,0,0,0,0,0,0,0,0
123386,27.44,-141,2945,0,0,0,0,0,0,0,0,0
123435,25.72,-149,2953,0,0,0,0,0,0,0,0,0
123484,28.06,-145,2962,0,0,0,0,0,0,0,0,0
123533,31.01,-135,2965,0,0,0,0,0,0,0,0,0
123582,30.50,-120,2983,0,0,0,0,0,0,0,0,0
123631,28.91,-105,2959,0,0,0,0,0,0,0,0,0
123680,29.35,-94,2969,0,0,0,0,0,0,0,0,0
123729,34.53,-40,3669,0,0,0,0,0,0,0,0,0
123778,34.47,127,3982,0,0,0,0,0,0,0,0,0
123827,33.24,334,3350,0,0,0,0,0,0,0,0,0
123876,31.89,407,3015,0,0,0,0,0,0,0,0,0
123925,35.39,310,2943,0,0,0,0,0,0,0,0,0
123974,38.92,138,2970,0,0,0,0,0,0,0,0,0
124023,37.66,-9,3042,0,0,0,0,0,0,0,0,0
124072,36.91,-90,3071,0,0,0,0,0,0,0,0,0
124121,35.96,-114,3041,0,0,0,0,0,0,0,0,0
124170,38.11,-113,2979,0,0,0,0,0,0,0,0,0
124219,42.55,-115,2938,0,0,0,0,0,0,0,0,0
124268,42.78,-125,2923,0,0,0,0,0,0,0,0,0
124317,42.53,-136,2957,0,0,0,0,0,0,0,0,0
124366,41.39,-137,2981,0,0,0,0,0,0,0,0,0
124415,40.72,-126,2990,0,0,0,0,0,0,0,0,0
124464,43.60,-110,2973,0,0,0,0,0,0,0,0,0
124513,47.55,-97,2960,0,0,0,0,0,0,0,0,0
124562,48.96,-71,3248,0,0,0,0,0,0,0,0,0
124611,48.74,31,3888,0,0,0,0,0,0,0,0,0
124660,48.31,209,3485,0,0,0,0,0,0,0,0,0
124709,48.22,323,3061,0,0,0,0,0,0,0,0,0
124758,48.19,283,2927,0,0,0,0,0,0,0,0,0
124807,48.36,145,2921,0,0,0,0,0,0,0,0,0
124856,49.91,2,2991,0,0,0,0,0,0,0,0,0
124905,53.16,-85,3114,0,0,0,0,0,0,0,0,0
124954,55.49,-108,3061,0,0,0,0,0,0,0,0,0
125003,58.43,-101,2966,0,0,0,0,0,0,0,0,0
125052,58.51,-101,2928,0,0,0,0,0,0,0,0,0
125101,59.22,-113,2928,0,0,0,0,0,0,0,0,0
125150,59.53,-128,2928,0,0,0,0,0,0,0,0,0
125199,59.81,-136,2950,0,0,0,0,0,0,0,0,0
125248,60.45,-132,2969,0,0,0,0,0,0,0,0,0
125297,61.29,-118,2981,0,0,0,0,0,0,0,0,0
125346,62.49,-89,3145,0,0,0,0,0,0,0,0,0
125395,63.28,4,3806,0,0,0,0,0,0,0,0,0
125444,63.81,186,3726,0,0,0,0,0,0,0,0,0
125493,64.64,349,3226,0,0,0,0,0,0,0,0,0
125542,65.35,367,3003,0,0,0,0,0,0,0,0,0
125591,66.43,249,2923,0,0,0,0,0,0,0,0,0
125640,67.58,85,2933,0,0,0,0,0,0,0,0,0
125689,68.77,-47,3042,0,0,0,0,0,0,0,0,0
125738,70.14,-113,3062,0,0,0,0,0,0,0,0,0
125787,71.54,-125,2998,0,0,0,0,0,0,0,0,0
125836,72.87,-120,2976,0,0,0,0,0,0,0,0,0
125885,74.02,-116,2960,0,0,0,0,0,0,0,0,0
125934,75.58,-115,2950,0,0,0,0,0,0,0,0,0
125983,76.89,-116,2962,0,0,0,0,0,0,0,0,0
126032,78.14,-114,2961,0,0,0,0,0,0,0,0,0
126081,80.05,-111,2960,0,0,0,0,0,0,0,0,0
126130,82.35,-106,2967,0,0,0,0,0,0,0,0,0
126179,85.55,-97,2994,0,0,0,0,0,0,0,0,0
126228,87.76,-79,3035,0,0,0,0,0,0,0,0,0
126277,89.80,-18,3613,0,0,0,0,0,0,0,0,0
126326,89.83,132,3801,0,0,0,0,0,0,0,0,0
126375,88.58,309,3399,0,0,0,0,0,0,0,0,0
126424,86.87,379,3103,0,0,0,0,0,0,0,0,0
126473,88.91,306,2931,0,0,0,0,0,0,0,0,0
126522,91.19,151,2928,0,0,0,0,0,0,0,0,0
126571,93.91,0,3008,0,0,0,0,0,0,0,0,0
126620,97.07,-94,3015,0,0,0,0,0,0,0,0,0
126669,99.67,-132,3024,0,0,0,0,0,0,0,0,0
126718,98.63,-133,3023,0,0,0,0,0,0,0,0,0
126767,95.62,-117,3019,0,0,0,0,0,0,0,0,0
126816,96.66,-99,2998,0,0,0,0,0,0,0,0,0
126865,99.47,-87,3011,0,0,0,0,0,0,0,0,0
126914,102.71,-77,3023,0,0,0,0,0,0,0,0,0
126964,104.78,-66,3042,0,0,0,0,0,0,0,0,0
127014,106.57,-52,3044,0,0,0,0,0,0,0,0,0
127064,109.22,-39,3061,0,0,0,0,0,0,0,0,0
127114,112.77,-25,3071,0,0,0,0,0,0,0,0,0
127164,114.31,-10,3103,0,0,0,0,0,0,0,0,0
127214,114.45,17,3287,0,0,0,0,0,0,0,0,0
127264,113.78,69,3309,0,0,0,0,0,0,0,0,0
127314,112.86,122,3200,0,0,0,0,0,0,0,0,0
127364,112.90,139,3120,0,0,0,0,0,0,0,0,0
127414,114.39,116,3089,0,0,0,0,0,0,0,0,0
127464,116.76,74,3099,0,0,0,0,0,0,0,0,0
127514,119.22,37,3136,0,0,0,0,0,0,0,0,0
127564,122.51,17,3133,0,0,0,0,0,0,0,0,0
127614,126.21,10,3126,0,0,0,0,0,0,0,0,0
127664,127.34,10,3131,0,0,0,0,0,0,0,0,0
127714,125.87,13,3146,0,0,0,0,0,0,0,0,0
127764,123.52,18,3136,0,0,0,0,0,0,0,0,0
127814,126.13,21,3124,0,0,0,0,0,0,0,0,0
127864,129.08,19,3136,0,0,0,0,0,0,0,0,0
127914,133.09,15,3115,0,0,0,0,0,0,0,0,0
127964,137.38,10,3123,0,0,0,0,0,0,0,0,0
128014,135.94,8,3136,0,0,0,0,0,0,0,0,0
128064,133.10,8,3123,0,0,0,0,0,0,0,0,0
128114,135.56,8,3115,0,0,0,0,0,0,0,0,0
128164,138.95,6,3120,0,0,0,0,0,0,0,0,0
128214,143.63,3,3117,0,0,0,0,0,0,0,0,0
128264,143.31,0,3119,0,0,0,0,0,0,0,0,0
128314,139.82,-2,3113,0,0,0,0,0,0,0,0,0
128364,142.62,-5,3085,0,0,0,0,0,0,0,0,0
128414,146.22,-11,3088,0,0,0,0,0,0,0,0,0
128464,150.41,-16,3110,0,0,0,0,0,0,0,0,0
128514,150.68,-18,3087,0,0,0,0,0,0,0,0,0
128564,147.60,-20,3067,0,0,0,0,0,0,0,0,0
128614,150.60,-27,3042,0,0,0,0,0,0,0,0,0
128664,155.10,-40,3034,0,0,0,0,0,0,0,0,0
128714,159.08,-50,3070,0,0,0,0,0,0,0,0,0
128764,154.35,-52,3071,0,0,0,0,0,0,0,0,0
128814,156.36,-48,3054,0,0,0,0,0,0,0,0,0
128864,160.51,-45,3024,0,0,0,0,0,0,0,0,0
128914,161.61,-49,3017,0,0,0,0,0,0,0,0,0
128964,159.97,-57,2999,0,0,0,0,0,0,0,0,0
129014,159.22,-64,3024,0,0,0,0,0,0,0,0,0
129064,158.85,-68,3001,0,0,0,0,0,0,0,0,0
129114,158.47,-71,2987,0,0,0,0,0,0,0,0,0
129164,158.16,-75,2992,0,0,0,0,0,0,0,0,0
129214,157.89,-78,2965,0,0,0,0,0,0,0,0,0
129264,157.52,-81,2977,0,0,0,0,0,0,0,0,0
129314,157.30,-80,3003,0,0,0,0,0,0,0,0,0
129364,157.11,-73,2995,0,0,0,0,0,0,0,0,0
129414,157.08,-64,2986,0,0,0,0,0,0,0,0,0
129464,157.20,-58,2979,0,0,0,0,0,0,0,0,0
129514,156.90,-55,2992,0,0,0,0,0,0,0,0,0
129564,156.56,-53,2989,0,0,0,0,0,0,0,0,0
129614,156.21,-51,2981,0,0,0,0,0,0,0,0,0
129664,156.05,-50,2973,0,0,0,0,0,0,0,0,0
129714,155.96,-49,2979,0,0,0,0,0,0,0,0,0
129764,155.75,-47,2987,0,0,0,0,0,0,0,0,0
129814,155.53,-44,2979,0,0,0,0,0,0,0,0,0
129864,155.32,-41,2989,0,0,0,0,0,0,0,0,0
129914,155.25,-37,2991,0,0,0,0,0,0,0,0,0
129964,154.99,-32,2992,0,0,0,0,0,0,0,0,0
130014,154.86,-28,2981,0,0,0,0,0,0,0,0,0
130064,154.62,-27,2979,0,0,0,0,0,0,0,0,0
130114,154.62,-27,2983,0,0,0,0,0,0,0,0,0
130164,154.49,-26,2987,0,0,0,0,0,0,0,0,0
130214,154.38,-24,2992,0,0,0,0,0,0,0,0,0
130264,154.64,-21,2959,0,0,0,0,0,0,0,0,0
130314,154.72,-24,2960,0,0,0,0,0,0,0,0,0
130364,154.39,-26,3015,0,0,0,0,0,0,0,0,0
130414,154.12,-18,3025,0,0,0,0,0,0,0,0,0
130464,154.00,-6,3008,0,0,0,0,0,0,0,0,0
130514,153.96,1,2992,0,0,0,0,0,0,0,0,0
130564,153.76,0,2970,0,0,0,0,0,0,0,0,0
130614,153.69,-7,2960,0,0,0,0,0,0,0,0,0
130664,153.49,-14,3023,0,0,0,0,0,0,0,0,0
130714,153.43,-11,3015,0,0,0,0,0,0,0,0,0
130764,153.35,-2,2994,0,0,0,0,0,0,0,0,0
130814,153.14,0,2986,0,0,0,0,0,0,0,0,0
130864,153.04,-2,2986,0,0,0,0,0,0,0,0,0
130914,152.91,-7,2976,0,0,0,0,0,0,0,0,0
130964,152.90,-12,2981,0,0,0,0,0,0,0,0,0
131014,152.83,-13,2989,0,0,0,0,0,0,0,0,0
131064,152.77,-12,2997,0,0,0,0,0,0,0,0,0
131114,153.01,-6,3017,0,0,0,0,0,0,0,0,0
131164,153.25,1,3008,0,0,0,0,0,0,0,0,0
131214,153.07,6,2990,0,0,0,0,0,0,0,0,0
131264,152.74,3,2974,0,0,0,0,0,0,0,0,0
131314,152.51,-2,3002,0,0,0,0,0,0,0,0,0
131364,152.51,-4,3010,0,0,0,0,0,0,0,0,0
131414,152.44,-3,2978,0,0,0,0,0,0,0,0,0
131464,152.36,-4,2977,0,0,0,0,0,0,0,0,0
131514,152.20,-8,2983,0,0,0,0,0,0,0,0,0
131564,152.06,-9,3011,0,0,0,0,0,0,0,0,0
131614,151.82,-4,3015,0,0,0,0,0,0,0,0,0
131664,151.80,2,3002,0,0,0,0,0,0,0,0,0
131714,151.70,7,2997,0,0,0,0,0,0,0,0,0
131764,151.56,7,3007,0,0,0,0,0,0,0,0,0
131814,151.51,7,3020,0,0,0,0,0,0,0,0,0
131864,151.49,8,2998,0,0,0,0,0,0,0,0,0
131914,152.06,9,3009,0,0,0,0,0,0,0,0,0
131964,151.83,9,3009,0,0,0,0,0,0,0,0,0
132014,151.68,8,2999,0,0,0,0,0,0,0,0,0
132064,151.44,6,3007,0,0,0,0,0,0,0,0,0
132114,151.31,5,3008,0,0,0,0,0,0,0,0,0
132164,151.34,6,3024,0,0,0,0,0,0,0,0,0
132214,151.39,10,3021,0,0,0,0,0,0,0,0,0
132264,151.25,13,3014,0,0,0,0,0,0,0,0,0
132314,151.06,15,3024,0,0,0,0,0,0,0,0,0
132364,150.99,16,3031,0,0,0,0,0,0,0,0,0
132414,150.95,18,3024,0,0,0,0,0,0,0,0,0
132464,150.74,17,3008,0,0,0,0,0,0,0,0,0
132514,150.78,14,3018,0,0,0,0,0,0,0,0,0
132564,150.62,11,3030,0,0,0,0,0,0,0,0,0
132614,151.06,10,3009,0,0,0,0,0,0,0,0,0
132664,151.14,9,3013,0,0,0,0,0,0,0,0,0
132714,150.89,9,3034,0,0,0,0,0,0,0,0,0
132764,150.76,12,3024,0,0,0,0,0,0,0,0,0
132814,150.55,13,3011,0,0,0,0,0,0,0,0,0
132864,150.47,11,3005,0,0,0,0,0,0,0,0,0
132914,150.46,6,3023,0,0,0,0,0,0,0,0,0
132964,150.28,5,3031,0,0,0,0,0,0,0,0,0
133014,150.22,8,3039,0,0,0,0,0,0,0,0,0
133064,150.00,13,3027,0,0,0,0,0,0,0,0,0
133114,149.85,16,3019,0,0,0,0,0,0,0,0,0
133164,149.84,15,3023,0,0,0,0,0,0,0,0,0
133214,149.72,12,3027,0,0,0,0,0,0,0,0,0
133264,149.54,10,3023,0,0,0,0,0,0,0,0,0
133314,149.41,9,3047,0,0,0,0,0,0,0,0,0
133364,149.39,11,3035,0,0,0,0,0,0,0,0,0
133414,149.90,13,3035,0,0,0,0,0,0,0,0,0
133464,149.49,13,3024,0,0,0,0,0,0,0,0,0
133514,149.15,10,3020,0,0,0,0,0,0,0,0,0
133564,148.75,7,3024,0,0,0,0,0,0,0,0,0
133614,148.51,4,3035,0,0,0,0,0,0,0,0,0
133664,148.22,4,3035,0,0,0,0,0,0,0,0,0
133714,148.00,6,3057,0,0,0,0,0,0,0,0,0
133764,147.63,10,3018,0,0,0,0,0,0,0,0,0
133814,147.27,11,3038,0,0,0,0,0,0,0,0,0
133864,146.94,13,3061,0,0,0,0,0,0,0,0,0
133914,146.61,16,3027,0,0,0,0,0,0,0,0,0
133964,146.40,15,3013,0,0,0,0,0,0,0,0,0
134014,146.01,8,3026,0,0,0,0,0,0,0,0,0
134064,145.68,2,3035,0,0,0,0,0,0,0,0,0
134114,145.45,0,3034,0,0,0,0,0,0,0,0,0
134164,145.00,1,3041,0,0,0,0,0,0,0,0,0
134214,145.22,3,3027,0,0,0,0,0,0,0,0,0
134264,145.33,4,3030,0,0,0,0,0,0,0,0,0
134314,144.79,5,3039,0,0,0,0,0,0,0,0,0
134364,144.29,6,3035,0,0,0,0,0,0,0,0,0
134414,143.96,6,3027,0,0,0,0,0,0,0,0,0
134464,143.51,4,3021,0,0,0,0,0,0,0,0,0
134514,143.20,2,3039,0,0,0,0,0,0,0,0,0
134564,142.86,2,3024,0,0,0,0,0,0,0,0,0
134614,142.54,1,3027,0,0,0,0,0,0,0,0,0
134664,142.15,0,3037,0,0,0,0,0,0,0,0,0
134714,141.83,0,3043,0,0,0,0,0,0,0,0,0
134764,141.51,2,3023,0,0,0,0,0,0,0,0,0
134814,141.16,0,3015,0,0,0,0,0,0,0,0,0
134864,140.86,-1,3038,0,0,0,0,0,0,0,0,0
134914,140.59,0,3058,0,0,0,0,0,0,0,0,0
134964,140.24,5,3057,0,0,0,0,0,0,0,0,0
135014,139.94,12,3043,0,0,0,0,0,0,0,0,0
135064,139.63,13,3024,0,0,0,0,0,0,0,0,0
135114,139.95,9,3024,0,0,0,0,0,0,0,0,0
135164,140.07,3,3042,0,0,0,0,0,0,0,0,0
135214,139.53,1,3047,0,0,0,0,0,0,0,0,0
135264,138.97,3,3031,0,0,0,0,0,0,0,0,0
135314,138.67,4,3046,0,0,0,0,0,0,0,0,0
135364,138.24,6,3055,0,0,0,0,0,0,0,0,0
135414,138.06,9,3051,0,0,0,0,0,0,0,0,0
135464,137.84,11,3038,0,0,0,0,0,0,0,0,0
135514,137.58,9,3011,0,0,0,0,0,0,0,0,0
135564,137.13,2,3027,0,0,0,0,0,0,0,0,0
135614,136.86,-1,3038,0,0,0,0,0,0,0,0,0
135664,136.51,-2,3027,0,0,0,0,0,0,0,0,0
135714,136.26,0,3039,0,0,0,0,0,0,0,0,0
135764,135.93,0,3041,0,0,0,0,0,0,0,0,0
135814,135.63,2,3027,0,0,0,0,0,0,0,0,0
135864,135.29,2,3039,0,0,0,0,0,0,0,0,0
135914,135.58,1,3039,0,0,0,0,0,0,0,0,0
135964,135.74,2,3035,0,0,0,0,0,0,0,0,0
136014,135.49,1,3034,0,0,0,0,0,0,0,0,0
136064,134.89,1,3045,0,0,0,0,0,0,0,0,0
136114,134.58,3,3038,0,0,0,0,0,0,0,0,0
136164,134.05,2,3015,0,0,0,0,0,0,0,0,0
136214,133.82,-1,3021,0,0,0,0,0,0,0,0,0
136264,133.73,-5,3042,0,0,0,0,0,0,0,0,0
136314,133.30,-3,3049,0,0,0,0,0,0,0,0,0
136364,132.93,1,3041,0,0,0,0,0,0,0,0,0
136414,132.62,5,3039,0,0,0,0,0,0,0,0,0
136464,132.32,6,3040,0,0,0,0,0,0,0,0,0
136514,132.03,6,3035,0,0,0,0,0,0,0,0,0
136564,131.90,3,3033,0,0,0,0,0,0,0,0,0
136614,131.58,1,3037,0,0,0,0,0,0,0,0,0
136664,131.19,0,3045,0,0,0,0,0,0,0,0,0
136714,131.06,0,3047,0,0,0,0,0,0,0,0,0
136764,131.31,1,3029,0,0,0,0,0,0,0,0,0
136814,131.63,1,3038,0,0,0,0,0,0,0,0,0
136864,131.30,1,3040,0,0,0,0,0,0,0,0,0
136914,130.65,2,3045,0,0,0,0,0,0,0,0,0
136964,130.33,1,3034,0,0,0,0,0,0,0,0,0
137014,129.88,0,3049,0,0,0,0,0,0,0,0,0
137064,129.59,1,3040,0,0,0,0,0,0,0,0,0
137114,129.40,0,3024,0,0,0,0,0,0,0,0,0
137164,129.06,-2,3031,0,0,0,0,0,0,0,0,0
137214,128.67,-4,3033,0,0,0,0,0,0,0,0,0
137264,128.35,-3,3042,0,0,0,0,0,0,0,0,0
137314,128.02,0,3045,0,0,0,0,0,0,0,0,0
137364,127.87,3,3051,0,0,0,0,0,0,0,0,0
137414,127.57,5,3023,0,0,0,0,0,0,0,0,0
137464,127.29,2,3031,0,0,0,0,0,0,0,0,0
137514,127.01,-1,3033,0,0,0,0,0,0,0,0,0
137564,126.78,-2,3046,0,0,0,0,0,0,0,0,0
137614,126.58,-1,3036,0,0,0,0,0,0,0,0,0
137664,126.42,1,3058,0,0,0,0,0,0,0,0,0
137714,127.13,4,3031,0,0,0,0,0,0,0,0,0
137764,127.11,4,3023,0,0,0,0,0,0,0,0,0
137814,126.58,0,3026,0,0,0,0,0,0,0,0,0
137864,126.03,-4,3044,0,0,0,0,0,0,0,0,0
137914,125.68,-4,3066,0,0,0,0,0,0,0,0,0
137964,125.20,0,3056,0,0,0,0,0,0,0,0,0
138014,125.04,5,3033,0,0,0,0,0,0,0,0,0
138064,124.73,5,3036,0,0,0,0,0,0,0,0,0
138114,124.42,4,3059,0,0,0,0,0,0,0,0,0
138164,124.19,5,3044,0,0,0,0,0,0,0,0,0
138214,123.96,5,3039,0,0,0,0,0,0,0,0,0
138264,123.66,3,3026,0,0,0,0,0,0,0,0,0
138314,123.34,-1,3031,0,0,0,0,0,0,0,0,0
138364,123.16,-3,3056,0,0,0,0,0,0,0,0,0
138414,122.93,0,3045,0,0,0,0,0,0,0,0,0
138464,122.68,3,3050,0,0,0,0,0,0,0,0,0
138514,122.41,6,3044,0,0,0,0,0,0,0,0,0
138564,122.18,5,3038,0,0,0,0,0,0,0,0,0
138614,122.57,4,3050,0,0,0,0,0,0,0,0,0
138664,122.84,4,3046,0,0,0,0,0,0,0,0,0
138714,122.47,3,3028,0,0,0,0,0,0,0,0,0
138764,121.92,0,3030,0,0,0,0,0,0,0,0,0
138814,121.41,-3,3035,0,0,0,0,0,0,0,0,0
138864,121.09,-5,3046,0,0,0,0,0,0,0,0,0
138914,120.94,-5,3024,0,0,0,0,0,0,0,0,0
138964,120.74,-5,3046,0,0,0,0,0,0,0,0,0
139014,120.41,-2,3058,0,0,0,0,0,0,0,0,0
139064,120.02,3,3059,0,0,0,0,0,0,0,0,0
139114,119.70,9,3055,0,0,0,0,0,0,0,0,0
139164,119.50,12,3041,0,0,0,0,0,0,0,0,0
139214,119.21,10,3034,0,0,0,0,0,0,0,0,0
139264,118.97,4,3037,0,0,0,0,0,0,0,0,0
139314,118.67,-2,3033,0,0,0,0,0,0,0,0,0
139364,118.46,-6,3040,0,0,0,0,0,0,0,0,0
139414,118.64,-5,3047,0,0,0,0,0,0,0,0,0
139464,119.11,-2,3043,0,0,0,0,0,0,0,0,0
139514,118.96,1,3041,0,0,0,0,0,0,0,0,0
139564,118.43,2,3036,0,0,0,0,0,0,0,0,0
139614,117.82,0,3030,0,0,0,0,0,0,0,0,0
139664,117.35,-2,3050,0,0,0,0,0,0,0,0,0
139714,117.15,-3,3024,0,0,0,0,0,0,0,0,0
139764,116.98,-5,3027,0,0,0,0,0,0,0,0,0
139814,116.66,-7,3044,0,0,0,0,0,0,0,0,0
139864,116.29,-6,3049,0,0,0,0,0,0,0,0,0
139914,115.99,-1,3039,0,0,0,0,0,0,0,0,0
139964,115.77,2,3055,0,0,0,0,0,0,0,0,0
140014,115.51,5,3055,0,0,0,0,0,0,0,0,0
140064,115.19,8,3054,0,0,0,0,0,0,0,0,0
140114,114.98,10,3042,0,0,0,0,0,0,0,0,0
140164,114.71,8,3029,0,0,0,0,0,0,0,0,0
140214,115.47,4,3055,0,0,0,0,0,0,0,0,0
140264,115.86,2,3046,0,0,0,0,0,0,0,0,0
140314,115.65,2,3047,0,0,0,0,0,0,0,0,0
140364,115.09,1,3027,0,0,0,0,0,0,0,0,0
140414,114.37,-2,3031,0,0,0,0,0,0,0,0,0
140464,113.89,-5,3053,0,0,0,0,0,0,0,0,0
140514,113.61,-3,3056,0,0,0,0,0,0,0,0,0
140564,113.38,0,3042,0,0,0,0,0,0,0,0,0
140614,113.05,3,3042,0,0,0,0,0,0,0,0,0
140664,112.73,3,3031,0,0,0,0,0,0,0,0,0
140714,112.34,1,3047,0,0,0,0,0,0,0,0,0
140764,112.16,0,3038,0,0,0,0,0,0,0,0,0
140814,111.84,0,3042,0,0,0,0,0,0,0,0,0
140864,111.67,-1,3038,0,0,0,0,0,0,0,0,0
140914,111.40,-3,3030,0,0,0,0,0,0,0,0,0
140964,111.11,-5,3035,0,0,0,0,0,0,0,0,0
141014,111.72,-6,3042,0,0,0,0,0,0,0,0,0
141064,112.41,-4,3056,0,0,0,0,0,0,0,0,0
141114,112.31,0,3062,0,0,0,0,0,0,0,0,0
141164,111.96,7,3051,0,0,0,0,0,0,0,0,0
141214,111.61,11,3056,0,0,0,0,0,0,0,0,0
141264,110.85,11,3042,0,0,0,0,0,0,0,0,0
141314,110.37,9,3044,0,0,0,0,0,0,0,0,0
141364,109.98,6,3038,0,0,0,0,0,0,0,0,0
141414,109.70,0,3025,0,0,0,0,0,0,0,0,0
141464,109.30,-4,3037,0,0,0,0,0,0,0,0,0
141514,109.05,-8,3036,0,0,0,0,0,0,0,0,0
141564,108.65,-7,3056,0,0,0,0,0,0,0,0,0
141614,108.53,-3,3047,0,0,0,0,0,0,0,0,0
141664,108.17,1,3045,0,0,0,0,0,0,0,0,0
141714,108.06,3,3035,0,0,0,0,0,0,0,0,0
141764,107.67,1,3024,0,0,0,0,0,0,0,0,0
141814,107.58,-2,3040,0,0,0,0,0,0,0,0,0
141864,108.38,-4,3051,0,0,0,0,0,0,0,0,0
141914,108.94,-1,3061,0,0,0,0,0,0,0,0,0
141964,108.76,4,3067,0,0,0,0,0,0,0,0,0
142014,108.44,9,3034,0,0,0,0,0,0,0,0,0
142064,107.92,8,3043,0,0,0,0,0,0,0,0,0
142114,107.32,6,3071,0,0,0,0,0,0,0,0,0
142164,107.00,6,3067,0,0,0,0,0,0,0,0,0
142214,106.61,11,3090,0,0,0,0,0,0,0,0,0
142264,106.26,19,3105,0,0,0,0,0,0,0,0,0
142314,105.90,30,3083,0,0,0,0,0,0,0,0,0
142364,105.59,34,3050,0,0,0,0,0,0,0,0,0
142414,105.35,28,3054,0,0,0,0,0,0,0,0,0
142464,105.01,18,3056,0,0,0,0,0,0,0,0,0
142514,104.87,8,3041,0,0,0,0,0,0,0,0,0
142564,104.62,-1,3031,0,0,0,0,0,0,0,0,0
142614,105.51,-10,3031,0,0,0,0,0,0,0,0,0
142664,106.06,-15,3047,0,0,0,0,0,0,0,0,0
142714,105.83,-14,3056,0,0,0,0,0,0,0,0,0
142764,105.60,-9,3056,0,0,0,0,0,0,0,0,0
142814,105.09,1,3138,0,0,0,0,0,0,0,0,0
142864,104.45,29,3237,0,0,0,0,0,0,0,0,0
142914,104.09,71,3211,0,0,0,0,0,0,0,0,0
142964,103.65,102,3104,1,0,0,0,0,0,0,0,0
143014,103.29,99,3056,1,0,0,0,0,0,0,0,0
143064,102.83,67,3039,1,0,0,0,0,0,0,0,0
143114,102.48,25,3037,1,0,0,0,0,0,0,0,0
143164,102.26,-7,3041,1,0,0,0,0,0,0,0,0
143214,101.94,-26,3047,0,0,0,0,0,0,0,0,0
143264,101.69,-35,3022,0,0,0,0,0,0,0,0,0
143314,102.02,-40,3018,0,0,0,0,0,0,0,0,0
143364,103.17,-43,3024,0,0,0,0,0,0,0,0,0
143414,103.32,-43,3019,0,0,0,0,0,0,0,0,0
143464,103.33,-35,3124,0,0,0,0,0,0,0,0,0
143514,103.25,0,3299,0,0,0,0,0,0,0,0,0
143564,102.68,64,3291,0,0,0,0,0,0,0,0,0
143614,102.33,126,3215,0,0,0,0,0,0,0,0,0
143664,101.97,149,3120,0,0,0,0,0,0,0,0,0
143714,101.42,129,3084,0,0,0,0,0,0,0,0,0
143764,100.87,84,3088,0,0,0,0,0,0,0,0,0
143814,100.38,40,3087,1,0,0,0,0,0,0,0,0
143864,99.94,9,3090,1,0,0,0,0,0,0,0,0
143913,99.56,-9,3058,1,0,0,0,0,0,0,0,0
143962,99.35,-24,3037,1,0,0,0,0,0,0,0,0
144011,98.98,-38,3024,1,0,0,0,0,0,0,0,0
144060,98.78,-50,3024,1,0,0,0,0,0,0,0,0
144109,99.69,-58,3024,0,0,0,0,0,0,0,0,0
144158,100.57,-61,3028,0,0,0,0,0,0,0,0,0
144208,101.00,-56,3091,0,0,0,0,0,0,0,0,0
144258,100.93,-25,3296,0,0,0,0,0,0,0,0,0
144308,100.79,41,3362,0,0,0,0,0,0,0,0,0
144358,100.16,121,3303,0,0,0,0,0,0,0,0,0
144408,99.68,170,3201,0,0,0,0,0,0,0,0,0
144457,99.13,166,3095,0,0,0,0,0,0,0,0,0
144506,98.70,117,3058,0,0,0,0,0,0,0,0,0
144555,98.12,51,3056,0,0,0,0,0,0,0,0,0
144604,97.59,-4,3071,0,0,0,0,0,0,0,0,0
144653,97.04,-42,3035,0,0,0,0,0,0,0,0,0
144702,96.73,-65,3024,0,0,0,0,0,0,0,0,0
144751,96.42,-77,3035,0,0,0,0,0,0,0,0,0
144800,96.14,-79,3058,0,0,0,0,0,0,0,0,0
144849,95.80,-72,3042,1,0,0,0,0,0,0,0,0
144898,95.43,-64,3030,1,0,0,0,0,0,0,0,0
144947,96.38,-59,3015,1,0,0,0,0,0,0,0,0
144996,97.36,-58,3036,1,0,0,0,0,0,0,0,0
