Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
110263,-0.21,-27,3024,0,0,0,0,0,0,0,0,0
110299,-0.24,-23,3007,0,0,0,0,0,0,0,0,0
110335,-0.25,-24,2992,0,0,0,0,0,0,0,0,0
110371,-0.18,-29,2983,0,0,0,0,0,0,0,0,0
110407,-0.18,-32,3042,0,0,0,0,0,0,0,0,0
110443,-0.25,-12,3263,0,0,0,0,0,0,0,0,0
110479,-0.23,52,3397,0,0,0,0,0,0,0,0,0
110515,-0.20,143,3324,0,0,0,0,0,0,0,0,0
110551,-0.21,203,3163,0,0,0,0,0,0,0,0,0
110587,-0.15,199,3071,0,0,0,0,0,0,0,0,0
110623,-0.15,141,3012,0,0,0,0,0,0,0,0,0
110659,-0.19,61,2991,0,0,0,0,0,0,0,0,0
110695,-0.19,-9,3028,0,0,0,0,0,0,0,0,0
110731,-0.17,-46,3111,0,0,0,0,0,0,0,0,0
110767,-0.21,-42,3152,0,0,0,0,0,0,0,0,0
110803,-0.20,-13,3136,0,0,0,0,0,0,0,0,0
110839,-0.19,10,3038,0,0,0,0,0,0,0,0,0
110875,-0.16,8,3003,0,0,0,0,0,0,0,0,0
110911,-0.13,-13,2991,0,0,0,0,0,0,0,0,0
110947,-0.19,-40,3012,0,0,0,0,0,0,0,0,0
110983,-0.18,-57,3027,0,0,0,0,0,0,0,0,0
111019,-0.24,-64,2970,0,0,0,0,0,0,0,0,0
111055,-0.28,-76,2895,0,0,0,0,0,0,0,0,0
111091,-0.25,-99,2887,0,0,0,0,0,0,0,0,0
111127,-0.26,-121,2939,0,0,0,0,0,0,0,0,0
111163,-0.22,-119,3066,0,0,0,0,0,0,0,0,0
111199,-0.30,-65,3394,0,0,0,0,0,0,0,0,0
111235,-0.16,77,3874,0,0,0,0,0,0,0,0,0
111271,-0.20,311,4095,0,0,0,0,0,0,0,0,0
111307,-0.19,567,4095,0,0,0,0,0,0,0,0,0
111343,-0.18,763,4095,0,0,0,0,0,0,0,0,0
111379,-0.15,861,4039,0,0,0,0,0,0,0,0,0
111415,-0.22,876,4095,0,0,0,0,0,0,0,0,0
111451,-0.18,843,4095,0,0,0,0,0,0,0,0,0
111487,-0.20,792,4095,0,0,0,0,0,0,0,0,0
111523,-0.16,735,4095,0,0,0,0,0,0,0,0,0
111559,-0.21,680,4095,0,0,0,0,0,0,0,0,0
111595,-0.25,631,4095,0,0,0,0,0,0,0,0,0
111631,-0.30,588,4095,0,0,0,0,0,0,0,0,0
111667,-0.25,282,0,0,0,0,0,0,0,0,0,0
111703,-0.23,-577,0,0,0,0,0,0,0,0,0,0
111739,-0.24,-1661,0,0,0,0,0,0,0,0,0,0
111775,-0.21,-2492,0,0,0,0,0,0,0,0,0,0
111811,-0.22,-2943,0,0,0,0,0,0,0,0,0,0
111847,-0.28,-2805,4025,0,0,0,0,0,0,0,0,0
111883,-0.26,-1903,4095,0,0,0,0,0,0,0,0,0
111919,-0.25,-660,4095,0,0,0,0,0,0,0,0,0
111955,-0.25,370,4095,0,0,0,0,0,0,0,0,0
111991,-0.29,1015,4095,0,0,0,0,0,0,0,0,0
112027,-0.20,1307,4095,0,0,0,0,0,0,0,0,0
112063,-0.23,1356,4095,0,0,0,0,0,0,0,0,0
112099,-0.25,1275,4095,0,0,0,0,0,0,0,0,0
112135,-0.25,1146,4095,0,0,0,0,0,0,0,0,0
112171,-0.22,1016,4095,0,0,0,0,0,0,0,0,0
112207,-0.25,907,4095,0,0,0,0,0,0,0,0,0
112243,-0.25,823,4095,0,0,0,0,0,0,0,0,0
112279,-0.22,759,4095,0,0,0,0,0,0,0,0,0
112315,-0.19,709,4095,0,0,0,0,0,0,0,0,0
112351,-0.19,590,2898,0,0,0,0,0,0,0,0,0
112387,-0.21,266,2177,0,0,0,0,0,0,0,0,0
112423,-0.21,-168,2981,0,0,0,0,0,0,0,0,0
112459,-0.21,-388,4095,0,0,0,0,0,0,0,0,0
112495,-0.17,-255,4095,0,0,0,0,0,0,0,0,0
112531,-0.29,51,4095,0,0,0,0,0,0,0,0,0
112567,-0.23,336,4095,0,0,0,0,0,0,0,0,0
112603,-0.25,525,4095,0,0,0,0,0,0,0,0,0
112639,-0.28,614,4095,0,0,0,0,0,0,0,0,0
112675,-0.20,627,4095,0,0,0,0,0,0,0,0,0
112711,-0.32,598,4095,0,0,0,0,0,0,0,0,0
112747,-0.33,550,4095,0,0,0,0,0,0,0,0,0
112783,-0.25,500,4095,0,0,0,0,0,0,0,0,0
112819,-0.14,456,4095,0,0,0,0,0,0,0,0,0
112855,-0.28,419,4095,0,0,0,0,0,0,0,0,0
112891,-0.25,388,4095,0,0,0,0,0,0,0,0,0
112927,-0.30,363,4095,0,0,0,0,0,0,0,0,0
112963,-0.25,341,4095,0,0,0,0,0,0,0,0,0
112999,-0.32,321,4095,0,0,0,0,0,0,0,0,0
113035,-0.16,189,2369,0,0,0,0,0,0,0,0,0
113071,-0.23,-174,2394,0,0,0,0,0,0,0,0,0
113107,-0.15,-591,2995,0,0,0,0,0,0,0,0,0
113143,-0.21,-775,3632,0,0,0,0,0,0,0,0,0
113179,-0.23,-654,4037,0,0,0,0,0,0,0,0,0
113215,-0.22,-347,3967,0,0,0,0,0,0,0,0,0
113251,-0.20,-45,3823,0,0,0,0,0,0,0,0,0
113287,-0.15,127,3576,0,0,0,0,0,0,0,0,0
113323,-0.28,145,3397,0,0,0,0,0,0,0,0,0
113359,-0.28,65,3526,0,0,0,0,0,0,0,0,0
113395,-0.22,-17,3619,0,0,0,0,0,0,0,0,0
113431,-0.26,-27,4095,0,0,0,0,0,0,0,0,0
113467,-0.23,62,4095,0,0,0,0,0,0,0,0,0
113503,-0.24,194,4095,0,0,0,0,0,0,0,0,0
113539,-0.20,302,4095,0,0,0,0,0,0,0,0,0
113575,-0.28,363,4095,0,0,0,0,0,0,0,0,0
113611,-0.14,383,4095,0,0,0,0,0,0,0,0,0
113647,-0.25,375,4095,0,0,0,0,0,0,0,0,0
113683,-0.27,321,3600,0,0,0,0,0,0,0,0,0
113719,-0.23,102,2175,0,0,0,0,0,0,0,0,0
113755,-0.29,-316,2506,0,0,0,0,0,0,0,0,0
113791,-0.22,-692,3187,0,0,0,0,0,0,0,0,0
113827,-0.21,-794,3600,0,0,0,0,0,0,0,0,0
113863,-0.28,-653,3524,0,0,0,0,0,0,0,0,0
113899,-0.24,-454,3152,0,0,0,0,0,0,0,0,0
113935,-0.20,-351,2937,0,0,0,0,0,0,0,0,0
113971,-0.23,-363,2924,0,0,0,0,0,0,0,0,0
114007,-0.27,-420,3008,0,0,0,0,0,0,0,0,0
114043,-0.26,-453,3120,0,0,0,0,0,0,0,0,0
114079,-0.30,-439,3147,0,0,0,0,0,0,0,0,0
114115,-0.21,-395,3115,0,0,0,0,0,0,0,0,0
114151,-0.22,-355,3009,0,0,0,0,0,0,0,0,0
114187,-0.18,-333,3087,0,0,0,0,0,0,0,0,0
114223,-0.22,-249,4095,0,0,0,0,0,0,0,0,0
114259,-0.21,-26,4095,0,0,0,0,0,0,0,0,0
114295,-0.13,253,4095,0,0,0,0,0,0,0,0,0
114331,-0.25,469,4095,0,0,0,0,0,0,0,0,0
114367,-0.29,591,4095,0,0,0,0,0,0,0,0,0
114403,-0.23,573,3203,0,0,0,0,0,0,0,0,0
114439,-0.24,298,1934,0,0,0,0,0,0,0,0,0
114475,-0.19,-216,2081,0,0,0,0,0,0,0,0,0
114511,-0.10,-685,2862,0,0,0,0,0,0,0,0,0
114547,-0.26,-836,3504,0,0,0,0,0,0,0,0,0
114583,-0.18,-673,3474,0,0,0,0,0,0,0,0,0
114619,-0.16,-405,3178,0,0,0,0,0,0,0,0,0
114655,-0.21,-228,2866,0,0,0,0,0,0,0,0,0
114691,-0.19,-207,2671,0,0,0,0,0,0,0,0,0
114727,-0.19,-300,2559,0,0,0,0,0,0,0,0,0
114763,-0.17,-430,2602,0,0,0,0,0,0,0,0,0
114799,-0.27,-526,2706,0,0,0,0,0,0,0,0,0
114835,-0.22,-556,2741,0,0,0,0,0,0,0,0,0
114871,-0.19,-532,2697,0,0,0,0,0,0,0,0,0
114907,-0.22,-494,2638,0,0,0,0,0,0,0,0,0
114943,-0.21,-462,2655,0,0,0,0,0,0,0,0,0
114979,-0.29,-365,3732,0,0,0,0,0,0,0,0,0
115015,-0.18,-101,4095,0,0,0,0,0,0,0,0,0
115051,-0.27,271,4095,0,0,0,0,0,0,0,0,0
115087,-0.22,598,4095,0,0,0,0,0,0,0,0,0
115123,-0.10,768,3570,0,0,0,0,0,0,0,0,0
115159,-0.18,678,2481,0,0,0,0,0,0,0,0,0
115195,-0.08,306,2218,0,0,0,0,0,0,0,0,0
115231,-0.22,-161,2474,0,0,0,0,0,0,0,0,0
115267,-0.19,-481,2950,0,0,0,0,0,0,0,0,0
115303,-0.18,-549,3199,0,0,0,0,0,0,0,0,0
115339,-0.24,-433,3084,0,0,0,0,0,0,0,0,0
115375,-0.18,-292,2758,0,0,0,0,0,0,0,0,0
115411,-0.18,-242,2549,0,0,0,0,0,0,0,0,0
115447,-0.10,-293,2431,0,0,0,0,0,0,0,0,0
115483,-0.16,-395,2391,0,0,0,0,0,0,0,0,0
115519,-0.24,-490,2448,0,0,0,0,0,0,0,0,0
115555,-0.19,-538,2523,0,0,0,0,0,0,0,0,0
115591,-0.20,-528,2559,0,0,0,0,0,0,0,0,0
115627,-0.23,-476,2582,0,0,0,0,0,0,0,0,0
115663,-0.14,-414,2544,0,0,0,0,0,0,0,0,0
115699,-0.16,-350,2752,0,0,0,0,0,0,0,0,0
115735,-0.20,-186,4095,0,0,0,0,0,0,0,0,0
115771,-0.26,160,4095,0,0,0,0,0,0,0,0,0
115807,-0.21,563,4095,0,0,0,0,0,0,0,0,0
115843,-0.17,862,4095,0,0,0,0,0,0,0,0,0
115879,-0.18,949,3003,0,0,0,0,0,0,0,0,0
115915,-0.18,745,2603,0,0,0,0,0,0,0,0,0
115951,-0.13,346,2531,0,0,0,0,0,0,0,0,0
115987,-0.19,-39,2741,0,0,0,0,0,0,0,0,0
116023,-0.13,-273,2938,0,0,0,0,0,0,0,0,0
116059,-0.21,-332,2999,0,0,0,0,0,0,0,0,0
116095,-0.25,-287,2896,0,0,0,0,0,0,0,0,0
116131,-0.18,-236,2645,0,0,0,0,0,0,0,0,0
116167,-0.18,-240,2520,0,0,0,0,0,0,0,0,0
116203,-0.22,-295,2512,0,0,0,0,0,0,0,0,0
116239,-0.16,-356,2555,0,0,0,0,0,0,0,0,0
116275,-0.21,-387,2602,0,0,0,0,0,0,0,0,0
116311,-0.21,-381,2618,0,0,0,0,0,0,0,0,0
116347,-0.22,-349,2639,0,0,0,0,0,0,0,0,0
116383,-0.19,-308,2620,0,0,0,0,0,0,0,0,0
116419,-0.19,-276,2559,0,0,0,0,0,0,0,0,0
116455,-0.20,-262,2539,0,0,0,0,0,0,0,0,0
116491,-0.23,-251,2704,0,0,0,0,0,0,0,0,0
116527,-0.19,-161,3605,0,0,0,0,0,0,0,0,0
116563,-0.16,97,4095,0,0,0,0,0,0,0,0,0
116599,-0.25,467,4095,0,0,0,0,0,0,0,0,0
116635,-0.28,797,4095,0,0,0,0,0,0,0,0,0
116671,-0.25,939,3107,0,0,0,0,0,0,0,0,0
116707,-0.19,797,2717,0,0,0,0,0,0,0,0,0
116743,-0.25,451,2607,0,0,0,0,0,0,0,0,0
116779,-0.19,89,2781,0,0,0,0,0,0,0,0,0
116815,-0.26,-147,2954,0,0,0,0,0,0,0,0,0
116851,-0.19,-228,2996,0,0,0,0,0,0,0,0,0
116887,-0.26,-215,2864,0,0,0,0,0,0,0,0,0
116923,-0.23,-189,2720,0,0,0,0,0,0,0,0,0
116959,-0.28,-201,2559,0,0,0,0,0,0,0,0,0
116995,-0.26,-254,2515,0,0,0,0,0,0,0,0,0
117031,-0.27,-319,2537,0,0,0,0,0,0,0,0,0
117067,-0.26,-365,2532,0,0,0,0,0,0,0,0,0
117103,-0.25,-381,2559,0,0,0,0,0,0,0,0,0
117139,-0.28,-363,2685,0,0,0,0,0,0,0,0,0
117175,-0.23,-312,2693,0,0,0,0,0,0,0,0,0
117211,-0.17,-237,2865,0,0,0,0,0,0,0,0,0
117247,-0.28,-92,3712,0,0,0,0,0,0,0,0,0
117283,-0.19,186,4095,0,0,0,0,0,0,0,0,0
117319,-0.18,538,4095,0,0,0,0,0,0,0,0,0
117355,-0.24,798,3574,0,0,0,0,0,0,0,0,0
117391,-0.26,824,2934,0,0,0,0,0,0,0,0,0
117427,-0.17,602,2639,0,0,0,0,0,0,0,0,0
117463,-0.18,256,2621,0,0,0,0,0,0,0,0,0
117499,-0.11,-52,2787,0,0,0,0,0,0,0,0,0
117535,-0.20,-226,2928,0,0,0,0,0,0,0,0,0
117571,-0.24,-261,2969,0,0,0,0,0,0,0,0,0
117607,-0.21,-220,2864,0,0,0,0,0,0,0,0,0
117643,-0.21,-179,2715,0,0,0,0,0,0,0,0,0
117679,-0.23,-178,2640,0,0,0,0,0,0,0,0,0
117715,-0.16,-208,2659,0,0,0,0,0,0,0,0,0
117751,-0.19,-240,2677,0,0,0,0,0,0,0,0,0
117787,-0.16,-256,2682,0,0,0,0,0,0,0,0,0
117823,-0.19,-256,2681,0,0,0,0,0,0,0,0,0
117859,-0.16,-242,2715,0,0,0,0,0,0,0,0,0
117895,-0.23,-219,2708,0,0,0,0,0,0,0,0,0
117931,-0.18,-196,2671,0,0,0,0,0,0,0,0,0
117967,-0.18,-182,2671,0,0,0,0,0,0,0,0,0
118003,-0.19,-171,2737,0,0,0,0,0,0,0,0,0
118039,-0.30,-109,3403,0,0,0,0,0,0,0,0,0
118075,-0.18,92,4095,0,0,0,0,0,0,0,0,0
118111,-0.30,423,4095,0,0,0,0,0,0,0,0,0
118147,-0.16,746,4095,0,0,0,0,0,0,0,0,0
118183,-0.20,908,3287,0,0,0,0,0,0,0,0,0
118219,-0.16,810,2823,0,0,0,0,0,0,0,0,0
118255,-0.20,510,2778,0,0,0,0,0,0,0,0,0
118291,-0.21,190,3011,0,0,0,0,0,0,0,0,0
118327,-0.21,-5,3259,0,0,0,0,0,0,0,0,0
118363,-0.28,-50,3235,0,0,0,0,0,0,0,0,0
118399,-0.23,-26,2992,0,0,0,0,0,0,0,0,0
118435,-0.16,-27,2815,0,0,0,0,0,0,0,0,0
118471,-0.28,-80,2734,0,0,0,0,0,0,0,0,0
118507,-0.22,-158,2752,0,0,0,0,0,0,0,0,0
118543,-0.19,-220,2791,0,0,0,0,0,0,0,0,0
118579,-0.29,-246,2849,0,0,0,0,0,0,0,0,0
118615,-0.27,-236,2839,0,0,0,0,0,0,0,0,0
118651,-0.26,-208,2870,0,0,0,0,0,0,0,0,0
118687,-0.19,-177,2815,0,0,0,0,0,0,0,0,0
118723,-0.32,-158,2777,0,0,0,0,0,0,0,0,0
118759,-0.20,-131,3153,0,0,0,0,0,0,0,0,0
118795,-0.22,2,4095,0,0,0,0,0,0,0,0,0
118831,-0.14,285,4095,0,0,0,0,0,0,0,0,0
118867,-0.16,600,4095,0,0,0,0,0,0,0,0,0
118903,-0.23,785,3421,0,0,0,0,0,0,0,0,0
118939,-0.21,737,3013,0,0,0,0,0,0,0,0,0
118975,-0.14,491,2826,0,0,0,0,0,0,0,0,0
119011,-0.16,179,2832,0,0,0,0,0,0,0,0,0
119047,-0.14,-69,3013,0,0,0,0,0,0,0,0,0
119083,-0.13,-188,3130,0,0,0,0,0,0,0,0,0
119119,-0.15,-196,3054,0,0,0,0,0,0,0,0,0
119155,-0.22,-170,2886,0,0,0,0,0,0,0,0,0
119191,-0.21,-169,2779,0,0,0,0,0,0,0,0,0
119227,-0.20,-203,2733,0,0,0,0,0,0,0,0,0
119263,-0.24,-253,2704,0,0,0,0,0,0,0,0,0
119299,-0.25,-294,2751,0,0,0,0,0,0,0,0,0
119335,-0.15,-309,2790,0,0,0,0,0,0,0,0,0
119371,-0.23,-297,2769,0,0,0,0,0,0,0,0,0
119407,-0.27,-275,2747,0,0,0,0,0,0,0,0,0
119443,-0.18,-254,2761,0,0,0,0,0,0,0,0,0
119479,-0.12,-229,2832,0,0,0,0,0,0,0,0,0
119515,-0.18,-147,3583,0,0,0,0,0,0,0,0,0
119551,-0.19,70,4095,0,0,0,0,0,0,0,0,0
119587,-0.08,393,4095,0,0,0,0,0,0,0,0,0
119623,-0.24,680,3947,0,0,0,0,0,0,0,0,0
119659,-0.16,787,3137,0,0,0,0,0,0,0,0,0
119695,-0.23,646,2853,0,0,0,0,0,0,0,0,0
119731,-0.19,346,2801,0,0,0,0,0,0,0,0,0
119767,-0.15,50,2953,0,0,0,0,0,0,0,0,0
119803,-0.16,-129,3152,0,0,0,0,0,0,0,0,0
119839,-0.16,-172,3193,0,0,0,0,0,0,0,0,0
119875,-0.19,-137,3045,0,0,0,0,0,0,0,0,0
119911,-0.18,-110,2842,0,0,0,0,0,0,0,0,0
119947,-0.14,-135,2750,0,0,0,0,0,0,0,0,0
119983,-0.20,-199,2687,0,0,0,0,0,0,0,0,0
120019,-0.24,-268,2735,0,0,0,0,0,0,0,0,0
120055,-0.22,-311,2768,0,0,0,0,0,0,0,0,0
120091,-0.19,-318,2787,0,0,0,0,0,0,0,0,0
120127,-0.19,-297,2795,0,0,0,0,0,0,0,0,0
120163,-0.16,-264,2786,0,0,0,0,0,0,0,0,0
120199,-0.16,-233,2782,0,0,0,0,0,0,0,0,0
120235,-0.14,-200,2914,0,0,0,0,0,0,0,0,0
120271,-0.19,-93,3893,0,0,0,0,0,0,0,0,0
120307,-0.21,162,4095,0,0,0,0,0,0,0,0,0
120343,-0.21,490,4095,0,0,0,0,0,0,0,0,0
120379,-0.27,756,4095,0,0,0,0,0,0,0,0,0
120415,-0.14,851,3207,0,0,0,0,0,0,0,0,0
120451,-0.25,695,2797,0,0,0,0,0,0,0,0,0
120487,-0.24,362,2745,0,0,0,0,0,0,0,0,0
120523,-0.29,29,2955,0,0,0,0,0,0,0,0,0
120559,-0.31,-165,3210,0,0,0,0,0,0,0,0,0
120595,-0.13,-202,3202,0,0,0,0,0,0,0,0,0
120631,-0.26,-156,3082,0,0,0,0,0,0,0,0,0
120667,-0.10,-113,2944,0,0,0,0,0,0,0,0,0
120703,-0.25,-117,2806,0,0,0,0,0,0,0,0,0
120739,-0.15,-169,2727,0,0,0,0,0,0,0,0,0
120775,-0.23,-239,2751,0,0,0,0,0,0,0,0,0
120811,-0.16,-292,2771,0,0,0,0,0,0,0,0,0
120847,-0.17,-316,2746,0,0,0,0,0,0,0,0,0
120883,-0.19,-318,2747,0,0,0,0,0,0,0,0,0
120919,-0.20,-309,2725,0,0,0,0,0,0,0,0,0
120955,-0.25,-296,2721,0,0,0,0,0,0,0,0,0
120991,-0.21,-261,3052,0,0,0,0,0,0,0,0,0
121027,-0.18,-114,4095,0,0,0,0,0,0,0,0,0
121063,-0.22,193,4095,0,0,0,0,0,0,0,0,0
121099,-0.27,540,4095,0,0,0,0,0,0,0,0,0
121135,-0.22,772,3747,0,0,0,0,0,0,0,0,0
121171,-0.20,785,3007,0,0,0,0,0,0,0,0,0
121207,-0.24,558,2704,0,0,0,0,0,0,0,0,0
121243,-0.26,209,2765,0,0,0,0,0,0,0,0,0
121279,-0.15,-84,3009,0,0,0,0,0,0,0,0,0
121315,-0.29,-219,3251,0,0,0,0,0,0,0,0,0
121351,-0.20,-198,3287,0,0,0,0,0,0,0,0,0
121387,-0.24,-117,3021,0,0,0,0,0,0,0,0,0
121423,-0.23,-79,2844,0,0,0,0,0,0,0,0,0
121459,-0.18,-115,2743,0,0,0,0,0,0,0,0,0
121495,-0.25,-194,2716,0,0,0,0,0,0,0,0,0
121531,-0.22,-270,2768,0,0,0,0,0,0,0,0,0
121567,-0.24,-309,2846,0,0,0,0,0,0,0,0,0
121603,-0.27,-298,2927,0,0,0,0,0,0,0,0,0
121639,-0.18,-251,2927,0,0,0,0,0,0,0,0,0
121675,-0.15,-175,3215,0,0,0,0,0,0,0,0,0
121711,-0.24,-11,4095,0,0,0,0,0,0,0,0,0
121747,-0.16,272,4095,0,0,0,0,0,0,0,0,0
121783,-0.17,573,4095,0,0,0,0,0,0,0,0,0
121819,-0.18,775,3920,0,0,0,0,0,0,0,0,0
121855,-0.21,783,2982,0,0,0,0,0,0,0,0,0
121891,-0.16,545,2646,0,0,0,0,0,0,0,0,0
121927,-0.25,171,2731,0,0,0,0,0,0,0,0,0
121963,-0.14,-140,3057,0,0,0,0,0,0,0,0,0
121999,-0.17,-266,3378,0,0,0,0,0,0,0,0,0
122035,-0.17,-214,3390,0,0,0,0,0,0,0,0,0
122071,-0.25,-99,3141,0,0,0,0,0,0,0,0,0
122107,-0.23,-37,2925,0,0,0,0,0,0,0,0,0
122143,-0.27,-70,2747,0,0,0,0,0,0,0,0,0
122179,-0.21,-167,2714,0,0,0,0,0,0,0,0,0
122215,-0.18,-270,2771,0,0,0,0,0,0,0,0,0
122251,-0.25,-334,2815,0,0,0,0,0,0,0,0,0
122287,-0.15,-347,2864,0,0,0,0,0,0,0,0,0
122323,-0.23,-298,3228,0,0,0,0,0,0,0,0,0
122359,-0.18,-127,4095,0,0,0,0,0,0,0,0,0
122395,-0.16,180,4095,0,0,0,0,0,0,0,0,0
122431,-0.17,507,4095,0,0,0,0,0,0,0,0,0
122467,-0.22,707,3600,0,0,0,0,0,0,0,0,0
122503,-0.19,675,2837,0,0,0,0,0,0,0,0,0
122539,-0.11,402,2587,0,0,0,0,0,0,0,0,0
122575,-0.15,34,2733,0,0,0,0,0,0,0,0,0
122611,-0.18,-241,3057,0,0,0,0,0,0,0,0,0
122647,-0.24,-329,3291,0,0,0,0,0,0,0,0,0
122683,-0.19,-265,3231,0,0,0,0,0,0,0,0,0
122719,-0.25,-166,2988,0,0,0,0,0,0,0,0,0
122755,-0.21,-129,2779,0,0,0,0,0,0,0,0,0
122791,-0.16,-172,2701,0,0,0,0,0,0,0,0,0
122827,-0.15,-257,2667,0,0,0,0,0,0,0,0,0
122863,-0.17,-340,2672,0,0,0,0,0,0,0,0,0
122899,-0.23,-386,2784,0,0,0,0,0,0,0,0,0
122935,-0.09,-337,3477,0,0,0,0,0,0,0,0,0
122971,-0.18,-122,4095,0,0,0,0,0,0,0,0,0
123007,-0.20,222,4095,0,0,0,0,0,0,0,0,0
123043,-0.13,554,4095,0,0,0,0,0,0,0,0,0
123079,-0.25,722,3255,0,0,0,0,0,0,0,0,0
123115,-0.13,617,2649,0,0,0,0,0,0,0,0,0
123151,-0.23,278,2431,0,0,0,0,0,0,0,0,0
123187,-0.21,-116,2559,0,0,0,0,0,0,0,0,0
123223,-0.15,-390,2910,0,0,0,0,0,0,0,0,0
123259,-0.23,-468,3086,0,0,0,0,0,0,0,0,0
123295,-0.22,-403,2977,0,0,0,0,0,0,0,0,0
123331,-0.17,-307,2812,0,0,0,0,0,0,0,0,0
123367,-0.16,-259,2688,0,0,0,0,0,0,0,0,0
123403,-0.26,-270,2613,0,0,0,0,0,0,0,0,0
123439,-0.18,-314,2634,0,0,0,0,0,0,0,0,0
123475,-0.16,-354,2656,0,0,0,0,0,0,0,0,0
123511,-0.19,-355,2879,0,0,0,0,0,0,0,0,0
123547,-0.16,-225,4095,0,0,0,0,0,0,0,0,0
123583,-0.17,94,4095,0,0,0,0,0,0,0,0,0
123619,-0.23,473,4095,0,0,0,0,0,0,0,0,0
123655,-0.23,758,4095,0,0,0,0,0,0,0,0,0
123691,-0.26,857,3261,0,0,0,0,0,0,0,0,0
123727,-0.18,705,2832,0,0,0,0,0,0,0,0,0
123763,-0.17,366,2674,0,0,0,0,0,0,0,0,0
123799,-0.22,6,2799,0,0,0,0,0,0,0,0,0
123835,-0.21,-238,2992,0,0,0,0,0,0,0,0,0
123871,-0.18,-328,3041,0,0,0,0,0,0,0,0,0
123907,-0.19,-314,2928,0,0,0,0,0,0,0,0,0
123943,-0.19,-281,2766,0,0,0,0,0,0,0,0,0
123979,-0.20,-281,2653,0,0,0,0,0,0,0,0,0
124015,-0.23,-313,2671,0,0,0,0,0,0,0,0,0
124051,-0.25,-349,2672,0,0,0,0,0,0,0,0,0
124087,-0.24,-368,2685,0,0,0,0,0,0,0,0,0
124123,-0.19,-366,2703,0,0,0,0,0,0,0,0,0
124159,-0.15,-318,3141,0,0,0,0,0,0,0,0,0
124195,-0.12,-141,4095,0,0,0,0,0,0,0,0,0
124231,-0.12,190,4095,0,0,0,0,0,0,0,0,0
124267,-0.26,545,4095,0,0,0,0,0,0,0,0,0
124303,-0.26,785,3889,0,0,0,0,0,0,0,0,0
124339,-0.07,824,3152,0,0,0,0,0,0,0,0,0
124375,-0.17,625,2768,0,0,0,0,0,0,0,0,0
124411,-0.16,278,2703,0,0,0,0,0,0,0,0,0
124447,-0.25,-57,2801,0,0,0,0,0,0,0,0,0
124483,-0.20,-274,2933,0,0,0,0,0,0,0,0,0
124519,-0.19,-354,2933,0,0,0,0,0,0,0,0,0
124555,-0.18,-350,2838,0,0,0,0,0,0,0,0,0
124591,-0.21,-330,2690,0,0,0,0,0,0,0,0,0
124627,-0.18,-334,2622,0,0,0,0,0,0,0,0,0
124663,-0.20,-362,2608,0,0,0,0,0,0,0,0,0
124699,-0.17,-391,2602,0,0,0,0,0,0,0,0,0
124735,-0.21,-403,2661,0,0,0,0,0,0,0,0,0
124771,-0.15,-388,2695,0,0,0,0,0,0,0,0,0
124807,-0.19,-353,2663,0,0,0,0,0,0,0,0,0
124843,-0.23,-318,2667,0,0,0,0,0,0,0,0,0
124879,-0.29,-289,2659,0,0,0,0,0,0,0,0,0
124915,-0.12,-270,2605,0,0,0,0,0,0,0,0,0
124951,-0.22,-265,2599,0,0,0,0,0,0,0,0,0
124987,-0.26,-267,2605,0,0,0,0,0,0,0,0,0
125023,-0.27,-266,2621,0,0,0,0,0,0,0,0,0
125059,-0.14,-256,2627,0,0,0,0,0,0,0,0,0
125095,-0.15,-238,2633,0,0,0,0,0,0,0,0,0
125131,-0.16,-218,2617,0,0,0,0,0,0,0,0,0
125167,-0.15,-164,3211,0,0,0,0,0,0,0,0,0
125203,-0.18,25,4095,0,0,0,0,0,0,0,0,0
125239,-0.26,366,4095,0,0,0,0,0,0,0,0,0
125275,-0.17,718,4095,0,0,0,0,0,0,0,0,0
125311,-0.24,931,3622,0,0,0,0,0,0,0,0,0
125347,-0.17,907,2938,0,0,0,0,0,0,0,0,0
125383,-0.19,645,2683,0,0,0,0,0,0,0,0,0
125419,-0.19,285,2775,0,0,0,0,0,0,0,0,0
125455,-0.26,-2,3010,0,0,0,0,0,0,0,0,0
125491,-0.21,-131,3191,0,0,0,0,0,0,0,0,0
125527,-0.26,-124,3135,0,0,0,0,0,0,0,0,0
125563,-0.29,-73,2930,0,0,0,0,0,0,0,0,0
125599,-0.24,-58,2774,0,0,0,0,0,0,0,0,0
125635,-0.22,-100,2685,0,0,0,0,0,0,0,0,0
125671,-0.18,-173,2678,0,0,0,0,0,0,0,0,0
125707,-0.25,-237,2736,0,0,0,0,0,0,0,0,0
125743,-0.23,-264,2797,0,0,0,0,0,0,0,0,0
125779,-0.23,-250,2831,0,0,0,0,0,0,0,0,0
125815,-0.26,-215,2800,0,0,0,0,0,0,0,0,0
125851,-0.23,-179,2815,0,0,0,0,0,0,0,0,0
125887,-0.25,-120,3267,0,0,0,0,0,0,0,0,0
125923,-0.24,44,4095,0,0,0,0,0,0,0,0,0
125959,-0.20,341,4095,0,0,0,0,0,0,0,0,0
