Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
94776,-0.14,157,3773,0,0,0,0,0,0,0,0,0
94825,-0.14,298,4095,0,0,0,0,0,0,0,0,0
94874,-0.14,583,4095,0,0,0,0,0,0,0,0,0
94923,-0.12,778,2919,0,0,0,0,0,0,0,0,0
94972,-0.16,534,154,0,0,0,0,0,0,0,0,0
95021,-0.27,-184,1245,0,0,0,0,0,0,0,0,0
95070,-0.13,-802,2985,0,0,0,0,0,0,0,0,0
95119,-0.10,-827,3962,0,0,0,0,0,0,0,0,0
95168,-0.10,-402,3302,0,0,0,0,0,0,0,0,0
95217,-0.20,18,2678,0,0,0,0,0,0,0,0,0
95266,-0.13,177,2468,0,0,0,0,0,0,0,0,0
95315,-0.26,147,2934,0,0,0,0,0,0,0,0,0
95364,-0.13,173,4095,0,0,0,0,0,0,0,0,0
95413,-0.11,392,4095,0,0,0,0,0,0,0,0,0
95462,-0.16,692,4095,0,0,0,0,0,0,0,0,0
95511,-0.13,708,771,0,0,0,0,0,0,0,0,0
95560,-0.15,129,243,0,0,0,0,0,0,0,0,0
95609,-0.16,-676,2165,0,0,0,0,0,0,0,0,0
95658,-0.20,-1003,3798,0,0,0,0,0,0,0,0,0
95707,-0.14,-690,3856,0,0,0,0,0,0,0,0,0
95756,-0.10,-152,2947,0,0,0,0,0,0,0,0,0
95805,-0.13,173,2473,0,0,0,0,0,0,0,0,0
95854,-0.13,205,2559,0,0,0,0,0,0,0,0,0
95903,-0.08,190,4095,0,0,0,0,0,0,0,0,0
95952,-0.21,364,4095,0,0,0,0,0,0,0,0,0
96001,-0.16,656,4095,0,0,0,0,0,0,0,0,0
96050,-0.20,776,2224,0,0,0,0,0,0,0,0,0
96099,-0.16,393,0,0,0,0,0,0,0,0,0,0
96148,-0.13,-409,1312,0,0,0,0,0,0,0,0,0
96197,-0.14,-997,3056,0,0,0,0,0,0,0,0,0
96246,-0.09,-945,3890,0,0,0,0,0,0,0,0,0
96295,-0.12,-464,3212,0,0,0,0,0,0,0,0,0
96344,-0.13,-23,2591,0,0,0,0,0,0,0,0,0
96393,-0.16,138,2464,0,0,0,0,0,0,0,0,0
96442,-0.17,146,3382,0,0,0,0,0,0,0,0,0
96491,-0.13,248,4095,0,0,0,0,0,0,0,0,0
96540,-0.19,506,4095,0,0,0,0,0,0,0,0,0
96589,-0.07,686,2513,0,0,0,0,0,0,0,0,0
96638,-0.16,501,1505,0,0,0,0,0,0,0,0,0
96687,-0.16,12,1945,0,0,0,0,0,0,0,0,0
96736,-0.22,-400,2910,0,0,0,0,0,0,0,0,0
96785,-0.20,-451,3679,0,0,0,0,0,0,0,0,0
96834,-0.15,-199,3322,0,0,0,0,0,0,0,0,0
96883,-0.12,66,2727,0,0,0,0,0,0,0,0,0
96932,-0.21,144,2533,0,0,0,0,0,0,0,0,0
96981,-0.16,139,3747,0,0,0,0,0,0,0,0,0
97030,-0.17,270,4095,0,0,0,0,0,0,0,0,0
97079,-0.04,536,4095,0,0,0,0,0,0,0,0,0
97128,-0.08,792,4095,0,0,0,0,0,0,0,0,0
97177,-0.14,689,12,0,0,0,0,0,0,0,0,0
97226,-0.21,-7,929,0,0,0,0,0,0,0,0,0
97275,-0.18,-750,2928,0,0,0,0,0,0,0,0,0
97324,-0.16,-899,3888,0,0,0,0,0,0,0,0,0
97373,-0.11,-550,3174,0,0,0,0,0,0,0,0,0
97422,-0.16,-166,2623,0,0,0,0,0,0,0,0,0
97471,-0.11,-3,2512,0,0,0,0,0,0,0,0,0
97520,-0.23,80,4095,0,0,0,0,0,0,0,0,0
97569,-0.21,306,4095,0,0,0,0,0,0,0,0,0
97618,-0.19,621,4095,0,0,0,0,0,0,0,0,0
97667,-0.13,822,3343,0,0,0,0,0,0,0,0,0
97716,-0.24,591,0,0,0,0,0,0,0,0,0,0
97765,-0.18,-183,835,0,0,0,0,0,0,0,0,0
97814,-0.14,-921,2863,0,0,0,0,0,0,0,0,0
97863,-0.14,-1026,3917,0,0,0,0,0,0,0,0,0
97912,-0.21,-617,3165,0,0,0,0,0,0,0,0,0
97961,-0.15,-187,2530,0,0,0,0,0,0,0,0,0
98010,-0.21,-9,2460,0,0,0,0,0,0,0,0,0
98059,-0.06,76,4095,0,0,0,0,0,0,0,0,0
98108,-0.18,309,4095,0,0,0,0,0,0,0,0,0
98157,-0.12,635,4095,0,0,0,0,0,0,0,0,0
98206,-0.16,850,3435,0,0,0,0,0,0,0,0,0
98255,-0.17,636,0,0,0,0,0,0,0,0,0,0
98304,-0.20,-143,656,0,0,0,0,0,0,0,0,0
98353,-0.21,-923,2671,0,0,0,0,0,0,0,0,0
98402,-0.14,-1088,3703,0,0,0,0,0,0,0,0,0
98451,-0.12,-715,3190,0,0,0,0,0,0,0,0,0
98500,-0.15,-271,2541,0,0,0,0,0,0,0,0,0
98549,-0.14,-59,2288,0,0,0,0,0,0,0,0,0
98598,-0.11,-37,2854,0,0,0,0,0,0,0,0,0
98647,-0.12,44,4095,0,0,0,0,0,0,0,0,0
98696,-0.19,323,4095,0,0,0,0,0,0,0,0,0
98745,-0.11,675,4095,0,0,0,0,0,0,0,0,0
98794,-0.14,693,293,0,0,0,0,0,0,0,0,0
98843,-0.11,51,0,0,0,0,0,0,0,0,0,0
98892,-0.18,-838,1728,0,0,0,0,0,0,0,0,0
98941,-0.18,-1241,3339,0,0,0,0,0,0,0,0,0
98990,-0.15,-983,3520,0,0,0,0,0,0,0,0,0
99039,-0.15,-443,2801,0,0,0,0,0,0,0,0,0
99088,-0.15,-51,2399,0,0,0,0,0,0,0,0,0
99137,-0.18,73,2455,0,0,0,0,0,0,0,0,0
99186,-0.13,146,4095,0,0,0,0,0,0,0,0,0
99235,-0.15,393,4095,0,0,0,0,0,0,0,0,0
99284,-0.11,737,4095,0,0,0,0,0,0,0,0,0
99333,-0.16,946,3149,0,0,0,0,0,0,0,0,0
99382,-0.22,699,0,0,0,0,0,0,0,0,0,0
99431,-0.19,-92,748,0,0,0,0,0,0,0,0,0
99480,-0.10,-843,2738,0,0,0,0,0,0,0,0,0
99529,-0.09,-975,3682,0,0,0,0,0,0,0,0,0
99578,-0.18,-594,3149,0,0,0,0,0,0,0,0,0
99627,-0.22,-166,2499,0,0,0,0,0,0,0,0,0
99676,-0.22,23,2270,0,0,0,0,0,0,0,0,0
99725,-0.13,6,2447,0,0,0,0,0,0,0,0,0
99774,-0.16,29,4095,0,0,0,0,0,0,0,0,0
99823,-0.16,287,4095,0,0,0,0,0,0,0,0,0
99872,-0.17,665,4095,0,0,0,0,0,0,0,0,0
99921,-0.13,969,4095,0,0,0,0,0,0,0,0,0
99970,-0.14,873,0,0,0,0,0,0,0,0,0,0
100019,-0.19,146,714,0,0,0,0,0,0,0,0,0
100068,-0.18,-662,2695,0,0,0,0,0,0,0,0,0
100117,-0.09,-876,3856,0,0,0,0,0,0,0,0,0
100166,-0.15,-536,3323,0,0,0,0,0,0,0,0,0
100215,-0.17,-107,2675,0,0,0,0,0,0,0,0,0
100264,-0.11,95,2384,0,0,0,0,0,0,0,0,0
100313,-0.14,73,2434,0,0,0,0,0,0,0,0,0
100362,-0.15,5,3198,0,0,0,0,0,0,0,0,0
100411,-0.10,101,4095,0,0,0,0,0,0,0,0,0
100460,-0.17,398,4095,0,0,0,0,0,0,0,0,0
100509,-0.14,740,4095,0,0,0,0,0,0,0,0,0
100558,-0.23,778,866,0,0,0,0,0,0,0,0,0
100607,-0.21,196,0,0,0,0,0,0,0,0,0,0
100656,-0.16,-663,1878,0,0,0,0,0,0,0,0,0
100705,-0.06,-1074,3563,0,0,0,0,0,0,0,0,0
100754,-0.13,-819,3725,0,0,0,0,0,0,0,0,0
100803,-0.14,-287,2914,0,0,0,0,0,0,0,0,0
100852,-0.13,77,2448,0,0,0,0,0,0,0,0,0
100901,-0.20,153,2405,0,0,0,0,0,0,0,0,0
100950,-0.15,69,2607,0,0,0,0,0,0,0,0,0
100999,-0.13,67,4095,0,0,0,0,0,0,0,0,0
101048,-0.20,304,4095,0,0,0,0,0,0,0,0,0
101097,-0.20,658,4095,0,0,0,0,0,0,0,0,0
101146,-0.16,943,4095,0,0,0,0,0,0,0,0,0
101195,-0.18,836,0,0,0,0,0,0,0,0,0,0
101244,-0.23,83,378,0,0,0,0,0,0,0,0,0
101293,-0.16,-777,2594,0,0,0,0,0,0,0,0,0
101342,-0.20,-1006,4089,0,0,0,0,0,0,0,0,0
101391,-0.14,-601,3538,0,0,0,0,0,0,0,0,0
101440,-0.11,-82,2773,0,0,0,0,0,0,0,0,0
101489,-0.09,174,2465,0,0,0,0,0,0,0,0,0
101538,-0.15,164,2491,0,0,0,0,0,0,0,0,0
101587,-0.18,61,2909,0,0,0,0,0,0,0,0,0
101636,-0.18,85,4095,0,0,0,0,0,0,0,0,0
101685,-0.15,332,4095,0,0,0,0,0,0,0,0,0
101734,-0.29,667,4095,0,0,0,0,0,0,0,0,0
101783,-0.08,768,1629,0,0,0,0,0,0,0,0,0
101832,-0.14,308,0,0,0,0,0,0,0,0,0,0
101881,-0.15,-520,1475,0,0,0,0,0,0,0,0,0
101930,-0.10,-1038,3293,0,0,0,0,0,0,0,0,0
101979,-0.10,-905,3767,0,0,0,0,0,0,0,0,0
102028,-0.20,-412,2994,0,0,0,0,0,0,0,0,0
102077,-0.12,-20,2463,0,0,0,0,0,0,0,0,0
102126,-0.12,91,2352,0,0,0,0,0,0,0,0,0
102175,-0.16,31,2633,0,0,0,0,0,0,0,0,0
102224,-0.08,46,4095,0,0,0,0,0,0,0,0,0
102273,-0.16,294,4095,0,0,0,0,0,0,0,0,0
102322,-0.17,652,4095,0,0,0,0,0,0,0,0,0
102371,-0.14,846,2682,0,0,0,0,0,0,0,0,0
102420,-0.10,547,0,0,0,0,0,0,0,0,0,0
102469,-0.20,-240,1042,0,0,0,0,0,0,0,0,0
102518,-0.18,-898,3009,0,0,0,0,0,0,0,0,0
102567,-0.12,-919,3843,0,0,0,0,0,0,0,0,0
102616,-0.14,-478,3167,0,0,0,0,0,0,0,0,0
102665,-0.08,-52,2539,0,0,0,0,0,0,0,0,0
102714,-0.20,103,2318,0,0,0,0,0,0,0,0,0
102763,-0.16,46,2454,0,0,0,0,0,0,0,0,0
102812,-0.25,15,3838,0,0,0,0,0,0,0,0,0
102861,-0.15,209,4095,0,0,0,0,0,0,0,0,0
102910,-0.22,555,4095,0,0,0,0,0,0,0,0,0
102959,-0.12,869,4095,0,0,0,0,0,0,0,0,0
103008,-0.19,797,0,0,0,0,0,0,0,0,0,0
103057,-0.10,76,437,0,0,0,0,0,0,0,0,0
103106,-0.22,-765,2480,0,0,0,0,0,0,0,0,0
103155,-0.05,-1022,3727,0,0,0,0,0,0,0,0,0
103204,-0.13,-688,3346,0,0,0,0,0,0,0,0,0
103253,-0.15,-218,2724,0,0,0,0,0,0,0,0,0
103302,-0.16,45,2413,0,0,0,0,0,0,0,0,0
103351,-0.17,71,2432,0,0,0,0,0,0,0,0,0
103400,-0.23,-4,2710,0,0,0,0,0,0,0,0,0
103449,-0.07,31,4095,0,0,0,0,0,0,0,0,0
103498,-0.12,298,4095,0,0,0,0,0,0,0,0,0
103547,-0.09,664,4095,0,0,0,0,0,0,0,0,0
103596,-0.18,779,1437,0,0,0,0,0,0,0,0,0
103645,-0.05,309,0,0,0,0,0,0,0,0,0,0
103694,-0.15,-513,1600,0,0,0,0,0,0,0,0,0
103743,-0.10,-997,3365,0,0,0,0,0,0,0,0,0
103792,-0.12,-822,3920,0,0,0,0,0,0,0,0,0
103841,-0.12,-293,3099,0,0,0,0,0,0,0,0,0
103890,-0.20,116,2546,0,0,0,0,0,0,0,0,0
103939,-0.13,224,2416,0,0,0,0,0,0,0,0,0
103988,-0.17,137,2559,0,0,0,0,0,0,0,0,0
104037,-0.06,108,4095,0,0,0,0,0,0,0,0,0
104086,-0.20,318,4095,0,0,0,0,0,0,0,0,0
104135,-0.11,655,4095,0,0,0,0,0,0,0,0,0
104184,-0.12,869,3082,0,0,0,0,0,0,0,0,0
104233,-0.12,625,0,0,0,0,0,0,0,0,0,0
104282,-0.16,-138,1018,0,0,0,0,0,0,0,0,0
104331,-0.10,-827,2923,0,0,0,0,0,0,0,0,0
104380,-0.10,-896,3875,0,0,0,0,0,0,0,0,0
104429,-0.14,-477,3298,0,0,0,0,0,0,0,0,0
104478,-0.11,-34,2697,0,0,0,0,0,0,0,0,0
104527,-0.10,157,2438,0,0,0,0,0,0,0,0,0
104576,-0.21,126,2544,0,0,0,0,0,0,0,0,0
104625,-0.14,114,4095,0,0,0,0,0,0,0,0,0
104674,-0.16,320,4095,0,0,0,0,0,0,0,0,0
104723,-0.14,647,4095,0,0,0,0,0,0,0,0,0
104772,-0.10,857,3183,0,0,0,0,0,0,0,0,0
104821,-0.14,621,0,0,0,0,0,0,0,0,0,0
104870,-0.13,-142,983,0,0,0,0,0,0,0,0,0
104919,-0.19,-848,2820,0,0,0,0,0,0,0,0,0
104968,-0.15,-945,3783,0,0,0,0,0,0,0,0,0
105017,-0.07,-550,3266,0,0,0,0,0,0,0,0,0
105066,-0.26,-115,2636,0,0,0,0,0,0,0,0,0
105115,-0.10,78,2384,0,0,0,0,0,0,0,0,0
105164,-0.14,54,2509,0,0,0,0,0,0,0,0,0
105213,-0.17,54,4095,0,0,0,0,0,0,0,0,0
105262,-0.11,279,4095,0,0,0,0,0,0,0,0,0
105311,-0.12,625,4095,0,0,0,0,0,0,0,0,0
105360,-0.17,797,2381,0,0,0,0,0,0,0,0,0
105409,-0.14,459,0,0,0,0,0,0,0,0,0,0
105458,-0.16,-329,1248,0,0,0,0,0,0,0,0,0
105507,-0.12,-940,2966,0,0,0,0,0,0,0,0,0
105556,-0.17,-933,3729,0,0,0,0,0,0,0,0,0
105605,-0.12,-495,3197,0,0,0,0,0,0,0,0,0
105654,-0.22,-64,2635,0,0,0,0,0,0,0,0,0
105703,-0.21,118,2455,0,0,0,0,0,0,0,0,0
105752,-0.20,105,2674,0,0,0,0,0,0,0,0,0
105801,-0.23,128,4095,0,0,0,0,0,0,0,0,0
105850,-0.09,355,4095,0,0,0,0,0,0,0,0,0
105899,-0.10,683,4095,0,0,0,0,0,0,0,0,0
105948,-0.24,763,1313,0,0,0,0,0,0,0,0,0
105997,-0.19,332,1071,0,0,0,0,0,0,0,0,0
106046,-0.20,-311,2306,0,0,0,0,0,0,0,0,0
106095,-0.12,-627,3426,0,0,0,0,0,0,0,0,0
106144,-0.12,-476,3600,0,0,0,0,0,0,0,0,0
106193,-0.13,-124,2945,0,0,0,0,0,0,0,0,0
106242,-0.09,101,2517,0,0,0,0,0,0,0,0,0
106291,-0.15,115,2551,0,0,0,0,0,0,0,0,0
106340,-0.12,118,4095,0,0,0,0,0,0,0,0,0
106389,-0.19,318,4095,0,0,0,0,0,0,0,0,0
106438,-0.08,631,4095,0,0,0,0,0,0,0,0,0
106487,-0.16,784,2497,0,0,0,0,0,0,0,0,0
106536,-0.15,463,257,0,0,0,0,0,0,0,0,0
106585,-0.12,-275,1456,0,0,0,0,0,0,0,0,0
106634,-0.14,-841,3103,0,0,0,0,0,0,0,0,0
106683,-0.23,-820,3843,0,0,0,0,0,0,0,0,0
106732,-0.16,-404,3135,0,0,0,0,0,0,0,0,0
106781,-0.12,-32,2559,0,0,0,0,0,0,0,0,0
106830,-0.19,87,2451,0,0,0,0,0,0,0,0,0
106879,-0.19,72,3249,0,0,0,0,0,0,0,0,0
106928,-0.19,161,4095,0,0,0,0,0,0,0,0,0
106977,-0.11,425,4095,0,0,0,0,0,0,0,0,0
107026,-0.23,728,4095,0,0,0,0,0,0,0,0,0
107075,-0.09,704,368,0,0,0,0,0,0,0,0,0
107124,-0.15,56,293,0,0,0,0,0,0,0,0,0
107173,-0.19,-767,2334,0,0,0,0,0,0,0,0,0
107222,-0.20,-1048,3853,0,0,0,0,0,0,0,0,0
107271,-0.13,-701,3615,0,0,0,0,0,0,0,0,0
107320,-0.17,-188,2749,0,0,0,0,0,0,0,0,0
107369,-0.21,91,2395,0,0,0,0,0,0,0,0,0
107418,-0.16,110,2635,0,0,0,0,0,0,0,0,0
107467,-0.10,124,4095,0,0,0,0,0,0,0,0,0
107516,-0.10,337,4095,0,0,0,0,0,0,0,0,0
107565,-0.15,655,4095,0,0,0,0,0,0,0,0,0
107614,-0.24,747,1571,0,0,0,0,0,0,0,0,0
107663,-0.14,280,0,0,0,0,0,0,0,0,0,0
107712,-0.18,-539,1603,0,0,0,0,0,0,0,0,0
107761,-0.23,-1035,3277,0,0,0,0,0,0,0,0,0
107810,-0.14,-892,3712,0,0,0,0,0,0,0,0,0
107859,-0.16,-409,2975,0,0,0,0,0,0,0,0,0
107908,-0.12,-25,2509,0,0,0,0,0,0,0,0,0
107957,-0.05,97,2463,0,0,0,0,0,0,0,0,0
108006,-0.25,121,3650,0,0,0,0,0,0,0,0,0
108055,-0.10,280,4095,0,0,0,0,0,0,0,0,0
108104,-0.16,576,4095,0,0,0,0,0,0,0,0,0
108153,-0.18,850,3898,0,0,0,0,0,0,0,0,0
108202,-0.06,742,0,0,0,0,0,0,0,0,0,0
108251,-0.18,34,803,0,0,0,0,0,0,0,0,0
108300,-0.22,-725,2788,0,0,0,0,0,0,0,0,0
108349,-0.17,-883,3982,0,0,0,0,0,0,0,0,0
108398,-0.24,-501,3354,0,0,0,0,0,0,0,0,0
108447,-0.22,-63,2656,0,0,0,0,0,0,0,0,0
108496,-0.23,122,2415,0,0,0,0,0,0,0,0,0
108545,-0.15,96,2694,0,0,0,0,0,0,0,0,0
108594,-0.17,106,4095,0,0,0,0,0,0,0,0,0
108643,-0.12,327,4095,0,0,0,0,0,0,0,0,0
108692,-0.19,651,4095,0,0,0,0,0,0,0,0,0
108741,-0.17,748,1575,0,0,0,0,0,0,0,0,0
108790,-0.24,283,0,0,0,0,0,0,0,0,0,0
108839,-0.12,-537,1567,0,0,0,0,0,0,0,0,0
108888,-0.13,-1036,3298,0,0,0,0,0,0,0,0,0
108937,-0.11,-891,3739,0,0,0,0,0,0,0,0,0
108986,-0.13,-398,3054,0,0,0,0,0,0,0,0,0
109035,-0.15,0,2532,0,0,0,0,0,0,0,0,0
109084,-0.18,120,2346,0,0,0,0,0,0,0,0,0
109133,-0.12,58,2667,0,0,0,0,0,0,0,0,0
109182,-0.06,66,4095,0,0,0,0,0,0,0,0,0
109231,-0.12,305,4095,0,0,0,0,0,0,0,0,0
109280,-0.13,653,4095,0,0,0,0,0,0,0,0,0
109329,-0.12,795,1974,0,0,0,0,0,0,0,0,0
109378,-0.19,397,0,0,0,0,0,0,0,0,0,0
109427,-0.16,-413,1312,0,0,0,0,0,0,0,0,0
109476,-0.19,-985,3097,0,0,0,0,0,0,0,0,0
109525,-0.16,-911,3920,0,0,0,0,0,0,0,0,0
109574,-0.17,-387,3601,0,0,0,0,0,0,0,0,0
109623,-0.12,123,2770,0,0,0,0,0,0,0,0,0
109672,-0.16,316,2242,0,0,0,0,0,0,0,0,0
109721,-0.13,214,2462,0,0,0,0,0,0,0,0,0
109770,-0.13,125,4095,0,0,0,0,0,0,0,0,0
109819,-0.16,293,4095,0,0,0,0,0,0,0,0,0
109868,-0.19,614,4095,0,0,0,0,0,0,0,0,0
109917,-0.22,842,3327,0,0,0,0,0,0,0,0,0
109966,-0.19,638,0,0,0,0,0,0,0,0,0,0
110015,-0.19,-116,859,0,0,0,0,0,0,0,0,0
110064,-0.18,-839,2864,0,0,0,0,0,0,0,0,0
110113,-0.13,-947,3792,0,0,0,0,0,0,0,0,0
110162,-0.18,-559,3130,0,0,0,0,0,0,0,0,0
110211,-0.15,-144,2583,0,0,0,0,0,0,0,0,0
110260,-0.16,35,2400,0,0,0,0,0,0,0,0,0
110309,-0.17,19,2512,0,0,0,0,0,0,0,0,0
110358,-0.16,3,3569,0,0,0,0,0,0,0,0,0
110407,-0.18,171,4095,0,0,0,0,0,0,0,0,0
110456,-0.11,497,4095,0,0,0,0,0,0,0,0,0
110505,-0.19,817,4095,0,0,0,0,0,0,0,0,0
110554,-0.26,760,0,0,0,0,0,0,0,0,0,0
110603,-0.10,51,399,0,0,0,0,0,0,0,0,0
110652,0.00,-783,2502,0,0,0,0,0,0,0,0,0
110701,-0.10,-1015,3983,0,0,0,0,0,0,0,0,0
110750,-0.04,-631,3493,0,0,0,0,0,0,0,0,0
110799,-0.17,-124,2734,0,0,0,0,0,0,0,0,0
110848,-0.13,133,2416,0,0,0,0,0,0,0,0,0
110897,-0.21,132,2501,0,0,0,0,0,0,0,0,0
110946,-0.14,66,3223,0,0,0,0,0,0,0,0,0
110995,-0.08,149,4095,0,0,0,0,0,0,0,0,0
111044,-0.13,425,4095,0,0,0,0,0,0,0,0,0
111093,-0.12,747,4095,0,0,0,0,0,0,0,0,0
111142,-0.11,738,390,0,0,0,0,0,0,0,0,0
111191,-0.15,96,217,0,0,0,0,0,0,0,0,0
111240,-0.21,-740,2250,0,0,0,0,0,0,0,0,0
111289,-0.09,-1043,3792,0,0,0,0,0,0,0,0,0
111338,-0.14,-717,3511,0,0,0,0,0,0,0,0,0
111387,-0.12,-213,2766,0,0,0,0,0,0,0,0,0
111436,-0.18,78,2433,0,0,0,0,0,0,0,0,0
111485,-0.13,112,2455,0,0,0,0,0,0,0,0,0
111534,-0.13,29,2646,0,0,0,0,0,0,0,0,0
111583,-0.14,44,4095,0,0,0,0,0,0,0,0,0
111632,-0.15,294,4095,0,0,0,0,0,0,0,0,0
111681,-0.10,652,4095,0,0,0,0,0,0,0,0,0
111730,-0.16,939,4095,0,0,0,0,0,0,0,0,0
111779,-0.11,831,0,0,0,0,0,0,0,0,0,0
111828,-0.19,90,592,0,0,0,0,0,0,0,0,0
111877,-0.15,-734,2699,0,0,0,0,0,0,0,0,0
111926,-0.17,-948,3925,0,0,0,0,0,0,0,0,0
111975,-0.16,-588,3319,0,0,0,0,0,0,0,0,0
112024,-0.25,-141,2669,0,0,0,0,0,0,0,0,0
112073,-0.09,71,2416,0,0,0,0,0,0,0,0,0
112122,-0.14,58,2473,0,0,0,0,0,0,0,0,0
112171,-0.22,-26,2812,0,0,0,0,0,0,0,0,0
112220,-0.19,16,4095,0,0,0,0,0,0,0,0,0
112269,-0.22,286,4095,0,0,0,0,0,0,0,0,0
112318,-0.22,647,4095,0,0,0,0,0,0,0,0,0
112367,-0.12,739,1219,0,0,0,0,0,0,0,0,0
112416,-0.18,235,0,0,0,0,0,0,0,0,0,0
112465,-0.14,-597,1687,0,0,0,0,0,0,0,0,0
112514,-0.20,-1058,3355,0,0,0,0,0,0,0,0,0
112563,-0.17,-869,3743,0,0,0,0,0,0,0,0,0
112612,-0.25,-357,3011,0,0,0,0,0,0,0,0,0
112661,-0.26,35,2519,0,0,0,0,0,0,0,0,0
112710,-0.15,153,2459,0,0,0,0,0,0,0,0,0
112759,-0.16,96,2607,0,0,0,0,0,0,0,0,0
112808,-0.10,88,3951,0,0,0,0,0,0,0,0,0
112857,-0.19,295,4095,0,0,0,0,0,0,0,0,0
112906,-0.14,628,4095,0,0,0,0,0,0,0,0,0
112955,-0.16,834,2881,0,0,0,0,0,0,0,0,0
113004,-0.14,572,0,0,0,0,0,0,0,0,0,0
113053,-0.16,-191,1071,0,0,0,0,0,0,0,0,0
113102,-0.15,-852,2960,0,0,0,0,0,0,0,0,0
113151,-0.20,-882,4017,0,0,0,0,0,0,0,0,0
113200,-0.20,-427,3347,0,0,0,0,0,0,0,0,0
113249,-0.20,32,2703,0,0,0,0,0,0,0,0,0
113298,-0.21,217,2479,0,0,0,0,0,0,0,0,0
113347,-0.10,175,2599,0,0,0,0,0,0,0,0,0
113396,-0.12,153,4095,0,0,0,0,0,0,0,0,0
113445,-0.15,346,4095,0,0,0,0,0,0,0,0,0
113494,-0.27,659,4095,0,0,0,0,0,0,0,0,0
113543,-0.29,857,3168,0,0,0,0,0,0,0,0,0
113592,-0.20,613,0,0,0,0,0,0,0,0,0,0
113641,-0.17,-143,1136,0,0,0,0,0,0,0,0,0
113690,-0.28,-816,2997,0,0,0,0,0,0,0,0,0
113739,-0.24,-860,4095,0,0,0,0,0,0,0,0,0
113788,-0.16,-405,3515,0,0,0,0,0,0,0,0,0
113837,-0.18,62,2710,0,0,0,0,0,0,0,0,0
113886,-0.08,232,2365,0,0,0,0,0,0,0,0,0
113935,-0.12,146,2518,0,0,0,0,0,0,0,0,0
113984,-0.20,84,4095,0,0,0,0,0,0,0,0,0
114033,-0.21,263,4095,0,0,0,0,0,0,0,0,0
114082,-0.10,583,4095,0,0,0,0,0,0,0,0,0
114131,-0.19,770,2768,0,0,0,0,0,0,0,0,0
114180,-0.21,486,0,0,0,0,0,0,0,0,0,0
114229,-0.06,-277,1226,0,0,0,0,0,0,0,0,0
114278,-0.14,-902,3088,0,0,0,0,0,0,0,0,0
114327,-0.18,-908,3783,0,0,0,0,0,0,0,0,0
114376,-0.21,-486,3153,0,0,0,0,0,0,0,0,0
114425,-0.16,-82,2637,0,0,0,0,0,0,0,0,0
114474,-0.24,73,2387,0,0,0,0,0,0,0,0,0
114523,-0.19,31,2543,0,0,0,0,0,0,0,0,0
114572,-0.17,30,4095,0,0,0,0,0,0,0,0,0
114621,-0.14,257,4095,0,0,0,0,0,0,0,0,0
114670,-0.25,604,4095,0,0,0,0,0,0,0,0,0
114719,-0.13,857,3600,0,0,0,0,0,0,0,0,0
114768,-0.09,687,0,0,0,0,0,0,0,0,0,0
114817,-0.10,-58,832,0,0,0,0,0,0,0,0,0
114866,-0.18,-816,2736,0,0,0,0,0,0,0,0,0
114915,-0.27,-971,3792,0,0,0,0,0,0,0,0,0
114964,-0.19,-596,3370,0,0,0,0,0,0,0,0,0
115013,-0.19,-139,2769,0,0,0,0,0,0,0,0,0
115062,-0.25,94,2491,0,0,0,0,0,0,0,0,0
115111,-0.17,96,2497,0,0,0,0,0,0,0,0,0
115160,-0.21,7,2785,0,0,0,0,0,0,0,0,0
115209,-0.18,32,4095,0,0,0,0,0,0,0,0,0
115258,-0.28,284,4095,0,0,0,0,0,0,0,0,0
115307,-0.21,631,4095,0,0,0,0,0,0,0,0,0
115356,-0.26,727,1360,0,0,0,0,0,0,0,0,0
115405,-0.07,241,0,0,0,0,0,0,0,0,0,0
115454,-0.19,-578,1751,0,0,0,0,0,0,0,0,0
115503,-0.15,-1028,3488,0,0,0,0,0,0,0,0,0
115552,-0.14,-814,3946,0,0,0,0,0,0,0,0,0
115601,-0.16,-273,3085,0,0,0,0,0,0,0,0,0
115650,-0.27,124,2537,0,0,0,0,0,0,0,0,0
115699,-0.16,212,2431,0,0,0,0,0,0,0,0,0
115748,-0.17,113,2609,0,0,0,0,0,0,0,0,0
115797,-0.15,82,4095,0,0,0,0,0,0,0,0,0
115846,-0.18,290,4095,0,0,0,0,0,0,0,0,0
115895,-0.20,624,4095,0,0,0,0,0,0,0,0,0
115944,-0.27,837,3129,0,0,0,0,0,0,0,0,0
115993,-0.15,598,0,0,0,0,0,0,0,0,0,0
116042,-0.14,-159,1086,0,0,0,0,0,0,0,0,0
116091,-0.21,-838,2951,0,0,0,0,0,0,0,0,0
116140,-0.17,-901,3869,0,0,0,0,0,0,0,0,0
116189,-0.09,-489,3258,0,0,0,0,0,0,0,0,0
116238,-0.17,-65,2655,0,0,0,0,0,0,0,0,0
116287,-0.15,111,2458,0,0,0,0,0,0,0,0,0
116336,-0.16,78,2544,0,0,0,0,0,0,0,0,0
116385,-0.15,56,3843,0,0,0,0,0,0,0,0,0
