Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
115445,-0.17,-342,2239,0,0,0,0,0,0,0,0,0
115494,-0.19,-721,3312,0,0,0,0,0,0,0,0,0
115543,-0.19,-619,3218,0,0,0,0,0,0,0,0,0
115592,-0.22,-325,2714,0,0,0,0,0,0,0,0,0
115641,-0.20,-121,2517,0,0,0,0,0,0,0,0,0
115690,-0.17,-60,2619,0,0,0,0,0,0,0,0,0
115739,-0.18,-64,2736,0,0,0,0,0,0,0,0,0
115788,-0.20,-65,2783,0,0,0,0,0,0,0,0,0
115837,-0.19,-48,2817,0,0,0,0,0,0,0,0,0
115886,-0.10,-22,2790,0,0,0,0,0,0,0,0,0
115935,-0.17,8,2960,0,0,0,0,0,0,0,0,0
115984,-0.18,127,4095,0,0,0,0,0,0,0,0,0
116033,-0.19,403,4095,0,0,0,0,0,0,0,0,0
116082,-0.28,728,4095,0,0,0,0,0,0,0,0,0
116131,-0.22,766,1023,0,0,0,0,0,0,0,0,0
116180,-0.21,251,753,0,0,0,0,0,0,0,0,0
116229,-0.22,-459,2459,0,0,0,0,0,0,0,0,0
116278,-0.17,-763,3466,0,0,0,0,0,0,0,0,0
116327,-0.17,-582,3189,0,0,0,0,0,0,0,0,0
116376,-0.21,-259,2679,0,0,0,0,0,0,0,0,0
116425,-0.15,-65,2543,0,0,0,0,0,0,0,0,0
116474,-0.23,-20,2647,0,0,0,0,0,0,0,0,0
116523,-0.21,-33,2755,0,0,0,0,0,0,0,0,0
116572,-0.17,-40,2816,0,0,0,0,0,0,0,0,0
116621,-0.23,-26,2848,0,0,0,0,0,0,0,0,0
116670,-0.10,-2,2770,0,0,0,0,0,0,0,0,0
116719,-0.23,30,3091,0,0,0,0,0,0,0,0,0
116768,-0.13,159,4095,0,0,0,0,0,0,0,0,0
116817,-0.20,436,4095,0,0,0,0,0,0,0,0,0
116866,-0.17,751,4095,0,0,0,0,0,0,0,0,0
116915,-0.19,751,658,0,0,0,0,0,0,0,0,0
116964,-0.18,206,1228,0,0,0,0,0,0,0,0,0
117013,-0.23,-438,2887,0,0,0,0,0,0,0,0,0
117062,-0.19,-629,3568,0,0,0,0,0,0,0,0,0
117111,-0.21,-415,3058,0,0,0,0,0,0,0,0,0
117160,-0.20,-150,2593,0,0,0,0,0,0,0,0,0
117209,-0.17,-37,2557,0,0,0,0,0,0,0,0,0
117258,-0.18,-39,2719,0,0,0,0,0,0,0,0,0
117307,-0.17,-60,2821,0,0,0,0,0,0,0,0,0
117356,-0.17,-55,2864,0,0,0,0,0,0,0,0,0
117405,-0.25,-31,2805,0,0,0,0,0,0,0,0,0
117454,-0.27,20,3303,0,0,0,0,0,0,0,0,0
117503,-0.25,181,4095,0,0,0,0,0,0,0,0,0
117552,-0.27,471,4095,0,0,0,0,0,0,0,0,0
117601,-0.23,673,2592,0,0,0,0,0,0,0,0,0
117650,-0.19,529,1868,0,0,0,0,0,0,0,0,0
117699,-0.19,123,2369,0,0,0,0,0,0,0,0,0
117748,-0.17,-194,3244,0,0,0,0,0,0,0,0,0
117797,-0.15,-228,3363,0,0,0,0,0,0,0,0,0
117846,-0.19,-99,2854,0,0,0,0,0,0,0,0,0
117895,-0.16,-20,2583,0,0,0,0,0,0,0,0,0
117944,-0.16,-51,2608,0,0,0,0,0,0,0,0,0
117993,-0.21,-118,2767,0,0,0,0,0,0,0,0,0
118042,-0.28,-145,2879,0,0,0,0,0,0,0,0,0
118091,-0.10,-124,2848,0,0,0,0,0,0,0,0,0
118140,-0.18,-38,3599,0,0,0,0,0,0,0,0,0
118189,-0.08,175,4095,0,0,0,0,0,0,0,0,0
118238,-0.26,490,4095,0,0,0,0,0,0,0,0,0
118287,-0.11,722,3205,0,0,0,0,0,0,0,0,0
118336,-0.13,554,557,0,0,0,0,0,0,0,0,0
118385,-0.17,-67,1596,0,0,0,0,0,0,0,0,0
118434,-0.19,-620,3149,0,0,0,0,0,0,0,0,0
118483,-0.16,-676,3573,0,0,0,0,0,0,0,0,0
118532,-0.14,-396,2967,0,0,0,0,0,0,0,0,0
118581,-0.14,-138,2559,0,0,0,0,0,0,0,0,0
118630,-0.17,-56,2559,0,0,0,0,0,0,0,0,0
118679,-0.13,-78,2731,0,0,0,0,0,0,0,0,0
118728,-0.24,-105,2832,0,0,0,0,0,0,0,0,0
118777,-0.14,-98,2838,0,0,0,0,0,0,0,0,0
118826,-0.30,-68,2881,0,0,0,0,0,0,0,0,0
118875,-0.21,48,4095,0,0,0,0,0,0,0,0,0
118924,-0.22,325,4095,0,0,0,0,0,0,0,0,0
118973,-0.10,657,4095,0,0,0,0,0,0,0,0,0
119022,-0.18,756,1831,0,0,0,0,0,0,0,0,0
119071,-0.20,342,503,0,0,0,0,0,0,0,0,0
119120,-0.12,-383,1984,0,0,0,0,0,0,0,0,0
119169,-0.22,-821,3279,0,0,0,0,0,0,0,0,0
119218,-0.20,-735,3394,0,0,0,0,0,0,0,0,0
119267,-0.21,-395,2824,0,0,0,0,0,0,0,0,0
119316,-0.19,-134,2559,0,0,0,0,0,0,0,0,0
119365,-0.19,-43,2637,0,0,0,0,0,0,0,0,0
119414,-0.18,-43,2774,0,0,0,0,0,0,0,0,0
119463,-0.16,-49,2843,0,0,0,0,0,0,0,0,0
119512,-0.17,-36,2854,0,0,0,0,0,0,0,0,0
119561,-0.18,-13,2827,0,0,0,0,0,0,0,0,0
119610,-0.15,73,3905,0,0,0,0,0,0,0,0,0
119659,-0.11,309,4095,0,0,0,0,0,0,0,0,0
119708,-0.09,625,4095,0,0,0,0,0,0,0,0,0
119757,-0.12,834,3315,0,0,0,0,0,0,0,0,0
119806,-0.16,639,455,0,0,0,0,0,0,0,0,0
119855,-0.13,-21,1526,0,0,0,0,0,0,0,0,0
119904,-0.20,-622,3017,0,0,0,0,0,0,0,0,0
119953,-0.13,-724,3438,0,0,0,0,0,0,0,0,0
120002,-0.11,-469,2982,0,0,0,0,0,0,0,0,0
120051,-0.26,-193,2663,0,0,0,0,0,0,0,0,0
120100,-0.19,-61,2619,0,0,0,0,0,0,0,0,0
120149,-0.12,-39,2736,0,0,0,0,0,0,0,0,0
120198,-0.22,-49,2821,0,0,0,0,0,0,0,0,0
120247,-0.25,-45,2861,0,0,0,0,0,0,0,0,0
120296,-0.15,-28,2827,0,0,0,0,0,0,0,0,0
120345,-0.15,26,3429,0,0,0,0,0,0,0,0,0
120394,-0.19,199,4095,0,0,0,0,0,0,0,0,0
120443,-0.24,491,4095,0,0,0,0,0,0,0,0,0
120492,-0.11,684,2615,0,0,0,0,0,0,0,0,0
120541,-0.12,532,1905,0,0,0,0,0,0,0,0,0
120590,-0.18,124,2405,0,0,0,0,0,0,0,0,0
120639,-0.27,-197,3183,0,0,0,0,0,0,0,0,0
120688,-0.27,-248,3280,0,0,0,0,0,0,0,0,0
120737,-0.23,-140,2846,0,0,0,0,0,0,0,0,0
120786,-0.21,-62,2656,0,0,0,0,0,0,0,0,0
120835,-0.23,-67,2709,0,0,0,0,0,0,0,0,0
120884,-0.22,-101,2812,0,0,0,0,0,0,0,0,0
120933,-0.20,-113,2878,0,0,0,0,0,0,0,0,0
120982,-0.20,-96,2863,0,0,0,0,0,0,0,0,0
121031,-0.18,-48,3193,0,0,0,0,0,0,0,0,0
121080,-0.24,98,4095,0,0,0,0,0,0,0,0,0
121129,-0.18,379,4095,0,0,0,0,0,0,0,0,0
121178,-0.22,609,2939,0,0,0,0,0,0,0,0,0
121227,-0.17,532,2018,0,0,0,0,0,0,0,0,0
121276,-0.16,174,2331,0,0,0,0,0,0,0,0,0
121325,-0.19,-163,3070,0,0,0,0,0,0,0,0,0
121374,-0.19,-262,3292,0,0,0,0,0,0,0,0,0
121423,-0.24,-183,2896,0,0,0,0,0,0,0,0,0
121472,-0.35,-107,2667,0,0,0,0,0,0,0,0,0
121521,-0.26,-110,2656,0,0,0,0,0,0,0,0,0
121570,-0.26,-152,2740,0,0,0,0,0,0,0,0,0
121619,-0.21,-176,2846,0,0,0,0,0,0,0,0,0
121668,-0.30,-162,2878,0,0,0,0,0,0,0,0,0
121717,-0.24,-124,2877,0,0,0,0,0,0,0,0,0
121766,-0.18,-3,4095,0,0,0,0,0,0,0,0,0
121815,-0.11,272,4095,0,0,0,0,0,0,0,0,0
121864,-0.28,604,4095,0,0,0,0,0,0,0,0,0
121913,-0.16,711,1937,0,0,0,0,0,0,0,0,0
121962,-0.22,335,816,0,0,0,0,0,0,0,0,0
122011,-0.25,-329,2119,0,0,0,0,0,0,0,0,0
122060,-0.17,-739,3242,0,0,0,0,0,0,0,0,0
122109,-0.19,-685,3275,0,0,0,0,0,0,0,0,0
122158,-0.24,-409,2787,0,0,0,0,0,0,0,0,0
122207,-0.17,-195,2589,0,0,0,0,0,0,0,0,0
122256,-0.22,-118,2644,0,0,0,0,0,0,0,0,0
122305,-0.26,-112,2739,0,0,0,0,0,0,0,0,0
122354,-0.18,-114,2810,0,0,0,0,0,0,0,0,0
122403,-0.15,-98,2851,0,0,0,0,0,0,0,0,0
122452,-0.16,-69,2832,0,0,0,0,0,0,0,0,0
122501,-0.17,-38,2893,0,0,0,0,0,0,0,0,0
122550,-0.24,68,4095,0,0,0,0,0,0,0,0,0
122599,-0.14,335,4095,0,0,0,0,0,0,0,0,0
122648,-0.15,659,4095,0,0,0,0,0,0,0,0,0
122697,-0.22,775,2160,0,0,0,0,0,0,0,0,0
122746,-0.16,418,741,0,0,0,0,0,0,0,0,0
122795,-0.24,-254,2009,0,0,0,0,0,0,0,0,0
122844,-0.19,-701,3191,0,0,0,0,0,0,0,0,0
122893,-0.24,-678,3266,0,0,0,0,0,0,0,0,0
122942,-0.23,-408,2831,0,0,0,0,0,0,0,0,0
122991,-0.21,-181,2598,0,0,0,0,0,0,0,0,0
123040,-0.22,-91,2632,0,0,0,0,0,0,0,0,0
123089,-0.18,-80,2784,0,0,0,0,0,0,0,0,0
123138,-0.25,-74,2854,0,0,0,0,0,0,0,0,0
123187,-0.17,-52,2848,0,0,0,0,0,0,0,0,0
123236,-0.19,-26,2849,0,0,0,0,0,0,0,0,0
123285,-0.17,76,4095,0,0,0,0,0,0,0,0,0
123334,-0.18,341,4095,0,0,0,0,0,0,0,0,0
123383,-0.21,667,4095,0,0,0,0,0,0,0,0,0
123432,-0.19,810,2542,0,0,0,0,0,0,0,0,0
123481,-0.20,603,2224,0,0,0,0,0,0,0,0,0
123530,-0.18,193,2610,0,0,0,0,0,0,0,0,0
123579,-0.14,-120,3058,0,0,0,0,0,0,0,0,0
123628,-0.15,-221,3056,0,0,0,0,0,0,0,0,0
123677,-0.23,-194,2789,0,0,0,0,0,0,0,0,0
123726,-0.20,-168,2635,0,0,0,0,0,0,0,0,0
123775,-0.16,-182,2672,0,0,0,0,0,0,0,0,0
123824,-0.23,-201,2800,0,0,0,0,0,0,0,0,0
123873,-0.15,-193,2832,0,0,0,0,0,0,0,0,0
123922,-0.25,-154,2916,0,0,0,0,0,0,0,0,0
123971,-0.17,-22,4095,0,0,0,0,0,0,0,0,0
124020,-0.25,267,4095,0,0,0,0,0,0,0,0,0
124069,-0.11,572,3571,0,0,0,0,0,0,0,0,0
124118,-0.22,639,2371,0,0,0,0,0,0,0,0,0
124167,-0.17,384,2240,0,0,0,0,0,0,0,0,0
124216,-0.24,14,2823,0,0,0,0,0,0,0,0,0
124265,-0.16,-199,3228,0,0,0,0,0,0,0,0,0
124314,-0.18,-209,3029,0,0,0,0,0,0,0,0,0
124363,-0.15,-153,2721,0,0,0,0,0,0,0,0,0
124412,-0.16,-144,2634,0,0,0,0,0,0,0,0,0
124461,-0.19,-180,2723,0,0,0,0,0,0,0,0,0
124510,-0.12,-210,2801,0,0,0,0,0,0,0,0,0
124559,-0.23,-206,2832,0,0,0,0,0,0,0,0,0
124608,-0.12,-116,3786,0,0,0,0,0,0,0,0,0
124657,-0.16,129,4095,0,0,0,0,0,0,0,0,0
124706,-0.26,465,4095,0,0,0,0,0,0,0,0,0
124755,-0.15,656,2621,0,0,0,0,0,0,0,0,0
124804,-0.24,504,2165,0,0,0,0,0,0,0,0,0
124853,-0.15,123,2559,0,0,0,0,0,0,0,0,0
124902,-0.17,-180,3123,0,0,0,0,0,0,0,0,0
124951,-0.13,-264,3109,0,0,0,0,0,0,0,0,0
125000,-0.19,-219,2791,0,0,0,0,0,0,0,0,0
125049,-0.16,-186,2652,0,0,0,0,0,0,0,0,0
125098,-0.20,-201,2672,0,0,0,0,0,0,0,0,0
125147,-0.16,-227,2779,0,0,0,0,0,0,0,0,0
125196,-0.20,-229,2821,0,0,0,0,0,0,0,0,0
125245,-0.12,-204,2820,0,0,0,0,0,0,0,0,0
125294,-0.20,-170,2807,0,0,0,0,0,0,0,0,0
125343,-0.18,-65,3980,0,0,0,0,0,0,0,0,0
125392,-0.18,196,4095,0,0,0,0,0,0,0,0,0
125441,-0.16,532,4095,0,0,0,0,0,0,0,0,0
125490,-0.18,751,3347,0,0,0,0,0,0,0,0,0
125539,-0.17,578,688,0,0,0,0,0,0,0,0,0
125588,-0.21,-46,1565,0,0,0,0,0,0,0,0,0
125637,-0.23,-638,2891,0,0,0,0,0,0,0,0,0
125686,-0.26,-778,3312,0,0,0,0,0,0,0,0,0
125735,-0.12,-568,2982,0,0,0,0,0,0,0,0,0
125784,-0.19,-309,2677,0,0,0,0,0,0,0,0,0
125833,-0.17,-166,2621,0,0,0,0,0,0,0,0,0
125882,-0.17,-128,2721,0,0,0,0,0,0,0,0,0
125931,-0.18,-124,2799,0,0,0,0,0,0,0,0,0
125980,-0.25,-115,2815,0,0,0,0,0,0,0,0,0
126029,-0.16,-99,2799,0,0,0,0,0,0,0,0,0
126078,-0.23,-87,2753,0,0,0,0,0,0,0,0,0
126127,-0.16,-54,3247,0,0,0,0,0,0,0,0,0
126176,-0.15,94,4095,0,0,0,0,0,0,0,0,0
126225,-0.23,388,4095,0,0,0,0,0,0,0,0,0
126274,-0.22,639,3137,0,0,0,0,0,0,0,0,0
126323,-0.14,598,2101,0,0,0,0,0,0,0,0,0
126372,-0.18,262,2320,0,0,0,0,0,0,0,0,0
126421,-0.20,-97,2903,0,0,0,0,0,0,0,0,0
126470,-0.15,-251,3178,0,0,0,0,0,0,0,0,0
126519,-0.16,-217,2959,0,0,0,0,0,0,0,0,0
126568,-0.16,-145,2689,0,0,0,0,0,0,0,0,0
126617,-0.20,-128,2654,0,0,0,0,0,0,0,0,0
126666,-0.21,-151,2768,0,0,0,0,0,0,0,0,0
126715,-0.21,-162,2847,0,0,0,0,0,0,0,0,0
126764,-0.17,-143,2864,0,0,0,0,0,0,0,0,0
126813,-0.16,-111,2832,0,0,0,0,0,0,0,0,0
126862,-0.18,-88,2768,0,0,0,0,0,0,0,0,0
126911,-0.18,-68,3013,0,0,0,0,0,0,0,0,0
126960,-0.13,43,4095,0,0,0,0,0,0,0,0,0
127009,-0.22,316,4095,0,0,0,0,0,0,0,0,0
127058,-0.19,637,4095,0,0,0,0,0,0,0,0,0
127107,-0.15,717,1686,0,0,0,0,0,0,0,0,0
127156,-0.20,367,1888,0,0,0,0,0,0,0,0,0
127205,-0.15,-119,2908,0,0,0,0,0,0,0,0,0
127254,-0.18,-338,3393,0,0,0,0,0,0,0,0,0
127303,-0.20,-274,3087,0,0,0,0,0,0,0,0,0
127352,-0.19,-145,2735,0,0,0,0,0,0,0,0,0
127401,-0.15,-96,2682,0,0,0,0,0,0,0,0,0
127450,-0.21,-113,2787,0,0,0,0,0,0,0,0,0
127499,-0.18,-132,2899,0,0,0,0,0,0,0,0,0
127548,-0.26,-121,2915,0,0,0,0,0,0,0,0,0
127597,-0.25,-93,2881,0,0,0,0,0,0,0,0,0
127646,-0.21,-67,2887,0,0,0,0,0,0,0,0,0
127695,-0.19,-52,2846,0,0,0,0,0,0,0,0,0
127744,-0.23,-12,3427,0,0,0,0,0,0,0,0,0
127793,-0.13,142,4095,0,0,0,0,0,0,0,0,0
127842,-0.20,420,4095,0,0,0,0,0,0,0,0,0
127891,-0.20,618,2816,0,0,0,0,0,0,0,0,0
127940,-0.22,483,1776,0,0,0,0,0,0,0,0,0
127989,-0.25,67,2330,0,0,0,0,0,0,0,0,0
128038,-0.16,-278,3198,0,0,0,0,0,0,0,0,0
128087,-0.15,-332,3370,0,0,0,0,0,0,0,0,0
128136,-0.16,-198,2960,0,0,0,0,0,0,0,0,0
128185,-0.16,-87,2703,0,0,0,0,0,0,0,0,0
128234,-0.22,-74,2714,0,0,0,0,0,0,0,0,0
128283,-0.15,-110,2851,0,0,0,0,0,0,0,0,0
128332,-0.22,-131,2873,0,0,0,0,0,0,0,0,0
128381,-0.19,-129,2843,0,0,0,0,0,0,0,0,0
128430,-0.21,-120,2821,0,0,0,0,0,0,0,0,0
128479,-0.18,-113,2805,0,0,0,0,0,0,0,0,0
128528,-0.18,-93,3095,0,0,0,0,0,0,0,0,0
128577,-0.12,30,4095,0,0,0,0,0,0,0,0,0
128626,-0.23,307,4095,0,0,0,0,0,0,0,0,0
128675,-0.12,560,3118,0,0,0,0,0,0,0,0,0
128724,-0.27,525,2035,0,0,0,0,0,0,0,0,0
128773,-0.25,188,2275,0,0,0,0,0,0,0,0,0
128822,-0.18,-163,3013,0,0,0,0,0,0,0,0,0
128871,-0.19,-282,3334,0,0,0,0,0,0,0,0,0
128920,-0.16,-203,2997,0,0,0,0,0,0,0,0,0
128969,-0.19,-111,2687,0,0,0,0,0,0,0,0,0
129018,-0.15,-104,2649,0,0,0,0,0,0,0,0,0
129067,-0.17,-148,2758,0,0,0,0,0,0,0,0,0
129116,-0.21,-180,2829,0,0,0,0,0,0,0,0,0
129165,-0.14,-181,2809,0,0,0,0,0,0,0,0,0
129214,-0.12,-164,2798,0,0,0,0,0,0,0,0,0
129263,-0.15,-147,2775,0,0,0,0,0,0,0,0,0
129312,-0.14,-115,3093,0,0,0,0,0,0,0,0,0
129361,-0.09,20,4095,0,0,0,0,0,0,0,0,0
129410,-0.13,308,4095,0,0,0,0,0,0,0,0,0
129459,-0.20,569,3123,0,0,0,0,0,0,0,0,0
129508,-0.12,542,2113,0,0,0,0,0,0,0,0,0
129557,-0.10,216,2253,0,0,0,0,0,0,0,0,0
129606,-0.16,-136,2995,0,0,0,0,0,0,0,0,0
129655,-0.15,-262,3387,0,0,0,0,0,0,0,0,0
129704,-0.23,-178,3090,0,0,0,0,0,0,0,0,0
129753,-0.22,-70,2734,0,0,0,0,0,0,0,0,0
129802,-0.26,-55,2667,0,0,0,0,0,0,0,0,0
129851,-0.12,-104,2757,0,0,0,0,0,0,0,0,0
129900,-0.18,-151,2837,0,0,0,0,0,0,0,0,0
129949,-0.14,-164,2863,0,0,0,0,0,0,0,0,0
129998,-0.12,-147,2871,0,0,0,0,0,0,0,0,0
130047,-0.09,-118,2866,0,0,0,0,0,0,0,0,0
130096,-0.23,-25,3903,0,0,0,0,0,0,0,0,0
130145,-0.11,213,4095,0,0,0,0,0,0,0,0,0
130194,-0.19,530,4095,0,0,0,0,0,0,0,0,0
130243,-0.10,689,2554,0,0,0,0,0,0,0,0,0
130292,-0.25,494,2033,0,0,0,0,0,0,0,0,0
130341,-0.21,78,2594,0,0,0,0,0,0,0,0,0
130390,-0.18,-210,3440,0,0,0,0,0,0,0,0,0
130439,-0.14,-209,3521,0,0,0,0,0,0,0,0,0
130488,-0.24,-60,2999,0,0,0,0,0,0,0,0,0
130537,-0.12,22,2701,0,0,0,0,0,0,0,0,0
130586,-0.22,-18,2726,0,0,0,0,0,0,0,0,0
130635,-0.13,-104,2835,0,0,0,0,0,0,0,0,0
130684,-0.06,-159,2908,0,0,0,0,0,0,0,0,0
130733,-0.25,-135,3410,0,0,0,0,0,0,0,0,0
130782,-0.17,29,4095,0,0,0,0,0,0,0,0,0
130831,-0.15,323,4095,0,0,0,0,0,0,0,0,0
130880,-0.23,545,2912,0,0,0,0,0,0,0,0,0
130929,-0.17,444,1891,0,0,0,0,0,0,0,0,0
130978,-0.26,56,2317,0,0,0,0,0,0,0,0,0
131027,-0.18,-280,3281,0,0,0,0,0,0,0,0,0
131076,-0.23,-321,3559,0,0,0,0,0,0,0,0,0
131125,-0.15,-166,3009,0,0,0,0,0,0,0,0,0
131174,-0.16,-53,2672,0,0,0,0,0,0,0,0,0
131223,-0.24,-69,2669,0,0,0,0,0,0,0,0,0
131272,-0.21,-144,2803,0,0,0,0,0,0,0,0,0
131321,-0.16,-194,2881,0,0,0,0,0,0,0,0,0
131370,-0.28,-172,3297,0,0,0,0,0,0,0,0,0
131419,-0.14,-13,4095,0,0,0,0,0,0,0,0,0
131468,-0.21,284,4095,0,0,0,0,0,0,0,0,0
131517,-0.18,597,4095,0,0,0,0,0,0,0,0,0
131566,-0.23,602,817,0,0,0,0,0,0,0,0,0
131615,-0.16,45,761,0,0,0,0,0,0,0,0,0
131664,-0.20,-671,2615,0,0,0,0,0,0,0,0,0
131713,-0.14,-920,3721,0,0,0,0,0,0,0,0,0
131762,-0.19,-666,3229,0,0,0,0,0,0,0,0,0
131811,-0.19,-304,2716,0,0,0,0,0,0,0,0,0
131860,-0.14,-109,2590,0,0,0,0,0,0,0,0,0
131909,-0.19,-77,2683,0,0,0,0,0,0,0,0,0
131958,-0.19,-105,2794,0,0,0,0,0,0,0,0,0
132007,-0.11,-110,3043,0,0,0,0,0,0,0,0,0
132056,-0.21,4,4095,0,0,0,0,0,0,0,0,0
132105,-0.19,286,4095,0,0,0,0,0,0,0,0,0
132154,-0.13,616,4095,0,0,0,0,0,0,0,0,0
132203,-0.16,678,1321,0,0,0,0,0,0,0,0,0
132252,-0.18,206,742,0,0,0,0,0,0,0,0,0
132301,-0.08,-496,2287,0,0,0,0,0,0,0,0,0
132350,-0.15,-843,3357,0,0,0,0,0,0,0,0,0
132399,-0.17,-705,3216,0,0,0,0,0,0,0,0,0
132448,-0.18,-388,2721,0,0,0,0,0,0,0,0,0
132497,-0.11,-172,2559,0,0,0,0,0,0,0,0,0
132546,-0.18,-99,2691,0,0,0,0,0,0,0,0,0
132595,-0.17,-86,2815,0,0,0,0,0,0,0,0,0
132644,-0.02,-73,2832,0,0,0,0,0,0,0,0,0
132693,-0.17,-40,3024,0,0,0,0,0,0,0,0,0
132742,-0.16,87,4095,0,0,0,0,0,0,0,0,0
132791,-0.15,366,4095,0,0,0,0,0,0,0,0,0
132840,-0.20,687,4095,0,0,0,0,0,0,0,0,0
132889,-0.14,731,1194,0,0,0,0,0,0,0,0,0
132938,-0.06,240,831,0,0,0,0,0,0,0,0,0
132987,-0.12,-455,2394,0,0,0,0,0,0,0,0,0
133036,-0.17,-780,3344,0,0,0,0,0,0,0,0,0
133085,-0.08,-639,3150,0,0,0,0,0,0,0,0,0
133134,-0.16,-343,2672,0,0,0,0,0,0,0,0,0
133183,-0.13,-149,2551,0,0,0,0,0,0,0,0,0
133232,-0.22,-87,2673,0,0,0,0,0,0,0,0,0
133281,-0.22,-77,2817,0,0,0,0,0,0,0,0,0
133330,-0.18,-58,2863,0,0,0,0,0,0,0,0,0
133379,-0.20,-27,2834,0,0,0,0,0,0,0,0,0
133428,-0.19,-4,2778,0,0,0,0,0,0,0,0,0
133477,-0.17,67,3830,0,0,0,0,0,0,0,0,0
133526,-0.19,287,4095,0,0,0,0,0,0,0,0,0
133575,-0.18,600,4095,0,0,0,0,0,0,0,0,0
133624,-0.16,805,3119,0,0,0,0,0,0,0,0,0
133673,-0.16,596,493,0,0,0,0,0,0,0,0,0
133722,-0.23,-56,1616,0,0,0,0,0,0,0,0,0
133771,-0.21,-620,3110,0,0,0,0,0,0,0,0,0
133820,-0.25,-686,3434,0,0,0,0,0,0,0,0,0
133869,-0.12,-425,2874,0,0,0,0,0,0,0,0,0
133918,-0.23,-178,2559,0,0,0,0,0,0,0,0,0
133967,-0.08,-80,2622,0,0,0,0,0,0,0,0,0
134016,-0.16,-68,2775,0,0,0,0,0,0,0,0,0
134065,-0.16,-65,2825,0,0,0,0,0,0,0,0,0
134114,-0.19,-50,2816,0,0,0,0,0,0,0,0,0
134163,-0.13,-32,2797,0,0,0,0,0,0,0,0,0
134212,-0.26,20,3436,0,0,0,0,0,0,0,0,0
134261,-0.29,197,4095,0,0,0,0,0,0,0,0,0
134310,-0.22,494,4095,0,0,0,0,0,0,0,0,0
134359,-0.14,697,2699,0,0,0,0,0,0,0,0,0
134408,-0.15,556,1856,0,0,0,0,0,0,0,0,0
134457,-0.14,144,2368,0,0,0,0,0,0,0,0,0
134506,-0.16,-193,3139,0,0,0,0,0,0,0,0,0
134555,-0.16,-262,3205,0,0,0,0,0,0,0,0,0
134604,-0.18,-172,2779,0,0,0,0,0,0,0,0,0
134653,-0.19,-106,2598,0,0,0,0,0,0,0,0,0
134702,-0.25,-115,2643,0,0,0,0,0,0,0,0,0
134751,-0.24,-149,2729,0,0,0,0,0,0,0,0,0
134800,-0.23,-163,2779,0,0,0,0,0,0,0,0,0
134849,-0.20,-147,2832,0,0,0,0,0,0,0,0,0
134898,-0.23,-113,2819,0,0,0,0,0,0,0,0,0
134947,-0.20,-80,2795,0,0,0,0,0,0,0,0,0
134996,-0.17,25,4095,0,0,0,0,0,0,0,0,0
135045,-0.18,296,4095,0,0,0,0,0,0,0,0,0
135094,-0.16,634,4095,0,0,0,0,0,0,0,0,0
135143,-0.23,832,3210,0,0,0,0,0,0,0,0,0
135192,-0.23,611,451,0,0,0,0,0,0,0,0,0
135241,-0.21,-71,1497,0,0,0,0,0,0,0,0,0
135290,-0.25,-682,2966,0,0,0,0,0,0,0,0,0
135339,-0.07,-793,3339,0,0,0,0,0,0,0,0,0
135388,-0.26,-551,2864,0,0,0,0,0,0,0,0,0
135437,-0.21,-292,2537,0,0,0,0,0,0,0,0,0
135486,-0.16,-170,2534,0,0,0,0,0,0,0,0,0
135535,-0.16,-148,2672,0,0,0,0,0,0,0,0,0
135584,-0.18,-144,2765,0,0,0,0,0,0,0,0,0
135633,-0.22,-123,2777,0,0,0,0,0,0,0,0,0
135682,-0.21,-94,2742,0,0,0,0,0,0,0,0,0
135731,-0.22,-72,2738,0,0,0,0,0,0,0,0,0
135780,-0.26,-64,2709,0,0,0,0,0,0,0,0,0
135829,-0.13,-34,3200,0,0,0,0,0,0,0,0,0
135878,-0.30,115,4095,0,0,0,0,0,0,0,0,0
135927,-0.14,417,4095,0,0,0,0,0,0,0,0,0
135976,-0.26,741,4095,0,0,0,0,0,0,0,0,0
136025,-0.19,772,1073,0,0,0,0,0,0,0,0,0
136074,-0.23,249,720,0,0,0,0,0,0,0,0,0
136123,-0.19,-481,2307,0,0,0,0,0,0,0,0,0
136172,-0.14,-824,3317,0,0,0,0,0,0,0,0,0
136221,-0.22,-679,3131,0,0,0,0,0,0,0,0,0
136270,-0.15,-366,2646,0,0,0,0,0,0,0,0,0
136319,-0.19,-156,2511,0,0,0,0,0,0,0,0,0
136368,-0.23,-86,2639,0,0,0,0,0,0,0,0,0
136417,-0.20,-73,2754,0,0,0,0,0,0,0,0,0
136466,-0.24,-61,2767,0,0,0,0,0,0,0,0,0
136515,-0.23,-43,2755,0,0,0,0,0,0,0,0,0
136564,-0.20,-27,2767,0,0,0,0,0,0,0,0,0
136613,-0.18,-16,2753,0,0,0,0,0,0,0,0,0
136662,-0.15,-13,2734,0,0,0,0,0,0,0,0,0
136711,-0.16,-2,2963,0,0,0,0,0,0,0,0,0
136760,-0.20,112,4095,0,0,0,0,0,0,0,0,0
136809,-0.14,394,4095,0,0,0,0,0,0,0,0,0
