Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
90531,-0.10,-633,2966,0,0,0,0,0,0,0,0,0
90580,-0.22,-803,3649,0,0,0,0,0,0,0,0,0
90629,-0.16,-521,3054,0,0,0,0,0,0,0,0,0
90678,-0.22,-199,2619,0,0,0,0,0,0,0,0,0
90727,-0.14,-54,2531,0,0,0,0,0,0,0,0,0
90776,-0.15,-51,2649,0,0,0,0,0,0,0,0,0
90825,-0.19,-86,2749,0,0,0,0,0,0,0,0,0
90874,-0.13,-101,2801,0,0,0,0,0,0,0,0,0
90923,-0.12,-88,2799,0,0,0,0,0,0,0,0,0
90972,-0.19,-68,2749,0,0,0,0,0,0,0,0,0
91021,-0.14,-48,2865,0,0,0,0,0,0,0,0,0
91070,-0.19,58,4095,0,0,0,0,0,0,0,0,0
91119,-0.15,336,4095,0,0,0,0,0,0,0,0,0
91168,-0.14,674,4095,0,0,0,0,0,0,0,0,0
91217,-0.16,926,4095,0,0,0,0,0,0,0,0,0
91266,-0.22,790,0,0,0,0,0,0,0,0,0,0
91315,-0.16,61,1037,0,0,0,0,0,0,0,0,0
91364,-0.16,-690,3014,0,0,0,0,0,0,0,0,0
91413,-0.13,-851,3693,0,0,0,0,0,0,0,0,0
91462,-0.18,-545,3042,0,0,0,0,0,0,0,0,0
91511,-0.17,-207,2601,0,0,0,0,0,0,0,0,0
91560,-0.17,-59,2499,0,0,0,0,0,0,0,0,0
91609,-0.15,-62,2606,0,0,0,0,0,0,0,0,0
91658,-0.23,-105,2749,0,0,0,0,0,0,0,0,0
91707,-0.06,-121,2789,0,0,0,0,0,0,0,0,0
91756,-0.18,-105,2779,0,0,0,0,0,0,0,0,0
91805,-0.21,-81,2739,0,0,0,0,0,0,0,0,0
91854,-0.17,-56,2913,0,0,0,0,0,0,0,0,0
91903,-0.24,60,4095,0,0,0,0,0,0,0,0,0
91952,-0.24,344,4095,0,0,0,0,0,0,0,0,0
92001,-0.18,682,4095,0,0,0,0,0,0,0,0,0
92050,-0.15,770,1582,0,0,0,0,0,0,0,0,0
92099,-0.17,294,62,0,0,0,0,0,0,0,0,0
92148,-0.14,-509,1935,0,0,0,0,0,0,0,0,0
92197,-0.14,-947,3564,0,0,0,0,0,0,0,0,0
92246,-0.17,-764,3577,0,0,0,0,0,0,0,0,0
92295,-0.15,-320,2849,0,0,0,0,0,0,0,0,0
92344,-0.09,-14,2519,0,0,0,0,0,0,0,0,0
92393,-0.15,61,2550,0,0,0,0,0,0,0,0,0
92442,-0.20,15,2676,0,0,0,0,0,0,0,0,0
92491,-0.19,-42,2739,0,0,0,0,0,0,0,0,0
92540,-0.17,-65,2837,0,0,0,0,0,0,0,0,0
92589,-0.14,32,4095,0,0,0,0,0,0,0,0,0
92638,-0.14,320,4095,0,0,0,0,0,0,0,0,0
92687,-0.17,675,4095,0,0,0,0,0,0,0,0,0
92736,-0.23,810,2059,0,0,0,0,0,0,0,0,0
92785,-0.15,426,290,0,0,0,0,0,0,0,0,0
92834,-0.19,-320,1808,0,0,0,0,0,0,0,0,0
92883,-0.22,-809,3254,0,0,0,0,0,0,0,0,0
92932,-0.21,-746,3415,0,0,0,0,0,0,0,0,0
92981,-0.18,-394,2869,0,0,0,0,0,0,0,0,0
93030,-0.17,-104,2597,0,0,0,0,0,0,0,0,0
93079,-0.15,9,2612,0,0,0,0,0,0,0,0,0
93128,-0.17,11,2689,0,0,0,0,0,0,0,0,0
93177,-0.14,-15,2768,0,0,0,0,0,0,0,0,0
93226,-0.16,-26,2811,0,0,0,0,0,0,0,0,0
93275,-0.15,66,4095,0,0,0,0,0,0,0,0,0
93324,-0.21,342,4095,0,0,0,0,0,0,0,0,0
93373,-0.17,687,4095,0,0,0,0,0,0,0,0,0
93422,-0.26,930,3781,0,0,0,0,0,0,0,0,0
93471,-0.20,776,245,0,0,0,0,0,0,0,0,0
93520,-0.18,85,1294,0,0,0,0,0,0,0,0,0
93569,-0.15,-603,2976,0,0,0,0,0,0,0,0,0
93618,-0.17,-753,3567,0,0,0,0,0,0,0,0,0
93667,-0.19,-488,3016,0,0,0,0,0,0,0,0,0
93716,-0.11,-191,2605,0,0,0,0,0,0,0,0,0
93765,-0.16,-57,2544,0,0,0,0,0,0,0,0,0
93814,-0.12,-53,2649,0,0,0,0,0,0,0,0,0
93863,-0.12,-80,2791,0,0,0,0,0,0,0,0,0
93912,-0.14,-81,2842,0,0,0,0,0,0,0,0,0
93961,-0.12,-23,3331,0,0,0,0,0,0,0,0,0
94010,-0.14,157,4095,0,0,0,0,0,0,0,0,0
94059,-0.14,464,4095,0,0,0,0,0,0,0,0,0
94108,-0.22,706,3052,0,0,0,0,0,0,0,0,0
94157,-0.14,645,2135,0,0,0,0,0,0,0,0,0
94206,-0.14,296,2290,0,0,0,0,0,0,0,0,0
94255,-0.18,-70,2878,0,0,0,0,0,0,0,0,0
94304,-0.14,-233,3137,0,0,0,0,0,0,0,0,0
94353,-0.11,-211,2881,0,0,0,0,0,0,0,0,0
94402,-0.18,-151,2659,0,0,0,0,0,0,0,0,0
94451,-0.20,-137,2653,0,0,0,0,0,0,0,0,0
94500,-0.23,-153,2719,0,0,0,0,0,0,0,0,0
94549,-0.22,-161,2789,0,0,0,0,0,0,0,0,0
94598,-0.19,-146,2816,0,0,0,0,0,0,0,0,0
94647,-0.12,-99,3071,0,0,0,0,0,0,0,0,0
94696,-0.22,49,4095,0,0,0,0,0,0,0,0,0
94745,-0.17,345,4095,0,0,0,0,0,0,0,0,0
94794,-0.30,674,4095,0,0,0,0,0,0,0,0,0
94843,-0.15,741,1526,0,0,0,0,0,0,0,0,0
94892,-0.17,326,1327,0,0,0,0,0,0,0,0,0
94941,-0.17,-261,2750,0,0,0,0,0,0,0,0,0
94990,-0.24,-508,3667,0,0,0,0,0,0,0,0,0
95039,-0.22,-354,3306,0,0,0,0,0,0,0,0,0
95088,-0.18,-101,2832,0,0,0,0,0,0,0,0,0
95137,-0.22,24,2725,0,0,0,0,0,0,0,0,0
95186,-0.24,27,2823,0,0,0,0,0,0,0,0,0
95235,-0.21,-7,2931,0,0,0,0,0,0,0,0,0
95284,-0.22,-25,2933,0,0,0,0,0,0,0,0,0
95333,-0.19,32,3811,0,0,0,0,0,0,0,0,0
95382,-0.19,236,4095,0,0,0,0,0,0,0,0,0
95431,-0.18,528,4095,0,0,0,0,0,0,0,0,0
95480,-0.22,780,4095,0,0,0,0,0,0,0,0,0
95529,-0.20,692,442,0,0,0,0,0,0,0,0,0
95578,-0.19,53,1117,0,0,0,0,0,0,0,0,0
95627,-0.13,-640,3049,0,0,0,0,0,0,0,0,0
95676,-0.17,-795,3847,0,0,0,0,0,0,0,0,0
95725,-0.23,-497,3153,0,0,0,0,0,0,0,0,0
95774,-0.20,-168,2720,0,0,0,0,0,0,0,0,0
95823,-0.24,-27,2609,0,0,0,0,0,0,0,0,0
95872,-0.16,-38,2711,0,0,0,0,0,0,0,0,0
95921,-0.23,-89,2831,0,0,0,0,0,0,0,0,0
95970,-0.19,-115,2869,0,0,0,0,0,0,0,0,0
96019,-0.14,-111,2846,0,0,0,0,0,0,0,0,0
96068,-0.15,-43,3614,0,0,0,0,0,0,0,0,0
96117,-0.20,159,4095,0,0,0,0,0,0,0,0,0
96166,-0.21,466,4095,0,0,0,0,0,0,0,0,0
96215,-0.12,748,4095,0,0,0,0,0,0,0,0,0
96264,-0.23,716,867,0,0,0,0,0,0,0,0,0
96313,-0.20,118,566,0,0,0,0,0,0,0,0,0
96362,-0.15,-654,2480,0,0,0,0,0,0,0,0,0
96411,-0.12,-958,3573,0,0,0,0,0,0,0,0,0
96460,-0.16,-734,3162,0,0,0,0,0,0,0,0,0
96509,-0.14,-375,2640,0,0,0,0,0,0,0,0,0
96558,-0.19,-167,2481,0,0,0,0,0,0,0,0,0
96607,-0.19,-124,2585,0,0,0,0,0,0,0,0,0
96656,-0.25,-143,2721,0,0,0,0,0,0,0,0,0
96705,-0.07,-148,2799,0,0,0,0,0,0,0,0,0
96754,-0.09,-126,2787,0,0,0,0,0,0,0,0,0
96803,-0.17,-95,2765,0,0,0,0,0,0,0,0,0
96852,-0.14,15,4095,0,0,0,0,0,0,0,0,0
96901,-0.25,296,4095,0,0,0,0,0,0,0,0,0
96950,-0.20,644,4095,0,0,0,0,0,0,0,0,0
96999,-0.25,898,3929,0,0,0,0,0,0,0,0,0
97048,-0.18,758,111,0,0,0,0,0,0,0,0,0
97097,-0.26,48,1127,0,0,0,0,0,0,0,0,0
97146,-0.27,-680,2928,0,0,0,0,0,0,0,0,0
97195,-0.19,-856,3486,0,0,0,0,0,0,0,0,0
97244,-0.20,-599,2901,0,0,0,0,0,0,0,0,0
97293,-0.18,-303,2530,0,0,0,0,0,0,0,0,0
97342,-0.17,-159,2515,0,0,0,0,0,0,0,0,0
97391,-0.24,-133,2618,0,0,0,0,0,0,0,0,0
97440,-0.20,-138,2733,0,0,0,0,0,0,0,0,0
97489,-0.13,-125,2816,0,0,0,0,0,0,0,0,0
97538,-0.29,-91,2768,0,0,0,0,0,0,0,0,0
97587,-0.22,-59,2752,0,0,0,0,0,0,0,0,0
97636,-0.24,-14,3175,0,0,0,0,0,0,0,0,0
97685,-0.25,137,4095,0,0,0,0,0,0,0,0,0
97734,-0.27,432,4095,0,0,0,0,0,0,0,0,0
97783,-0.15,750,4095,0,0,0,0,0,0,0,0,0
97832,-0.14,732,402,0,0,0,0,0,0,0,0,0
97881,-0.13,128,910,0,0,0,0,0,0,0,0,0
97930,-0.19,-583,2800,0,0,0,0,0,0,0,0,0
97979,-0.13,-785,3651,0,0,0,0,0,0,0,0,0
98028,-0.21,-523,3056,0,0,0,0,0,0,0,0,0
98077,-0.21,-202,2559,0,0,0,0,0,0,0,0,0
98126,-0.20,-54,2523,0,0,0,0,0,0,0,0,0
98175,-0.17,-43,2672,0,0,0,0,0,0,0,0,0
98224,-0.25,-62,2800,0,0,0,0,0,0,0,0,0
98273,-0.18,-58,2815,0,0,0,0,0,0,0,0,0
98322,-0.17,-35,2811,0,0,0,0,0,0,0,0,0
98371,-0.12,-10,2822,0,0,0,0,0,0,0,0,0
98420,-0.12,91,4095,0,0,0,0,0,0,0,0,0
98469,-0.19,361,4095,0,0,0,0,0,0,0,0,0
98518,-0.21,694,4095,0,0,0,0,0,0,0,0,0
98567,-0.18,911,3550,0,0,0,0,0,0,0,0,0
98616,-0.23,712,158,0,0,0,0,0,0,0,0,0
98665,-0.18,-5,1312,0,0,0,0,0,0,0,0,0
98714,-0.27,-673,3102,0,0,0,0,0,0,0,0,0
98763,-0.19,-781,3504,0,0,0,0,0,0,0,0,0
98812,-0.19,-497,2929,0,0,0,0,0,0,0,0,0
98861,-0.26,-206,2555,0,0,0,0,0,0,0,0,0
98910,-0.20,-81,2559,0,0,0,0,0,0,0,0,0
98959,-0.14,-69,2705,0,0,0,0,0,0,0,0,0
99008,-0.16,-79,2779,0,0,0,0,0,0,0,0,0
99057,-0.17,-71,2800,0,0,0,0,0,0,0,0,0
99106,1.65,-50,2803,0,0,0,0,0,0,0,0,0
99155,1.00,-28,2817,0,0,0,0,0,0,0,0,0
99204,3.65,74,4095,0,0,0,0,0,0,0,0,0
99253,8.66,344,4095,0,0,0,0,0,0,0,0,0
99302,7.65,680,4095,0,0,0,0,0,0,0,0,0
99351,9.24,909,3713,0,0,0,0,0,0,0,0,0
99401,10.59,729,73,0,0,0,0,0,0,0,0,0
99450,10.36,0,1169,0,0,0,0,0,0,0,0,0
99499,10.40,-710,2956,0,0,0,0,0,0,0,0,0
99548,13.45,-855,3504,0,0,0,0,0,0,0,0,0
99597,16.90,-575,2915,0,0,0,0,0,0,0,0,0
99646,15.68,-269,2510,0,0,0,0,0,0,0,0,0
99695,14.59,-131,2485,0,0,0,0,0,0,0,0,0
99744,13.29,-115,2641,0,0,0,0,0,0,0,0,0
99793,15.56,-124,2734,0,0,0,0,0,0,0,0,0
99842,19.59,-113,2757,0,0,0,0,0,0,0,0,0
99891,17.94,-87,2759,0,0,0,0,0,0,0,0,0
99940,16.63,-62,2731,0,0,0,0,0,0,0,0,0
99989,15.41,-36,2893,0,0,0,0,0,0,0,0,0
100038,18.92,80,4095,0,0,0,0,0,0,0,0,0
100087,21.61,366,4095,0,0,0,0,0,0,0,0,0
100136,20.06,706,4095,0,0,0,0,0,0,0,0,0
100185,18.94,767,1167,0,0,0,0,0,0,0,0,0
100234,17.87,252,337,0,0,0,0,0,0,0,0,0
100283,20.08,-521,2178,0,0,0,0,0,0,0,0,0
100332,24.18,-895,3422,0,0,0,0,0,0,0,0,0
100381,23.63,-719,3227,0,0,0,0,0,0,0,0,0
100430,22.86,-349,2687,0,0,0,0,0,0,0,0,0
100479,21.67,-101,2498,0,0,0,0,0,0,0,0,0
100528,21.06,-28,2550,0,0,0,0,0,0,0,0,0
100577,22.16,-39,2707,0,0,0,0,0,0,0,0,0
100626,25.69,-47,2807,0,0,0,0,0,0,0,0,0
100675,27.52,-28,2810,0,0,0,0,0,0,0,0,0
100724,27.64,0,2768,0,0,0,0,0,0,0,0,0
100773,26.31,59,3379,0,0,0,0,0,0,0,0,0
100822,25.45,235,4095,0,0,0,0,0,0,0,0,0
100871,24.55,535,4095,0,0,0,0,0,0,0,0,0
100920,26.04,741,2655,0,0,0,0,0,0,0,0,0
100969,29.96,606,1970,0,0,0,0,0,0,0,0,0
101018,30.80,211,2391,0,0,0,0,0,0,0,0,0
101067,30.77,-119,3058,0,0,0,0,0,0,0,0,0
101116,29.69,-208,3139,0,0,0,0,0,0,0,0,0
101165,29.15,-142,2778,0,0,0,0,0,0,0,0,0
101214,28.40,-90,2557,0,0,0,0,0,0,0,0,0
101263,28.23,-106,2608,0,0,0,0,0,0,0,0,0
101312,29.78,-144,2704,0,0,0,0,0,0,0,0,0
101361,32.85,-154,2798,0,0,0,0,0,0,0,0,0
101410,34.77,-128,2822,0,0,0,0,0,0,0,0,0
101459,35.75,-84,2835,0,0,0,0,0,0,0,0,0
101508,35.37,41,4095,0,0,0,0,0,0,0,0,0
101557,34.76,327,4095,0,0,0,0,0,0,0,0,0
101606,34.72,669,4095,0,0,0,0,0,0,0,0,0
101655,34.09,804,2253,0,0,0,0,0,0,0,0,0
101704,34.33,536,1808,0,0,0,0,0,0,0,0,0
101753,34.00,45,2473,0,0,0,0,0,0,0,0,0
101802,33.86,-291,3119,0,0,0,0,0,0,0,0,0
101851,33.77,-338,3110,0,0,0,0,0,0,0,0,0
101900,36.12,-235,2770,0,0,0,0,0,0,0,0,0
101949,38.65,-155,2608,0,0,0,0,0,0,0,0,0
101998,40.39,-143,2673,0,0,0,0,0,0,0,0,0
102047,41.81,-153,2797,0,0,0,0,0,0,0,0,0
102096,41.08,-144,2826,0,0,0,0,0,0,0,0,0
102145,41.28,-116,2833,0,0,0,0,0,0,0,0,0
102194,41.18,-81,2850,0,0,0,0,0,0,0,0,0
102243,41.13,-49,2874,0,0,0,0,0,0,0,0,0
102292,40.98,58,4095,0,0,0,0,0,0,0,0,0
102341,40.75,322,4095,0,0,0,0,0,0,0,0,0
102390,40.99,646,4095,0,0,0,0,0,0,0,0,0
102439,40.87,807,2846,0,0,0,0,0,0,0,0,0
102488,40.95,513,240,0,0,0,0,0,0,0,0,0
102537,41.01,-220,1520,0,0,0,0,0,0,0,0,0
102586,41.87,-810,3090,0,0,0,0,0,0,0,0,0
102635,43.94,-845,3479,0,0,0,0,0,0,0,0,0
102684,44.74,-524,2934,0,0,0,0,0,0,0,0,0
102733,46.58,-217,2608,0,0,0,0,0,0,0,0,0
102782,47.82,-77,2614,0,0,0,0,0,0,0,0,0
102831,48.37,-54,2751,0,0,0,0,0,0,0,0,0
102880,50.04,-55,2867,0,0,0,0,0,0,0,0,0
102929,50.52,-38,2885,0,0,0,0,0,0,0,0,0
102978,51.26,-9,2860,0,0,0,0,0,0,0,0,0
103027,52.75,10,2837,0,0,0,0,0,0,0,0,0
103076,52.88,57,3457,0,0,0,0,0,0,0,0,0
103125,53.22,221,4095,0,0,0,0,0,0,0,0,0
103174,53.90,503,4095,0,0,0,0,0,0,0,0,0
103223,53.68,782,4095,0,0,0,0,0,0,0,0,0
103272,53.83,725,391,0,0,0,0,0,0,0,0,0
103321,54.67,100,1041,0,0,0,0,0,0,0,0,0
103370,55.10,-607,2813,0,0,0,0,0,0,0,0,0
103419,55.63,-806,3609,0,0,0,0,0,0,0,0,0
103468,56.94,-551,3091,0,0,0,0,0,0,0,0,0
103517,57.15,-227,2653,0,0,0,0,0,0,0,0,0
103566,57.20,-65,2559,0,0,0,0,0,0,0,0,0
103615,57.79,-42,2707,0,0,0,0,0,0,0,0,0
103664,57.75,-61,2810,0,0,0,0,0,0,0,0,0
103713,57.18,-61,2882,0,0,0,0,0,0,0,0,0
103762,57.66,-38,2879,0,0,0,0,0,0,0,0,0
103811,57.76,-3,2911,0,0,0,0,0,0,0,0,0
103860,57.08,106,4095,0,0,0,0,0,0,0,0,0
103909,57.91,368,4095,0,0,0,0,0,0,0,0,0
103958,58.94,686,4095,0,0,0,0,0,0,0,0,0
104007,60.34,756,1562,0,0,0,0,0,0,0,0,0
104056,61.48,332,1018,0,0,0,0,0,0,0,0,0
104105,62.31,-315,2378,0,0,0,0,0,0,0,0,0
104154,63.26,-647,3422,0,0,0,0,0,0,0,0,0
104203,63.81,-533,3295,0,0,0,0,0,0,0,0,0
104252,63.82,-250,2800,0,0,0,0,0,0,0,0,0
104301,64.18,-65,2608,0,0,0,0,0,0,0,0,0
104350,63.73,-25,2649,0,0,0,0,0,0,0,0,0
104399,63.95,-53,2735,0,0,0,0,0,0,0,0,0
104448,67.25,-83,2769,0,0,0,0,0,0,0,0,0
104497,71.78,-89,2835,0,0,0,0,0,0,0,0,0
104546,71.51,-71,2845,0,0,0,0,0,0,0,0,0
104595,69.60,-12,3329,0,0,0,0,0,0,0,0,0
104644,68.25,160,4095,0,0,0,0,0,0,0,0,0
104693,73.34,456,4095,0,0,0,0,0,0,0,0,0
104742,74.59,757,4095,0,0,0,0,0,0,0,0,0
104791,71.57,723,465,0,0,0,0,0,0,0,0,0
104840,74.78,100,738,0,0,0,0,0,0,0,0,0
104889,77.04,-657,2512,0,0,0,0,0,0,0,0,0
104938,73.15,-929,3435,0,0,0,0,0,0,0,0,0
104987,80.04,-698,3167,0,0,0,0,0,0,0,0,0
105036,76.18,-328,2765,0,0,0,0,0,0,0,0,0
105085,80.13,-85,2630,0,0,0,0,0,0,0,0,0
105134,78.39,-2,2665,0,0,0,0,0,0,0,0,0
105183,81.87,-7,2709,0,0,0,0,0,0,0,0,0
105232,79.14,-32,2768,0,0,0,0,0,0,0,0,0
105281,86.39,-42,2823,0,0,0,0,0,0,0,0,0
105330,81.43,-31,2825,0,0,0,0,0,0,0,0,0
105379,87.81,71,4095,0,0,0,0,0,0,0,0,0
105428,83.72,345,4095,0,0,0,0,0,0,0,0,0
105477,85.49,683,4095,0,0,0,0,0,0,0,0,0
105526,92.18,846,2704,0,0,0,0,0,0,0,0,0
105575,85.75,538,226,0,0,0,0,0,0,0,0,0
105624,87.55,-207,1458,0,0,0,0,0,0,0,0,0
105673,93.42,-812,2878,0,0,0,0,0,0,0,0,0
105722,92.85,-884,3273,0,0,0,0,0,0,0,0,0
105771,88.34,-586,3004,0,0,0,0,0,0,0,0,0
105820,93.20,-245,2773,0,0,0,0,0,0,0,0,0
105869,98.03,-32,2740,0,0,0,0,0,0,0,0,0
105918,90.65,54,2809,0,0,0,0,0,0,0,0,0
105967,93.66,77,2881,0,0,0,0,0,0,0,0,0
106016,101.82,82,2899,0,0,0,0,0,0,0,0,0
106066,103.44,89,2944,0,0,0,0,0,0,0,0,0
106116,99.56,151,3709,0,0,0,0,0,0,0,0,0
106165,100.18,341,4095,0,0,0,0,0,0,0,0,0
106215,104.05,620,4095,0,0,0,0,0,0,0,0,0
106265,107.55,792,2907,0,0,0,0,0,0,0,0,0
106315,105.51,681,2559,0,0,0,0,0,0,0,0,0
106365,101.03,367,2695,0,0,0,0,0,0,0,0,0
106415,103.52,65,2879,0,0,0,0,0,0,0,0,0
106465,107.98,-105,2987,0,0,0,0,0,0,0,0,0
106515,112.55,-147,2997,0,0,0,0,0,0,0,0,0
106565,110.26,-118,2961,0,0,0,0,0,0,0,0,0
106615,106.76,-75,2933,0,0,0,0,0,0,0,0,0
106665,111.69,-44,2913,0,0,0,0,0,0,0,0,0
106715,117.79,-28,2938,0,0,0,0,0,0,0,0,0
106765,117.46,-17,3008,0,0,0,0,0,0,0,0,0
106815,112.25,28,3435,0,0,0,0,0,0,0,0,0
106865,114.76,141,3536,0,0,0,0,0,0,0,0,0
106915,120.29,264,3195,0,0,0,0,0,0,0,0,0
106965,121.84,299,2991,0,0,0,0,0,0,0,0,0
107015,116.47,232,2931,0,0,0,0,0,0,0,0,0
107065,120.43,121,2946,0,0,0,0,0,0,0,0,0
107115,126.89,23,2986,0,0,0,0,0,0,0,0,0
107165,122.40,-37,2942,0,0,0,0,0,0,0,0,0
107215,122.38,-71,2928,0,0,0,0,0,0,0,0,0
107265,128.75,-88,2909,0,0,0,0,0,0,0,0,0
107315,129.63,-95,2918,0,0,0,0,0,0,0,0,0
107365,126.84,-94,2925,0,0,0,0,0,0,0,0,0
107415,132.86,-86,2959,0,0,0,0,0,0,0,0,0
107465,134.38,-70,2965,0,0,0,0,0,0,0,0,0
107515,129.16,-50,2993,0,0,0,0,0,0,0,0,0
107565,135.53,-27,3021,0,0,0,0,0,0,0,0,0
107615,138.11,-4,3008,0,0,0,0,0,0,0,0,0
107665,133.16,9,2966,0,0,0,0,0,0,0,0,0
107715,139.49,9,2955,0,0,0,0,0,0,0,0,0
107765,141.76,-1,2947,0,0,0,0,0,0,0,0,0
107815,137.24,-16,2937,0,0,0,0,0,0,0,0,0
107865,144.26,-30,2942,0,0,0,0,0,0,0,0,0
107915,142.95,-38,2953,0,0,0,0,0,0,0,0,0
107965,141.95,-38,2955,0,0,0,0,0,0,0,0,0
108015,150.26,-35,2942,0,0,0,0,0,0,0,0,0
108065,144.13,-33,2928,0,0,0,0,0,0,0,0,0
108115,149.65,-32,2960,0,0,0,0,0,0,0,0,0
108165,153.64,-28,2960,0,0,0,0,0,0,0,0,0
108215,148.00,-21,2975,0,0,0,0,0,0,0,0,0
108265,155.49,-18,2895,0,0,0,0,0,0,0,0,0
108315,151.95,-30,2853,0,0,0,0,0,0,0,0,0
108365,154.55,-52,2877,0,0,0,0,0,0,0,0,0
108415,161.26,-69,2899,0,0,0,0,0,0,0,0,0
108465,154.96,-69,2961,0,0,0,0,0,0,0,0,0
108515,163.66,-49,2991,0,0,0,0,0,0,0,0,0
108565,157.22,-20,2976,0,0,0,0,0,0,0,0,0
108615,163.08,2,2951,0,0,0,0,0,0,0,0,0
108665,164.89,16,2998,0,0,0,0,0,0,0,0,0
108715,162.68,24,2992,0,0,0,0,0,0,0,0,0
108765,171.24,31,3019,0,0,0,0,0,0,0,0,0
108815,164.40,38,3006,0,0,0,0,0,0,0,0,0
108865,165.38,45,3030,0,0,0,0,0,0,0,0,0
108915,169.39,49,3021,0,0,0,0,0,0,0,0,0
108965,168.26,51,3002,0,0,0,0,0,0,0,0,0
109015,168.23,48,3024,0,0,0,0,0,0,0,0,0
109065,167.26,44,3017,0,0,0,0,0,0,0,0,0
109115,167.03,42,3026,0,0,0,0,0,0,0,0,0
109165,166.67,41,3027,0,0,0,0,0,0,0,0,0
109215,166.47,42,3042,0,0,0,0,0,0,0,0,0
109265,166.28,44,3035,0,0,0,0,0,0,0,0,0
109315,166.01,45,3017,0,0,0,0,0,0,0,0,0
109365,165.71,41,3018,0,0,0,0,0,0,0,0,0
109415,165.62,36,3047,0,0,0,0,0,0,0,0,0
109465,165.47,36,3062,0,0,0,0,0,0,0,0,0
109515,165.29,41,3050,0,0,0,0,0,0,0,0,0
109565,165.02,43,3025,0,0,0,0,0,0,0,0,0
109615,164.80,41,3040,0,0,0,0,0,0,0,0,0
109665,164.81,37,3051,0,0,0,0,0,0,0,0,0
109715,164.67,36,3063,0,0,0,0,0,0,0,0,0
109765,164.51,37,3047,0,0,0,0,0,0,0,0,0
109815,164.31,38,3039,0,0,0,0,0,0,0,0,0
109865,164.47,35,3062,0,0,0,0,0,0,0,0,0
109915,164.77,32,3043,0,0,0,0,0,0,0,0,0
109965,164.24,29,3053,0,0,0,0,0,0,0,0,0
110015,163.90,28,3059,0,0,0,0,0,0,0,0,0
110065,163.84,29,3063,0,0,0,0,0,0,0,0,0
110115,163.72,31,3057,0,0,0,0,0,0,0,0,0
110165,163.65,31,3049,0,0,0,0,0,0,0,0,0
110215,163.41,28,3053,0,0,0,0,0,0,0,0,0
110265,163.34,27,3086,0,0,0,0,0,0,0,0,0
110315,163.16,28,3061,0,0,0,0,0,0,0,0,0
110365,163.13,29,3057,0,0,0,0,0,0,0,0,0
110415,162.87,27,3061,0,0,0,0,0,0,0,0,0
110465,162.72,25,3058,0,0,0,0,0,0,0,0,0
110515,162.65,22,3053,0,0,0,0,0,0,0,0,0
110565,162.63,18,3055,0,0,0,0,0,0,0,0,0
110615,162.50,15,3056,0,0,0,0,0,0,0,0,0
110665,162.38,13,3055,0,0,0,0,0,0,0,0,0
110715,162.59,13,3069,0,0,0,0,0,0,0,0,0
110765,163.00,14,3068,0,0,0,0,0,0,0,0,0
110815,162.49,15,3059,0,0,0,0,0,0,0,0,0
110865,162.17,15,3051,0,0,0,0,0,0,0,0,0
110915,162.09,14,3071,0,0,0,0,0,0,0,0,0
110965,162.01,14,3068,0,0,0,0,0,0,0,0,0
111015,161.99,15,3061,0,0,0,0,0,0,0,0,0
111065,161.79,15,3046,0,0,0,0,0,0,0,0,0
111115,161.72,12,3056,0,0,0,0,0,0,0,0,0
111165,161.70,12,3088,0,0,0,0,0,0,0,0,0
111215,161.60,16,3083,0,0,0,0,0,0,0,0,0
111265,161.57,22,3091,0,0,0,0,0,0,0,0,0
111315,161.53,27,3083,0,0,0,0,0,0,0,0,0
111365,161.30,26,3045,0,0,0,0,0,0,0,0,0
111415,161.46,17,3033,0,0,0,0,0,0,0,0,0
111465,161.23,4,3062,0,0,0,0,0,0,0,0,0
111515,161.27,0,3098,0,0,0,0,0,0,0,0,0
111565,161.22,7,3115,0,0,0,0,0,0,0,0,0
111615,161.64,18,3069,0,0,0,0,0,0,0,0,0
111665,161.86,21,3039,0,0,0,0,0,0,0,0,0
111715,161.41,13,3061,0,0,0,0,0,0,0,0,0
111765,161.23,5,3069,0,0,0,0,0,0,0,0,0
111815,161.17,3,3092,0,0,0,0,0,0,0,0,0
111865,161.15,6,3067,0,0,0,0,0,0,0,0,0
111915,161.11,9,3071,0,0,0,0,0,0,0,0,0
111965,160.86,13,3088,0,0,0,0,0,0,0,0,0
112015,160.93,17,3087,0,0,0,0,0,0,0,0,0
112065,160.89,20,3086,0,0,0,0,0,0,0,0,0
112115,160.81,21,3093,0,0,0,0,0,0,0,0,0
112165,160.79,21,3093,0,0,0,0,0,0,0,0,0
112215,160.69,19,3071,0,0,0,0,0,0,0,0,0
112265,160.68,15,3071,0,0,0,0,0,0,0,0,0
112315,160.63,11,3088,0,0,0,0,0,0,0,0,0
112365,160.63,10,3082,0,0,0,0,0,0,0,0,0
112415,160.60,9,3071,0,0,0,0,0,0,0,0,0
112465,160.48,6,3057,0,0,0,0,0,0,0,0,0
112515,161.21,2,3088,0,0,0,0,0,0,0,0,0
112565,161.10,3,3102,0,0,0,0,0,0,0,0,0
