Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
192419,131.27,0,3038,0,0,0,0,0,0,0,0,0
192469,130.97,2,3031,0,0,0,0,0,0,0,0,0
192519,130.26,1,3019,0,0,0,0,0,0,0,0,0
192569,129.95,-1,3021,0,0,0,0,0,0,0,0,0
192619,129.56,-5,3012,0,0,0,0,0,0,0,0,0
192669,129.37,-8,3026,0,0,0,0,0,0,0,0,0
192719,129.14,-6,3054,0,0,0,0,0,0,0,0,0
192769,128.85,0,3058,0,0,0,0,0,0,0,0,0
192819,128.51,9,3056,0,0,0,0,0,0,0,0,0
192869,128.25,15,3046,0,0,0,0,0,0,0,0,0
192919,127.97,15,3025,0,0,0,0,0,0,0,0,0
192969,127.92,9,3012,0,0,0,0,0,0,0,0,0
193019,127.60,0,3024,0,0,0,0,0,0,0,0,0
193069,127.44,-5,3051,0,0,0,0,0,0,0,0,0
193119,127.64,-3,3053,0,0,0,0,0,0,0,0,0
193169,128.05,3,3046,0,0,0,0,0,0,0,0,0
193219,127.57,7,3035,0,0,0,0,0,0,0,0,0
193269,127.12,7,3034,0,0,0,0,0,0,0,0,0
193319,126.50,5,3031,0,0,0,0,0,0,0,0,0
193369,126.18,2,3053,0,0,0,0,0,0,0,0,0
193419,126.00,3,3056,0,0,0,0,0,0,0,0,0
193469,125.64,8,3050,0,0,0,0,0,0,0,0,0
193519,125.42,10,3051,0,0,0,0,0,0,0,0,0
193569,125.12,11,3045,0,0,0,0,0,0,0,0,0
193619,124.88,8,3033,0,0,0,0,0,0,0,0,0
193669,124.63,4,3037,0,0,0,0,0,0,0,0,0
193719,124.35,1,3043,0,0,0,0,0,0,0,0,0
193769,124.13,0,3043,0,0,0,0,0,0,0,0,0
193819,123.85,1,3042,0,0,0,0,0,0,0,0,0
193869,123.76,3,3047,0,0,0,0,0,0,0,0,0
193919,124.40,5,3047,0,0,0,0,0,0,0,0,0
193969,124.41,5,3035,0,0,0,0,0,0,0,0,0
194019,123.91,4,3041,0,0,0,0,0,0,0,0,0
194069,123.33,1,3036,0,0,0,0,0,0,0,0,0
194119,122.61,0,3039,0,0,0,0,0,0,0,0,0
194169,122.44,-1,3043,0,0,0,0,0,0,0,0,0
194219,122.17,-1,3036,0,0,0,0,0,0,0,0,0
194269,121.88,0,3055,0,0,0,0,0,0,0,0,0
194319,121.57,4,3071,0,0,0,0,0,0,0,0,0
194369,121.31,9,3053,0,0,0,0,0,0,0,0,0
194419,121.08,12,3042,0,0,0,0,0,0,0,0,0
194469,120.84,10,3035,0,0,0,0,0,0,0,0,0
194519,120.63,5,3050,0,0,0,0,0,0,0,0,0
194569,120.39,3,3056,0,0,0,0,0,0,0,0,0
194619,120.28,3,3042,0,0,0,0,0,0,0,0,0
194669,120.42,2,3040,0,0,0,0,0,0,0,0,0
194719,120.96,0,3028,0,0,0,0,0,0,0,0,0
194769,120.84,-4,3035,0,0,0,0,0,0,0,0,0
194819,120.24,-7,3035,0,0,0,0,0,0,0,0,0
194869,119.60,-7,3047,0,0,0,0,0,0,0,0,0
194919,119.16,-4,3052,0,0,0,0,0,0,0,0,0
194969,118.96,0,3050,0,0,0,0,0,0,0,0,0
195019,118.57,2,3044,0,0,0,0,0,0,0,0,0
195069,118.27,3,3051,0,0,0,0,0,0,0,0,0
195119,118.04,4,3056,0,0,0,0,0,0,0,0,0
195169,117.79,6,3050,0,0,0,0,0,0,0,0,0
195219,117.59,7,3042,0,0,0,0,0,0,0,0,0
195269,117.39,5,3043,0,0,0,0,0,0,0,0,0
195319,117.11,2,3045,0,0,0,0,0,0,0,0,0
195369,116.92,0,3053,0,0,0,0,0,0,0,0,0
195419,116.88,1,3056,0,0,0,0,0,0,0,0,0
195469,117.45,3,3042,0,0,0,0,0,0,0,0,0
195519,117.80,2,3027,0,0,0,0,0,0,0,0,0
195569,117.48,-2,3029,0,0,0,0,0,0,0,0,0
195619,116.95,-6,3056,0,0,0,0,0,0,0,0,0
195669,116.37,-5,3054,0,0,0,0,0,0,0,0,0
195719,115.85,-2,3037,0,0,0,0,0,0,0,0,0
195769,115.58,-1,3035,0,0,0,0,0,0,0,0,0
195819,115.22,-1,3040,0,0,0,0,0,0,0,0,0
195869,114.97,0,3056,0,0,0,0,0,0,0,0,0
195919,114.59,1,3043,0,0,0,0,0,0,0,0,0
195969,114.38,1,3031,0,0,0,0,0,0,0,0,0
196019,114.11,-1,3030,0,0,0,0,0,0,0,0,0
196069,113.98,-3,3044,0,0,0,0,0,0,0,0,0
196119,113.78,-2,3051,0,0,0,0,0,0,0,0,0
196169,113.54,0,3037,0,0,0,0,0,0,0,0,0
196219,113.48,0,3038,0,0,0,0,0,0,0,0,0
196269,114.30,-3,3040,0,0,0,0,0,0,0,0,0
196319,114.54,-3,3055,0,0,0,0,0,0,0,0,0
196369,114.04,-1,3051,0,0,0,0,0,0,0,0,0
196419,113.52,1,3054,0,0,0,0,0,0,0,0,0
196469,112.81,4,3055,0,0,0,0,0,0,0,0,0
196519,112.52,7,3054,0,0,0,0,0,0,0,0,0
196569,112.24,7,3047,0,0,0,0,0,0,0,0,0
196619,111.94,5,3043,0,0,0,0,0,0,0,0,0
196669,111.58,2,3056,0,0,0,0,0,0,0,0,0
196719,111.40,1,3051,0,0,0,0,0,0,0,0,0
196769,111.12,1,3039,0,0,0,0,0,0,0,0,0
196819,111.00,1,3047,0,0,0,0,0,0,0,0,0
196869,110.63,0,3045,0,0,0,0,0,0,0,0,0
196919,110.34,0,3047,0,0,0,0,0,0,0,0,0
196969,110.08,0,3040,0,0,0,0,0,0,0,0,0
197019,110.06,0,3040,0,0,0,0,0,0,0,0,0
197069,110.78,-1,3035,1,0,0,0,0,0,0,0,0
197119,110.84,-2,3049,1,0,0,0,0,0,0,0,0
197169,110.34,-1,3056,1,0,0,0,0,0,0,0,0
197219,109.83,1,3043,1,0,0,0,0,0,0,0,0
197269,109.18,2,3031,1,0,0,0,0,0,0,0,0
197319,108.90,1,3047,0,0,0,0,0,0,0,0,0
197369,108.62,1,3056,0,0,0,0,0,0,0,0,0
197419,108.43,3,3051,0,0,0,0,0,0,0,0,0
197469,108.07,5,3057,0,0,0,0,0,0,0,0,0
197519,107.79,6,3056,0,0,0,0,0,0,0,0,0
197569,107.61,5,3040,0,0,0,0,0,0,0,0,0
197619,107.40,2,3045,0,0,0,0,0,0,0,0,0
197669,107.29,-1,3051,0,0,0,0,0,0,0,0,0
197719,106.98,-1,3039,0,0,0,0,0,0,0,0,0
197769,106.92,-2,3043,1,0,0,0,0,0,0,0,0
197819,107.49,-1,3055,1,0,0,0,0,0,0,0,0
197869,108.01,0,3051,1,0,0,0,0,0,0,0,0
197919,107.71,2,3043,1,0,0,0,0,0,0,0,0
197969,107.19,2,3040,1,0,0,0,0,0,0,0,0
198019,106.69,0,3040,1,0,0,0,0,0,0,0,0
198069,106.16,-1,3057,0,0,0,0,0,0,0,0,0
198119,105.89,0,3056,0,0,0,0,0,0,0,0,0
198169,105.61,1,3041,0,0,0,0,0,0,0,0,0
198219,105.18,1,3040,0,0,0,0,0,0,0,0,0
198269,104.95,0,3054,0,0,0,0,0,0,0,0,0
198319,104.64,1,3049,0,0,0,0,0,0,0,0,0
198369,104.51,2,3040,0,0,0,0,0,0,0,0,0
198419,104.24,1,3051,0,0,0,0,0,0,0,0,0
198469,104.09,0,3051,0,0,0,0,0,0,0,0,0
198519,104.49,1,3053,0,0,0,0,0,0,0,0,0
198569,105.23,1,3038,0,0,0,0,0,0,0,0,0
198619,105.27,0,3038,1,0,0,0,0,0,0,0,0
198669,104.86,-4,3047,1,0,0,0,0,0,0,0,0
198719,104.48,-2,3090,1,0,0,0,0,0,0,0,0
198769,103.92,8,3127,1,0,0,0,0,0,0,0,0
198819,103.54,31,3153,1,0,0,0,0,0,0,0,0
198869,103.22,53,3120,0,0,0,0,0,0,0,0,0
198919,102.67,62,3055,0,0,0,0,0,0,0,0,0
198969,102.25,49,3035,0,0,0,0,0,0,0,0,0
199019,101.95,23,3024,0,0,0,0,0,0,0,0,0
199069,101.77,-2,3024,0,0,0,0,0,0,0,0,0
199119,101.50,-21,3025,0,0,0,0,0,0,0,0,0
199169,101.29,-31,3024,0,0,0,0,0,0,0,0,0
199219,101.80,-34,3034,0,0,0,0,0,0,0,0,0
199269,102.77,-33,3041,0,0,0,0,0,0,0,0,0
199319,102.69,-28,3033,0,0,0,0,0,0,0,0,0
199369,102.60,-20,3071,1,0,0,0,0,0,0,0,0
199419,102.27,7,3330,1,0,0,0,0,0,0,0,0
199469,101.89,79,3440,1,0,0,0,0,0,0,0,0
199519,101.49,166,3255,1,0,0,0,0,0,0,0,0
199569,101.10,205,3111,1,0,0,0,0,0,0,0,0
199619,100.51,176,3057,0,0,0,0,0,0,0,0,0
199669,100.01,109,3059,0,0,0,0,0,0,0,0,0
199719,99.59,41,3039,0,0,0,0,0,0,0,0,0
199768,99.27,-12,3025,0,0,0,0,0,0,0,0,0
199817,98.94,-49,3004,0,0,0,0,0,0,0,0,0
199866,98.82,-72,3001,0,0,0,0,0,0,0,0,0
199915,99.17,-83,3006,0,0,0,0,0,0,0,0,0
199964,100.18,-85,2995,0,0,0,0,0,0,0,0,0
200014,100.30,-82,3013,0,0,0,0,0,0,0,0,0
200064,100.45,-54,3330,0,0,0,0,0,0,0,0,0
200114,100.32,32,3555,0,0,0,0,0,0,0,0,0
200164,99.87,161,3442,0,0,0,0,0,0,0,0,0
200213,99.55,253,3262,0,0,0,0,0,0,0,0,0
200262,99.00,262,3139,0,0,0,0,0,0,0,0,0
200311,98.45,202,3106,0,0,0,0,0,0,0,0,0
200360,98.01,117,3109,1,0,0,0,0,0,0,0,0
200409,97.41,44,3101,1,0,0,0,0,0,0,0,0
200458,97.09,-10,3056,1,0,0,0,0,0,0,0,0
200507,96.74,-48,3031,1,0,0,0,0,0,0,0,0
200556,96.43,-76,3024,1,0,0,0,0,0,0,0,0
200605,96.75,-91,3047,0,0,0,0,0,0,0,0,0
200654,97.84,-95,3019,0,0,0,0,0,0,0,0,0
200703,98.12,-90,3084,0,0,0,0,0,0,0,0,0
200752,98.34,-40,3629,0,0,0,0,0,0,0,0,0
200801,98.01,115,4033,0,0,0,0,0,0,0,0,0
200850,97.64,343,3857,0,0,0,0,0,0,0,0,0
200899,97.17,497,3335,0,0,0,0,0,0,0,0,0
200948,96.87,474,3071,0,0,0,0,0,0,0,0,0
200997,96.39,310,3061,0,0,0,0,0,0,0,0,0
201046,96.01,117,3098,0,0,0,0,0,0,0,0,0
201095,95.50,-29,3058,0,0,0,0,0,0,0,0,0
201144,95.12,-122,3015,0,0,0,0,0,0,0,0,0
201193,94.70,-175,2991,0,0,0,0,0,0,0,0,0
201242,94.40,-199,3007,0,0,0,0,0,0,0,0,0
201291,94.55,-201,3008,0,0,0,0,0,0,0,0,0
201340,95.69,-189,3014,1,0,0,0,0,0,0,0,0
201389,96.12,-158,3195,1,0,0,0,0,0,0,0,0
201438,96.11,-44,4095,1,0,0,0,0,0,0,0,0
201487,96.00,198,4095,1,0,0,0,0,0,0,0,0
201536,95.47,477,4095,1,0,0,0,0,0,0,0,0
201585,95.14,628,3280,0,0,0,0,0,0,0,0,0
201634,94.75,543,2886,0,0,0,0,0,0,0,0,0
201683,94.33,282,2946,0,0,0,0,0,0,0,0,0
201732,93.94,13,3066,0,0,0,0,0,0,0,0,0
201781,93.48,-162,3066,0,0,0,0,0,0,0,0,0
201830,93.08,-244,2998,0,0,0,0,0,0,0,0,0
201879,92.74,-273,2965,0,0,0,0,0,0,0,0,0
201928,92.33,-277,2983,0,0,0,0,0,0,0,0,0
201977,92.10,-264,2993,0,0,0,0,0,0,0,0,0
202026,93.09,-244,2951,0,0,0,0,0,0,0,0,0
202075,93.70,-226,2976,0,0,0,0,0,0,0,0,0
202124,93.76,-137,4095,0,0,0,0,0,0,0,0,0
202173,93.56,103,4095,0,0,0,0,0,0,0,0,0
202222,93.15,405,4095,0,0,0,0,0,0,0,0,0
202271,92.74,588,3362,1,0,0,0,0,0,0,0,0
202320,92.54,529,2745,1,0,0,0,0,0,0,0,0
202369,92.08,256,2773,1,0,0,0,0,0,0,0,0
202418,91.79,-47,2975,1,0,0,0,0,0,0,0,0
202467,91.26,-244,3026,1,0,0,0,0,0,0,0,0
202516,90.84,-324,2934,0,0,0,0,0,0,0,0,0
202565,90.51,-344,2861,0,0,0,0,0,0,0,0,0
202614,90.00,-345,2863,0,0,0,0,0,0,0,0,0
202663,89.68,-338,2862,0,0,0,0,0,0,0,0,0
202712,89.27,-323,2875,0,0,0,0,0,0,0,0,0
202761,89.85,-302,2879,0,0,0,0,0,0,0,0,0
202810,90.84,-278,2886,0,0,0,0,0,0,0,0,0
202859,91.05,-198,3747,0,0,0,0,0,0,0,0,0
202908,90.88,18,4095,0,0,0,0,0,0,0,0,0
202957,90.51,328,4095,0,0,0,0,0,0,0,0,0
203006,89.93,601,4095,0,0,0,0,0,0,0,0,0
203055,89.65,582,1187,0,0,0,0,0,0,0,0,0
203104,89.38,34,694,0,0,0,0,0,0,0,0,0
203153,89.01,-709,2358,0,0,0,0,0,0,0,0,0
203202,88.59,-1056,3276,0,0,0,0,0,0,0,0,0
203251,88.13,-906,3213,1,0,0,0,0,0,0,0,0
203300,87.86,-563,2873,1,0,0,0,0,0,0,0,0
203349,87.39,-293,2718,1,0,0,0,0,0,0,0,0
203398,87.03,-166,2738,1,0,0,0,0,0,0,0,0
203447,86.81,-133,2788,0,0,0,0,0,0,0,0,0
203496,86.64,-132,2854,0,0,0,0,0,0,0,0,0
203545,87.65,-130,2837,0,0,0,0,0,0,0,0,0
203594,87.97,-117,2962,0,0,0,0,0,0,0,0,0
203643,87.87,-11,4095,0,0,0,0,0,0,0,0,0
203692,87.80,256,4095,0,0,0,0,0,0,0,0,0
203741,87.31,579,4095,0,0,0,0,0,0,0,0,0
203790,86.88,725,2629,0,0,0,0,0,0,0,0,0
203839,86.65,537,2331,0,0,0,0,0,0,0,0,0
203888,86.42,150,2628,0,0,0,0,0,0,0,0,0
203937,85.99,-166,2928,0,0,0,0,0,0,0,0,0
203986,85.66,-302,2938,0,0,0,0,0,0,0,0,0
204035,85.28,-311,2800,0,0,0,0,0,0,0,0,0
204084,84.95,-284,2731,0,0,0,0,0,0,0,0,0
204133,84.51,-265,2731,0,0,0,0,0,0,0,0,0
204182,84.31,-251,2774,0,0,0,0,0,0,0,0,0
204231,84.03,-231,2817,0,0,0,0,0,0,0,0,0
204280,85.06,-202,2839,0,0,0,0,0,0,0,0,0
204329,85.44,-161,2959,0,0,0,0,0,0,0,0,0
204378,85.40,-33,4095,0,0,0,0,0,0,0,0,0
204427,85.17,248,4095,0,0,0,0,0,0,0,0,0
204476,84.76,578,4095,0,0,0,0,0,0,0,0,0
204525,84.39,738,2797,0,0,0,0,0,0,0,0,0
204574,84.20,437,217,0,0,0,0,0,0,0,0,0
204623,83.85,-300,1555,0,0,0,0,0,0,0,0,0
204672,83.60,-889,3027,0,0,0,0,0,0,0,0,0
204721,83.20,-935,3309,0,0,0,0,0,0,0,0,0
204770,82.87,-633,2911,0,0,0,0,0,0,0,0,0
204819,82.47,-323,2672,0,0,0,0,0,0,0,0,0
204868,82.21,-152,2643,0,0,0,0,0,0,0,0,0
204917,81.88,-96,2725,0,0,0,0,0,0,0,0,0
204966,81.58,-87,2794,0,0,0,0,0,0,0,0,0
205015,82.22,-83,2800,0,0,0,0,0,0,0,0,0
205064,82.82,-74,2803,0,0,0,0,0,0,0,0,0
205113,82.90,20,4095,0,0,0,0,0,0,0,0,0
205162,82.71,290,4095,0,0,0,0,0,0,0,0,0
205211,82.33,628,4095,0,0,0,0,0,0,0,0,0
205260,81.96,885,4095,0,0,0,0,0,0,0,0,0
205309,81.62,773,292,0,0,0,0,0,0,0,0,0
205358,81.33,96,1165,0,0,0,0,0,0,0,0,0
205407,81.10,-633,2779,0,0,0,0,0,0,0,0,0
205456,80.71,-858,3328,0,0,0,0,0,0,0,0,0
205505,80.41,-650,3024,0,0,0,0,0,0,0,0,0
205554,80.02,-350,2703,0,0,0,0,0,0,0,0,0
205603,79.75,-159,2642,0,0,0,0,0,0,0,0,0
205652,79.39,-88,2713,0,0,0,0,0,0,0,0,0
205701,79.03,-73,2769,0,0,0,0,0,0,0,0,0
205750,78.80,-68,2797,0,0,0,0,0,0,0,0,0
205799,79.72,-60,2814,0,0,0,0,0,0,0,0,0
205848,80.29,-44,2878,0,0,0,0,0,0,0,0,0
205897,80.20,58,4095,0,0,0,0,0,0,0,0,0
205946,79.95,329,4095,0,0,0,0,0,0,0,0,0
205995,79.55,660,4095,0,0,0,0,0,0,0,0,0
206044,79.19,811,2602,0,0,0,0,0,0,0,0,0
206093,78.90,499,448,0,0,0,0,0,0,0,0,0
206142,78.76,-206,1710,0,0,0,0,0,0,0,0,0
206191,78.44,-752,2992,0,0,0,0,0,0,0,0,0
206240,78.06,-799,3221,0,0,0,0,0,0,0,0,0
206289,77.67,-534,2878,0,0,0,0,0,0,0,0,0
206338,77.32,-258,2698,0,0,0,0,0,0,0,0,0
206387,76.99,-98,2711,0,0,0,0,0,0,0,0,0
206436,76.76,-35,2768,0,0,0,0,0,0,0,0,0
206485,76.39,-16,2804,0,0,0,0,0,0,0,0,0
206534,76.33,-9,2822,0,0,0,0,0,0,0,0,0
206583,77.19,-4,2843,0,0,0,0,0,0,0,0,0
206632,77.45,13,2992,0,0,0,0,0,0,0,0,0
206681,77.27,122,4095,0,0,0,0,0,0,0,0,0
206730,77.03,388,4095,0,0,0,0,0,0,0,0,0
206779,76.72,676,3653,0,0,0,0,0,0,0,0,0
206828,76.42,754,2649,0,0,0,0,0,0,0,0,0
206877,76.16,541,2433,0,0,0,0,0,0,0,0,0
206926,75.98,189,2666,0,0,0,0,0,0,0,0,0
206975,75.62,-84,2930,0,0,0,0,0,0,0,0,0
207024,75.35,-198,2913,0,0,0,0,0,0,0,0,0
207073,75.08,-206,2781,0,0,0,0,0,0,0,0,0
207122,74.78,-189,2737,0,0,0,0,0,0,0,0,0
207171,74.51,-177,2765,0,0,0,0,0,0,0,0,0
207220,74.25,-166,2791,0,0,0,0,0,0,0,0,0
207269,74.05,-149,2810,0,0,0,0,0,0,0,0,0
207318,74.21,-126,2836,0,0,0,0,0,0,0,0,0
207367,74.96,-100,2847,0,0,0,0,0,0,0,0,0
207416,75.04,-12,3829,0,0,0,0,0,0,0,0,0
207465,74.93,220,4095,0,0,0,0,0,0,0,0,0
207514,74.72,537,4095,0,0,0,0,0,0,0,0,0
207563,74.26,740,3105,0,0,0,0,0,0,0,0,0
207612,74.12,662,2548,0,0,0,0,0,0,0,0,0
207661,73.96,349,2547,0,0,0,0,0,0,0,0,0
207710,73.67,10,2819,0,0,0,0,0,0,0,0,0
207759,73.33,-194,2961,0,0,0,0,0,0,0,0,0
207808,73.06,-255,2860,0,0,0,0,0,0,0,0,0
207857,72.80,-250,2741,0,0,0,0,0,0,0,0,0
207906,72.53,-243,2690,0,0,0,0,0,0,0,0,0
207955,72.27,-243,2736,0,0,0,0,0,0,0,0,0
208004,72.05,-234,2817,0,0,0,0,0,0,0,0,0
208053,71.89,-205,2864,0,0,0,0,0,0,0,0,0
208102,72.64,-162,2857,0,0,0,0,0,0,0,0,0
208151,72.81,-107,3090,0,0,0,0,0,0,0,0,0
208200,72.69,34,4095,0,0,0,0,0,0,0,0,0
208249,72.56,315,4095,0,0,0,0,0,0,0,0,0
208298,72.12,593,3543,0,0,0,0,0,0,0,0,0
208347,71.91,654,2702,0,0,0,0,0,0,0,0,0
208396,71.80,442,2494,0,0,0,0,0,0,0,0,0
208445,71.43,109,2704,0,0,0,0,0,0,0,0,0
208494,71.31,-148,2917,0,0,0,0,0,0,0,0,0
208543,70.99,-259,2903,0,0,0,0,0,0,0,0,0
208592,70.79,-272,2778,0,0,0,0,0,0,0,0,0
208641,70.44,-260,2707,0,0,0,0,0,0,0,0,0
208690,70.24,-252,2759,0,0,0,0,0,0,0,0,0
208739,69.98,-239,2800,0,0,0,0,0,0,0,0,0
208788,69.69,-213,2847,0,0,0,0,0,0,0,0,0
208837,70.05,-175,2860,0,0,0,0,0,0,0,0,0
208886,70.62,-134,2889,0,0,0,0,0,0,0,0,0
208935,70.45,-19,4095,0,0,0,0,0,0,0,0,0
208984,70.40,251,4095,0,0,0,0,0,0,0,0,0
209033,70.00,575,4031,0,0,0,0,0,0,0,0,0
209082,69.80,732,2862,0,0,0,0,0,0,0,0,0
209131,69.64,589,2546,0,0,0,0,0,0,0,0,0
209180,69.52,249,2637,0,0,0,0,0,0,0,0,0
209229,69.10,-64,2885,0,0,0,0,0,0,0,0,0
209278,68.93,-236,2917,0,0,0,0,0,0,0,0,0
209327,68.47,-287,2799,0,0,0,0,0,0,0,0,0
209376,68.30,-288,2761,0,0,0,0,0,0,0,0,0
209425,68.11,-276,2789,0,0,0,0,0,0,0,0,0
209474,67.78,-254,2821,0,0,0,0,0,0,0,0,0
209523,67.68,-223,2851,0,0,0,0,0,0,0,0,0
209572,67.65,-186,2871,0,0,0,0,0,0,0,0,0
209621,68.25,-150,2864,0,0,0,0,0,0,0,0,0
209670,68.25,-72,3632,0,0,0,0,0,0,0,0,0
209719,68.05,131,4095,0,0,0,0,0,0,0,0,0
209768,67.87,433,4095,0,0,0,0,0,0,0,0,0
209817,67.39,638,3003,0,0,0,0,0,0,0,0,0
209866,67.29,569,2638,0,0,0,0,0,0,0,0,0
209915,67.19,287,2667,0,0,0,0,0,0,0,0,0
209964,66.91,-5,2902,0,0,0,0,0,0,0,0,0
210013,66.71,-179,2992,0,0,0,0,0,0,0,0,0
210062,51.56,-235,2875,0,0,0,0,0,0,0,0,0
210111,45.35,-242,2727,0,0,0,0,0,0,0,0,0
210160,40.73,-253,2691,0,0,0,0,0,0,0,0,0
210209,36.82,-269,2769,0,0,0,0,0,0,0,0,0
210258,33.61,-262,2879,0,0,0,0,0,0,0,0,0
210307,30.82,-222,2930,0,0,0,0,0,0,0,0,0
210356,28.66,-159,2990,0,0,0,0,0,0,0,0,0
210405,26.55,-20,4095,0,0,0,0,0,0,0,0,0
210454,24.72,256,4095,0,0,0,0,0,0,0,0,0
210503,23.20,561,3865,0,0,0,0,0,0,0,0,0
210552,21.59,690,2945,0,0,0,0,0,0,0,0,0
210601,20.25,552,2726,0,0,0,0,0,0,0,0,0
210650,19.12,257,2811,0,0,0,0,0,0,0,0,0
210699,18.11,-7,3002,0,0,0,0,0,0,0,0,0
210748,16.93,-155,2976,0,0,0,0,0,0,0,0,0
210797,16.05,-212,2835,0,0,0,0,0,0,0,0,0
210846,15.30,-239,2763,0,0,0,0,0,0,0,0,0
210895,14.28,-260,2807,0,0,0,0,0,0,0,0,0
210944,13.60,-257,2943,0,0,0,0,0,0,0,0,0
210993,12.90,-220,2960,0,0,0,0,0,0,0,0,0
211042,12.10,-169,2897,0,0,0,0,0,0,0,0,0
211091,11.32,-116,3149,0,0,0,0,0,0,0,0,0
211140,10.69,14,4095,0,0,0,0,0,0,0,0,0
211188,9.83,278,4095,0,0,0,0,0,0,0,0,0
211237,9.20,573,4095,0,0,0,0,0,0,0,0,0
211286,8.02,655,2064,0,0,0,0,0,0,0,0,0
211335,7.02,268,751,0,0,0,0,0,0,0,0,0
211384,6.23,-406,2145,0,0,0,0,0,0,0,0,0
211433,5.27,-829,3174,0,0,0,0,0,0,0,0,0
211482,4.84,-795,3130,0,0,0,0,0,0,0,0,0
211531,4.42,-542,2770,0,0,0,0,0,0,0,0,0
211580,4.25,-328,2608,0,0,0,0,0,0,0,0,0
211629,4.05,-226,2671,0,0,0,0,0,0,0,0,0
211678,3.81,-190,2768,0,0,0,0,0,0,0,0,0
211727,3.57,-165,2845,0,0,0,0,0,0,0,0,0
211776,3.28,-133,2832,0,0,0,0,0,0,0,0,0
211825,3.23,-101,2874,0,0,0,0,0,0,0,0,0
211874,2.97,8,4095,0,0,0,0,0,0,0,0,0
211923,2.79,278,4095,0,0,0,0,0,0,0,0,0
211972,2.54,609,4095,0,0,0,0,0,0,0,0,0
212021,1.55,767,2720,0,0,0,0,0,0,0,0,0
212070,1.55,606,2498,0,0,0,0,0,0,0,0,0
212119,1.58,253,2724,0,0,0,0,0,0,0,0,0
212168,1.55,-45,2941,0,0,0,0,0,0,0,0,0
212217,1.52,-197,2885,0,0,0,0,0,0,0,0,0
212266,1.53,-249,2707,0,0,0,0,0,0,0,0,0
212315,1.52,-277,2618,0,0,0,0,0,0,0,0,0
212364,1.50,-302,2670,0,0,0,0,0,0,0,0,0
212413,1.48,-310,2723,0,0,0,0,0,0,0,0,0
212462,1.44,-289,2788,0,0,0,0,0,0,0,0,0
212511,1.56,-245,2809,0,0,0,0,0,0,0,0,0
212560,1.37,-194,2807,0,0,0,0,0,0,0,0,0
212609,1.37,-101,3583,0,0,0,0,0,0,0,0,0
212658,1.39,118,4095,0,0,0,0,0,0,0,0,0
212707,1.41,439,4095,0,0,0,0,0,0,0,0,0
212756,1.38,662,3008,0,0,0,0,0,0,0,0,0
212805,1.35,605,2624,0,0,0,0,0,0,0,0,0
212854,1.32,328,2682,0,0,0,0,0,0,0,0,0
212903,1.28,38,2903,0,0,0,0,0,0,0,0,0
212952,1.27,-139,2929,0,0,0,0,0,0,0,0,0
213001,1.31,-210,2790,0,0,0,0,0,0,0,0,0
213050,1.25,-241,2662,0,0,0,0,0,0,0,0,0
213099,1.19,-269,2658,0,0,0,0,0,0,0,0,0
213148,1.16,-287,2755,0,0,0,0,0,0,0,0,0
213197,1.16,-274,2827,0,0,0,0,0,0,0,0,0
213246,1.16,-233,2832,0,0,0,0,0,0,0,0,0
213295,1.14,-184,2837,0,0,0,0,0,0,0,0,0
213344,1.13,-58,4095,0,0,0,0,0,0,0,0,0
213393,1.12,225,4095,0,0,0,0,0,0,0,0,0
213442,1.15,567,4095,0,0,0,0,0,0,0,0,0
213491,1.14,745,2907,0,0,0,0,0,0,0,0,0
213540,1.05,625,2662,0,0,0,0,0,0,0,0,0
213589,1.05,309,2736,0,0,0,0,0,0,0,0,0
213638,1.11,9,2918,0,0,0,0,0,0,0,0,0
213687,1.00,-170,2896,0,0,0,0,0,0,0,0,0
213736,0.94,-249,2753,0,0,0,0,0,0,0,0,0
213785,1.00,-290,2647,0,0,0,0,0,0,0,0,0
213834,0.96,-322,2646,0,0,0,0,0,0,0,0,0
213883,0.98,-337,2747,0,0,0,0,0,0,0,0,0
213932,0.99,-318,2818,0,0,0,0,0,0,0,0,0
213981,0.93,-270,2815,0,0,0,0,0,0,0,0,0
214030,0.86,-195,3131,0,0,0,0,0,0,0,0,0
214079,0.96,-25,4095,0,0,0,0,0,0,0,0,0
214128,0.91,280,4095,0,0,0,0,0,0,0,0,0
214177,0.88,564,3408,0,0,0,0,0,0,0,0,0
214226,0.90,618,2781,0,0,0,0,0,0,0,0,0
214275,0.86,421,2654,0,0,0,0,0,0,0,0,0
214324,0.85,131,2828,0,0,0,0,0,0,0,0,0
214373,0.75,-90,2960,0,0,0,0,0,0,0,0,0
214422,0.81,-198,2853,0,0,0,0,0,0,0,0,0
214471,0.79,-244,2684,0,0,0,0,0,0,0,0,0
214520,0.76,-279,2650,0,0,0,0,0,0,0,0,0
214569,0.69,-306,2746,0,0,0,0,0,0,0,0,0
214618,0.72,-301,2817,0,0,0,0,0,0,0,0,0
214667,0.72,-264,2832,0,0,0,0,0,0,0,0,0
214716,0.67,-214,2832,0,0,0,0,0,0,0,0,0
