Time,Pressure,rawPPGSignal,PPGSignal
208788,69.69,2847,-218
208837,70.05,2860,-215
208886,70.62,2889,-198
208935,70.45,4095,-145
208984,70.40,4095,-24
209033,70.00,4031,142
209082,69.80,2862,284
209131,69.64,2546,334
209180,69.52,2637,286
209229,69.10,2885,188
209278,68.93,2917,85
209327,68.47,2799,-3
209376,68.30,2761,-79
209425,68.11,2789,-142
209474,67.78,2821,-186
209523,67.68,2851,-210
209572,67.65,2871,-215
209621,68.25,2864,-205
209670,68.25,3632,-169
209719,68.05,4095,-78
209768,67.87,4095,67
209817,67.39,3003,213
209866,67.29,2638,282
209915,67.19,2667,259
209964,66.91,2902,182
210013,66.71,2992,97
210062,51.56,2875,21
210111,45.35,2727,-45
210160,40.73,2691,-108
210209,36.82,2769,-163
210258,33.61,2879,-200
210307,30.82,2930,-212
210356,28.66,2990,-201
210405,26.55,4095,-149
#SUMMARY_START
BL_W50_T1.8_D2,198819,104,0.290
BL_W50_T1.8_D2,199519,101,0.250
BL_W50_T1.8_D2,200262,99,0.210
