Time,Pressure,PPGSignal,rawPPGSignal
24260,117.61,1966,-14,1
24287,118.69,1948,12,1
24314,118.51,1947,32,1
24341,120.07,1921,40,1
24368,120.16,1908,35,1
24395,120.36,1872,19,1
24422,121.93,1867,-2,1
24449,121.51,1866,-22,1
24476,122.29,1862,-35,1
24503,123.36,1861,-41,1
24530,122.91,1863,-43,1
24557,124.17,1831,-41,1
24584,124.80,1843,-38,1
24611,124.60,1852,-34,1
24638,126.18,1846,-31,1
24665,126.60,1845,-28,1
24692,126.64,1841,-28,1
24719,128.36,1835,-31,1
24746,128.82,1825,-34,1
24773,129.09,1825,-36,1
24800,130.39,1834,-37,1
24827,130.21,1822,-38,1
24854,130.22,1823,-38,1
24881,131.47,1834,-35,1
24908,131.64,1811,-31,1
24935,131.83,1809,-27,1
24962,133.28,1808,-24,1
24989,133.44,1806,-22,1
25016,133.71,1792,-22,1
25043,135.25,1751,-20,1
25070,135.32,1811,-16,1
25097,135.37,1808,-12,1
25124,136.75,1807,-9,1
25151,137.01,1801,-7,1
25178,136.97,1808,-7,1
25205,138.41,1840,-6,1
25232,138.79,1826,-1,1
25259,138.55,1813,7,1
25286,140.16,1815,12,1
25313,140.65,1812,12,1
25340,140.50,1802,9,1
25367,141.78,1795,6,1
25394,143.18,1781,4,1
25421,143.14,1807,2,1
25448,143.85,1794,1,1
25475,144.95,1800,2,1
25502,144.62,1808,5,1
25529,144.74,1811,11,1
25556,146.20,1823,18,1
25583,146.31,1811,24,1
25610,146.39,1803,27,1
25637,147.63,1797,25,1
25664,148.61,1791,21,1
25691,148.57,1795,16,1
25718,149.16,1804,13,1
25745,150.49,1795,11,1
25772,150.61,1788,8,1
25799,150.44,1786,4,1
25826,151.91,1783,1,1
25853,152.63,1778,0,1
25880,152.48,1786,1,1
25907,153.18,1776,3,1
25934,154.60,1763,4,1
25961,154.92,1746,1,1
25988,154.86,1760,-4,1
26015,155.79,1753,-11,1
26042,157.12,1745,-14,1
26069,157.24,1744,-15,1
26096,157.71,1745,-15,1
26123,158.99,1748,-13,1
26150,159.57,1745,-10,1
26177,159.15,1738,-9,1
26204,159.79,1729,-9,1
26231,161.07,1715,-10,1
26258,161.44,1719,-13,1
26285,161.30,1719,-15,1
26312,162.33,1747,-13,1
26339,163.64,1765,-5,1
26366,163.90,1759,3,1
26393,163.77,1747,9,1
26420,164.91,1732,12,1
26447,166.06,1728,11,1
26474,166.12,1729,9,1
26501,166.21,1728,6,1
26528,167.11,1746,6,1
26555,168.36,1745,9,1
26582,168.65,1744,14,1
26609,168.58,1745,18,1
26636,169.29,1766,22,1
26663,170.68,1763,27,1
26690,171.29,1762,32,1
26717,171.15,1771,37,1
26744,171.72,1763,40,1
