Time,Pressure,PPGSignal,BL_W40_T2.5_D10_C2,BL_W60_T2.5_D10_C2,BL_W40_T3.0_D10_C2,BL_W40_T2.0_D10_C2,BL_W40_T2.5_D15_C2,BL_W40_T2.5_D5_C2,BL_W40_T2.5_D10_C3,BL_W40_T2.5_D10_C1,BL_W20_T2.5_D10_C2,BL_W80_T2.5_D10_C2,DRV_W5_T20,DRV_W10_T20,DRV_W5_T30,DRV_W5_T10,THR_100,THR_150,THR_200,ENS_3of5
661923,-0.32,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661959,-0.37,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661995,-0.39,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662031,-0.28,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662067,-0.31,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662103,-0.41,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662139,-0.28,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662175,-0.36,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662211,-0.27,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662247,-0.41,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662283,-0.29,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662319,-0.33,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662355,-0.27,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662391,-0.34,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662427,-0.28,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662463,-0.30,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662499,-0.25,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662535,-0.34,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662571,-0.36,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662607,-0.32,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662643,-0.31,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662679,-0.32,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662715,-0.39,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662751,-0.32,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662787,-0.38,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662823,-0.30,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662859,-0.39,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662895,-0.29,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662931,-0.31,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662967,-0.33,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663003,-0.25,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663039,-0.31,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663075,-0.30,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663111,-0.30,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663147,-0.27,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663183,-0.27,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663219,-0.37,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663255,-0.31,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663291,-0.38,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663327,-0.38,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663363,-0.40,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663399,-0.28,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663435,-0.31,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663471,-0.34,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663507,-0.36,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663543,-0.26,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663579,-0.31,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663615,-0.30,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663651,-0.28,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663687,-0.29,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663723,-0.36,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663759,-0.29,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663795,-0.32,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663831,-0.39,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663867,-0.33,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663903,-0.33,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663939,-0.25,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663975,-0.34,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664011,-0.35,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664047,-0.32,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664083,-0.31,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664119,-0.35,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664155,-0.35,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664191,-0.32,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664227,-0.38,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664263,-0.34,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664299,-0.36,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664335,-0.32,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664371,-0.35,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664407,-0.40,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664443,-0.34,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664479,-0.30,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664515,-0.29,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664551,-0.29,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664587,-0.43,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664623,-0.37,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664659,-0.31,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664695,-0.37,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664731,-0.37,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664767,-0.28,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664803,-0.40,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664839,-0.32,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664875,-0.28,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664911,-0.34,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664947,-0.29,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
664983,-0.31,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665019,-0.41,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665055,-0.34,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665091,-0.38,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665127,-0.34,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665163,-0.27,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665199,-0.34,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665235,-0.35,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665271,-0.36,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665307,-0.34,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665343,-0.33,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665379,-0.34,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665415,-0.29,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665451,-0.33,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665487,-0.34,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665523,-0.39,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665559,-0.37,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665595,-0.30,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665631,-0.38,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665667,-0.41,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665703,-0.35,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665739,-0.37,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665775,-0.31,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665811,-0.36,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665847,-0.33,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665883,-0.36,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665919,-0.33,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665955,-0.42,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665991,-0.37,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666027,-0.42,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666063,-0.39,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666099,-0.35,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666135,-0.39,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666171,-0.29,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666207,-0.38,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666243,-0.28,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666279,-0.30,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666315,-0.29,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666351,-0.30,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666387,-0.34,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666423,-0.30,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666459,-0.30,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666495,-0.32,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666531,-0.25,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666567,-0.26,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666603,-0.30,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666639,-0.23,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666675,-0.28,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666711,-0.30,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666747,-0.27,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666783,-0.31,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666819,-0.33,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666855,-0.36,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666891,-0.33,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666927,-0.30,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666963,-0.31,2979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666999,-0.32,2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667035,-0.31,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667071,-0.30,3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667107,-0.25,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667143,-0.34,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667179,-0.31,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667215,-0.32,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667251,-0.31,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667287,-0.26,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667323,-0.36,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667359,-0.33,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667395,-0.32,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667431,-0.24,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667467,-0.26,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667503,-0.33,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667539,-0.19,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667575,-0.29,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667611,-0.31,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667647,-0.30,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667683,-0.33,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667719,-0.34,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667755,-0.34,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667791,-0.22,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667827,-0.34,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667863,-0.27,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667899,-0.29,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667935,-0.38,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667971,-0.33,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668007,-0.32,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668043,-0.34,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668079,-0.31,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668115,-0.39,3046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668151,-0.30,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668187,-0.34,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668223,-0.26,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668259,-0.30,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668295,-0.30,3051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668331,-0.35,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668367,-0.31,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668403,-0.34,2982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668439,-0.32,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668475,-0.30,3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668511,-0.28,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668547,-0.30,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668583,-0.30,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668619,-0.32,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668655,-0.30,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668691,-0.30,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668727,-0.28,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668763,-0.31,2996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668799,-0.32,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668835,-0.34,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668871,-0.24,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668907,-0.25,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668943,-0.31,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668979,-0.36,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669015,-0.27,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669051,-0.31,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669087,-0.30,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669123,-0.27,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669159,-0.26,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669195,-0.30,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669231,-0.31,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669267,-0.23,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669303,-0.29,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669339,-0.37,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669375,-0.21,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669411,-0.36,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669447,-0.23,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669483,-0.22,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669519,-0.43,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669555,-0.28,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669591,-0.29,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669627,-0.39,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669663,-0.34,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669699,-0.33,3047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669735,-0.31,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669771,-0.32,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669807,-0.20,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669843,-0.35,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669879,-0.27,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669915,-0.16,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669951,-0.26,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669987,-0.31,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670023,-0.24,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670059,-0.38,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670095,-0.37,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670131,-0.20,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670167,-0.36,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670203,-0.30,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670239,-0.29,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670275,-0.31,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670311,-0.27,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670347,-0.33,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670383,-0.39,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670419,-0.32,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670455,-0.21,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670491,-0.30,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670527,-0.26,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670563,-0.31,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670599,-0.37,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670635,-0.39,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670671,-0.29,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670707,-0.26,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670743,-0.34,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670779,-0.30,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670815,-0.36,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670851,-0.35,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670887,-0.31,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670923,-0.31,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670959,-0.34,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670995,-0.30,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671031,-0.31,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671067,-0.25,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671103,-0.25,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671139,-0.28,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671175,-0.38,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671211,-0.28,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671247,-0.29,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671283,-0.32,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671319,-0.34,2976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671355,-0.28,2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671391,-0.30,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671427,-0.29,3050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671463,-0.30,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671499,-0.31,2945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671535,-0.30,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671571,-0.26,3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671607,-0.38,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671643,-0.28,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671679,-0.33,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671715,-0.34,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671751,-0.33,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671787,-0.29,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671823,-0.37,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671859,-0.36,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671895,-0.37,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671931,-0.39,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671967,-0.32,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672003,-0.20,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672039,-0.35,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672075,-0.36,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672111,-0.35,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672147,-0.38,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672183,-0.38,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672219,-0.24,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672255,-0.29,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672291,-0.35,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672327,-0.41,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672363,-0.34,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672399,-0.28,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
