Time,Pressure,PPGSignal,BL_W40_T2.5_D10_C2,BL_W60_T2.5_D10_C2,BL_W40_T3.0_D10_C2,BL_W40_T2.0_D10_C2,BL_W40_T2.5_D15_C2,BL_W40_T2.5_D5_C2,BL_W40_T2.5_D10_C3,BL_W40_T2.5_D10_C1,BL_W20_T2.5_D10_C2,BL_W80_T2.5_D10_C2,DRV_W5_T20,DRV_W10_T20,DRV_W5_T30,DRV_W5_T10,THR_100,THR_150,THR_200,ENS_3of5
57519,-0.24,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57555,-0.19,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57591,-0.19,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57627,-0.22,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57663,-0.28,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57699,-0.22,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57735,-0.18,3004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57771,-0.25,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57807,-0.15,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57843,-0.17,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57879,-0.16,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57915,-0.21,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57951,-0.15,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57987,-0.22,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58023,-0.24,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58059,-0.22,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58095,-0.20,2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58131,-0.26,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58167,-0.15,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58203,-0.13,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58239,-0.15,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58275,-0.17,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58311,-0.12,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58347,-0.14,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58383,-0.21,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58419,-0.18,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58455,-0.21,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58491,-0.20,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58527,-0.29,3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58563,-0.18,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58599,-0.25,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58635,-0.18,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58671,-0.17,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58707,-0.17,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58743,-0.31,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58779,-0.18,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58815,-0.18,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58851,-0.25,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58887,-0.17,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58923,-0.23,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58959,-0.29,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58995,-0.14,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59031,-0.19,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59067,-0.14,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59103,-0.14,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59139,-0.20,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59175,-0.16,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59211,-0.15,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59247,-0.18,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59283,-0.13,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59319,-0.18,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59355,-0.19,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59391,-0.28,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59427,-0.22,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59463,-0.20,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59499,-0.11,3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59535,-0.19,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59571,-0.19,3038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59607,-0.24,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59643,-0.18,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59679,-0.21,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59715,-0.19,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59751,-0.18,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59787,-0.19,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59823,-0.12,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59859,-0.23,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59895,-0.16,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59931,-0.31,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59967,-0.17,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60003,-0.08,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60039,-0.20,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60075,-0.19,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60111,-0.14,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60147,-0.15,3012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60183,-0.19,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60219,-0.17,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60255,-0.18,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60291,-0.09,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60327,-0.22,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60363,-0.11,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60399,-0.21,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60435,-0.33,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60471,-0.19,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60507,-0.17,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60543,-0.29,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60579,-0.20,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60615,-0.21,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60651,-0.12,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60687,-0.16,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60723,-0.24,3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60759,-0.21,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60795,-0.17,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60831,-0.25,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60867,-0.23,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60903,-0.23,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60939,-0.17,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60975,-0.19,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61011,-0.21,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61047,-0.29,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61083,-0.21,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61119,-0.23,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61155,-0.21,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61191,-0.18,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61227,-0.19,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61263,-0.21,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61299,-0.17,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61335,-0.26,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61371,-0.16,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61407,-0.21,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61443,-0.18,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61479,-0.29,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61515,-0.33,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61551,-0.24,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61587,-0.16,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61623,-0.26,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61659,-0.15,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61695,-0.23,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61731,-0.23,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61767,-0.30,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61803,-0.31,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61839,-0.32,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61875,-0.12,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61911,-0.15,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61947,-0.20,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61983,-0.24,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62019,-0.17,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62055,-0.18,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62091,-0.25,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62127,-0.18,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62163,-0.20,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62199,-0.17,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62235,-0.22,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62271,-0.30,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62307,-0.21,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62343,-0.14,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62379,-0.23,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62415,-0.21,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62451,-0.16,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62487,-0.23,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62523,-0.09,3037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62559,-0.18,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62595,-0.28,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62631,-0.28,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62667,-0.21,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62703,-0.18,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62739,-0.19,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62775,-0.14,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62811,-0.22,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62847,-0.12,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62883,-0.25,3043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62919,-0.17,3056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62955,-0.20,3058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62991,-0.25,3055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63027,-0.12,3044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63063,-0.27,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63099,-0.25,3028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63135,-0.20,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63171,-0.19,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63207,-0.23,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63243,-0.19,3031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63279,-0.24,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63315,-0.22,3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63351,-0.18,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63387,-0.27,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63423,-0.11,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63459,-0.20,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63495,-0.19,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63531,-0.21,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63567,-0.24,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63603,-0.27,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63639,-0.20,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63675,-0.25,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63711,-0.24,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63747,-0.28,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63783,-0.24,3109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63819,-0.24,3070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63855,-0.22,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63891,-0.22,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63927,-0.22,2993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63963,-0.24,2989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63999,-0.30,2995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64035,-0.31,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64071,-0.33,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64107,-0.22,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64143,-0.16,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64179,-0.23,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64215,-0.30,2999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64251,-0.28,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64287,-0.31,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64323,-0.25,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64359,-0.23,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64395,-0.30,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64431,-0.26,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64467,-0.23,3011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64503,-0.24,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64539,-0.34,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64575,-0.22,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64611,-0.27,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64647,-0.20,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64683,-0.27,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64719,-0.23,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64755,-0.26,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64791,-0.11,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64827,-0.26,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64863,-0.19,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64899,-0.24,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64935,-0.27,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64971,-0.17,3041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65007,-0.35,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65043,-0.21,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65079,-0.25,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65115,-0.28,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65151,-0.22,3001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65187,-0.29,3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65223,-0.22,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65259,-0.28,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65295,-0.23,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65331,-0.26,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65367,-0.27,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65403,-0.24,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65439,-0.26,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65475,-0.22,3016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65511,-0.27,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65547,-0.25,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65583,-0.22,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65619,-0.23,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65655,-0.27,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65691,-0.23,3005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65727,-0.31,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65763,-0.27,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65799,-0.30,3022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65835,-0.24,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65871,-0.21,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65907,-0.31,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65943,-0.30,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65979,-0.26,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66015,-0.16,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66051,-0.31,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66087,-0.27,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66123,-0.24,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66159,-0.35,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66195,-0.28,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66231,-0.27,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66267,-0.34,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66303,-0.34,3007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66339,-0.29,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66375,-0.20,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66411,-0.28,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66447,-0.23,3039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66483,-0.28,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66519,-0.27,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66555,-0.34,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66591,-0.26,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66627,-0.32,3013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66663,-0.33,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66699,-0.30,3023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66735,-0.30,3040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66771,-0.31,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66807,-0.17,3021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66843,-0.29,3018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66879,-0.24,3003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66915,-0.17,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66951,-0.23,3010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66987,-0.31,2991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67023,-0.30,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67059,-0.25,3017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67095,-0.30,3026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67131,-0.27,3029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67167,-0.27,3036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67203,-0.26,3020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67239,-0.21,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67275,-0.25,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67311,-0.17,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67347,-0.21,2951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67383,-0.27,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67419,-0.25,2972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67455,-0.23,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67491,-0.27,3105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67527,-0.24,3148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67563,-0.29,3199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67599,-0.18,3158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67635,-0.23,3101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67671,-0.25,3008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67707,-0.25,3030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67743,-0.27,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67779,-0.21,3025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67815,-0.25,3015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67851,-0.26,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67887,-0.37,3002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67923,-0.28,3024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67959,-0.34,3045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67995,-0.23,3035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
