Time,Pressure,PPGSignal,BL_W20_T2.5_D10_C2,BL_W40_T2.5_D10_C2,BL_W60_T2.5_D10_C2,BL_W80_T2.5_D10_C2,BL_W40_T2.0_D10_C2,BL_W40_T3.0_D10_C2,BL_W40_T2.5_D15_C2,BL_W40_T2.5_D5_C2
118456,0.26,768,0,0,0,0,0,0,0,0
118491,0.25,191,0,0,0,0,0,0,0,0
118528,0.38,-600,0,0,0,0,0,0,0,0
118563,0.27,-1149,0,0,0,0,0,0,0,0
118600,0.23,-1223,0,0,0,0,0,0,0,0
118635,0.28,-911,0,0,0,0,0,0,0,0
118672,0.25,-470,0,0,0,0,0,0,0,0
118707,0.17,-133,0,0,0,0,0,0,0,0
118744,0.27,5,0,0,0,0,0,0,0,0
118779,0.27,-15,0,0,0,0,0,0,0,0
118816,0.33,-108,0,0,0,0,0,0,0,0
118851,0.27,-192,0,0,0,0,0,0,0,0
118888,0.27,-234,0,0,0,0,0,0,0,0
118923,0.22,-238,0,0,0,0,0,0,0,0
118960,0.24,-218,0,0,0,0,0,0,0,0
118995,0.23,-185,0,0,0,0,0,0,0,0
119032,0.27,-149,0,0,0,0,0,0,0,0
119067,0.25,-118,0,0,0,0,0,0,0,0
119104,0.28,-41,0,0,0,0,0,0,0,0
119139,0.19,173,0,0,0,0,0,0,0,0
119176,0.22,504,0,0,0,0,0,0,0,0
119211,0.20,809,0,0,0,0,0,0,0,0
119248,0.28,992,0,0,0,0,0,0,0,0
119283,0.34,929,0,0,0,0,0,0,0,0
119320,0.34,432,0,0,0,0,0,0,0,0
119355,0.31,-378,0,0,0,0,0,0,0,0
119392,0.35,-1053,0,0,0,0,0,0,0,0
119427,0.33,-1259,0,0,0,0,0,0,0,0
119464,0.32,-1005,0,0,0,0,0,0,0,0
119499,0.34,-532,0,0,0,0,0,0,0,0
119536,0.38,-116,0,0,0,0,0,0,0,0
119571,0.28,95,0,0,0,0,0,0,0,0
119608,0.34,108,0,0,0,0,0,0,0,0
119643,0.29,10,0,0,0,0,0,0,0,0
119680,0.32,-104,0,0,0,0,0,0,0,0
119715,0.17,-179,0,0,0,0,0,0,0,0
119752,0.22,-195,0,0,0,0,0,0,0,0
119787,0.14,-167,0,0,0,0,0,0,0,0
119824,0.15,-123,0,0,0,0,0,0,0,0
119859,0.11,-83,0,0,0,0,0,0,0,0
119896,0.23,-26,0,0,0,0,0,0,0,0
119931,0.29,145,0,0,0,0,0,0,0,0
119968,0.31,463,0,0,0,0,0,0,0,0
120003,0.17,794,0,0,0,0,0,0,0,0
120040,0.24,992,0,0,0,0,0,0,0,0
120075,0.27,933,0,0,0,0,0,0,0,0
120112,0.23,557,0,0,0,0,0,0,0,0
120147,0.25,19,0,0,0,0,0,0,0,0
120184,0.20,-422,0,0,0,0,0,0,0,0
120219,0.18,-615,0,0,0,0,0,0,0,0
120256,0.22,-565,0,0,0,0,0,0,0,0
120291,0.32,-387,0,0,0,0,0,0,0,0
120328,0.30,-220,0,0,0,0,0,0,0,0
120363,0.30,-145,0,0,0,0,0,0,0,0
120400,0.28,-163,0,0,0,0,0,0,0,0
120435,0.26,-225,0,0,0,0,0,0,0,0
120472,0.37,-283,0,0,0,0,0,0,0,0
120507,0.26,-309,0,0,0,0,0,0,0,0
120544,0.28,-302,0,0,0,0,0,0,0,0
120579,0.20,-275,0,0,0,0,0,0,0,0
120616,0.22,-244,0,0,0,0,0,0,0,0
120651,3.57,-213,0,0,0,0,0,0,0,0
120688,4.21,-187,0,0,0,0,0,0,0,0
120723,4.10,-165,0,0,0,0,0,0,0,0
120760,3.76,-131,0,0,0,0,0,0,0,0
120795,3.69,9,0,0,0,0,0,0,0,0
120832,3.83,323,0,0,0,0,0,0,0,0
120867,4.64,680,0,0,0,0,0,0,0,0
120904,6.75,928,0,0,0,0,0,0,0,0
120939,9.24,1037,0,0,0,0,0,0,0,0
120976,11.70,868,0,0,0,0,0,0,0,0
121011,14.78,263,0,0,0,0,0,0,0,0
121048,17.85,-519,0,0,0,0,0,0,0,0
121083,20.88,-1030,0,0,0,0,0,0,0,0
121120,23.24,-1089,0,0,0,0,0,0,0,0
121155,24.33,-804,0,0,0,0,0,0,0,0
121192,24.12,-410,0,0,0,0,0,0,0,0
121227,22.10,-109,0,0,0,0,0,0,0,0
121264,20.97,12,0,0,0,0,0,0,0,0
121299,20.18,-17,0,0,0,0,0,0,0,0
121336,19.70,-118,0,0,0,0,0,0,0,0
121371,19.36,-217,0,0,0,0,0,0,0,0
121408,19.07,-273,0,0,0,0,0,0,0,0
121443,18.69,-281,0,0,0,0,0,0,0,0
121480,18.61,-253,0,0,0,0,0,0,0,0
121515,18.44,-205,0,0,0,0,0,0,0,0
121552,18.15,-156,0,0,0,0,0,0,0,0
121587,21.51,-119,0,0,0,0,0,0,0,0
121624,26.46,-100,0,0,0,0,0,0,0,0
121659,30.95,-96,0,0,0,0,0,0,0,0
121696,34.61,-89,0,0,0,0,0,0,0,0
121731,37.29,24,0,0,0,0,0,0,0,0
121768,38.02,316,0,0,0,0,0,0,0,0
121803,35.98,662,0,0,0,0,0,0,0,0
121840,34.83,906,0,0,0,0,0,0,0,0
121875,34.16,1014,0,0,0,0,0,0,0,0
121912,33.63,868,0,0,0,0,0,0,0,0
121947,33.31,288,0,0,0,0,0,0,0,0
121984,33.00,-539,0,0,0,0,0,0,0,0
122019,32.64,-1145,0,0,0,0,0,0,0,0
122056,32.54,-1254,0,0,0,0,0,0,0,0
122091,32.30,-939,0,0,0,0,0,0,0,0
122128,32.11,-467,0,0,0,0,0,0,0,0
122163,31.87,-94,0,0,0,0,0,0,0,0
122200,37.32,63,0,0,0,0,0,0,0,0
122235,42.21,39,0,0,0,0,0,0,0,0
122272,46.71,-59,0,0,0,0,0,0,0,0
122307,52.06,-144,0,0,0,0,0,0,0,0
122344,55.72,-186,0,0,0,0,0,0,0,0
122379,56.92,-188,0,0,0,0,0,0,0,0
122416,55.25,-160,0,0,0,0,0,0,0,0
122451,54.00,-117,0,0,0,0,0,0,0,0
122488,52.99,-82,0,0,0,0,0,0,0,0
122523,52.68,-73,0,0,0,0,0,0,0,0
122560,52.98,-95,0,0,0,0,0,0,0,0
122595,52.66,-126,0,0,0,0,0,0,0,0
122632,52.31,-95,0,0,0,0,0,0,0,0
122667,51.91,95,0,0,0,0,0,0,0,0
122704,51.59,421,0,0,0,0,0,0,0,0
122739,51.13,732,0,0,0,0,0,0,0,0
122776,52.17,925,0,0,0,0,0,0,0,0
122811,57.85,866,0,0,0,0,0,0,0,0
122848,63.70,355,0,0,0,0,0,0,0,0
122883,70.12,-489,0,0,0,0,0,0,0,0
122920,77.07,-1182,0,0,0,0,0,0,0,0
122955,82.21,-1350,0,0,0,0,0,0,0,0
123005,83.34,-1006,0,0,0,0,0,0,0,0
123054,80.03,-434,0,0,0,0,0,0,0,0
123103,78.40,30,0,0,0,0,0,0,0,0
123152,77.25,210,0,0,0,0,0,0,0,0
123201,76.61,146,0,0,0,0,0,0,0,0
123250,75.96,-15,0,0,0,0,0,0,0,0
123299,75.38,-150,0,0,0,0,0,0,0,0
123348,74.82,-202,0,0,0,0,0,0,0,0
123397,75.95,-185,0,0,0,0,0,0,0,0
123446,87.04,-132,0,0,0,0,0,0,0,0
123495,98.62,-74,0,0,0,0,0,0,0,0
123544,110.81,51,0,0,0,0,0,0,0,0
123593,118.47,326,0,0,0,0,0,0,0,0
123643,116.43,648,0,0,0,0,0,0,0,0
123692,114.15,874,0,0,0,0,0,0,0,0
123742,112.68,865,0,0,0,0,0,0,0,0
123791,111.68,440,0,0,0,0,0,0,0,0
123841,110.70,-263,0,0,0,0,0,0,0,0
123890,109.85,-780,0,0,0,0,0,0,0,0
123940,109.23,-883,0,0,0,0,0,0,0,0
123989,108.61,-731,0,0,0,0,0,0,0,0
124039,114.96,-544,0,0,0,0,0,0,0,0
124088,128.88,-415,0,0,0,0,0,0,0,0
124138,144.87,-336,0,0,0,0,0,0,0,0
124187,156.21,-263,0,0,0,0,0,0,0,0
124237,157.74,-187,0,0,0,0,0,0,0,0
124286,154.98,-133,0,0,0,0,0,0,0,0
124336,153.74,-114,0,0,0,0,0,0,0,0
124385,152.62,-123,0,0,0,0,0,0,0,0
124435,151.35,-142,0,0,0,0,0,0,0,0
124484,150.33,-148,0,0,0,0,0,0,0,0
124534,149.52,-138,0,0,0,0,0,0,0,0
124583,148.98,-118,0,0,0,0,0,0,0,0
124633,148.41,-94,0,0,0,0,0,0,0,0
124682,153.40,-73,0,0,0,0,0,0,0,0
124732,169.44,-55,0,0,0,0,0,0,0,0
124781,186.00,-36,0,0,0,0,0,0,0,0
124831,199.05,-21,0,0,0,0,0,0,0,0
124881,203.78,-6,0,0,0,0,0,0,0,0
124931,200.75,12,0,0,0,0,0,0,0,0
124980,198.78,28,0,0,0,0,0,0,0,0
125030,197.26,30,0,0,0,0,0,0,0,0
125079,196.12,19,0,0,0,0,0,0,0,0
125129,195.15,4,0,0,0,0,0,0,0,0
125178,194.46,-7,0,0,0,0,0,0,0,0
125228,193.59,-9,0,0,0,0,0,0,0,0
125278,193.36,-4,0,0,0,0,0,0,0,0
125327,192.82,-1,0,0,0,0,0,0,0,0
125376,192.26,-4,0,0,0,0,0,0,0,0
125425,191.95,-4,0,0,0,0,0,0,0,0
125474,191.78,-3,0,0,0,0,0,0,0,0
125523,191.54,0,0,0,0,0,0,0,0,0
125572,191.62,9,0,0,0,0,0,0,0,0
125621,191.54,22,0,0,0,0,0,0,0,0
125670,191.30,32,0,0,0,0,0,0,0,0
125719,190.91,26,0,0,0,0,0,0,0,0
125768,190.64,14,0,0,0,0,0,0,0,0
125817,190.26,7,0,0,0,0,0,0,0,0
125866,189.85,1,0,0,0,0,0,0,0,0
125915,189.58,-5,0,0,0,0,0,0,0,0
125964,189.33,-19,0,0,0,0,0,0,0,0
126013,189.10,-36,0,0,0,0,0,0,0,0
126062,188.88,-43,0,0,0,0,0,0,0,0
126111,188.54,-34,0,0,0,0,0,0,0,0
126161,188.67,-23,0,0,0,0,0,0,0,0
126210,188.66,-19,0,0,0,0,0,0,0,0
126260,188.50,-21,0,0,0,0,0,0,0,0
126309,188.05,-28,0,0,0,0,0,0,0,0
126358,187.74,-34,0,0,0,0,0,0,0,0
126407,187.36,-29,0,0,0,0,0,0,0,0
126457,187.17,-17,0,0,0,0,0,0,0,0
126506,187.11,-12,0,0,0,0,0,0,0,0
126556,187.48,-17,0,0,0,0,0,0,0,0
126605,187.77,-30,0,0,0,0,0,0,0,0
126655,187.99,-44,0,0,0,0,0,0,0,0
126704,187.86,-51,0,0,0,0,0,0,0,0
126754,187.86,-57,0,0,0,0,0,0,0,0
126803,187.73,-71,0,0,0,0,0,0,0,0
126853,187.77,-80,0,0,0,0,0,0,0,0
126902,187.67,-73,0,0,0,0,0,0,0,0
126952,187.54,-63,0,0,0,0,0,0,0,0
127001,187.32,-62,0,0,0,0,0,0,0,0
127051,187.17,-70,0,0,0,0,0,0,0,0
127100,187.12,-77,0,0,0,0,0,0,0,0
127150,187.32,-81,0,0,0,0,0,0,0,0
127199,187.17,-78,0,0,0,0,0,0,0,0
127249,186.89,-70,0,0,0,0,0,0,0,0
127298,186.58,-60,0,0,0,0,0,0,0,0
127348,186.32,-55,0,0,0,0,0,0,0,0
127397,186.01,-63,0,0,0,0,0,0,0,0
127446,185.73,-79,0,0,0,0,0,0,0,0
127495,185.63,-94,0,0,0,0,0,0,0,0
127545,185.34,-106,0,0,0,0,0,0,0,0
127594,185.29,-112,0,0,0,0,0,0,0,0
127644,185.28,-109,0,0,0,0,0,0,0,0
127693,185.15,-101,0,0,0,0,0,0,0,0
127743,185.19,-97,0,0,0,0,0,0,0,0
127792,185.02,-102,0,0,0,0,0,0,0,0
127842,184.94,-110,0,0,0,0,0,0,0,0
127891,184.80,-108,0,0,0,0,0,0,0,0
127941,184.75,-97,0,0,0,0,0,0,0,0
127990,184.53,-97,0,0,0,0,0,0,0,0
128040,184.52,-110,0,0,0,0,0,0,0,0
128089,184.66,-115,0,0,0,0,0,0,0,0
128139,184.57,-109,0,0,0,0,0,0,0,0
128188,184.18,-100,0,0,0,0,0,0,0,0
128238,184.03,-97,0,0,0,0,0,0,0,0
128287,183.83,-100,0,0,0,0,0,0,0,0
128337,183.89,-99,0,0,0,0,0,0,0,0
128386,183.61,-90,0,0,0,0,0,0,0,0
128436,183.40,-80,0,0,0,0,0,0,0,0
128485,183.24,-74,0,0,0,0,0,0,0,0
128535,183.06,-78,0,0,0,0,0,0,0,0
128584,182.97,-86,0,0,0,0,0,0,0,0
128634,182.93,-93,0,0,0,0,0,0,0,0
128683,182.88,-103,0,0,0,0,0,0,0,0
128733,182.87,-118,0,0,0,0,0,0,0,0
128782,182.63,-135,0,0,0,0,0,0,0,0
128832,182.59,-146,0,0,0,0,0,0,0,0
128881,182.56,-137,0,0,0,0,0,0,0,0
128931,182.40,-112,0,0,0,0,0,0,0,0
128980,182.37,-86,0,0,0,0,0,0,0,0
129030,182.71,-69,0,0,0,0,0,0,0,0
129079,182.44,-70,0,0,0,0,0,0,0,0
129129,182.08,-85,0,0,0,0,0,0,0,0
129178,181.93,-97,0,0,0,0,0,0,0,0
129228,181.81,-97,0,0,0,0,0,0,0,0
129277,181.72,-92,0,0,0,0,0,0,0,0
129327,181.69,-83,0,0,0,0,0,0,0,0
129376,181.61,-75,0,0,0,0,0,0,0,0
129426,181.45,-73,0,0,0,0,0,0,0,0
129475,181.35,-72,0,0,0,0,0,0,0,0
129525,181.25,-74,0,0,0,0,0,0,0,0
129574,181.21,-85,0,0,0,0,0,0,0,0
129624,181.07,-103,0,0,0,0,0,0,0,0
129673,180.84,-117,0,0,0,0,0,0,0,0
129723,180.79,-116,0,0,0,0,0,0,0,0
129772,180.75,-101,0,0,0,0,0,0,0,0
129822,180.60,-87,0,0,0,0,0,0,0,0
129871,180.73,-80,0,0,0,0,0,0,0,0
129921,181.03,-78,0,0,0,0,0,0,0,0
129970,180.61,-83,0,0,0,0,0,0,0,0
130020,180.25,-99,0,0,0,0,0,0,0,0
130069,178.97,-111,0,0,0,0,0,0,0,0
130119,177.47,-108,0,0,0,0,0,0,0,0
130168,176.00,-95,0,0,0,0,0,0,0,0
130217,174.45,-78,0,0,0,0,0,0,0,0
130266,173.09,-65,0,0,0,0,0,0,0,0
130315,171.63,-68,0,0,0,0,0,0,0,0
130364,170.21,-83,0,0,0,0,0,0,0,0
130414,168.98,-91,0,0,0,0,0,0,0,0
130463,167.75,-86,0,0,0,0,0,0,0,0
130513,166.55,-78,0,0,0,0,0,0,0,0
130562,165.29,-73,0,0,0,0,0,0,0,0
130612,164.02,-64,0,0,0,0,0,0,0,0
130661,162.76,-54,0,0,0,0,0,0,0,0
130711,161.54,-50,0,0,0,0,0,0,0,0
130760,160.19,-60,0,0,0,0,0,0,0,0
130810,159.71,-74,0,0,0,0,0,0,0,0
130859,158.40,-80,0,0,0,0,0,0,0,0
130908,156.96,-84,0,0,0,0,0,0,0,0
130957,155.71,-86,0,0,0,0,0,0,0,0
131007,154.73,-84,0,0,0,0,0,0,0,0
131056,154.05,-81,0,0,0,0,0,0,0,0
131105,153.50,-79,0,0,0,0,0,0,0,0
131154,153.01,-75,0,0,0,0,0,0,0,0
131203,152.76,-74,0,0,0,0,0,0,0,0
131252,152.45,-72,0,0,0,0,0,0,0,0
131301,152.28,-67,0,0,0,0,0,0,0,0
131350,151.96,-65,0,0,0,0,0,0,0,0
131400,151.73,-66,0,0,0,0,0,0,0,0
131449,151.43,-76,0,0,0,0,0,0,0,0
131499,151.24,-88,0,0,0,0,0,0,0,0
131548,151.05,-89,0,0,0,0,0,0,0,0
131597,150.91,-78,0,0,0,0,0,0,0,0
131646,150.88,-65,0,0,0,0,0,0,0,0
131696,150.74,-58,0,0,0,0,0,0,0,0
131745,150.72,-64,0,0,0,0,0,0,0,0
131795,151.01,-78,0,0,0,0,0,0,0,0
131844,151.28,-92,0,0,0,0,0,0,0,0
131894,151.02,-91,0,0,0,0,0,0,0,0
131943,150.77,-79,0,0,0,0,0,0,0,0
131993,150.76,-76,0,0,0,0,0,0,0,0
132042,150.41,-82,0,0,0,0,0,0,0,0
132092,150.28,-83,0,0,0,0,0,0,0,0
132141,150.05,-77,0,0,0,0,0,0,0,0
132190,149.84,-72,0,0,0,0,0,0,0,0
132239,149.56,-70,0,0,0,0,0,0,0,0
132289,149.29,-70,0,0,0,0,0,0,0,0
132338,149.17,-70,0,0,0,0,0,0,0,0
132388,148.83,-66,0,0,0,0,0,0,0,0
132437,148.47,-59,0,0,0,0,0,0,0,0
132487,148.14,-57,0,0,0,0,0,0,0,0
132536,147.94,-65,0,0,0,0,0,0,0,0
132586,147.70,-79,0,0,0,0,0,0,0,0
132635,147.27,-87,0,0,0,0,0,0,0,0
132685,147.22,-86,0,0,0,0,0,0,0,0
132734,147.02,-84,0,0,0,0,0,0,0,0
132783,146.94,-78,0,0,0,0,0,0,0,0
132832,147.31,-68,0,0,0,0,0,0,0,0
132882,146.74,-63,0,0,0,0,0,0,0,0
132931,146.32,-68,0,0,0,0,0,0,0,0
132981,146.13,-77,0,0,0,0,0,0,0,0
133030,145.93,-88,0,0,0,0,0,0,0,0
133080,145.99,-98,0,0,0,0,0,0,0,0
133129,145.74,-96,0,0,0,0,0,0,0,0
133179,145.54,-83,0,0,0,0,0,0,0,0
133228,145.27,-70,0,0,0,0,0,0,0,0
133278,145.13,-65,0,0,0,0,0,0,0,0
133327,144.88,-68,0,0,0,0,0,0,0,0
133377,144.66,-75,0,0,0,0,0,0,0,0
133426,144.46,-79,0,0,0,0,0,0,0,0
133476,144.17,-79,0,0,0,0,0,0,0,0
133525,143.95,-76,0,0,0,0,0,0,0,0
133575,143.80,-72,0,0,0,0,0,0,0,0
133624,143.65,-71,0,0,0,0,0,0,0,0
133674,143.48,-76,0,0,0,0,0,0,0,0
133723,143.45,-84,0,0,0,0,0,0,0,0
133773,143.72,-85,0,0,0,0,0,0,0,0
133822,143.26,-76,0,0,0,0,0,0,0,0
133872,142.81,-61,0,0,0,0,0,0,0,0
133921,142.46,-51,0,0,0,0,0,0,0,0
133971,142.18,-48,0,0,0,0,0,0,0,0
134020,142.14,-55,0,0,0,0,0,0,0,0
134070,141.92,-66,0,0,0,0,0,0,0,0
134119,141.63,-73,0,0,0,0,0,0,0,0
134169,141.45,-74,0,0,0,0,0,0,0,0
134218,141.22,-71,0,0,0,0,0,0,0,0
134268,141.03,-68,0,0,0,0,0,0,0,0
134317,140.80,-64,0,0,0,0,0,0,0,0
134366,140.52,-63,0,0,0,0,0,0,0,0
134415,140.20,-68,0,0,0,0,0,0,0,0
134464,139.93,-73,0,0,0,0,0,0,0,0
134513,139.71,-73,0,0,0,0,0,0,0,0
134563,139.59,-72,0,0,0,0,0,0,0,0
134612,139.86,-74,0,0,0,0,0,0,0,0
134662,139.84,-79,0,0,0,0,0,0,0,0
134711,139.33,-82,0,0,0,0,0,0,0,0
134761,138.98,-81,0,0,0,0,0,0,0,0
134810,138.69,-80,0,0,0,0,0,0,0,0
134860,138.58,-78,0,0,0,0,0,0,0,0
134909,138.41,-75,0,0,0,0,0,0,0,0
134959,138.22,-72,0,0,0,0,0,0,0,0
135008,137.82,-71,0,0,0,0,0,0,0,0
135058,137.53,-75,0,0,0,0,0,0,0,0
135107,137.27,-75,0,0,0,0,0,0,0,0
135157,137.09,-65,0,0,0,0,0,0,0,0
135206,136.78,-61,0,0,0,0,0,0,0,0
135256,136.57,-70,0,0,0,0,0,0,0,0
135305,136.32,-83,0,0,0,0,0,0,0,0
135355,136.17,-94,0,0,0,0,0,0,0,0
135404,135.96,-102,0,0,0,0,0,0,0,0
135454,135.76,-104,0,0,0,0,0,0,0,0
135503,135.73,-101,0,0,0,0,0,0,0,0
135553,136.24,-97,0,0,0,0,0,0,0,0
135602,135.97,-96,0,0,0,0,0,0,0,0
135652,135.37,-96,0,0,0,0,0,0,0,0
135701,135.02,-95,0,0,0,0,0,0,0,0
135750,134.80,-90,0,0,0,0,0,0,0,0
135799,134.77,-84,0,0,0,0,0,0,0,0
135849,134.60,-75,0,0,0,0,0,0,0,0
135898,134.29,-63,0,0,0,0,0,0,0,0
135948,133.93,-57,0,0,0,0,0,0,0,0
135997,133.68,-60,0,0,0,0,0,0,0,0
136047,133.40,-66,0,0,0,0,0,0,0,0
136096,133.12,-71,0,0,0,0,0,0,0,0
136146,132.82,-73,0,0,0,0,0,0,0,0
136195,132.53,-73,0,0,0,0,0,0,0,0
136245,132.39,-71,0,0,0,0,0,0,0,0
136294,132.09,-69,0,0,0,0,0,0,0,0
136343,131.84,-70,0,0,0,0,0,0,0,0
136392,131.73,-74,0,0,0,0,0,0,0,0
136442,131.41,-73,0,0,0,0,0,0,0,0
136491,131.46,-71,0,0,0,0,0,0,0,0
136541,131.97,-71,0,0,0,0,0,0,0,0
136590,131.91,-72,0,0,0,0,0,0,0,0
136640,131.02,-71,0,0,0,0,0,0,0,0
136689,130.88,-75,0,0,0,0,0,0,0,0
136739,130.49,-89,0,0,0,0,0,0,0,0
136788,130.24,-97,0,0,0,0,0,0,0,0
136838,130.02,-91,0,0,0,0,0,0,0,0
136887,129.53,-76,0,0,0,0,0,0,0,0
136937,129.22,-62,0,0,0,0,0,0,0,0
136986,128.67,-57,0,0,0,0,0,0,0,0
137036,128.25,-61,0,0,0,0,0,0,0,0
137085,127.71,-67,0,0,0,0,0,0,0,0
137135,127.43,-70,0,0,0,0,0,0,0,0
137184,126.90,-72,0,0,0,0,0,0,0,0
137233,126.60,-72,0,0,0,0,0,0,0,0
137282,126.18,-69,0,0,0,0,0,0,0,0
137332,125.76,-64,0,0,0,0,0,0,0,0
137381,125.32,-61,0,0,0,0,0,0,0,0
137431,124.91,-62,0,0,0,0,0,0,0,0
137480,124.47,-65,0,0,0,0,0,0,0,0
137530,124.85,-69,0,0,0,0,0,0,0,0
137579,125.08,-77,0,0,0,0,0,0,0,0
137628,124.34,-87,0,0,0,0,0,0,0,0
137677,123.41,-88,0,0,0,0,0,0,0,0
137727,123.00,-82,0,0,0,0,0,0,0,0
137776,122.50,-75,0,0,0,0,0,0,0,0
137825,122.15,-67,0,0,0,0,0,0,0,0
137874,121.70,-60,0,0,0,0,0,0,0,0
137923,121.26,-58,0,0,0,0,0,0,0,0
137972,120.67,-61,0,0,0,0,0,0,0,0
138022,120.21,-64,0,0,0,0,0,0,0,0
138071,119.90,-68,0,0,0,0,0,0,0,0
138120,119.54,-74,0,0,0,0,0,0,0,0
138169,119.17,-78,0,0,0,0,0,0,0,0
138219,118.98,-79,0,0,0,0,0,0,0,0
138268,118.42,-77,0,0,0,0,0,0,0,0
138318,118.15,-77,0,0,0,0,0,0,0,0
138367,117.88,-81,0,0,0,0,0,0,0,0
138417,117.45,-83,0,0,0,0,0,0,0,0
138466,117.41,-81,0,0,0,0,0,0,0,0
138516,118.06,-79,0,0,0,0,0,0,0,0
138565,118.08,-76,0,0,0,0,0,0,0,0
138614,117.45,-74,0,0,0,0,0,0,0,0
138663,116.69,-75,0,0,0,0,0,0,0,0
138713,116.24,-74,0,0,0,0,0,0,0,0
138762,115.94,-70,0,0,0,0,0,0,0,0
138812,115.73,-64,0,0,0,0,0,0,0,0
138861,115.24,-61,0,0,0,0,0,0,0,0
138911,114.89,-64,0,0,0,0,0,0,0,0
138960,114.54,-69,0,0,0,0,0,0,0,0
139010,114.21,-77,0,0,0,0,0,0,0,0
139059,113.99,-85,0,0,0,0,0,0,0,0
139109,113.70,-89,0,0,0,0,0,0,0,0
139158,113.35,-92,0,0,0,0,0,0,0,0
139208,113.08,-95,0,0,0,0,0,0,0,0
139257,112.80,-97,0,0,0,0,0,0,0,0
139306,112.59,-95,0,0,0,0,0,0,0,0
139355,112.43,-90,0,0,0,0,0,0,0,0
139405,113.25,-86,0,0,0,0,0,0,0,0
139454,113.55,-82,0,0,0,0,0,0,0,0
139504,112.81,-80,0,0,0,0,0,0,0,0
139553,112.23,-81,0,0,0,0,0,0,0,0
139603,111.74,-75,0,0,0,0,0,0,0,0
139652,111.63,-58,0,0,0,0,0,0,0,0
139702,111.46,-43,0,0,0,0,0,0,0,0
139751,111.23,-39,0,0,0,0,0,0,0,0
139801,110.96,-45,0,0,0,0,0,0,0,0
139850,110.61,-55,0,0,0,0,0,0,0,0
139900,110.50,-67,0,0,0,0,0,0,0,0
139949,110.26,-78,0,0,0,0,0,0,0,0
139999,110.13,-85,0,0,0,0,0,0,0,0
140048,109.83,-86,0,0,0,0,0,0,0,0
140098,109.60,-81,0,0,0,0,0,0,0,0
140147,109.49,-78,0,0,0,0,0,0,0,0
140197,109.28,-81,0,0,0,0,0,0,0,0
140246,109.08,-86,0,0,0,0,0,0,0,0
140295,110.02,-87,0,0,0,0,0,0,0,0
140344,110.92,-78,0,0,0,0,0,0,0,0
140394,110.45,-66,0,0,0,0,0,0,0,0
140443,109.75,-58,0,0,0,0,0,0,0,0
140493,109.17,-46,0,0,0,0,0,0,0,0
140542,108.42,-20,0,0,0,0,0,0,0,0
140592,108.19,-5,0,0,0,0,0,0,0,0
140641,107.85,-24,0,0,0,0,0,0,0,0
140691,107.46,-67,0,0,0,0,0,0,0,0
140740,107.12,-108,0,0,0,0,0,0,0,0
140790,106.85,-132,0,0,0,0,0,0,0,0
140839,106.57,-136,0,0,0,0,0,0,0,0
140889,106.41,-126,0,0,0,0,0,0,0,0
140938,106.16,-108,0,0,0,0,0,0,0,0
140988,105.93,-89,0,0,0,0,0,0,0,0
141037,105.66,-77,0,0,0,0,0,0,0,0
141087,105.49,-71,0,0,0,0,0,0,0,0
141136,105.17,-67,0,0,0,0,0,0,0,0
141186,105.03,-64,0,0,0,0,0,0,0,0
141235,106.01,-63,0,0,0,0,0,0,0,0
141284,107.01,-62,0,0,0,0,0,0,0,0
141333,106.47,-64,0,0,0,0,0,0,0,0
141383,106.04,-62,0,0,0,0,0,0,0,0
141432,105.38,-44,0,0,0,0,0,0,0,0
141482,104.56,-25,0,0,0,0,0,0,0,0
141531,104.14,-42,0,0,0,0,0,0,0,0
141581,103.98,-98,0,0,0,0,0,0,0,0
141630,103.67,-157,0,0,0,0,0,0,0,0
141680,103.42,-187,0,0,0,0,0,0,0,0
141729,103.15,-176,0,0,0,0,0,0,0,0
141779,102.96,-140,0,0,0,0,0,0,0,0
141828,102.77,-104,0,0,0,0,0,0,0,0
141878,102.53,-76,0,0,0,0,0,0,0,0
141927,102.34,-59,0,0,0,0,0,0,0,0
141977,102.13,-54,0,0,0,0,0,0,0,0
142026,101.82,-57,0,0,0,0,0,0,0,0
142076,101.71,-56,0,0,0,0,0,0,0,0
142125,101.50,-53,0,0,0,0,0,0,0,0
142174,101.33,-50,0,0,0,0,0,0,0,0
142223,102.42,-47,0,0,0,0,0,0,0,0
142273,103.42,-47,0,0,0,0,0,0,0,0
142322,102.86,-51,0,0,0,0,0,0,0,0
142372,102.19,-52,0,0,0,0,0,0,0,0
142421,101.55,-39,0,0,0,0,0,0,0,0
142471,100.97,-24,0,0,0,0,0,0,0,0
142520,100.59,-38,0,0,0,0,0,0,0,0
142570,100.32,-85,0,0,0,0,0,0,0,0
142619,99.96,-134,0,0,0,0,0,0,0,0
142668,99.74,-157,0,0,0,0,0,0,0,0
142717,99.49,-151,0,0,0,0,0,0,0,0
142766,99.30,-125,0,0,0,0,0,0,0,0
142815,99.08,-93,0,0,0,0,0,0,0,0
142864,98.90,-67,0,0,0,0,0,0,0,0
142913,98.80,-48,0,0,0,0,0,0,0,0
142962,98.61,-38,0,0,0,0,0,0,0,0
143011,98.29,-37,0,0,0,0,0,0,0,0
143060,98.22,-42,0,0,0,0,0,0,0,0
143109,98.83,-48,0,0,0,0,0,0,0,0
