Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W10_T2.50_D5_C2,BL_W20_T1.00_D5_C2,BL_W20_T1.50_D5_C1,BL_W10_T1.00_D5_C1,BL_W20_T2.50_D5_C1
57315,-0.01,-98,0,0,0,0,0,0,0,0
57342,0.01,-99,0,0,0,0,0,0,0,0
57369,0.02,-96,0,0,0,0,0,0,0,0
57396,-0.01,-86,0,0,0,0,0,0,0,0
57423,-0.05,-54,0,0,0,0,0,0,0,0
57450,0.03,22,0,0,0,0,0,0,0,0
57477,-0.00,154,0,0,0,0,0,0,0,0
57504,-0.01,315,0,0,0,0,0,0,0,0
57531,0.02,444,0,0,0,0,0,0,0,0
57558,-0.05,486,0,0,0,0,0,0,0,0
57585,0.00,426,0,0,0,0,0,0,0,0
57612,-0.03,294,0,0,0,0,0,0,0,0
57639,0.00,144,0,0,0,0,0,0,0,0
57666,-0.09,22,0,0,0,0,0,0,0,0
57693,0.04,-53,0,0,0,0,0,0,0,0
57720,-0.01,-87,0,0,0,0,0,0,0,0
57747,-0.03,-89,0,0,0,0,0,0,0,0
57774,0.03,-75,0,0,0,0,0,0,0,0
57801,-0.03,-54,0,0,0,0,0,0,0,0
57828,-0.06,-35,0,0,0,0,0,0,0,0
57855,0.01,-28,0,0,0,0,0,0,0,0
57882,0.00,-38,0,0,0,0,0,0,0,0
57909,-0.00,-61,0,0,0,0,0,0,0,0
57936,-0.02,-87,0,0,0,0,0,0,0,0
57963,-0.07,-105,0,0,0,0,0,0,0,0
57990,-0.02,-110,0,0,0,0,0,0,0,0
58017,-0.03,-106,0,0,0,0,0,0,0,0
58044,-0.03,-101,0,0,0,0,0,0,0,0
58071,0.01,-98,0,0,0,0,0,0,0,0
58098,-0.02,-93,0,0,0,0,0,0,0,0
58125,-0.03,-85,0,0,0,0,0,0,0,0
58152,0.08,-77,0,0,0,0,0,0,0,0
58179,0.02,-71,0,0,0,0,0,0,0,0
58206,-0.09,-66,0,0,0,0,0,0,0,0
58233,-0.04,-58,0,0,0,0,0,0,0,0
58260,-0.04,-49,0,0,0,0,0,0,0,0
58287,0.02,-44,0,0,0,0,0,0,0,0
58314,0.08,-43,0,0,0,0,0,0,0,0
58341,-0.00,-44,0,0,0,0,0,0,0,0
58368,0.01,-47,0,0,0,0,0,0,0,0
58395,-0.03,-51,0,0,0,0,0,0,0,0
58422,-0.02,-54,0,0,0,0,0,0,0,0
58449,-0.01,-51,0,0,0,0,0,0,0,0
58476,-0.11,-43,0,0,0,0,0,0,0,0
58503,0.00,-34,0,0,0,0,0,0,0,0
58530,-0.04,-20,0,0,0,0,0,0,0,0
58557,0.03,19,0,0,0,0,0,0,0,0
58584,-0.01,106,0,0,0,0,0,0,0,0
58611,0.00,234,0,0,0,0,0,0,0,0
58638,0.03,358,0,0,0,0,0,0,0,0
58665,-0.07,424,0,0,0,0,0,0,0,0
58692,-0.01,402,0,0,0,0,0,0,0,0
58719,-0.10,306,0,0,0,0,0,0,0,0
58746,-0.04,180,0,0,0,0,0,0,0,0
58773,0.02,64,0,0,0,0,0,0,0,0
58800,-0.07,-17,0,0,0,0,0,0,0,0
58827,-0.00,-62,0,0,0,0,0,0,0,0
58854,-0.02,-74,0,0,0,0,0,0,0,0
58881,0.00,-63,0,0,0,0,0,0,0,0
58908,0.01,-42,0,0,0,0,0,0,0,0
58935,-0.03,-26,0,0,0,0,0,0,0,0
58962,0.01,-23,0,0,0,0,0,0,0,0
58989,-0.04,-32,0,0,0,0,0,0,0,0
59016,-0.04,-48,0,0,0,0,0,0,0,0
59043,0.03,-64,0,0,0,0,0,0,0,0
59070,-0.04,-78,0,0,0,0,0,0,0,0
59097,0.04,-89,0,0,0,0,0,0,0,0
59124,-0.00,-96,0,0,0,0,0,0,0,0
59151,0.05,-96,0,0,0,0,0,0,0,0
59178,-0.03,-90,0,0,0,0,0,0,0,0
59205,-0.12,-77,0,0,0,0,0,0,0,0
59232,0.01,-59,0,0,0,0,0,0,0,0
59259,-0.05,-44,0,0,0,0,0,0,0,0
59286,-0.07,-38,0,0,0,0,0,0,0,0
59313,-0.05,-40,0,0,0,0,0,0,0,0
59340,-0.02,-49,0,0,0,0,0,0,0,0
59367,-0.06,-58,0,0,0,0,0,0,0,0
59394,-0.04,-66,0,0,0,0,0,0,0,0
59421,-0.11,-69,0,0,0,0,0,0,0,0
59448,0.01,-68,0,0,0,0,0,0,0,0
59475,-0.04,-67,0,0,0,0,0,0,0,0
59502,0.00,-68,0,0,0,0,0,0,0,0
59529,-0.02,-66,0,0,0,0,0,0,0,0
59556,-0.09,-58,0,0,0,0,0,0,0,0
59583,0.01,-46,0,0,0,0,0,0,0,0
59610,-0.09,-36,0,0,0,0,0,0,0,0
59637,-0.05,-32,0,0,0,0,0,0,0,0
59664,-0.04,-35,0,0,0,0,0,0,0,0
59691,-0.01,-33,0,0,0,0,0,0,0,0
59718,-0.05,0,0,0,0,0,0,0,0,0
59745,-0.01,89,0,0,0,0,0,0,0,0
59772,-0.06,227,0,0,0,0,0,0,0,0
59799,-0.04,372,0,0,0,0,0,0,0,0
59826,0.00,461,0,0,0,0,0,0,0,0
59853,-0.06,456,0,0,0,0,0,0,0,0
59880,-0.05,365,0,0,0,0,0,0,0,0
59907,-0.01,233,0,0,0,0,0,0,0,0
59934,0.02,110,0,0,0,0,0,0,0,0
59961,-0.10,26,0,0,0,0,0,0,0,0
59988,-0.06,-15,0,0,0,0,0,0,0,0
60015,-0.01,-29,0,0,0,0,0,0,0,0
60042,0.00,-31,0,0,0,0,0,0,0,0
60069,-0.01,-30,0,0,0,0,0,0,0,0
60096,0.10,-26,0,0,0,0,0,0,0,0
60123,-0.05,-22,0,0,0,0,0,0,0,0
60150,0.00,-25,0,0,0,0,0,0,0,0
60177,0.02,-37,0,0,0,0,0,0,0,0
60204,0.01,-58,0,0,0,0,0,0,0,0
60231,-0.06,-83,0,0,0,0,0,0,0,0
60258,0.01,-108,0,0,0,0,0,0,0,0
60285,0.02,-125,0,0,0,0,0,0,0,0
60312,-0.05,-130,0,0,0,0,0,0,0,0
60339,0.00,-122,0,0,0,0,0,0,0,0
60366,0.01,-103,0,0,0,0,0,0,0,0
60393,-0.03,-79,0,0,0,0,0,0,0,0
60420,0.03,-56,0,0,0,0,0,0,0,0
60447,-0.03,-42,0,0,0,0,0,0,0,0
60474,0.05,-41,0,0,0,0,0,0,0,0
60501,-0.03,-50,0,0,0,0,0,0,0,0
60528,-0.05,-65,0,0,0,0,0,0,0,0
60555,-0.00,-81,0,0,0,0,0,0,0,0
60582,-0.07,-92,0,0,0,0,0,0,0,0
60609,-0.04,-94,0,0,0,0,0,0,0,0
60636,-0.10,-87,0,0,0,0,0,0,0,0
60663,-0.03,-75,0,0,0,0,0,0,0,0
60690,-0.06,-64,0,0,0,0,0,0,0,0
60717,-0.04,-57,0,0,0,0,0,0,0,0
60744,0.03,-49,0,0,0,0,0,0,0,0
60771,0.03,-41,0,0,0,0,0,0,0,0
60798,-0.04,-35,0,0,0,0,0,0,0,0
60825,-0.04,-32,0,0,0,0,0,0,0,0
60852,-0.04,-33,0,0,0,0,0,0,0,0
60879,-0.05,-32,0,0,0,0,0,0,0,0
60906,-0.05,-14,0,0,0,0,0,0,0,0
60933,-0.03,43,0,0,0,0,0,0,0,0
60960,-0.04,152,0,0,0,0,0,0,0,0
60987,-0.08,293,0,0,0,0,0,0,0,0
61014,-0.07,415,0,0,0,0,0,0,0,0
61041,-0.06,466,0,0,0,0,0,0,0,0
61068,0.03,422,0,0,0,0,0,0,0,0
61095,-0.05,304,0,0,0,0,0,0,0,0
61122,-0.03,161,0,0,0,0,0,0,0,0
61149,-0.06,40,0,0,0,0,0,0,0,0
61176,-0.06,-35,0,0,0,0,0,0,0,0
61203,0.03,-69,0,0,0,0,0,0,0,0
61230,-0.06,-73,0,0,0,0,0,0,0,0
61257,-0.10,-62,0,0,0,0,0,0,0,0
61284,-0.05,-46,0,0,0,0,0,0,0,0
61311,-0.01,-32,0,0,0,0,0,0,0,0
61338,-0.04,-27,0,0,0,0,0,0,0,0
61365,0.02,-31,0,0,0,0,0,0,0,0
61392,-0.02,-44,0,0,0,0,0,0,0,0
61419,0.02,-64,0,0,0,0,0,0,0,0
61446,-0.02,-85,0,0,0,0,0,0,0,0
61473,-0.02,-102,0,0,0,0,0,0,0,0
61500,-0.10,-110,0,0,0,0,0,0,0,0
61527,-0.03,-111,0,0,0,0,0,0,0,0
61554,-0.06,-106,0,0,0,0,0,0,0,0
61581,-0.07,-98,0,0,0,0,0,0,0,0
61608,-0.08,-89,0,0,0,0,0,0,0,0
61635,-0.01,-77,0,0,0,0,0,0,0,0
61662,-0.03,-66,0,0,0,0,0,0,0,0
61689,-0.11,-60,0,0,0,0,0,0,0,0
61716,-0.06,-61,0,0,0,0,0,0,0,0
61743,-0.10,-71,0,0,0,0,0,0,0,0
61770,-0.04,-85,0,0,0,0,0,0,0,0
61797,-0.03,-94,0,0,0,0,0,0,0,0
61824,-0.01,-93,0,0,0,0,0,0,0,0
61851,0.02,-81,0,0,0,0,0,0,0,0
61878,-0.02,-66,0,0,0,0,0,0,0,0
61905,0.03,-52,0,0,0,0,0,0,0,0
61932,-0.03,-41,0,0,0,0,0,0,0,0
61959,0.01,-35,0,0,0,0,0,0,0,0
61986,-0.06,-32,0,0,0,0,0,0,0,0
62013,-0.11,-30,0,0,0,0,0,0,0,0
62040,-0.01,-30,0,0,0,0,0,0,0,0
62067,-0.09,-19,0,0,0,0,0,0,0,0
62094,-0.04,22,0,0,0,0,0,0,0,0
62121,-0.01,114,0,0,0,0,0,0,0,0
62148,-0.01,247,0,0,0,0,0,0,0,0
62175,-0.07,380,0,0,0,0,0,0,0,0
62202,-0.07,458,0,0,0,0,0,0,0,0
62229,-0.01,445,0,0,0,0,0,0,0,0
62256,0.04,348,0,0,0,0,0,0,0,0
62283,-0.04,209,0,0,0,0,0,0,0,0
62310,-0.01,77,0,0,0,0,0,0,0,0
62337,0.02,-15,0,0,0,0,0,0,0,0
62364,-0.01,-63,0,0,0,0,0,0,0,0
62391,0.01,-76,0,0,0,0,0,0,0,0
62418,0.01,-66,0,0,0,0,0,0,0,0
62445,0.01,-43,0,0,0,0,0,0,0,0
62472,-0.03,-19,0,0,0,0,0,0,0,0
62499,-0.02,-4,0,0,0,0,0,0,0,0
62526,-0.01,-5,0,0,0,0,0,0,0,0
62553,-0.08,-24,0,0,0,0,0,0,0,0
62580,-0.04,-54,0,0,0,0,0,0,0,0
62607,-0.01,-84,0,0,0,0,0,0,0,0
62634,0.06,-109,0,0,0,0,0,0,0,0
62661,-0.06,-126,0,0,0,0,0,0,0,0
62688,-0.02,-129,0,0,0,0,0,0,0,0
62715,0.02,-117,0,0,0,0,0,0,0,0
62742,-0.10,-98,0,0,0,0,0,0,0,0
62769,-0.09,-80,0,0,0,0,0,0,0,0
62796,-0.04,-68,0,0,0,0,0,0,0,0
62823,-0.02,-64,0,0,0,0,0,0,0,0
62850,-0.06,-67,0,0,0,0,0,0,0,0
62877,-0.06,-75,0,0,0,0,0,0,0,0
62904,-0.00,-82,0,0,0,0,0,0,0,0
62931,0.04,-86,0,0,0,0,0,0,0,0
62958,-0.06,-84,0,0,0,0,0,0,0,0
62985,-0.03,-78,0,0,0,0,0,0,0,0
63012,0.03,-71,0,0,0,0,0,0,0,0
63039,-0.02,-64,0,0,0,0,0,0,0,0
63066,-0.02,-57,0,0,0,0,0,0,0,0
63093,-0.03,-52,0,0,0,0,0,0,0,0
63120,0.01,-48,0,0,0,0,0,0,0,0
63147,-0.02,-46,0,0,0,0,0,0,0,0
63174,0.02,-35,0,0,0,0,0,0,0,0
63201,-0.07,11,0,0,0,0,0,0,0,0
63228,0.04,123,0,0,0,0,0,0,0,0
63255,0.00,298,0,0,0,0,0,0,0,0
63282,0.04,489,0,0,0,0,0,0,0,0
63309,0.01,614,0,0,0,0,0,0,0,0
63336,-0.01,617,0,0,0,0,0,0,0,0
63363,0.01,503,0,0,0,0,0,0,0,0
63390,0.02,322,0,0,0,0,0,0,0,0
63417,-0.02,143,0,0,0,0,0,0,0,0
63444,-0.01,13,0,0,0,0,0,0,0,0
63471,0.03,-55,0,0,0,0,0,0,0,0
63498,-0.03,-79,0,0,0,0,0,0,0,0
63525,0.00,-73,0,0,0,0,0,0,0,0
63552,0.03,-52,0,0,0,0,0,0,0,0
63579,0.01,-26,0,0,0,0,0,0,0,0
63606,0.02,-10,0,0,0,0,0,0,0,0
63633,-0.05,-11,0,0,0,0,0,0,0,0
63660,-0.02,-33,0,0,0,0,0,0,0,0
63687,-0.02,-69,0,0,0,0,0,0,0,0
63714,-0.01,-111,0,0,0,0,0,0,0,0
63741,0.02,-150,0,0,0,0,0,0,0,0
63768,-0.02,-178,0,0,0,0,0,0,0,0
63795,-0.05,-189,0,0,0,0,0,0,0,0
63822,0.02,-184,0,0,0,0,0,0,0,0
63849,0.01,-168,0,0,0,0,0,0,0,0
63876,-0.01,-142,0,0,0,0,0,0,0,0
63903,0.06,-115,0,0,0,0,0,0,0,0
63930,-0.01,-93,0,0,0,0,0,0,0,0
63957,-0.03,-80,0,0,0,0,0,0,0,0
63984,0.04,-74,0,0,0,0,0,0,0,0
64011,0.02,-76,0,0,0,0,0,0,0,0
64038,-0.04,-84,0,0,0,0,0,0,0,0
64065,0.06,-97,0,0,0,0,0,0,0,0
64092,0.03,-109,0,0,0,0,0,0,0,0
64119,-0.02,-114,0,0,0,0,0,0,0,0
64146,-0.04,-113,0,0,0,0,0,0,0,0
64173,-0.05,-109,0,0,0,0,0,0,0,0
64200,0.04,-104,0,0,0,0,0,0,0,0
64227,-0.01,-100,0,0,0,0,0,0,0,0
64254,0.04,-92,0,0,0,0,0,0,0,0
64281,-0.01,-81,0,0,0,0,0,0,0,0
64308,-0.01,-65,0,0,0,0,0,0,0,0
64335,0.00,-33,0,0,0,0,0,0,0,0
64362,0.05,48,0,0,0,0,0,0,0,0
64389,-0.06,209,0,0,0,0,0,0,0,0
64416,0.01,431,0,0,0,0,0,0,0,0
64443,0.01,637,0,0,0,0,0,0,0,0
64470,-0.04,736,0,0,0,0,0,0,0,0
64497,-0.01,681,0,0,0,0,0,0,0,0
64524,-0.07,500,0,0,0,0,0,0,0,0
64551,-0.01,272,0,0,0,0,0,0,0,0
64578,0.00,76,0,0,0,0,0,0,0,0
64605,-0.02,-46,0,0,0,0,0,0,0,0
64632,-0.01,-96,0,0,0,0,0,0,0,0
64659,0.02,-97,0,0,0,0,0,0,0,0
64686,0.02,-72,0,0,0,0,0,0,0,0
64713,0.02,-38,0,0,0,0,0,0,0,0
64740,-0.02,-10,0,0,0,0,0,0,0,0
64767,-0.03,0,0,0,0,0,0,0,0,0
64794,0.04,-11,0,0,0,0,0,0,0,0
64821,0.04,-43,0,0,0,0,0,0,0,0
64848,-0.07,-89,0,0,0,0,0,0,0,0
64875,-0.02,-136,0,0,0,0,0,0,0,0
64902,0.03,-174,0,0,0,0,0,0,0,0
64929,-0.04,-196,0,0,0,0,0,0,0,0
64956,-0.08,-202,0,0,0,0,0,0,0,0
64983,-0.02,-194,0,0,0,0,0,0,0,0
65010,0.02,-179,0,0,0,0,0,0,0,0
65037,0.01,-160,0,0,0,0,0,0,0,0
65064,0.01,-142,0,0,0,0,0,0,0,0
65091,0.03,-125,0,0,0,0,0,0,0,0
65118,-0.04,-110,0,0,0,0,0,0,0,0
65145,0.00,-99,0,0,0,0,0,0,0,0
65172,-0.05,-96,0,0,0,0,0,0,0,0
65199,0.03,-100,0,0,0,0,0,0,0,0
65226,-0.04,-108,0,0,0,0,0,0,0,0
65253,0.00,-115,0,0,0,0,0,0,0,0
65280,-0.01,-120,0,0,0,0,0,0,0,0
65307,-0.03,-121,0,0,0,0,0,0,0,0
65334,-0.01,-118,0,0,0,0,0,0,0,0
65361,-0.03,-111,0,0,0,0,0,0,0,0
65388,-0.02,-105,0,0,0,0,0,0,0,0
65415,-0.01,-99,0,0,0,0,0,0,0,0
65442,0.00,-81,0,0,0,0,0,0,0,0
65469,-0.01,-21,0,0,0,0,0,0,0,0
65496,-0.03,115,0,0,0,0,0,0,0,0
65523,0.08,338,0,0,0,0,0,0,0,0
65550,0.00,591,0,0,0,0,0,0,0,0
65577,0.02,771,0,0,0,0,0,0,0,0
65604,0.00,793,0,0,0,0,0,0,0,0
65631,-0.03,647,0,0,0,0,0,0,0,0
65658,-0.01,398,0,0,0,0,0,0,0,0
65685,0.10,144,0,0,0,0,0,0,0,0
65712,0.06,-40,0,0,0,0,0,0,0,0
65739,0.04,-134,0,0,0,0,0,0,0,0
65766,-0.05,-154,0,0,0,0,0,0,0,0
65793,0.02,-128,0,0,0,0,0,0,0,0
65820,-0.03,-77,0,0,0,0,0,0,0,0
65847,0.01,-25,0,0,0,0,0,0,0,0
65874,-0.01,5,0,0,0,0,0,0,0,0
65901,-0.07,4,0,0,0,0,0,0,0,0
65928,0.01,-27,0,0,0,0,0,0,0,0
65955,-0.05,-79,0,0,0,0,0,0,0,0
65982,-0.02,-137,0,0,0,0,0,0,0,0
66009,0.04,-188,0,0,0,0,0,0,0,0
66036,-0.00,-221,0,0,0,0,0,0,0,0
66063,0.04,-231,0,0,0,0,0,0,0,0
66090,0.03,-220,0,0,0,0,0,0,0,0
66117,0.05,-196,0,0,0,0,0,0,0,0
66144,0.03,-168,0,0,0,0,0,0,0,0
66171,0.00,-143,0,0,0,0,0,0,0,0
66198,-0.08,-127,0,0,0,0,0,0,0,0
66225,-0.03,-120,0,0,0,0,0,0,0,0
66252,-0.06,-119,0,0,0,0,0,0,0,0
66279,-0.05,-119,0,0,0,0,0,0,0,0
66306,0.00,-119,0,0,0,0,0,0,0,0
66333,-0.06,-120,0,0,0,0,0,0,0,0
66360,-0.06,-122,0,0,0,0,0,0,0,0
66387,-0.05,-124,0,0,0,0,0,0,0,0
66414,-0.02,-127,0,0,0,0,0,0,0,0
66441,-0.02,-131,0,0,0,0,0,0,0,0
66468,-0.06,-132,0,0,0,0,0,0,0,0
66495,-0.08,-108,0,0,0,0,0,0,0,0
66522,0.02,-18,0,0,0,0,0,0,0,0
66549,-0.03,180,0,0,0,0,0,0,0,0
66576,-0.01,480,0,0,0,0,0,0,0,0
66603,0.04,786,0,0,0,0,0,0,0,0
66630,-0.01,965,0,0,0,0,0,0,0,0
66657,0.01,933,0,0,0,0,0,0,0,0
66684,-0.02,719,0,0,0,0,0,0,0,0
66711,0.00,425,0,0,0,0,0,0,0,0
66738,-0.00,165,0,0,0,0,0,0,0,0
66765,-0.03,0,0,0,0,0,0,0,0,0
66792,-0.03,-67,0,0,0,0,0,0,0,0
66819,0.07,-75,0,0,0,0,0,0,0,0
66846,0.06,-58,0,0,0,0,0,0,0,0
66873,-0.01,-39,0,0,0,0,0,0,0,0
66900,-0.04,-31,0,0,0,0,0,0,0,0
66927,-0.00,-38,0,0,0,0,0,0,0,0
66954,0.02,-61,0,0,0,0,0,0,0,0
66981,0.08,-97,0,0,0,0,0,0,0,0
67008,-0.02,-142,0,0,0,0,0,0,0,0
67035,-0.00,-188,0,0,0,0,0,0,0,0
67062,-0.03,-229,0,0,0,0,0,0,0,0
67089,-0.03,-260,0,0,0,0,0,0,0,0
67116,0.00,-277,0,0,0,0,0,0,0,0
67143,-0.02,-277,0,0,0,0,0,0,0,0
67170,0.05,-261,0,0,0,0,0,0,0,0
67197,-0.04,-234,0,0,0,0,0,0,0,0
67224,0.05,-205,0,0,0,0,0,0,0,0
67251,-0.00,-184,0,0,0,0,0,0,0,0
67278,-0.03,-175,0,0,0,0,0,0,0,0
67305,0.08,-177,0,0,0,0,0,0,0,0
67332,0.03,-182,0,0,0,0,0,0,0,0
67359,0.05,-185,0,0,0,0,0,0,0,0
67386,0.08,-182,0,0,0,0,0,0,0,0
67413,-0.02,-176,0,0,0,0,0,0,0,0
67440,0.02,-171,0,0,0,0,0,0,0,0
67467,0.01,-169,0,0,0,0,0,0,0,0
67494,0.08,-167,0,0,0,0,0,0,0,0
67521,0.01,-160,0,0,0,0,0,0,0,0
67548,0.01,-146,0,0,0,0,0,0,0,0
67575,0.01,-114,0,0,0,0,0,0,0,0
67602,-0.01,-29,0,0,0,0,0,0,0,0
67629,0.08,156,0,0,0,0,0,0,0,0
67656,-0.01,454,0,0,0,0,0,0,0,0
67683,-0.01,776,0,0,0,0,0,0,0,0
67710,0.02,978,0,0,0,0,0,0,0,0
67737,0.02,965,0,0,0,0,0,0,0,0
67764,0.03,757,0,0,0,0,0,0,0,0
67791,0.03,459,0,0,0,0,0,0,0,0
67818,0.08,188,0,0,0,0,0,0,0,0
67845,-0.05,11,0,0,0,0,0,0,0,0
67872,-0.04,-70,0,0,0,0,0,0,0,0
67899,-0.03,-89,0,0,0,0,0,0,0,0
67926,0.02,-79,0,0,0,0,0,0,0,0
67953,-0.01,-57,0,0,0,0,0,0,0,0
67980,-0.07,-35,0,0,0,0,0,0,0,0
68007,-0.02,-29,0,0,0,0,0,0,0,0
68034,-0.05,-49,0,0,0,0,0,0,0,0
68061,0.02,-93,0,0,0,0,0,0,0,0
68088,-0.00,-151,0,0,0,0,0,0,0,0
68115,-0.06,-209,0,0,0,0,0,0,0,0
68142,0.04,-257,0,0,0,0,0,0,0,0
68169,0.03,-287,0,0,0,0,0,0,0,0
68196,-0.05,-297,0,0,0,0,0,0,0,0
68223,-0.05,-291,0,0,0,0,0,0,0,0
68250,-0.03,-273,0,0,0,0,0,0,0,0
68277,0.02,-248,0,0,0,0,0,0,0,0
68304,0.01,-221,0,0,0,0,0,0,0,0
68331,0.01,-200,0,0,0,0,0,0,0,0
68358,-0.03,-187,0,0,0,0,0,0,0,0
68385,-0.05,-181,0,0,0,0,0,0,0,0
68412,-0.05,-177,0,0,0,0,0,0,0,0
68439,-0.03,-175,0,0,0,0,0,0,0,0
68466,-0.02,-171,0,0,0,0,0,0,0,0
68493,0.03,-166,0,0,0,0,0,0,0,0
68520,-0.05,-162,0,0,0,0,0,0,0,0
68547,-0.05,-155,0,0,0,0,0,0,0,0
68574,-0.03,-144,0,0,0,0,0,0,0,0
68601,0.01,-134,0,0,0,0,0,0,0,0
68628,-0.04,-125,0,0,0,0,0,0,0,0
68655,-0.00,-98,0,0,0,0,0,0,0,0
68682,0.01,-9,0,0,0,0,0,0,0,0
68709,-0.07,188,0,0,0,0,0,0,0,0
68736,-0.05,488,0,0,0,0,0,0,0,0
68763,0.03,789,0,0,0,0,0,0,0,0
68790,-0.03,953,0,0,0,0,0,0,0,0
68817,-0.09,904,0,0,0,0,0,0,0,0
68844,0.04,675,0,0,0,0,0,0,0,0
68871,-0.05,377,0,0,0,0,0,0,0,0
68898,-0.02,122,0,0,0,0,0,0,0,0
68925,0.08,-39,0,0,0,0,0,0,0,0
68952,0.06,-114,0,0,0,0,0,0,0,0
68979,0.03,-133,0,0,0,0,0,0,0,0
69006,-0.06,-119,0,0,0,0,0,0,0,0
69033,-0.05,-89,0,0,0,0,0,0,0,0
69060,0.05,-59,0,0,0,0,0,0,0,0
69087,-0.06,-46,0,0,0,0,0,0,0,0
69114,-0.01,-54,0,0,0,0,0,0,0,0
69141,0.04,-83,0,0,0,0,0,0,0,0
69168,0.02,-130,0,0,0,0,0,0,0,0
69195,-0.04,-187,0,0,0,0,0,0,0,0
69222,-0.09,-239,0,0,0,0,0,0,0,0
69249,-0.01,-276,0,0,0,0,0,0,0,0
69276,-0.02,-292,0,0,0,0,0,0,0,0
69303,0.05,-289,0,0,0,0,0,0,0,0
69330,-0.07,-274,0,0,0,0,0,0,0,0
69357,-0.10,-252,0,0,0,0,0,0,0,0
69384,-0.08,-228,0,0,0,0,0,0,0,0
69411,-0.05,-206,0,0,0,0,0,0,0,0
69438,0.02,-191,0,0,0,0,0,0,0,0
69465,-0.08,-180,0,0,0,0,0,0,0,0
69492,-0.03,-172,0,0,0,0,0,0,0,0
69519,0.01,-163,0,0,0,0,0,0,0,0
69546,-0.01,-155,0,0,0,0,0,0,0,0
69573,-0.03,-151,0,0,0,0,0,0,0,0
69600,-0.06,-149,0,0,0,0,0,0,0,0
69627,0.02,-148,0,0,0,0,0,0,0,0
69654,0.03,-145,0,0,0,0,0,0,0,0
69681,-0.04,-137,0,0,0,0,0,0,0,0
69708,-0.03,-108,0,0,0,0,0,0,0,0
69735,0.03,-19,0,0,0,0,0,0,0,0
69762,0.00,175,0,0,0,0,0,0,0,0
69789,-0.02,471,0,0,0,0,0,0,0,0
69816,0.01,776,0,0,0,0,0,0,0,0
69843,0.02,952,0,0,0,0,0,0,0,0
69870,-0.05,923,0,0,0,0,0,0,0,0
69897,0.07,716,0,0,0,0,0,0,0,0
69924,0.11,434,0,0,0,0,0,0,0,0
69951,0.06,186,0,0,0,0,0,0,0,0
69978,0.01,30,0,0,0,0,0,0,0,0
70005,-0.03,-41,0,0,0,0,0,0,0,0
70032,-0.04,-63,0,0,0,0,0,0,0,0
70059,0.02,-64,0,0,0,0,0,0,0,0
70086,-0.01,-51,0,0,0,0,0,0,0,0
70113,-0.06,-38,0,0,0,0,0,0,0,0
70140,-0.03,-38,0,0,0,0,0,0,0,0
70167,0.00,-61,0,0,0,0,0,0,0,0
70194,-0.02,-108,0,0,0,0,0,0,0,0
70221,-0.01,-167,0,0,0,0,0,0,0,0
70248,-0.04,-225,0,0,0,0,0,0,0,0
70275,-0.02,-268,0,0,0,0,0,0,0,0
70302,0.03,-289,0,0,0,0,0,0,0,0
70329,-0.01,-290,0,0,0,0,0,0,0,0
70356,-0.01,-276,0,0,0,0,0,0,0,0
70383,-0.09,-253,0,0,0,0,0,0,0,0
70410,-0.10,-228,0,0,0,0,0,0,0,0
70437,0.06,-194,0,0,0,0,0,0,0,0
70464,-0.04,-160,0,0,0,0,0,0,0,0
70491,-0.08,-145,0,0,0,0,0,0,0,0
70518,-0.02,-154,0,0,0,0,0,0,0,0
70545,-0.05,-172,0,0,0,0,0,0,0,0
70572,-0.04,-186,0,0,0,0,0,0,0,0
70599,-0.05,-187,0,0,0,0,0,0,0,0
70626,0.03,-178,0,0,0,0,0,0,0,0
70653,-0.00,-163,0,0,0,0,0,0,0,0
70680,-0.04,-146,0,0,0,0,0,0,0,0
70707,-0.04,-132,0,0,0,0,0,0,0,0
70734,0.02,-124,0,0,0,0,0,0,0,0
70761,-0.05,-109,0,0,0,0,0,0,0,0
70788,-0.01,-49,0,0,0,0,0,0,0,0
70815,-0.08,105,0,0,0,0,0,0,0,0
70842,-0.10,367,0,0,0,0,0,0,0,0
70869,-0.03,665,0,0,0,0,0,0,0,0
70896,-0.02,870,0,0,0,0,0,0,0,0
70923,0.00,888,0,0,0,0,0,0,0,0
70950,-0.07,723,0,0,0,0,0,0,0,0
70977,-0.05,465,0,0,0,0,0,0,0,0
71004,-0.03,223,0,0,0,0,0,0,0,0
71031,-0.04,60,0,0,0,0,0,0,0,0
71058,-0.07,-23,0,0,0,0,0,0,0,0
71085,-0.05,-59,0,0,0,0,0,0,0,0
71112,0.01,-74,0,0,0,0,0,0,0,0
71139,0.01,-76,0,0,0,0,0,0,0,0
71166,-0.01,-71,0,0,0,0,0,0,0,0
71193,-0.02,-71,0,0,0,0,0,0,0,0
71220,-0.03,-87,0,0,0,0,0,0,0,0
71247,0.01,-122,0,0,0,0,0,0,0,0
71274,-0.03,-170,0,0,0,0,0,0,0,0
71301,0.05,-220,0,0,0,0,0,0,0,0
71328,-0.00,-260,0,0,0,0,0,0,0,0
71355,0.04,-283,0,0,0,0,0,0,0,0
71382,0.00,-288,0,0,0,0,0,0,0,0
71409,-0.02,-276,0,0,0,0,0,0,0,0
71436,0.08,-255,0,0,0,0,0,0,0,0
