Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
28540,-0.00,-275,-413,1
28567,-0.11,-248,-350,1
28594,-0.06,-233,-281,1
28621,-0.08,-222,-219,1
28648,-0.08,-212,-168,1
28675,-0.10,-201,-129,1
28702,-0.05,-188,-99,1
28729,-0.09,-169,-73,1
28756,0.01,-141,-49,1
28783,-0.08,-89,-22,1
28810,-0.13,5,15,1
28837,-0.11,158,71,1
28864,-0.09,353,156,1
28891,-0.09,538,270,1
28918,-0.10,645,400,1
28945,-0.13,633,513,1
28972,-0.07,506,570,1
28999,-0.16,305,545,1
29026,-0.05,83,433,1
29053,-0.17,-111,257,1
29080,-0.12,-251,51,1
29107,-0.17,-326,-141,1
29134,-0.11,-341,-290,1
29161,-0.10,-317,-377,1
29188,-0.05,-277,-402,1
29215,-0.11,-234,-378,1
29242,-0.11,-197,-323,1
29269,-0.12,-172,-255,1
29296,-0.09,-161,-190,1
29323,-0.15,-159,-137,1
29350,-0.12,-158,-99,1
29377,-0.11,-152,-75,1
29404,-0.06,-139,-58,1
29431,-0.14,-118,-44,1
29458,-0.07,-88,-27,1
29485,-0.06,-46,-4,1
29512,-0.15,23,25,1
29539,-0.12,137,70,1
29566,-0.13,289,134,1
29593,-0.15,443,221,1
29620,-0.03,547,322,1
29647,-0.06,563,416,1
29674,-0.07,488,472,1
29701,-0.18,350,468,1
29728,-0.15,184,396,1
29755,-0.13,24,269,1
29782,-0.17,-101,111,1
29809,-0.12,-180,-47,1
29836,-0.04,-212,-180,1
29863,-0.11,-205,-269,1
29890,-0.09,-178,-310,1
29917,-0.11,-148,-308,1
29944,-0.08,-129,-277,1
29971,-0.19,-127,-233,1
29998,-0.12,-136,-192,1
30025,-0.14,-149,-161,1
30052,-0.15,-157,-141,1
30079,-0.13,-155,-131,1
30106,-0.20,-146,-122,1
30133,-0.15,-135,-112,1
30160,-0.16,-122,-98,1
30187,-0.10,-97,-79,1
30214,-0.14,-38,-54,1
30241,-0.19,72,-15,1
30268,-0.07,228,45,1
30295,-0.16,386,134,1
30322,-0.14,493,242,1
30349,-0.13,512,344,1
30376,0.17,442,411,1
30403,0.85,306,417,1
30430,1.34,143,355,1
30457,2.69,-10,236,1
30484,3.42,-124,87,1
30511,1.89,-181,-60,1
30538,3.68,-182,-178,1
30565,2.31,-154,-249,1
30592,11.08,-127,-270,1
30619,8.17,-121,-254,1
30646,13.67,-135,-223,1
30673,10.39,-156,-191,1
30700,12.59,-172,-170,1
30727,14.32,-177,-158,1
30754,12.50,-169,-150,1
30781,10.02,-154,-140,1
30808,13.07,-138,-125,1
30835,14.86,-117,-105,1
30862,16.05,-84,-79,1
30889,15.27,-20,-46,1
30916,14.73,90,0,1
30943,13.80,238,64,1
30970,12.91,381,152,1
30997,13.21,468,253,1
31024,14.15,468,344,1
31051,15.41,384,396,1
31078,16.66,245,388,1
31105,17.60,85,316,1
31132,18.35,-61,194,1
31159,18.06,-172,47,1
31186,17.70,-232,-94,1
31213,17.61,-242,-207,1
31240,16.79,-213,-274,1
31267,16.40,-168,-291,1
31294,16.36,-133,-269,1
31321,16.04,-120,-222,1
31348,16.13,-127,-172,1
31375,16.12,-147,-132,1
31402,16.89,-169,-109,1
31429,18.04,-180,-100,1
31456,18.90,-174,-99,1
31483,19.63,-155,-97,1
31510,20.69,-127,-87,1
31537,21.48,-86,-66,1
31564,22.23,-12,-33,1
31591,22.83,109,16,1
31618,23.44,269,88,1
31645,24.02,421,185,1
31672,23.94,516,294,1
31699,24.03,524,392,1
31726,24.06,442,448,1
31753,23.56,299,442,1
31780,23.39,132,368,1
31807,22.92,-22,239,1
31834,22.39,-142,83,1
