Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
31635,103.17,12,1,0
31664,102.91,12,3,0
31693,102.81,10,5,0
31722,102.50,9,7,0
31751,102.27,8,8,0
31780,102.07,7,8,0
31809,101.83,4,8,0
31838,101.71,3,8,0
31867,101.52,2,7,0
31896,101.33,0,6,0
31925,101.12,0,4,0
31954,100.94,6,3,0
31983,100.76,13,2,1
32011,100.52,12,2,1
32039,100.33,6,2,1
32067,100.19,0,2,1
32095,100.02,-4,1,1
32123,100.28,-6,0,1
32151,100.54,-3,0,1
32179,100.78,0,-1,1
32207,100.57,1,-2,1
32236,100.35,1,-3,1
32265,100.13,0,-3,0
32294,99.87,-3,-4,0
32323,99.68,-2,-4,0
32352,99.49,13,-4,0
32381,99.19,39,-2,0
32410,98.79,63,0,0
32439,98.58,79,6,0
32468,98.38,81,15,0
32497,98.15,63,23,0
32526,98.02,28,30,0
32555,97.74,-12,32,0
32584,97.45,-49,29,0
32613,97.15,-76,20,0
32642,96.81,-88,6,0
32671,96.57,-85,-10,0
32700,96.43,-74,-26,0
32729,96.25,-62,-40,0
32758,95.99,-50,-50,0
32787,95.76,-34,-56,0
32816,95.62,-20,-57,0
32845,95.45,-11,-54,0
32874,95.26,-6,-48,0
32903,95.17,-1,-39,0
32932,94.86,3,-30,0
32961,94.65,4,-20,0
32989,94.50,4,-11,0
33017,94.32,4,-2,1
33045,94.12,2,3,1
33073,94.02,1,9,1
33101,93.88,3,12,1
33129,94.01,6,15,1
33157,94.43,8,17,1
33185,94.61,10,18,1
33213,94.59,8,19,1
33242,94.32,5,19,1
33271,94.20,5,18,1
33300,93.90,21,18,1
33329,93.78,71,19,0
33358,93.65,164,24,0
33387,93.36,277,37,0
33416,93.11,358,62,0
33445,92.89,363,95,0
33474,92.75,284,130,0
33503,92.58,145,157,0
33532,92.39,-14,167,0
33561,92.10,-148,153,0
33590,91.94,-222,117,0
33619,91.62,-230,64,0
33648,91.35,-194,4,0
33677,91.09,-149,-51,0
33706,90.83,-119,-97,0
33735,90.59,-112,-130,0
33764,90.41,-123,-151,0
33793,90.17,-142,-163,0
33822,89.95,-156,-168,0
33851,89.88,-159,-168,0
33880,89.68,-151,-165,0
33909,89.54,-135,-158,0
33938,89.32,-115,-148,0
33967,89.12,-92,-135,0
33995,89.01,-71,-118,0
34023,88.72,-52,-99,0
34051,88.62,-33,-78,1
34079,88.70,-17,-55,1
34107,89.03,-5,-33,1
34135,89.31,3,-11,1
34163,89.41,10,8,1
34191,89.33,19,26,1
34220,89.19,59,42,1
34249,88.99,177,59,1
34278,88.87,376,83,1
34307,88.68,571,122,1
34336,88.39,649,177,1
34365,88.13,557,242,0
34394,87.94,326,298,0
34423,87.71,39,327,0
34452,87.51,-215,317,0
34481,87.43,-383,264,0
34510,87.19,-441,177,0
34539,86.95,-401,71,0
34568,86.75,-296,-33,0
34597,86.53,-178,-121,0
34626,86.15,-90,-183,0
34655,86.00,-51,-216,0
34684,85.66,-58,-225,0
34713,85.29,-93,-216,0
34742,85.25,-131,-200,0
34771,85.08,-153,-180,0
34800,84.87,-153,-162,0
34829,84.66,-133,-144,0
34858,84.59,-101,-127,0
34887,84.45,-64,-109,0
34916,84.17,-31,-89,0
34945,83.96,-9,-66,0
34973,83.79,3,-42,0
35001,83.68,9,-18,0
35029,83.47,13,4,0
35057,83.42,16,24,1
35085,83.76,22,41,1
35113,84.18,29,54,1
35141,84.27,35,65,1
35169,84.28,44,73,1
35197,84.19,91,80,1
35226,84.09,254,90,1
35255,83.92,560,112,1
35285,83.71,869,159,1
35314,83.59,979,233,1
35343,83.12,810,324,0
35372,83.04,437,402,0
35401,82.85,3,440,0
35430,82.69,-367,418,0
35459,82.58,-601,334,0
35488,82.44,-677,201,0
35517,82.16,-616,43,0
35546,81.97,-465,-110,0
35575,81.66,-286,-239,0
35604,81.51,-136,-327,0
35633,81.30,-52,-371,0
35662,81.03,-42,-376,0
35691,80.77,-85,-353,0
35720,80.54,-144,-316,0
35749,80.32,-193,-276,0
35778,80.11,-216,-239,0
35807,80.04,-207,-208,0
35836,79.90,-169,-182,0
35865,79.58,-118,-157,0
35894,79.48,-69,-132,0
35923,79.33,-29,-103,0
35952,79.17,0,-72,0
35980,78.96,19,-40,0
36008,78.79,28,-8,1
