Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
34057,186.16,5,0,1
34086,186.38,5,1,1
34115,186.39,3,2,1
34144,186.17,-1,3,1
34173,185.95,-6,3,1
34202,185.77,-11,3,1
34231,185.45,-13,2,1
34260,185.31,-11,0,1
34289,185.28,-7,-1,1
34318,184.97,-2,-2,1
34347,184.88,0,-2,1
34376,184.79,1,-2,1
34405,184.83,0,-1,1
34434,184.61,-2,0,1
34463,184.46,-2,0,1
34492,184.35,0,0,1
34521,184.19,1,1,1
34550,184.00,0,2,1
34579,183.84,0,2,1
34608,183.76,0,3,1
34637,183.71,0,3,1
34666,183.46,3,3,1
34695,183.42,5,3,1
34724,183.22,6,4,1
34753,183.24,7,5,1
34782,183.24,6,5,1
34811,183.48,3,6,1
34840,183.14,0,6,1
34869,183.02,-2,5,1
34898,182.87,-2,5,1
34927,182.58,0,4,1
34956,182.42,1,3,1
34985,182.28,-2,2,1
35014,182.03,-9,1,1
35043,181.99,-18,0,1
35072,181.97,-23,-1,1
35101,181.89,-23,-4,1
