Time,Pressure,rawPPGSignal,PPGSignal
219524,-0.27,3024,469
219573,-0.29,2811,407
219622,-0.20,2911,204
219671,-0.24,3024,11
219720,-0.21,2959,-104
219769,-0.27,2820,-162
219818,-0.28,2715,-205
219867,-0.19,2717,-246
219916,-0.22,2721,-273
219965,-0.20,2723,-278
220014,-0.24,2964,-248
220063,-0.18,3762,-123
220112,-0.19,3953,135
220161,-0.20,3261,399
220210,-0.24,2832,472
220259,-0.17,2825,342
220308,-0.24,2999,148
220357,-0.18,3031,10
220406,-0.29,2891,-59
220455,-0.30,2787,-102
220504,-0.30,2749,-144
220553,-0.25,2727,-181
220602,-0.30,2739,-205
220651,-0.27,2896,-199
220700,-0.23,3606,-111
220749,-0.30,3810,100
220798,-0.18,3179,327
220847,-0.18,2807,392
220896,-0.26,2729,275
220945,-0.29,2900,95
220994,-0.24,3002,-33
221043,-0.22,2870,-86
221092,-0.22,2774,-109
221141,-0.19,2730,-135
221190,-0.23,2726,-161
221239,-0.20,2772,-175
221288,-0.20,3123,-147
221337,-0.08,3837,-12
221386,-0.28,3650,227
221435,-0.21,3141,419
221484,-0.25,2841,430
221533,-0.23,2848,288
221582,-0.20,2994,114
221631,-0.19,2997,-2
221680,-0.21,2903,-59
221729,-0.27,2828,-92
221778,-0.17,2786,-122
221827,-0.27,2813,-147
221876,-0.19,3126,-138
221925,-0.25,3857,-26
221974,-0.26,3749,200
222023,-0.12,3139,391
222072,-0.26,2832,397
222121,-0.19,2850,243
222170,-0.18,3020,62
222219,-0.28,3034,-53
222268,-0.28,2939,-103
222317,-0.19,2829,-129
222366,-0.22,2777,-160
222415,-0.21,2818,-191
222464,-0.19,3183,-182
222513,-0.21,3919,-60
222562,-0.31,3665,171
222611,-0.20,3067,348
222660,-0.19,2802,331
222709,-0.21,2853,168
222758,-0.23,3039,-4
222807,-0.16,3062,-101
222856,-0.14,2906,-135
222905,-0.25,2779,-158
222954,-0.21,2787,-193
223003,-0.25,2915,-217
223052,-0.16,3632,-161
223101,-0.29,4080,41
223150,-0.29,3442,301
223199,-0.28,2951,412
223248,-0.21,2869,313
223297,-0.22,3025,124
223346,-0.32,3114,-26
223395,-0.21,3017,-102
223444,-0.23,2880,-142
223493,-0.15,2805,-182
223542,-0.29,2838,-223
223591,-0.25,3150,-228
223640,-0.28,4095,-109
223689,-0.18,4095,165
223738,-0.27,3439,431
223787,-0.22,3045,493
223836,-0.23,2979,349
223885,-0.36,3158,137
223934,-0.23,3167,-21
223983,-0.27,2988,-113
224032,-0.27,2912,-179
224081,-0.17,2890,-235
224130,-0.29,2896,-273
224179,-0.27,3175,-271
224228,-0.24,4095,-151
224277,-0.18,4095,115
224326,-0.21,3750,392
224375,-0.24,3124,495
224424,-0.26,3009,378
224473,-0.24,3175,156
224522,-0.22,3187,-28
224571,-0.21,3035,-144
224620,-0.24,2891,-225
224669,-0.27,2835,-297
224718,-0.38,2779,-359
224767,-0.25,2862,-396
224816,-0.36,3227,-373
224865,-0.23,4095,-217
