Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
115764,-0.24,4,3117,0,0,0,0,0,0,0,0,0
115813,-0.27,2,3115,0,0,0,0,0,0,0,0,0
115862,-0.31,0,3114,0,0,0,0,0,0,0,0,0
115911,-0.31,0,3120,0,0,0,0,0,0,0,0,0
115960,-0.30,0,3136,0,0,0,0,0,0,0,0,0
116009,-0.35,2,3119,0,0,0,0,0,0,0,0,0
116058,-0.26,3,3118,0,0,0,0,0,0,0,0,0
116107,-0.30,3,3124,0,0,0,0,0,0,0,0,0
116156,-0.24,3,3117,0,0,0,0,0,0,0,0,0
116205,-0.21,1,3107,0,0,0,0,0,0,0,0,0
116254,-0.16,0,3136,0,0,0,0,0,0,0,0,0
116303,-0.24,1,3133,0,0,0,0,0,0,0,0,0
116352,-0.22,4,3120,0,0,0,0,0,0,0,0,0
116401,-0.18,6,3132,0,0,0,0,0,0,0,0,0
116450,-0.20,6,3110,0,0,0,0,0,0,0,0,0
116499,-0.21,3,3106,0,0,0,0,0,0,0,0,0
116548,-0.24,0,3124,0,0,0,0,0,0,0,0,0
116597,-0.28,-1,3114,0,0,0,0,0,0,0,0,0
116646,-0.16,-2,3102,0,0,0,0,0,0,0,0,0
116695,-0.23,-5,3120,0,0,0,0,0,0,0,0,0
116744,-0.27,-5,3130,0,0,0,0,0,0,0,0,0
116793,-0.26,-1,3121,0,0,0,0,0,0,0,0,0
116842,-0.23,0,3097,0,0,0,0,0,0,0,0,0
116891,-0.24,-2,3123,0,0,0,0,0,0,0,0,0
116940,-0.23,-3,3120,0,0,0,0,0,0,0,0,0
116989,-0.23,-1,3123,0,0,0,0,0,0,0,0,0
117038,-0.26,0,3103,0,0,0,0,0,0,0,0,0
117087,-0.24,-2,3102,0,0,0,0,0,0,0,0,0
117136,-0.22,-6,3117,0,0,0,0,0,0,0,0,0
117185,-0.24,-7,3104,0,0,0,0,0,0,0,0,0
117234,-0.29,-8,3118,0,0,0,0,0,0,0,0,0
117283,-0.22,-6,3119,0,0,0,0,0,0,0,0,0
117332,-0.18,-4,3115,0,0,0,0,0,0,0,0,0
117381,-0.29,-2,3120,0,0,0,0,0,0,0,0,0
117430,-0.26,0,3123,0,0,0,0,0,0,0,0,0
117479,-0.24,2,3105,0,0,0,0,0,0,0,0,0
117528,-0.26,1,3115,0,0,0,0,0,0,0,0,0
117577,-0.17,0,3118,0,0,0,0,0,0,0,0,0
117626,-0.23,0,3132,0,0,0,0,0,0,0,0,0
117675,-0.24,1,3129,0,0,0,0,0,0,0,0,0
117724,-0.25,6,3153,0,0,0,0,0,0,0,0,0
117773,-0.27,17,3190,0,0,0,0,0,0,0,0,0
117822,-0.29,30,3149,0,0,0,0,0,0,0,0,0
117871,-0.26,35,3151,0,0,0,0,0,0,0,0,0
117920,-0.22,35,3162,0,0,0,0,0,0,0,0,0
117969,-0.30,33,3145,0,0,0,0,0,0,0,0,0
118018,-0.29,91,4095,0,0,0,0,0,0,0,0,0
118067,-0.25,277,4095,0,0,0,0,0,0,0,0,0
118116,-0.27,516,4095,0,0,0,0,0,0,0,0,0
118165,-0.16,698,4095,0,0,0,0,0,0,0,0,0
118214,-0.26,770,3728,0,0,0,0,0,0,0,0,0
118263,-0.21,612,2086,0,0,0,0,0,0,0,0,0
118312,-0.21,256,3553,0,0,0,0,0,0,0,0,0
118361,-0.27,41,4095,0,0,0,0,0,0,0,0,0
118410,-0.26,48,3149,0,0,0,0,0,0,0,0,0
118459,-0.31,-59,1454,0,0,0,0,0,0,0,0,0
118508,-0.23,-559,0,0,0,0,0,0,0,0,0,0
118557,-0.17,-1358,0,0,0,0,0,0,0,0,0,0
118606,-0.20,-2115,0,0,0,0,0,0,0,0,0,0
118655,-0.26,-2602,0,0,0,0,0,0,0,0,0,0
118704,-0.24,-2802,0,0,0,0,0,0,0,0,0,0
118753,-0.33,-2785,0,0,0,0,0,0,0,0,0,0
118802,-0.25,-2644,0,0,0,0,0,0,0,0,0,0
118851,-0.26,-2452,0,0,0,0,0,0,0,0,0,0
118900,-0.18,-2224,501,0,0,0,0,0,0,0,0,0
118949,-0.26,-1710,4095,0,0,0,0,0,0,0,0,0
118998,-0.18,-702,4095,0,0,0,0,0,0,0,0,0
119047,-0.23,451,4095,0,0,0,0,0,0,0,0,0
119096,-0.23,1321,4095,0,0,0,0,0,0,0,0,0
119145,-0.28,1808,4095,0,0,0,0,0,0,0,0,0
119194,-0.19,1975,4095,0,0,0,0,0,0,0,0,0
119243,-0.26,1938,4095,0,0,0,0,0,0,0,0,0
119292,-0.18,1801,4095,0,0,0,0,0,0,0,0,0
119341,-0.19,1635,4095,0,0,0,0,0,0,0,0,0
119390,-0.14,1478,4095,0,0,0,0,0,0,0,0,0
119439,-0.29,1347,4095,0,0,0,0,0,0,0,0,0
119488,-0.28,1241,4095,0,0,0,0,0,0,0,0,0
119537,-0.24,1155,4095,0,0,0,0,0,0,0,0,0
119586,-0.20,1083,4095,0,0,0,0,0,0,0,0,0
119635,-0.19,956,3132,0,0,0,0,0,0,0,0,0
119684,-0.24,681,2794,0,0,0,0,0,0,0,0,0
119733,-0.21,322,2987,0,0,0,0,0,0,0,0,0
119782,-0.22,47,3221,0,0,0,0,0,0,0,0,0
119831,-0.29,-75,3165,0,0,0,0,0,0,0,0,0
119880,-0.26,-99,3099,0,0,0,0,0,0,0,0,0
119929,-0.26,-97,2967,0,0,0,0,0,0,0,0,0
119978,-0.22,-111,2865,0,0,0,0,0,0,0,0,0
120027,-0.21,-207,1970,0,0,0,0,0,0,0,0,0
120076,-0.32,-422,2046,0,0,0,0,0,0,0,0,0
120125,-0.25,-571,3468,0,0,0,0,0,0,0,0,0
120174,-0.30,-432,3731,0,0,0,0,0,0,0,0,0
120223,-0.30,-117,3270,0,0,0,0,0,0,0,0,0
120272,-0.15,120,3068,0,0,0,0,0,0,0,0,0
120321,-0.21,199,3056,0,0,0,0,0,0,0,0,0
120370,-0.28,175,3070,0,0,0,0,0,0,0,0,0
120419,-0.30,119,3107,0,0,0,0,0,0,0,0,0
120468,-0.27,72,3140,0,0,0,0,0,0,0,0,0
120517,-0.28,48,3123,0,0,0,0,0,0,0,0,0
120566,-0.22,37,3107,0,0,0,0,0,0,0,0,0
120615,-0.27,33,3135,0,0,0,0,0,0,0,0,0
120664,-0.23,34,3122,0,0,0,0,0,0,0,0,0
120713,-0.30,38,3131,0,0,0,0,0,0,0,0,0
120762,-0.27,41,3121,0,0,0,0,0,0,0,0,0
120811,-0.18,41,3123,0,0,0,0,0,0,0,0,0
120860,-0.22,40,3137,0,0,0,0,0,0,0,0,0
120909,-0.21,38,3123,0,0,0,0,0,0,0,0,0
120958,-0.14,35,3119,0,0,0,0,0,0,0,0,0
121007,-0.28,30,3120,0,0,0,0,0,0,0,0,0
121056,-0.22,27,3138,0,0,0,0,0,0,0,0,0
121105,-0.24,27,3142,0,0,0,0,0,0,0,0,0
121154,-0.20,31,3143,0,0,0,0,0,0,0,0,0
121203,-0.20,34,3139,0,0,0,0,0,0,0,0,0
121252,-0.20,35,3136,0,0,0,0,0,0,0,0,0
121301,-0.23,31,3120,0,0,0,0,0,0,0,0,0
121350,-0.22,25,3141,0,0,0,0,0,0,0,0,0
121399,-0.21,22,3139,0,0,0,0,0,0,0,0,0
121448,-0.23,20,3120,0,0,0,0,0,0,0,0,0
121497,-0.16,18,3141,0,0,0,0,0,0,0,0,0
121546,-0.27,17,3143,0,0,0,0,0,0,0,0,0
121595,-0.13,17,3118,0,0,0,0,0,0,0,0,0
121644,-0.18,15,3120,0,0,0,0,0,0,0,0,0
121693,-0.24,11,3133,0,0,0,0,0,0,0,0,0
121742,-0.21,9,3134,0,0,0,0,0,0,0,0,0
121791,-0.21,8,3124,0,0,0,0,0,0,0,0,0
121840,-0.24,7,3120,0,0,0,0,0,0,0,0,0
121889,-0.25,4,3107,0,0,0,0,0,0,0,0,0
121938,-0.26,0,3107,0,0,0,0,0,0,0,0,0
121987,-0.15,-1,3136,0,0,0,0,0,0,0,0,0
122036,-0.23,0,3127,0,0,0,0,0,0,0,0,0
122085,-0.24,5,3141,0,0,0,0,0,0,0,0,0
122134,-0.26,11,3152,0,0,0,0,0,0,0,0,0
122183,-0.19,15,3120,0,0,0,0,0,0,0,0,0
122232,-0.20,13,3094,0,0,0,0,0,0,0,0,0
122281,-0.19,7,3135,0,0,0,0,0,0,0,0,0
122330,-0.30,3,3131,0,0,0,0,0,0,0,0,0
122379,-0.24,1,3122,0,0,0,0,0,0,0,0,0
122428,-0.23,0,3119,0,0,0,0,0,0,0,0,0
122477,-0.28,0,3122,0,0,0,0,0,0,0,0,0
122526,-0.23,0,3136,0,0,0,0,0,0,0,0,0
122575,-0.27,3,3125,0,0,0,0,0,0,0,0,0
122624,-0.25,5,3115,0,0,0,0,0,0,0,0,0
122673,-0.29,4,3125,0,0,0,0,0,0,0,0,0
122722,-0.23,4,3136,0,0,0,0,0,0,0,0,0
122771,-0.29,6,3132,0,0,0,0,0,0,0,0,0
122820,-0.29,6,3111,0,0,0,0,0,0,0,0,0
122869,-0.25,3,3121,0,0,0,0,0,0,0,0,0
122918,-0.23,-1,3117,0,0,0,0,0,0,0,0,0
122967,-0.33,-5,3095,0,0,0,0,0,0,0,0,0
123016,-0.24,-9,3122,0,0,0,0,0,0,0,0,0
123065,-0.28,-8,3136,0,0,0,0,0,0,0,0,0
123114,-0.26,-3,3131,0,0,0,0,0,0,0,0,0
123163,-0.27,1,3120,0,0,0,0,0,0,0,0,0
123212,-0.24,3,3121,0,0,0,0,0,0,0,0,0
123261,-0.28,3,3120,0,0,0,0,0,0,0,0,0
123310,-0.32,2,3120,0,0,0,0,0,0,0,0,0
123359,-0.29,1,3133,0,0,0,0,0,0,0,0,0
123408,-0.30,1,3120,0,0,0,0,0,0,0,0,0
123457,-0.26,1,3130,0,0,0,0,0,0,0,0,0
123506,-0.26,1,3129,0,0,0,0,0,0,0,0,0
123555,-0.26,1,3120,0,0,0,0,0,0,0,0,0
123604,-0.25,1,3120,0,0,0,0,0,0,0,0,0
123653,-0.29,0,3102,0,0,0,0,0,0,0,0,0
123702,-0.24,-3,3135,0,0,0,0,0,0,0,0,0
123751,-0.29,-2,3137,0,0,0,0,0,0,0,0,0
123800,-0.27,0,3119,0,0,0,0,0,0,0,0,0
123849,-0.24,0,3113,0,0,0,0,0,0,0,0,0
123898,-0.23,0,3158,0,0,0,0,0,0,0,0,0
123947,-0.22,7,3162,0,0,0,0,0,0,0,0,0
123996,-0.22,14,3107,0,0,0,0,0,0,0,0,0
124045,-0.17,12,3106,0,0,0,0,0,0,0,0,0
124094,-0.20,4,3120,0,0,0,0,0,0,0,0,0
124143,-0.32,-2,3124,0,0,0,0,0,0,0,0,0
124192,-0.24,-5,3120,0,0,0,0,0,0,0,0,0
124241,-0.22,-7,3109,0,0,0,0,0,0,0,0,0
124290,-0.24,-9,3100,0,0,0,0,0,0,0,0,0
124339,-0.20,-12,3115,0,0,0,0,0,0,0,0,0
124388,-0.20,-12,3119,0,0,0,0,0,0,0,0,0
124437,-0.26,-9,3129,0,0,0,0,0,0,0,0,0
124486,-0.31,-4,3136,0,0,0,0,0,0,0,0,0
124535,-0.20,0,3122,0,0,0,0,0,0,0,0,0
124584,-0.33,3,3129,0,0,0,0,0,0,0,0,0
124633,-0.32,2,3114,0,0,0,0,0,0,0,0,0
124682,-0.26,0,3115,0,0,0,0,0,0,0,0,0
124731,-0.30,-1,3136,0,0,0,0,0,0,0,0,0
124780,-0.24,-1,3124,0,0,0,0,0,0,0,0,0
124829,-0.22,-1,3117,0,0,0,0,0,0,0,0,0
124878,-0.16,-1,3124,0,0,0,0,0,0,0,0,0
124927,-0.23,0,3127,0,0,0,0,0,0,0,0,0
124976,-0.12,3,3131,0,0,0,0,0,0,0,0,0
125025,-0.29,6,3126,0,0,0,0,0,0,0,0,0
125074,-0.22,6,3119,0,0,0,0,0,0,0,0,0
125123,-0.21,4,3111,0,0,0,0,0,0,0,0,0
125172,-0.24,0,3120,0,0,0,0,0,0,0,0,0
125221,-0.26,-2,3123,0,0,0,0,0,0,0,0,0
125270,-0.28,-1,3133,0,0,0,0,0,0,0,0,0
125319,-0.26,1,3130,0,0,0,0,0,0,0,0,0
125368,-0.26,3,3111,0,0,0,0,0,0,0,0,0
125417,-0.26,2,3102,0,0,0,0,0,0,0,0,0
125466,-0.21,-2,3109,0,0,0,0,0,0,0,0,0
125515,-0.24,-6,3121,0,0,0,0,0,0,0,0,0
125564,-0.21,-7,3125,0,0,0,0,0,0,0,0,0
125613,-0.33,-6,3116,0,0,0,0,0,0,0,0,0
125662,-0.22,-4,3123,0,0,0,0,0,0,0,0,0
125711,-0.24,-2,3124,0,0,0,0,0,0,0,0,0
125760,-0.19,0,3105,0,0,0,0,0,0,0,0,0
125809,-0.32,-2,3111,0,0,0,0,0,0,0,0,0
125858,-0.18,-4,3131,0,0,0,0,0,0,0,0,0
125907,-0.24,-3,3133,0,0,0,0,0,0,0,0,0
125956,-0.24,0,3120,0,0,0,0,0,0,0,0,0
126005,-0.23,1,3113,0,0,0,0,0,0,0,0,0
126054,-0.33,0,3123,0,0,0,0,0,0,0,0,0
126103,-0.25,0,3127,0,0,0,0,0,0,0,0,0
126152,-0.25,0,3135,0,0,0,0,0,0,0,0,0
126201,-0.31,2,3109,0,0,0,0,0,0,0,0,0
126250,-0.27,0,3102,0,0,0,0,0,0,0,0,0
126299,-0.21,-6,3102,0,0,0,0,0,0,0,0,0
126348,-0.32,-11,3106,0,0,0,0,0,0,0,0,0
126397,-0.32,-13,3107,0,0,0,0,0,0,0,0,0
126446,-0.34,-13,3099,0,0,0,0,0,0,0,0,0
126495,-0.24,-13,3095,0,0,0,0,0,0,0,0,0
126544,-0.23,-15,3111,0,0,0,0,0,0,0,0,0
126593,-0.27,-13,3123,0,0,0,0,0,0,0,0,0
126642,-0.27,-5,3171,0,0,0,0,0,0,0,0,0
126691,-0.26,70,4095,0,0,0,0,0,0,0,0,0
126740,-0.21,274,4095,0,0,0,0,0,0,0,0,0
126789,-0.22,523,4081,0,0,0,0,0,0,0,0,0
126838,-0.32,623,2783,0,0,0,0,0,0,0,0,0
126887,-0.28,503,3537,0,0,0,0,0,0,0,0,0
126936,-0.24,376,4095,0,0,0,0,0,0,0,0,0
126985,-0.20,382,3840,0,0,0,0,0,0,0,0,0
127034,-0.27,405,3390,0,0,0,0,0,0,0,0,0
127083,-0.28,333,3193,0,0,0,0,0,0,0,0,0
127132,-0.24,172,3008,0,0,0,0,0,0,0,0,0
127181,-0.25,-9,3111,0,0,0,0,0,0,0,0,0
127230,-0.25,-141,3187,0,0,0,0,0,0,0,0,0
127279,-0.25,-193,3209,0,0,0,0,0,0,0,0,0
127328,-0.18,-191,3181,0,0,0,0,0,0,0,0,0
127377,-0.27,-170,3152,0,0,0,0,0,0,0,0,0
127426,-0.19,-152,3123,0,0,0,0,0,0,0,0,0
127475,-0.25,-201,2253,0,0,0,0,0,0,0,0,0
127524,-0.28,-293,3488,0,0,0,0,0,0,0,0,0
127573,-0.27,-262,3536,0,0,0,0,0,0,0,0,0
127622,-0.29,-90,3697,0,0,0,0,0,0,0,0,0
127671,-0.24,84,3280,0,0,0,0,0,0,0,0,0
127720,-0.17,136,2846,0,0,0,0,0,0,0,0,0
127769,-0.26,54,3088,0,0,0,0,0,0,0,0,0
