Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
33928,138.21,-38,0,1
33957,137.99,-33,-4,1
33986,137.79,-31,-9,1
34015,137.69,-27,-12,1
34044,137.53,-20,-15,1
34073,137.40,-17,-16,1
34102,137.19,-15,-16,1
34131,137.40,-11,-16,1
34160,138.00,-4,-14,1
34189,138.40,-3,-12,1
34218,138.26,-6,-9,1
34247,138.09,-6,-6,1
34276,137.76,-4,-3,1
34305,137.54,0,-1,0
34334,137.27,11,1,0
34363,136.74,28,4,0
34392,136.40,44,7,0
34421,136.19,47,10,0
34450,136.06,37,13,0
34479,135.89,26,16,0
34508,135.77,12,18,1
