Time,Pressure,PPGSignal,rawPPGSignal
30283,51.50,1843,-780,1
30310,51.95,1923,-795,1
30337,51.72,1999,-746,1
30364,51.76,2070,-646,1
30391,51.97,2158,-517,1
30418,51.94,2185,-380,1
30445,52.02,2160,-263,1
30472,52.41,2110,-184,1
30499,52.45,2062,-146,1
30526,52.30,2015,-136,1
30553,52.92,1970,-147,1
30580,53.14,1955,-167,1
30607,53.10,2405,-148,1
30634,53.18,4095,59,1
30661,53.25,4095,528,1
30688,53.57,4095,1057,1
30715,53.54,4095,1429,1
30742,53.55,4095,1599,1
30769,53.92,4095,1603,1
30796,53.86,4095,1505,1
30823,54.17,4095,1358,1
30850,54.07,4095,1199,1
30877,54.31,4095,1045,1
30904,54.07,2192,777,1
30931,54.14,1808,255,1
30958,54.01,2292,-363,1
30985,54.04,2640,-781,1
31012,53.91,2779,-893,1
31039,54.09,2671,-803,1
31066,54.23,2355,-678,1
31093,54.18,2072,-627,1
31120,54.44,1876,-671,1
31147,54.31,1805,-771,1
31174,54.36,1831,-865,1
31201,54.33,1963,-902,1
31228,54.67,1919,-862,1
31255,54.66,2114,-760,1
31282,54.90,2141,-628,1
31309,54.76,2146,-497,1
31336,54.75,2093,-392,1
31363,54.83,2015,-329,1
31390,54.98,1966,-304,1
31417,55.14,1927,-302,1
31444,55.49,1894,-304,1
31471,55.91,1931,-297,1
31498,55.69,2259,-256,1
31525,56.00,4095,-42,1
31552,56.26,4095,436,1
31579,55.92,4095,987,1
31606,56.14,4095,1384,1
31633,56.23,4095,1573,1
31660,56.47,4095,1590,1
31687,56.16,4095,1498,1
31714,56.55,4095,1354,1
31741,56.67,4095,1196,1
31768,56.81,3806,1023,1
31795,57.08,1861,693,1
31822,57.03,1295,75,1
31849,57.28,1554,-647,1
31876,57.09,2035,-1156,1
31903,57.24,2294,-1315,1
31930,56.99,2325,-1201,1
31957,57.33,2193,-978,1
31984,57.49,1981,-787,1
32011,57.18,1783,-700,1
32038,57.39,1655,-710,1
32065,57.68,1639,-761,1
32092,57.96,1680,-795,1
32119,58.00,1767,-785,1
32146,58.00,1855,-726,1
32173,57.87,1903,-622,1
32200,57.92,1888,-499,1
32227,57.98,1916,-390,1
32254,58.08,1873,-309,1
32281,58.17,1853,-249,1
32308,58.43,1872,-199,1
32335,58.47,1839,-158,1
32362,58.67,1905,-123,1
32389,59.10,1926,-82,1
32416,59.56,1930,-35,1
32443,59.21,2149,25,1
32470,59.13,3259,181,1
32497,59.41,4095,538,1
32524,59.52,4095,1039,1
32551,59.27,4095,1481,1
32578,59.68,4095,1735,1
32605,59.64,4095,1803,1
32632,60.14,4095,1737,1
32659,60.17,4095,1596,1
32686,60.27,2234,1306,1
32713,60.01,1438,716,1
32740,60.23,1462,-57,1
32767,60.31,2046,-683,1
32794,60.52,2653,-938,1
32821,60.25,2928,-823,1
32848,60.84,2873,-515,1
32875,60.62,2539,-224,1
32902,60.84,2158,-92,1
32929,60.76,1947,-143,1
32956,60.89,1793,-314,1
32983,60.88,1723,-511,1
33010,61.32,1831,-653,1
33037,61.23,1894,-704,1
33064,61.75,1997,-672,1
33091,61.45,2116,-580,1
33118,61.34,2141,-457,1
33145,61.66,2183,-334,1
33172,61.61,2171,-229,1
33199,61.68,2112,-157,1
33226,62.04,1883,-123,1
33253,62.04,2069,-111,1
33280,62.06,2041,-110,1
33307,62.62,2027,-115,1
33334,63.05,2084,-112,1
33361,62.95,2847,-43,1
33388,62.99,4095,217,1
33415,62.93,4095,680,1
33442,63.09,4095,1149,1
33469,63.23,4095,1452,1
33496,62.96,4095,1568,1
33523,63.21,4095,1538,1
33550,63.41,4095,1422,1
33577,63.11,3187,1205,1
33604,63.29,1623,755,1
33631,63.56,1225,43,1
33658,63.75,1584,-688,1
33685,63.73,2224,-1132,1
33712,63.94,2777,-1168,1
33739,64.10,3006,-891,1
