Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
53618,70.51,-560,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53667,70.25,-486,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53716,69.99,-395,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53765,69.71,-384,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53814,69.60,-428,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53863,69.50,-463,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53912,70.38,-444,3.71,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
53961,70.52,-357,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54010,70.20,-146,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54059,69.66,219,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54108,69.34,599,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54157,69.35,731,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54206,69.30,485,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54255,69.11,86,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54304,68.76,-119,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54353,68.48,-59,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54402,68.29,75,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54451,68.02,90,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54500,67.98,-60,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54549,67.79,-299,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54598,68.78,-484,3.39,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54647,68.97,-520,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54696,68.61,-346,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54745,68.25,45,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54794,67.99,495,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54843,68.18,750,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54892,68.18,657,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54941,67.93,354,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
54990,67.76,172,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55039,67.47,230,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55088,67.30,350,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55137,67.09,362,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55186,66.87,257,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55235,66.68,116,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55284,67.19,13,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55333,67.49,-20,3.66,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55382,67.19,53,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55431,66.93,259,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55480,66.51,508,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55529,66.40,669,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55578,66.32,595,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55627,66.06,249,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55676,65.80,-126,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55725,65.56,-331,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55774,65.31,-410,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55823,64.99,-466,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55872,64.78,-522,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55921,64.63,-554,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
55970,64.99,-540,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56019,65.44,-479,4.78,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56068,65.19,-316,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56117,64.83,12,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56166,64.57,402,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56215,64.46,609,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56264,64.56,471,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56313,64.31,131,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56362,64.17,-72,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56411,63.73,-14,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56460,63.57,104,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56509,63.45,69,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56558,63.24,-118,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56607,63.16,-334,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56656,63.48,-472,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56705,63.73,-504,1.34,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56754,63.31,-381,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56803,62.66,-53,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56852,62.07,334,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56901,61.88,485,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56950,61.49,240,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
56999,61.10,-197,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57048,60.49,-475,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57097,59.80,-477,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57146,59.24,-346,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57195,58.58,-267,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57244,57.99,-310,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57293,57.38,-439,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57342,57.28,-582,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57391,56.99,-696,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57440,56.28,-669,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57489,55.52,-358,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57538,54.88,87,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57587,54.39,261,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57636,53.86,-12,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57685,53.12,-469,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57734,52.39,-731,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57783,51.59,-705,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57832,51.04,-578,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57881,50.24,-534,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57930,49.59,-582,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
57979,49.17,-631,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
58028,48.92,-610,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
58077,48.04,-438,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
58126,47.22,-41,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
58175,46.45,456,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,0,0,163,163,0,0,119,119,119,119,163,163,163,163
58224,45.71,717,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58273,45.01,541,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58322,44.15,128,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58371,43.29,-153,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58420,42.58,-161,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58469,41.75,-43,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58518,40.84,2,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58567,39.92,-66,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58616,39.32,-168,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58665,38.49,-215,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58714,37.67,-87,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58763,36.79,288,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58812,35.97,726,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58861,35.14,891,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58910,34.41,624,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
58959,33.63,172,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
59008,32.73,-78,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
59057,31.80,-62,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
59106,30.94,7,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
59155,29.88,-38,1.88,123,96,102,85.38,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
59204,28.95,-187,1.88,112,87,84,71.88,117.24,174,174,163,163,163,163,0,0,120,120,163,163,163,163,163,163,77,77,46,46,163,163,0,0,119,119,119,119,163,163,163,163
