Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
46932,106.23,306,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
46981,107.18,152,3.53,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47031,107.75,9,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47080,107.16,-102,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47130,106.44,-115,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47179,105.81,7,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47229,105.61,187,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47278,105.26,335,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47328,104.76,421,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47377,104.36,452,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47427,104.03,445,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47476,103.90,418,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47526,103.65,384,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47575,103.34,331,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47625,103.22,221,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47674,104.33,56,2.35,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47724,104.90,-120,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47774,104.48,-238,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47824,103.97,-224,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47874,103.48,-86,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47924,103.19,84,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
47973,102.74,217,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48023,102.17,293,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48072,101.65,313,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48122,101.37,293,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48171,101.11,266,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48221,100.94,247,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48270,100.75,216,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48320,100.24,131,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48369,100.34,-18,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48419,101.70,-184,4.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48468,101.80,-333,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48518,101.51,-403,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48567,100.95,-311,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48617,100.43,-112,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48666,100.21,78,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48715,99.71,178,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48764,99.19,137,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48813,98.71,-4,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48862,98.51,-160,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48911,98.22,-305,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
48960,97.97,-447,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49009,97.71,-578,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49058,97.52,-679,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49107,98.30,-744,6.17,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49156,99.21,-784,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49205,99.04,-796,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49254,98.57,-688,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49303,97.94,-373,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49352,97.73,-11,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49401,97.31,156,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49450,96.75,68,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49499,96.33,-150,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49548,95.94,-324,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49597,95.76,-382,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49646,95.47,-372,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49695,95.18,-357,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49744,95.23,-357,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49793,96.42,-359,5.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49842,96.92,-346,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49891,96.87,-252,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49940,96.14,-15,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
49989,95.63,285,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50038,95.34,514,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50087,94.98,564,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50136,94.45,395,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50185,93.91,118,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50234,93.60,-117,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50283,93.30,-252,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50332,93.10,-306,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50381,92.75,-318,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50430,93.64,-312,7.39,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50479,94.72,-300,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50528,94.83,-263,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50577,94.27,-125,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50626,93.67,131,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50675,93.18,403,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50724,92.96,527,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50773,92.47,404,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50822,92.05,140,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50871,91.56,-81,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50920,91.18,-189,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
50969,90.94,-216,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51018,90.69,-223,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51067,90.42,-241,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51116,91.08,-261,7.88,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51165,92.24,-267,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51214,92.62,-243,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51263,92.08,-122,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51312,91.41,123,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51361,90.92,397,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51410,90.63,531,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51459,90.24,420,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51508,89.93,159,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51557,89.26,-73,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51606,88.88,-199,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51655,88.61,-241,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51704,88.46,-252,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51753,88.14,-266,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51802,88.04,-290,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51851,88.79,-306,9.76,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51900,90.02,-296,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51949,90.09,-234,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
51998,89.55,-66,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52047,88.78,203,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52096,88.25,453,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52145,88.07,516,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52194,87.66,333,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52243,87.28,33,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52292,86.75,-207,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52341,86.35,-316,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52390,85.90,-326,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52439,85.82,-309,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52488,85.50,-306,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52537,85.49,-315,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52586,86.89,-325,10.31,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52635,87.65,-338,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52684,87.33,-298,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52733,86.50,-106,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52782,85.94,207,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52831,85.73,419,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52880,85.57,343,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52929,85.23,56,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
52978,84.74,-226,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53027,84.40,-384,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53076,83.97,-435,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53125,83.71,-448,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53174,83.59,-451,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53223,83.50,-439,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53272,84.96,-411,9.56,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53321,85.59,-375,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53370,85.40,-257,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53419,84.62,36,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53468,84.05,415,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53517,83.83,648,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53566,83.54,581,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53615,83.28,311,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53664,82.89,77,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53713,82.54,-3,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53762,82.21,16,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53811,81.82,43,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53860,81.60,38,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53909,82.85,8,7.94,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
53958,83.81,-30,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54007,83.52,4,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54056,83.03,198,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
54105,82.40,464,8.09,112,87,84,81.49,98.03,127,127,126,126,0,0,0,0,111,111,111,111,111,111,0,0,126,126,111,111,0,0,0,0,0,0,111,111,108,108,0,0
