Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
31062,180.30,52,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31112,180.11,49,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31162,179.88,57,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31212,179.71,67,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31262,179.20,74,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31312,179.14,70,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31362,178.74,55,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31412,178.43,38,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31462,178.70,21,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31512,178.37,0,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31562,177.93,-12,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31611,177.79,0,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31661,177.42,23,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31711,177.21,38,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31761,177.08,40,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31811,176.68,33,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31861,176.34,16,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31911,175.97,-5,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31961,175.74,-6,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32010,175.43,14,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32060,175.21,34,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32110,175.10,39,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32160,174.73,40,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32210,174.57,41,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32260,174.02,30,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32310,173.87,9,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32360,173.54,-8,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32409,173.89,-15,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32459,173.67,-13,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32508,173.17,-18,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32558,172.97,-34,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32607,172.66,-56,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32657,172.40,-86,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32706,172.23,-108,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32756,172.00,-105,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32805,171.69,-81,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32855,171.58,-57,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32904,171.30,-44,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32954,171.13,-41,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33003,170.87,-31,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33053,170.68,-11,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33102,170.57,9,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33152,170.30,27,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33202,170.20,35,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33252,170.06,27,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33302,170.22,15,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33352,169.97,1,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33401,169.68,-23,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33451,169.46,-54,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33500,169.16,-75,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33550,169.04,-80,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33599,168.85,-63,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33649,168.63,-26,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33698,168.34,6,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33748,168.22,17,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33798,167.85,13,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33848,167.72,4,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33897,167.47,-4,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33947,167.19,-15,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33996,167.05,-30,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34046,166.73,-38,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34095,166.63,-28,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34145,166.86,-6,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34194,166.94,16,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34244,166.37,32,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34294,166.24,36,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34344,166.00,25,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34394,165.83,8,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34444,165.56,0,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34493,165.37,-2,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34543,165.06,-4,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34592,164.86,-6,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34642,164.69,-3,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34691,164.47,10,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34741,164.19,27,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34791,164.00,39,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34841,163.69,35,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34891,163.44,16,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34941,163.19,-13,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34990,163.01,-44,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35040,163.29,-61,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35089,163.20,-59,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35139,162.69,-42,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35188,162.51,-16,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35238,162.26,9,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35287,162.06,22,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35337,161.88,26,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35387,161.63,34,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35437,161.15,39,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35487,161.24,35,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35537,160.83,25,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35587,160.56,18,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35637,160.40,16,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35687,160.28,14,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35737,159.91,13,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35787,159.82,17,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35837,159.52,20,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35887,159.67,22,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35937,159.89,31,0.00,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35987,159.46,37,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36037,159.13,25,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36087,159.06,4,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36137,158.81,-2,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36186,158.75,7,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36236,158.28,17,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36286,158.01,12,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36336,157.84,-9,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36385,157.51,-39,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36435,157.15,-59,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36484,157.08,-49,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36534,156.82,-15,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36583,156.42,24,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36633,156.21,56,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36683,155.98,75,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36733,155.91,79,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36783,156.42,72,8.45,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36833,155.82,58,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36883,155.53,37,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36933,155.25,15,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36983,155.02,-4,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37033,154.68,-27,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37082,154.55,-42,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37132,154.15,-39,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37181,153.87,-32,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37231,153.68,-32,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37280,153.38,-36,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37330,153.18,-32,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37379,152.85,-14,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37429,152.56,13,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37479,152.48,38,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37529,152.14,54,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37579,151.98,57,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37629,152.09,41,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37679,152.58,6,1.54,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37729,151.96,-31,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37778,151.72,-59,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37828,151.42,-72,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37877,151.16,-68,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37927,150.78,-44,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37976,150.70,-8,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38026,150.32,21,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38076,150.03,34,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38126,149.72,39,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38176,149.46,39,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38226,149.16,31,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38276,149.00,30,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38326,148.79,43,0.70,99,80,78,87.47,65.05,185,185,184,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
