Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
43458,173.55,165,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43508,173.18,162,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43558,173.16,147,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43608,172.80,124,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43658,172.83,93,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43708,172.56,61,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43758,172.59,49,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43808,172.99,85,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43858,172.61,155,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43908,172.30,210,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43958,172.20,218,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44008,172.02,185,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44058,171.95,133,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44108,171.74,77,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44158,171.59,32,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44208,171.48,13,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44258,171.36,24,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44308,171.12,48,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44358,170.96,66,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44408,170.89,75,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44458,171.38,72,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44508,171.01,44,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44558,170.70,-8,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44608,170.32,-48,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44657,170.21,-60,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44707,170.14,-62,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44756,170.12,-72,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44806,169.85,-88,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44855,169.68,-101,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44905,169.54,-97,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44954,169.52,-75,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45004,169.25,-43,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45053,169.23,-13,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45103,169.62,5,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45152,169.39,13,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45202,168.98,14,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45252,168.95,15,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45302,168.71,19,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45352,168.69,28,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45402,168.44,41,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45452,168.30,48,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45502,168.05,35,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45552,168.04,13,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45602,167.83,0,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45651,167.62,0,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45700,168.08,0,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45749,167.84,-5,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45799,167.51,-14,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45848,167.30,-22,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45898,167.12,-29,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45947,167.16,-39,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45997,166.90,-57,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46046,166.73,-79,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46096,166.62,-95,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46145,166.43,-100,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46195,166.32,-97,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46244,166.24,-93,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46294,166.63,-92,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46343,166.55,-92,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46393,166.06,-98,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46442,165.90,-112,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46492,165.65,-128,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46541,165.74,-133,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46591,165.53,-123,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46640,165.34,-110,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46690,165.25,-99,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46739,165.06,-83,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46789,164.89,-62,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46838,164.78,-48,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46888,164.62,-49,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46937,165.24,-62,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46987,164.90,-72,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47036,164.64,-70,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47086,164.32,-69,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47135,164.29,-81,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47185,164.22,-97,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47234,164.21,-96,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47284,163.92,-75,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47333,163.86,-41,16.16,123,90,102,82.95,104.09,0,0,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47383,163.74,-9,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47432,163.55,15,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47482,163.40,32,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47532,163.44,44,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47582,163.88,51,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47632,163.41,54,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47682,163.07,59,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47732,162.99,66,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47782,162.83,70,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47832,162.83,75,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47882,162.51,87,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47932,162.45,110,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47982,162.27,135,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48032,162.21,149,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48082,162.00,146,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48132,161.96,132,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48182,162.57,113,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48232,162.13,97,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48282,161.65,90,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48332,161.55,88,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48382,161.50,93,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48432,161.49,101,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48482,161.22,111,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48532,161.08,132,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48582,160.91,162,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48632,160.87,180,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48682,160.73,174,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48732,160.67,148,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48782,160.42,109,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48832,161.25,59,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48882,160.74,8,16.16,123,90,102,82.95,104.09,164,164,199,0,199,199,0,0,0,0,199,199,199,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
