Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
54307,109.66,312,1210,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54357,109.21,157,2507,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54407,108.63,0,3091,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54457,107.97,-105,2992,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54507,107.50,-168,2806,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54557,107.20,-205,2736,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54607,106.86,-226,2753,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54657,106.72,-235,2843,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54707,106.56,-228,2907,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54757,106.25,-209,2879,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54807,106.14,-181,2866,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54857,105.90,-150,2903,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54907,105.54,-117,2895,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
54957,105.46,-85,2879,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55007,106.17,-56,2878,0,18.79,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55057,107.81,-31,2918,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55107,108.70,-5,3033,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55157,108.59,39,4095,1,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55207,108.16,131,4095,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55257,107.14,261,4095,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55307,106.36,391,3262,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55357,105.78,451,1398,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55407,105.35,395,1931,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55457,104.81,268,2770,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55507,104.30,148,3046,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55557,103.60,62,2898,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55607,102.99,1,2755,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55657,102.49,-44,2739,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55707,101.97,-79,2769,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55757,101.85,-103,2825,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55807,101.62,-113,2847,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55857,101.31,-112,2843,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55907,100.98,-104,2835,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
55957,100.68,-90,2833,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56007,100.53,-74,2863,0,20.01,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56057,101.45,-56,2864,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56107,103.22,-36,2896,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56157,103.81,-11,3169,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56207,103.67,39,4095,1,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56257,103.09,138,4095,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56307,102.18,274,4095,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56357,101.54,407,3200,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56407,101.22,453,538,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56457,100.88,351,1564,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56507,100.53,177,2887,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56557,99.93,35,3223,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56606,99.39,-44,2960,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56655,98.74,-86,2729,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56704,98.10,-113,2624,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56753,97.65,-134,2638,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56802,97.24,-151,2672,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56851,96.96,-160,2727,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56900,96.60,-159,2745,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56949,96.36,-151,2774,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
56998,96.09,-135,2789,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57047,95.99,-114,2802,0,18.12,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57096,96.47,-90,2828,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57145,98.31,-64,2841,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57194,99.22,-36,2898,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57243,99.48,12,4095,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57292,98.96,110,4095,1,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57341,98.31,252,4095,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57390,97.56,408,4095,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57439,97.44,514,1347,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57488,97.21,475,603,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57537,96.93,303,2213,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57586,96.55,117,3281,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57635,96.03,0,3216,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57684,95.62,-57,2814,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57733,95.12,-88,2593,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57782,94.78,-115,2549,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57831,94.50,-139,2605,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57880,94.09,-158,2671,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57929,93.80,-168,2685,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
57978,93.46,-168,2706,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58027,93.14,-160,2722,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58076,92.76,-146,2741,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58125,92.71,-127,2773,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58174,94.02,-103,2786,0,25.94,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58223,95.63,-78,2818,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58272,96.05,-41,3382,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58321,95.92,30,4095,1,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58370,95.33,150,4095,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58419,94.62,303,4095,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58468,94.20,464,4095,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58517,93.91,552,385,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58566,93.70,478,1244,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58615,93.31,300,2928,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58664,92.86,150,3550,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58713,92.30,70,3071,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58762,91.82,27,2640,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58811,91.40,-11,2544,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58860,91.02,-54,2559,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58909,90.70,-97,2620,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
58958,90.30,-132,2654,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59007,90.00,-157,2682,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59056,89.61,-170,2702,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59105,89.14,-173,2713,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59154,88.74,-168,2742,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59203,89.42,-156,2722,0,31.28,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59252,90.86,-140,2711,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59301,91.43,-116,3197,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59350,91.28,-57,4095,1,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59399,90.78,57,4095,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59448,90.10,211,4095,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59497,89.62,378,4095,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59546,89.47,490,1229,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59595,89.24,453,702,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59644,88.90,288,2525,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59693,88.48,122,3479,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59742,88.06,25,3136,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59791,87.57,-25,2635,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59840,87.34,-66,2434,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59889,87.00,-114,2451,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59938,86.77,-161,2587,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
59987,86.36,-197,2669,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
60036,86.11,-217,2690,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
60085,85.86,-223,2667,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
60134,85.43,-220,2650,0,22.38,133,105,100,93.59,127.83,114,114,140,136,140,136,140,136,139,136,140,136,140,136,140,136,114,114,140,136,140,136,140,136,111,111,140,136,140,136,140,136,159,159,159,159,159,146,146,146
