Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
53647,105.14,-11,4.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53697,104.47,-10,4.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53747,103.82,-9,4.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53797,102.97,-10,4.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53847,102.50,-4,4.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53897,102.33,13,4.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53947,101.94,32,4.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53997,101.59,44,4.82,97,95,67,102.67,79.66,0,0,189,189,189,189,0,189,0,0,0,0,172,172,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54047,101.07,49,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54097,100.78,48,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54147,100.47,40,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54197,100.24,27,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54246,99.86,12,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54295,99.77,3,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54344,99.38,0,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54393,99.04,-6,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54442,98.81,-16,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54491,98.55,-25,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54540,99.21,-31,4.82,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54590,100.41,-34,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54640,100.13,-38,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54689,99.64,-37,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54738,98.97,-18,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54787,98.42,25,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,0,0,172,172,147,147,101,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54836,98.04,80,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,0,0,0,0,0,0,98,98,98,98,0,0
54885,97.79,121,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
54934,97.43,127,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
54983,96.97,107,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55032,96.53,79,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55081,96.23,47,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55130,95.87,19,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55179,95.54,0,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55228,95.36,-7,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55277,95.06,-12,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55326,94.74,-22,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55375,94.42,-35,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55424,94.11,-42,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55473,94.29,-39,4.61,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55522,95.70,-33,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55571,95.81,-33,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55620,95.36,-28,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55669,94.94,4,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55718,94.21,73,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55767,93.95,151,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55816,93.68,200,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55865,93.37,199,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55914,92.82,157,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
55963,92.45,100,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56012,92.04,48,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56061,91.70,10,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56110,91.47,-14,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56159,91.19,-37,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56208,90.90,-57,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56257,90.63,-65,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56306,90.36,-58,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56355,90.15,-47,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56404,91.00,-33,8.47,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56453,91.99,-24,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56502,91.67,-32,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56551,91.22,-47,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56600,90.64,-28,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56649,90.29,36,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56698,90.18,118,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56747,89.84,183,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56796,89.26,204,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56845,88.91,174,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56894,88.46,117,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56943,88.15,66,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
56992,87.88,27,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57041,87.43,-4,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57090,87.24,-26,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57139,86.96,-33,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57188,86.57,-32,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57237,86.25,-30,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57286,86.89,-33,9.92,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57335,88.10,-40,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57384,87.74,-51,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57433,87.50,-43,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57482,87.18,53,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57531,86.72,265,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,0,0,0,0,98,98,98,98,98,98
57580,86.46,504,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
57629,86.27,678,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
57678,85.79,765,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
57727,85.37,780,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
57776,85.05,748,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
57825,84.66,666,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
57874,84.28,514,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
57923,83.88,303,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
57972,83.47,78,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58021,83.14,-117,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58070,82.81,-260,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58119,82.40,-339,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58168,82.09,-359,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58217,82.57,-339,9.45,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58266,83.89,-315,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58315,83.77,-314,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58364,83.59,-289,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58413,83.41,-138,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58462,82.89,125,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58511,82.59,382,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58560,82.24,556,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58609,81.82,638,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58658,81.40,650,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58707,81.05,621,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58756,80.59,575,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58805,80.20,520,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58854,79.87,427,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58903,79.51,254,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
58952,79.22,23,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59001,78.81,-202,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59050,78.58,-391,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59099,78.65,-549,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59148,79.61,-681,12.78,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59197,79.60,-770,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59246,79.46,-706,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59295,79.13,-400,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59344,78.72,9,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59393,78.57,341,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59442,78.39,490,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59491,77.99,376,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59540,77.51,102,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59589,77.28,-68,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59638,76.93,-68,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59687,76.58,-53,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59736,76.17,-127,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59785,75.89,-261,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59834,75.53,-396,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59883,75.23,-491,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59932,75.64,-526,13.31,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
59981,76.39,-508,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60030,76.27,-413,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60079,76.09,-182,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60128,75.77,139,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60177,75.42,426,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60226,75.11,609,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60275,74.99,575,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60324,74.70,235,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60373,74.15,-181,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60422,73.84,-393,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60471,73.50,-420,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60520,73.08,-428,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60569,72.76,-478,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60618,72.41,-534,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60667,72.27,-559,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60716,72.09,-553,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60765,71.86,-536,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
60814,71.67,-514,8.39,97,95,67,102.67,79.66,101,101,189,189,189,189,0,189,0,0,98,98,172,172,147,147,101,101,98,98,98,98,86,86,0,0,98,98,98,98,98,98
