Time,Pressure,PPGSignal,rawPPGSignal,BaselineBeat,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10,Env_W15,Env_W20,Env_W25,Env_W30,Env_W35,Env_W40,Env_W45,Env_W50
205394,121.72,-163,3197,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205444,121.51,-224,3117,1,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205494,121.29,-255,3549,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205544,120.76,-226,4095,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205594,120.37,-127,4095,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205644,120.13,-7,3573,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205694,119.98,67,3284,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205744,119.60,76,3268,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205794,119.32,41,3264,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205844,119.10,-9,3201,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205894,118.75,-66,3108,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205944,118.79,-119,3099,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
205994,119.17,-162,3042,0,2.34,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206044,119.00,-189,3067,1,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206094,118.97,-172,4095,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206144,118.42,-75,4095,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206194,117.94,72,4095,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206244,117.52,194,3142,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206294,117.13,221,2881,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206344,116.94,157,2976,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206394,116.72,57,3050,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206444,116.37,-36,3037,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206494,116.22,-110,2972,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206544,116.12,-162,2928,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206594,116.54,-193,2935,0,4.18,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206644,116.46,-200,3032,1,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206694,116.29,-155,4095,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206744,115.84,-28,4095,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206794,115.30,138,3775,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206844,114.87,249,2797,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206894,114.60,246,2646,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206944,114.49,154,2800,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
206994,114.28,39,2913,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207044,113.94,-56,2893,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207094,113.67,-124,2834,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207144,113.53,-165,2841,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207194,113.90,-182,2837,0,1.98,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207244,113.99,-178,2832,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207294,113.87,-136,3713,1,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207344,113.42,-21,4095,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207394,112.97,154,4095,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207444,112.48,302,2800,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207494,112.24,326,2431,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207544,112.08,229,2559,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207594,111.87,88,2768,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207644,111.73,-34,2787,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207694,111.40,-122,2743,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207744,111.33,-175,2707,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207794,111.60,-200,2727,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207844,111.60,-201,2731,0,1.99,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207894,111.46,-172,3099,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207944,111.25,-85,4016,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
207994,110.57,61,3454,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208044,110.30,188,2774,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208094,109.94,224,2587,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208144,109.90,181,2679,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208194,109.57,105,2758,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208244,109.38,31,2754,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208294,109.16,-25,2768,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208344,109.20,-63,2740,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208394,109.53,-83,2741,0,1.89,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208444,109.59,-88,2819,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208494,109.33,-55,3643,1,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208544,108.92,46,3947,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208594,108.42,176,3058,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208644,108.18,243,2601,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208694,107.84,213,2559,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208744,107.57,126,2701,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208794,107.40,32,2783,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208844,107.07,-41,2787,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208894,106.98,-89,2772,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208944,107.27,-115,2777,0,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
208994,107.19,-121,2814,1,0.93,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209044,106.99,-93,3620,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209094,106.62,2,4095,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209144,106.15,140,3266,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209194,105.85,228,2591,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209244,105.61,216,2489,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209294,105.32,133,2643,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209344,105.06,31,2736,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209394,104.78,-53,2772,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209444,104.67,-112,2784,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209494,104.92,-145,2775,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209544,105.07,-155,2822,0,1.95,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209594,104.94,-124,3746,1,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209644,104.52,-19,4095,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209694,104.07,130,3430,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209744,103.67,231,2627,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209794,103.33,226,2451,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209844,103.15,140,2643,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209894,103.00,31,2777,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209944,102.82,-59,2790,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
209994,102.41,-123,2794,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210044,102.67,-159,2793,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210094,102.97,-173,2809,0,0.63,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210144,102.98,-154,3399,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210194,102.70,-71,4095,1,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210244,102.24,80,4095,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210294,101.75,228,2893,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210344,101.45,276,2469,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210394,101.09,209,2524,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210444,101.02,88,2702,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210494,100.67,-31,2768,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210544,100.47,-123,2778,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210594,100.34,-181,2833,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210644,100.78,-206,2833,0,1.05,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210694,100.80,-200,3024,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210744,100.65,-140,4095,1,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210794,100.38,-1,4095,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210844,99.98,167,3531,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210893,99.56,269,2595,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210942,99.31,251,2416,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
210991,99.04,141,2594,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
211040,98.86,8,2768,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
211089,98.61,-100,2823,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
211138,98.31,-171,2816,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
211187,98.46,-208,2807,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
211236,98.83,-218,2814,0,2.04,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
211285,98.85,-194,3390,0,2.57,106,105,84,90.91,133.19,133,132,133,132,133,132,133,132,135,132,135,132,135,132,135,132,133,132,133,132,133,132,133,132,132,132,132,132,132,132,132,132,136,136,136,136,136,136,136,136
