Time,Pressure,PPGSignal,Osc_Amp,Osc_SBP,MAP,Osc_DBP,Est_DBP,EnsembleSystolic,BL_W20_T2.0_D5,BL_W20_T2.0_D10,BL_W20_T2.5_D5,BL_W20_T2.5_D10,BL_W20_T3.0_D5,BL_W20_T3.0_D10,BL_W20_T3.5_D5,BL_W20_T3.5_D10,BL_W30_T2.0_D5,BL_W30_T2.0_D10,BL_W30_T2.5_D5,BL_W30_T2.5_D10,BL_W30_T3.0_D5,BL_W30_T3.0_D10,BL_W30_T3.5_D5,BL_W30_T3.5_D10,BL_W40_T2.0_D5,BL_W40_T2.0_D10,BL_W40_T2.5_D5,BL_W40_T2.5_D10,BL_W40_T3.0_D5,BL_W40_T3.0_D10,BL_W40_T3.5_D5,BL_W40_T3.5_D10,BL_W50_T2.0_D5,BL_W50_T2.0_D10,BL_W50_T2.5_D5,BL_W50_T2.5_D10,BL_W50_T3.0_D5,BL_W50_T3.0_D10,BL_W50_T3.5_D5,BL_W50_T3.5_D10
40406,145.95,66,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40456,145.40,63,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40506,145.20,56,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40556,144.78,54,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40606,144.45,67,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40656,143.93,78,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40706,143.58,69,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40756,143.21,47,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40806,142.87,23,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40856,142.50,1,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40906,142.17,-31,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
40956,141.79,-59,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41006,141.55,-42,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41056,141.16,1,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41106,140.94,31,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41156,140.64,44,9.62,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41206,141.58,55,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41256,141.23,58,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41306,140.15,40,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41356,139.92,17,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41406,139.43,8,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41456,139.19,10,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41506,139.00,15,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41556,138.56,19,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41606,138.16,29,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41656,137.82,62,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41706,137.64,109,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41756,137.38,147,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41806,136.94,167,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41856,136.64,166,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41906,136.28,149,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
41956,136.04,129,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
42006,135.60,119,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
42056,135.56,125,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
42106,136.40,146,0.89,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
42156,135.77,185,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
42206,134.99,220,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
42256,134.68,228,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
42306,134.26,240,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
42356,134.18,319,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,0,0,164,164,160,160,183,183,182,182
42406,133.77,472,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42456,133.60,627,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42506,133.16,729,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42556,132.75,768,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42606,132.62,754,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42656,132.29,688,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42706,131.87,553,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42756,131.64,353,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42806,131.32,150,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42856,130.91,0,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42906,130.74,-75,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
42956,131.12,-62,3.90,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43006,131.94,0,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43056,131.13,66,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43106,130.27,155,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43156,129.90,269,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43206,129.53,331,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43256,129.18,286,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43306,128.76,193,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43356,128.66,125,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43406,128.39,35,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43456,128.11,-143,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43506,127.88,-370,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43556,127.53,-559,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43606,127.41,-657,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43656,127.03,-610,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43706,126.67,-438,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43756,126.41,-250,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43806,126.14,-137,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43856,126.85,-119,1.50,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43906,127.64,-151,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
43956,126.96,-159,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44006,126.13,-102,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44056,125.68,9,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44106,125.22,118,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44156,125.16,164,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44206,124.91,115,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44256,124.56,-37,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44306,124.13,-230,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44356,123.92,-353,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44406,123.67,-376,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44456,123.37,-335,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44506,123.07,-275,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44556,122.84,-233,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44606,122.58,-195,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44656,122.20,-143,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44706,122.66,-66,2.73,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44756,123.88,72,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44806,123.74,239,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44856,122.65,347,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44906,121.87,354,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
44956,121.40,249,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45006,121.03,57,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45056,120.82,-154,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45106,120.47,-339,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45156,120.16,-451,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45206,119.78,-459,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45256,119.67,-382,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45306,119.23,-261,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45356,119.16,-159,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45406,118.88,-129,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45456,118.55,-157,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45506,118.27,-191,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45556,118.97,-203,3.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45606,120.37,-215,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45656,120.04,-250,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45706,119.42,-291,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45756,118.58,-301,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45806,117.69,-262,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45856,117.41,-190,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45906,116.94,-128,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
45956,116.65,-112,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46006,116.18,-121,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46056,115.94,-58,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46106,115.67,146,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46156,115.44,439,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46206,115.21,689,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46256,114.80,786,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46306,114.65,700,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46356,114.30,486,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46406,114.15,250,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46456,114.00,99,4.57,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46506,115.75,66,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46556,116.45,117,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46606,115.86,201,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46656,115.48,248,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46706,114.46,196,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46756,113.64,53,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46806,113.22,-99,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46856,112.81,-201,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46906,112.57,-258,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
46956,112.24,-289,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47006,111.99,-314,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47056,111.83,-323,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47106,111.51,-273,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47156,111.28,-182,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47206,111.05,-116,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47256,110.90,-104,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47306,110.65,-144,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47356,110.59,-203,6.40,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47406,112.28,-224,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47456,112.89,-186,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47506,112.35,-91,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47556,111.72,17,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47606,110.64,51,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47656,109.90,-9,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
47706,109.53,-113,9.91,97,71,67,45.82,121.37,154,154,154,154,154,154,0,0,0,0,154,154,183,183,154,154,164,164,160,160,183,183,134,134,164,164,160,160,183,183,182,182
