Time,Pressure,rawPPGSignal,PPGSignal,AUS_PULSE_HEARD
32240,168.52,2,1,0
32268,168.40,0,0,0
32296,168.37,0,0,0
32324,168.31,0,-1,0
32352,168.32,1,-2,0
32380,168.47,2,-2,0
32408,168.51,2,-1,0
32436,168.53,-1,-1,0
32464,168.40,-8,-2,0
32492,168.34,-14,-4,0
32520,168.21,-16,-7,0
32548,168.01,-12,-10,0
32576,168.03,-6,-11,0
32604,167.88,-2,-10,0
32632,167.83,1,-6,0
32660,167.74,4,-2,0
32688,167.64,5,1,0
32716,167.54,1,4,0
32744,167.54,-5,4,0
32772,167.36,-12,2,0
32800,167.41,-14,0,0
32828,167.22,-9,-4,0
32856,167.19,0,-6,0
32884,167.10,9,-3,0
32912,167.03,14,1,0
32940,166.99,15,7,0
32968,166.92,11,11,0
32996,166.81,3,13,0
33024,166.77,-3,11,0
33052,166.59,-9,6,0
33080,166.66,-12,0,0
33108,166.55,-10,-4,0
33136,166.68,-6,-7,0
33164,166.65,-3,-8,0
33192,166.71,-1,-6,0
33220,166.44,0,-3,0
33248,166.46,1,0,0
33276,166.28,4,1,0
33304,166.27,6,3,0
33332,166.07,8,5,0
33360,165.99,10,7,0
33388,165.85,12,8,0
33416,165.77,10,9,0
33444,165.84,5,9,0
33472,165.73,0,7,0
33500,165.61,-3,3,0
33528,165.49,-4,0,0
33556,165.38,-2,-3,0
33584,165.25,2,-4,0
33612,165.14,8,-3,0
33640,165.18,10,-1,0
33668,165.11,5,1,0
33696,165.05,-3,2,0
33724,164.83,-8,0,0
33752,164.86,-9,-2,0
33780,164.86,-6,-6,0
33808,164.69,0,-7,0
33836,164.55,4,-6,0
33864,164.53,6,-3,0
33892,164.75,3,0,0
33920,164.82,-1,1,0
33948,164.75,-6,0,0
33976,164.65,-8,-1,0
34004,164.49,-6,-3,0
34032,164.36,-4,-5,0
34060,164.19,-2,-5,0
34088,164.10,-2,-4,0
34116,163.98,-4,-3,0
34144,164.00,-9,-2,0
34172,163.83,-14,-3,0
34200,163.87,-21,-6,0
34228,163.67,-29,-10,0
34256,163.67,-35,-14,0
34284,163.59,-36,-19,0
34312,163.53,-30,-22,0
34340,163.46,-18,-21,0
34368,163.32,-4,-16,0
34396,163.28,6,-6,0
34424,163.17,14,4,0
34452,163.00,16,14,0
34480,163.09,11,21,0
34508,162.94,5,24,0
34536,162.82,0,22,0
34564,162.68,-2,17,0
34592,162.70,-3,12,0
34620,162.65,0,7,0
34648,162.83,4,5,0
34676,162.91,9,5,0
34704,162.92,14,7,0
34732,162.77,17,10,0
34760,162.58,19,14,0
34788,162.38,18,16,0
34816,162.35,14,16,0
34844,162.14,9,15,0
34872,162.02,6,11,0
34900,161.97,6,7,0
34928,161.94,8,3,0
34956,161.80,13,2,0
34984,161.75,18,2,0
35012,161.69,23,4,0
35040,161.56,30,7,0
35068,161.46,32,11,0
35096,161.46,27,14,0
35124,161.22,16,14,0
35152,161.23,4,10,0
35180,161.14,-7,2,0
35209,160.95,-14,-7,0
35238,160.88,-13,-16,0
35267,160.78,-6,-22,0
35296,160.68,2,-23,0
35325,160.67,9,-19,0
35354,160.63,9,-13,0
35383,160.42,6,-7,0
35412,160.40,6,-4,0
35441,160.34,10,-2,0
35470,160.54,14,0,0
35499,160.62,15,0,0
35528,160.50,10,1,0
35557,160.26,0,1,0
35586,160.21,-10,0,0
